7/24/2024  4:44 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
595	0.76	29.750	
596	0.48	29.800	
597	0.30	29.850	
598	0.20	29.900	
599	0.14	29.950	
600	0.14	30.000	
601	0.12	30.050	
602	0.12	30.100	
603	0.12	30.150	
604	0.12	30.200	
605	0.08	30.250	
606	0.08	30.300	
607	0.08	30.350	
608	0.08	30.400	
609	0.06	30.450	
610	0.06	30.500	
611	0.06	30.550	
612	0.06	30.600	
613	0.06	30.650	
614	0.06	30.700	
615	0.06	30.750	
616	0.06	30.800	
617	0.06	30.850	
618	0.06	30.900	
619	0.06	30.950	
620	0.06	31.000	
621	0.06	31.050	
622	0.06	31.100	
623	0.06	31.150	
624	0.06	31.200	
625	0.06	31.251	
626	0.06	31.300	
627	0.06	31.350	
628	0.06	31.400	
629	0.06	31.450	
630	0.06	31.500	
631	0.06	31.550	
632	0.06	31.600	
633	0.06	31.650	
634	0.06	31.700	
635	0.04	31.750	
636	0.06	31.800	
637	0.06	31.850	
638	0.04	31.900	
639	0.04	31.950	
640	0.06	32.000	
641	0.06	32.051	
642	0.06	32.100	
643	0.04	32.150	
644	0.04	32.200	
645	0.04	32.250	
646	0.04	32.300	
647	0.06	32.350	
648	0.04	32.400	
649	0.04	32.451	
650	0.04	32.501	
651	0.04	32.550	
652	0.04	32.600	
653	0.04	32.650	
654	0.04	32.701	
655	0.04	32.750	
656	0.04	32.800	
657	0.04	32.850	
658	0.04	32.900	
659	0.04	32.950	
660	0.04	33.000	
661	0.04	33.050	
662	0.04	33.111	
663	0.04	33.150	
664	0.04	33.200	
665	0.04	33.250	
666	0.06	33.300	
667	0.04	33.350	
668	0.06	33.400	
669	0.06	33.451	
670	0.16	33.500	
671	0.32	33.551	
672	0.60	33.600	
673	0.90	33.650	
674	1.24	33.700	
675	1.54	33.750	
676	1.80	33.800	
677	1.94	33.850	
678	2.00	33.900	
679	2.00	33.950	
680	2.00	34.001	
681	2.00	34.050	
682	2.00	34.101	
683	2.00	34.151	
684	2.00	34.201	
685	2.00	34.250	
686	2.00	34.301	
687	2.00	34.350	
688	2.00	34.400	
689	1.98	34.450	
690	1.98	34.500	
691	2.00	34.550	
692	2.00	34.600	
693	1.98	34.650	
694	2.00	34.701	
695	1.98	34.750	
696	1.98	34.800	
697	1.98	34.850	
698	1.98	34.900	
699	1.98	34.950	
700	1.98	35.000	
701	1.98	35.050	
702	1.98	35.100	
703	1.98	35.150	
704	1.98	35.200	
705	1.98	35.251	
706	1.98	35.300	
707	1.98	35.350	
708	1.98	35.400	
709	1.98	35.450	
710	1.98	35.500	
711	1.98	35.550	
712	1.98	35.600	
713	1.98	35.650	
714	1.98	35.700	
715	1.98	35.750	
716	1.98	35.800	
717	1.98	35.850	
718	1.98	35.900	
719	1.98	35.950	
720	1.98	36.000	
721	1.98	36.050	
722	1.98	36.100	
723	1.98	36.150	
724	1.98	36.200	
725	1.98	36.250	
726	1.98	36.300	
727	1.98	36.350	
728	1.98	36.400	
729	1.98	36.450	
730	1.98	36.500	
731	1.74	36.550	
732	1.24	36.600	
733	0.86	36.650	
734	0.58	36.700	
735	0.38	36.750	
736	0.24	36.800	
737	0.16	36.850	
738	0.14	36.900	
739	0.14	36.950	
740	0.12	37.000	
741	0.12	37.050	
742	0.12	37.100	
743	0.10	37.150	
744	0.08	37.200	
745	0.08	37.250	
746	0.08	37.300	
747	0.06	37.350	
748	0.08	37.400	
749	0.06	37.450	
750	0.06	37.500	
751	0.06	37.550	
752	0.06	37.600	
753	0.06	37.650	
754	0.06	37.701	
755	0.06	37.750	
756	0.06	37.800	
757	0.06	37.850	
758	0.06	37.900	
759	0.06	37.951	
760	0.06	38.000	
761	0.06	38.050	
762	0.06	38.100	
763	0.06	38.150	
764	0.06	38.200	
765	0.06	38.250	
766	0.06	38.300	
767	0.06	38.350	
768	0.06	38.400	
769	0.06	38.450	
770	0.06	38.500	
771	0.06	38.550	
772	0.06	38.600	
773	0.06	38.650	
774	0.06	38.700	
775	0.06	38.750	
776	0.06	38.800	
777	0.06	38.850	
778	0.06	38.900	
779	0.06	38.950	
780	0.04	39.000	
781	0.04	39.050	
782	0.06	39.100	
783	0.06	39.150	
784	0.06	39.201	
785	0.04	39.250	
786	0.04	39.300	
787	0.06	39.350	
788	0.06	39.400	
789	0.04	39.450	
790	0.06	39.500	
791	0.06	39.551	
792	0.04	39.600	
793	0.04	39.651	
794	0.06	39.700	
795	0.04	39.750	
796	0.04	39.800	
797	0.04	39.850	
798	0.04	39.900	
799	0.04	39.950	
800	0.04	40.000	
801	0.04	40.050	
802	0.04	40.100	
803	0.06	40.150	
804	0.04	40.200	
805	0.06	40.250	
806	0.10	40.301	
807	0.20	40.350	
808	0.40	40.400	
809	0.70	40.450	
810	1.02	40.500	
811	1.34	40.550	
812	1.62	40.600	
813	1.82	40.651	
814	1.92	40.700	
815	1.94	40.752	
816	1.94	40.801	
817	1.94	40.851	
818	1.94	40.900	
819	1.94	40.950	
820	1.92	41.000	
821	1.92	41.050	
822	1.92	41.100	
823	1.92	41.150	
824	1.92	41.201	
825	1.92	41.250	
826	1.92	41.300	
827	1.92	41.350	
828	1.92	41.400	
829	1.92	41.451	
830	1.92	41.500	
831	1.92	41.550	
832	1.92	41.600	
833	1.92	41.650	
834	1.92	41.700	
835	1.92	41.750	
836	1.92	41.800	
837	1.92	41.850	
838	1.92	41.900	
839	1.92	41.951	
840	1.92	42.000	
841	1.92	42.051	
842	1.92	42.100	
843	1.92	42.160	
844	1.92	42.200	
845	1.92	42.250	
846	1.92	42.300	
847	1.92	42.350	
848	1.92	42.400	
849	1.92	42.450	
850	1.92	42.500	
851	1.92	42.550	
852	1.92	42.600	
853	1.92	42.650	
854	1.92	42.700	
855	1.92	42.750	
856	1.92	42.800	
857	1.92	42.850	
858	1.92	42.900	
859	1.92	42.950	
860	1.92	43.000	
861	1.92	43.050	
862	1.92	43.100	
863	1.92	43.150	
864	1.92	43.200	
865	1.92	43.250	
866	1.92	43.300	
867	1.92	43.350	
868	1.92	43.401	
869	1.92	43.451	
870	1.92	43.501	
871	1.92	43.550	
872	1.92	43.600	
873	1.92	43.650	
874	1.92	43.700	
875	1.92	43.750	
876	1.92	43.800	
877	1.92	43.850	
878	1.84	43.900	
879	1.36	43.950	
880	0.96	44.001	
881	0.64	44.050	
882	0.42	44.100	
883	0.26	44.150	
884	0.18	44.200	
885	0.16	44.250	
886	0.14	44.300	
887	0.14	44.350	
888	0.14	44.403	
889	0.12	44.450	
890	0.10	44.501	
891	0.10	44.550	
892	0.08	44.600	
893	0.08	44.650	
894	0.08	44.700	
895	0.08	44.751	
896	0.08	44.800	
897	0.08	44.850	
898	0.08	44.900	
899	0.08	44.950	
900	0.08	45.000	
901	0.08	45.050	
902	0.08	45.100	
903	0.06	45.154	
904	0.06	45.200	
905	0.06	45.250	
906	0.06	45.300	
907	0.06	45.350	
908	0.06	45.400	
909	0.06	45.450	
910	0.06	45.500	
911	0.06	45.550	
912	0.06	45.600	
913	0.06	45.650	
914	0.06	45.700	
915	0.06	45.750	
916	0.06	45.800	
917	0.06	45.850	
918	0.06	45.900	
919	0.06	45.950	
920	0.06	46.000	
921	0.06	46.050	
922	0.06	46.100	
923	0.06	46.150	
924	0.06	46.200	
925	0.06	46.250	
926	0.06	46.300	
927	0.06	46.350	
928	0.06	46.400	
929	0.06	46.450	
930	0.06	46.500	
931	0.06	46.550	
932	0.06	46.600	
933	0.06	46.651	
934	0.06	46.700	
935	0.06	46.750	
936	0.06	46.800	
937	0.06	46.850	
938	0.06	46.900	
939	0.06	46.950	
940	0.06	47.000	
941	0.06	47.050	
942	0.06	47.100	
943	0.06	47.150	
944	0.06	47.200	
945	0.06	47.250	
946	0.06	47.300	
947	0.06	47.350	
948	0.06	47.400	
949	0.06	47.450	
950	0.06	47.500	
951	0.06	47.550	
952	0.06	47.600	
953	0.06	47.650	
954	0.06	47.700	
955	0.06	47.750	
956	0.06	47.800	
957	0.06	47.850	
958	0.06	47.900	
959	0.06	47.950	
960	0.10	48.000	
961	0.20	48.050	
962	0.40	48.100	
963	0.70	48.150	
964	1.02	48.200	
965	1.36	48.250	
966	1.66	48.300	
967	1.86	48.350	
968	2.00	48.401	
969	2.02	48.450	
970	2.02	48.500	
971	2.02	48.550	
972	2.02	48.600	
973	2.02	48.650	
974	2.02	48.701	
975	2.00	48.750	
976	2.00	48.800	
977	2.00	48.850	
978	2.00	48.900	
979	2.00	48.950	
980	2.00	49.000	
981	2.00	49.050	
982	2.00	49.100	
983	2.00	49.150	
984	2.00	49.200	
985	2.00	49.250	
986	2.00	49.300	
987	2.00	49.350	
988	2.00	49.400	
989	2.00	49.451	
990	2.00	49.500	
991	2.00	49.550	
992	2.00	49.601	
993	2.00	49.650	
994	2.00	49.700	
995	2.00	49.750	
996	2.00	49.800	
997	2.00	49.850	
998	2.00	49.900	
999	2.00	49.950	
1000	2.00	50.000	
1001	2.00	50.050	
1002	2.00	50.101	
1003	2.00	50.154	
1004	2.00	50.200	
1005	2.00	50.250	
1006	2.00	50.300	
1007	2.00	50.350	
1008	2.00	50.400	
1009	2.00	50.450	
1010	2.00	50.500	
1011	2.00	50.562	
1012	2.00	50.601	
1013	2.00	50.650	
1014	2.00	50.700	
1015	2.00	50.750	
1016	2.00	50.800	
1017	2.00	50.851	
1018	2.00	50.900	
1019	2.00	50.950	
1020	2.00	51.000	
1021	2.00	51.050	
1022	2.00	51.100	
1023	2.00	51.150	
1024	2.00	51.200	
1025	2.00	51.251	
1026	2.00	51.300	
1027	2.00	51.350	
1028	2.00	51.400	
1029	2.00	51.450	
1030	2.00	51.500	
1031	2.00	51.550	
1032	2.00	51.600	
1033	1.86	51.650	
1034	1.36	51.700	
1035	0.96	51.750	
1036	0.62	51.801	
1037	0.40	51.850	
1038	0.26	51.900	
1039	0.18	51.950	
1040	0.16	52.000	
1041	0.14	52.050	
1042	0.14	52.100	
1043	0.14	52.150	
1044	0.12	52.200	
1045	0.12	52.250	
1046	0.10	52.300	
1047	0.10	52.350	
1048	0.10	52.400	
1049	0.10	52.450	
1050	0.08	52.500	
1051	0.08	52.550	
1052	0.08	52.600	
1053	0.08	52.650	
1054	0.08	52.700	
1055	0.08	52.750	
1056	0.08	52.800	
1057	0.08	52.850	
1058	0.08	52.900	
1059	0.08	52.951	
1060	0.08	53.000	
1061	0.08	53.051	
1062	0.08	53.100	
1063	0.08	53.150	
1064	0.08	53.200	
1065	0.08	53.250	
1066	0.08	53.301	
1067	0.08	53.350	
1068	0.08	53.400	
1069	0.08	53.451	
1070	0.06	53.500	
1071	0.06	53.551	
1072	0.06	53.600	
1073	0.06	53.650	
1074	0.06	53.700	
1075	0.06	53.750	
1076	0.08	53.801	
1077	0.06	53.850	
1078	0.06	53.900	
1079	0.06	53.951	
1080	0.06	54.001	
1081	0.06	54.050	
1082	0.06	54.100	
1083	0.06	54.150	
1084	0.06	54.201	
1085	0.06	54.250	
1086	0.06	54.300	
1087	0.06	54.350	
1088	0.06	54.400	
1089	0.06	54.450	
1090	0.06	54.500	
1091	0.06	54.550	
1092	0.06	54.600	
1093	0.06	54.650	
1094	0.06	54.700	
1095	0.06	54.750	
1096	0.06	54.800	
1097	0.06	54.850	
1098	0.06	54.900	
1099	0.06	54.950	
1100	0.06	55.000	
1101	0.06	55.050	
1102	0.06	55.100	
1103	0.06	55.155	
1104	0.06	55.200	
1105	0.06	55.250	
1106	0.06	55.300	
1107	0.06	55.350	
1108	0.06	55.400	
1109	0.06	55.450	
1110	0.06	55.500	
1111	0.06	55.550	
1112	0.06	55.601	
1113	0.06	55.650	
1114	0.06	55.700	
1115	0.06	55.751	
1116	0.06	55.800	
1117	0.06	55.850	
1118	0.06	55.900	
1119	0.06	55.950	
1120	0.06	56.001	
1121	0.08	56.050	
1122	0.14	56.100	
1123	0.28	56.150	
1124	0.48	56.200	
1125	0.78	56.250	
1126	1.10	56.300	
1127	1.42	56.350	
1128	1.72	56.400	
1129	1.86	56.450	
1130	1.98	56.500	
1131	1.98	56.550	
1132	1.98	56.600	
1133	1.98	56.650	
1134	1.98	56.701	
1135	1.98	56.750	
1136	1.98	56.800	
1137	1.98	56.850	
1138	1.98	56.900	
1139	1.96	56.950	
1140	1.96	57.000	
1141	1.96	57.050	
1142	1.96	57.100	
1143	1.96	57.150	
1144	1.96	57.200	
1145	1.96	57.250	
1146	1.96	57.300	
1147	1.96	57.350	
1148	1.96	57.400	
1149	1.96	57.450	
1150	1.96	57.500	
1151	1.96	57.550	
1152	1.96	57.600	
1153	1.96	57.650	
1154	1.96	57.700	
1155	1.96	57.750	
1156	1.96	57.800	
1157	1.96	57.850	
1158	1.96	57.900	
1159	1.96	57.950	
1160	1.96	58.000	
1161	1.96	58.050	
1162	1.96	58.101	
1163	1.96	58.150	
1164	1.96	58.200	
1165	1.96	58.250	
1166	1.96	58.300	
1167	1.96	58.350	
1168	1.96	58.400	
1169	1.96	58.450	
1170	1.96	58.500	
1171	1.96	58.550	
1172	1.96	58.601	
1173	1.96	58.651	
1174	1.96	58.700	
1175	1.96	58.750	
1176	1.96	58.800	
1177	1.96	58.850	
1178	1.96	58.900	
1179	1.96	58.950	
1180	1.96	59.000	
1181	1.96	59.050	
1182	1.96	59.100	
1183	1.96	59.151	
1184	1.96	59.200	
1185	1.96	59.250	
1186	1.96	59.300	
1187	1.96	59.350	
1188	1.96	59.400	
1189	1.96	59.450	
1190	1.64	59.500	
1191	1.18	59.550	
1192	0.82	59.600	
1193	0.54	59.651	
1194	0.36	59.700	
1195	0.24	59.750	
1196	0.18	59.800	
1197	0.16	59.850	
1198	0.16	59.900	
1199	0.14	59.950	
1200	0.14	60.000	
1201	0.14	60.050	
1202	0.12	60.100	
1203	0.10	60.158	
1204	0.10	60.200	
1205	0.10	60.251	
1206	0.08	60.300	
1207	0.10	60.350	
1208	0.10	60.400	
1209	0.10	60.450	
1210	0.08	60.501	
1211	0.08	60.550	
1212	0.08	60.600	
1213	0.08	60.650	
1214	0.08	60.700	
1215	0.08	60.750	
1216	0.08	60.800	
1217	0.08	60.850	
1218	0.08	60.900	
1219	0.08	60.951	
1220	0.08	61.000	
1221	0.08	61.050	
1222	0.08	61.100	
1223	0.08	61.150	
1224	0.08	61.200	
1225	0.08	61.250	
1226	0.08	61.300	
1227	0.08	61.350	
1228	0.08	61.400	
1229	0.08	61.451	
1230	0.08	61.501	
1231	0.08	61.550	
1232	0.08	61.600	
1233	0.08	61.650	
1234	0.08	61.700	
1235	0.08	61.751	
1236	0.08	61.800	
1237	0.08	61.850	
1238	0.06	61.901	
1239	0.06	61.950	
1240	0.06	62.000	
1241	0.06	62.050	
