7/24/2024  5:03 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
380	3.12	19.000	
381	3.12	19.050	
382	3.12	19.100	
383	3.12	19.150	
384	3.12	19.200	
385	3.12	19.250	
386	2.72	19.300	
387	2.28	19.350	
388	1.82	19.401	
389	1.28	19.450	
390	0.82	19.500	
391	0.46	19.551	
392	0.22	19.600	
393	0.12	19.650	
394	0.10	19.700	
395	0.08	19.750	
396	0.08	19.800	
397	0.06	19.850	
398	0.06	19.900	
399	0.06	19.951	
400	0.06	20.000	
401	0.04	20.050	
402	0.04	20.100	
403	0.04	20.150	
404	0.04	20.200	
405	0.04	20.250	
406	0.04	20.300	
407	0.04	20.350	
408	0.04	20.400	
409	0.04	20.450	
410	0.04	20.500	
411	0.04	20.550	
412	0.04	20.600	
413	0.04	20.650	
414	0.04	20.700	
415	0.04	20.750	
416	0.04	20.800	
417	0.04	20.850	
418	0.04	20.900	
419	0.04	20.950	
420	0.04	21.000	
421	0.04	21.050	
422	0.04	21.100	
423	0.04	21.150	
424	0.04	21.200	
425	0.04	21.250	
426	0.02	21.300	
427	0.04	21.351	
428	0.04	21.400	
429	0.04	21.450	
430	0.02	21.500	
431	0.02	21.550	
432	0.02	21.600	
433	0.02	21.650	
434	0.02	21.700	
435	0.02	21.750	
436	0.02	21.800	
437	0.02	21.851	
438	0.02	21.900	
439	0.02	21.950	
440	0.02	22.000	
441	0.02	22.050	
442	0.02	22.100	
443	0.02	22.150	
444	0.02	22.200	
445	0.02	22.250	
446	0.02	22.300	
447	0.02	22.350	
448	0.02	22.400	
449	0.02	22.450	
450	0.02	22.501	
451	0.02	22.550	
452	0.02	22.600	
453	0.02	22.651	
454	0.02	22.700	
455	0.02	22.750	
456	0.02	22.800	
457	0.02	22.850	
458	0.02	22.900	
459	0.02	22.951	
460	0.02	23.000	
461	0.02	23.050	
462	0.02	23.100	
463	0.02	23.150	
464	0.02	23.200	
465	0.02	23.250	
466	0.02	23.300	
467	0.02	23.350	
468	0.02	23.400	
469	0.02	23.450	
470	0.02	23.500	
471	0.02	23.550	
472	0.02	23.600	
473	0.02	23.650	
474	0.02	23.700	
475	0.02	23.750	
476	0.02	23.800	
477	0.02	23.851	
478	0.02	23.900	
479	0.02	23.951	
480	0.02	24.000	
481	0.02	24.050	
482	0.02	24.100	
483	0.02	24.150	
484	0.02	24.201	
485	0.02	24.250	
486	0.02	24.300	
487	0.02	24.350	
488	0.02	24.400	
489	0.02	24.451	
490	0.02	24.500	
491	0.02	24.550	
492	0.02	24.600	
493	0.02	24.650	
494	0.02	24.701	
495	0.02	24.750	
496	0.02	24.800	
497	0.04	24.850	
498	0.04	24.900	
499	0.06	24.950	
500	0.06	25.000	
501	0.06	25.051	
502	0.14	25.100	
503	0.30	25.150	
504	0.52	25.201	
505	0.80	25.250	
506	1.12	25.300	
507	1.60	25.350	
508	2.02	25.400	
509	2.42	25.450	
510	2.76	25.501	
511	3.06	25.551	
512	3.18	25.600	
513	3.18	25.650	
514	3.18	25.700	
515	3.16	25.750	
516	3.16	25.800	
517	3.16	25.850	
518	3.16	25.900	
519	3.16	25.950	
520	3.16	26.000	
521	3.16	26.050	
522	3.16	26.100	
523	3.14	26.150	
524	3.14	26.200	
525	3.14	26.250	
526	3.14	26.300	
527	3.14	26.350	
528	3.14	26.400	
529	3.14	26.450	
530	3.14	26.500	
531	3.14	26.550	
532	3.14	26.600	
533	3.14	26.650	
534	3.14	26.700	
535	3.14	26.750	
536	3.14	26.800	
537	3.14	26.850	
538	3.12	26.900	
539	3.12	26.950	
540	3.12	27.000	
541	3.12	27.050	
542	3.14	27.100	
543	3.12	27.150	
544	3.12	27.200	
545	3.12	27.250	
546	3.12	27.301	
547	3.12	27.350	
548	3.12	27.401	
549	3.12	27.451	
550	3.12	27.500	
551	3.12	27.551	
552	3.12	27.600	
553	3.12	27.650	
554	3.12	27.701	
555	3.12	27.750	
556	3.12	27.800	
557	3.12	27.850	
558	3.12	27.900	
559	3.12	27.951	
560	3.12	28.000	
561	3.12	28.050	
562	3.12	28.100	
563	3.10	28.150	
564	2.96	28.201	
565	2.54	28.250	
566	2.08	28.300	
567	1.60	28.350	
568	1.08	28.401	
569	0.66	28.450	
570	0.36	28.500	
571	0.16	28.550	
572	0.12	28.600	
573	0.10	28.650	
574	0.08	28.701	
575	0.08	28.750	
576	0.06	28.800	
577	0.06	28.850	
578	0.06	28.900	
579	0.06	28.951	
580	0.04	29.001	
581	0.04	29.050	
582	0.04	29.100	
583	0.06	29.150	
584	0.04	29.201	
585	0.04	29.250	
586	0.04	29.300	
587	0.04	29.350	
588	0.04	29.401	
589	0.04	29.450	
590	0.04	29.500	
591	0.04	29.550	
592	0.04	29.600	
593	0.04	29.650	
594	0.04	29.700	
595	0.04	29.750	
596	0.04	29.800	
597	0.04	29.850	
598	0.04	29.900	
599	0.04	29.950	
600	0.04	30.001	
601	0.04	30.050	
602	0.04	30.101	
603	0.04	30.150	
604	0.04	30.201	
605	0.04	30.250	
606	0.04	30.300	
607	0.04	30.350	
608	0.02	30.400	
609	0.04	30.450	
610	0.02	30.500	
611	0.02	30.551	
612	0.04	30.600	
613	0.04	30.650	
614	0.04	30.700	
615	0.04	30.750	
616	0.04	30.800	
617	0.04	30.850	
618	0.02	30.900	
619	0.04	30.951	
620	0.04	31.000	
621	0.04	31.050	
622	0.04	31.100	
623	0.02	31.150	
624	0.02	31.200	
625	0.02	31.250	
626	0.02	31.300	
627	0.02	31.350	
628	0.02	31.405	
629	0.02	31.450	
630	0.02	31.500	
631	0.02	31.550	
632	0.02	31.601	
633	0.02	31.650	
634	0.04	31.700	
635	0.02	31.750	
636	0.02	31.800	
637	0.02	31.850	
638	0.02	31.900	
639	0.02	31.950	
640	0.02	32.000	
641	0.02	32.050	
642	0.02	32.100	
643	0.02	32.150	
644	0.02	32.200	
645	0.02	32.250	
646	0.02	32.300	
647	0.02	32.350	
648	0.02	32.400	
649	0.02	32.450	
650	0.02	32.500	
651	0.02	32.550	
652	0.02	32.600	
653	0.02	32.650	
654	0.02	32.700	
655	0.02	32.750	
656	0.02	32.800	
657	0.02	32.851	
658	0.02	32.900	
659	0.02	32.950	
660	0.04	33.001	
661	0.06	33.050	
662	0.06	33.100	
663	0.06	33.150	
664	0.08	33.200	
665	0.20	33.250	
666	0.38	33.300	
667	0.64	33.350	
668	0.92	33.400	
669	1.28	33.450	
670	1.74	33.500	
671	2.16	33.550	
672	2.52	33.600	
673	2.84	33.650	
674	3.06	33.700	
675	3.10	33.750	
676	3.10	33.800	
677	3.10	33.851	
678	3.08	33.900	
679	3.08	33.950	
680	3.08	34.001	
681	3.08	34.050	
682	3.08	34.100	
683	3.08	34.151	
684	3.06	34.201	
685	3.06	34.250	
686	3.06	34.300	
687	3.06	34.350	
688	3.06	34.400	
689	3.06	34.450	
690	3.06	34.500	
691	3.06	34.550	
692	3.06	34.600	
693	3.06	34.650	
694	3.06	34.700	
695	3.06	34.750	
696	3.06	34.800	
697	3.06	34.850	
698	3.06	34.900	
699	3.06	34.950	
700	3.06	35.000	
701	3.06	35.050	
702	3.06	35.100	
703	3.06	35.150	
704	3.06	35.200	
705	3.04	35.250	
706	3.04	35.300	
707	3.04	35.350	
708	3.04	35.400	
709	3.06	35.450	
710	3.04	35.500	
711	3.04	35.550	
712	3.04	35.601	
713	3.04	35.650	
714	3.04	35.700	
715	3.04	35.750	
716	3.04	35.800	
717	3.04	35.850	
718	3.04	35.900	
719	3.04	35.951	
720	3.04	36.000	
721	3.04	36.050	
722	3.04	36.100	
723	3.04	36.150	
724	3.04	36.201	
725	3.04	36.250	
726	3.04	36.300	
727	3.04	36.350	
728	3.04	36.400	
729	3.04	36.450	
730	3.04	36.500	
731	3.04	36.550	
732	3.04	36.600	
733	3.04	36.651	
734	3.06	36.700	
735	2.82	36.750	
736	2.42	36.800	
737	2.00	36.850	
738	1.52	36.900	
739	1.00	36.951	
740	0.60	37.000	
741	0.34	37.051	
742	0.16	37.100	
743	0.14	37.150	
744	0.12	37.200	
745	0.10	37.250	
746	0.10	37.300	
747	0.08	37.350	
748	0.08	37.400	
749	0.08	37.450	
750	0.06	37.500	
751	0.06	37.550	
752	0.06	37.600	
753	0.06	37.650	
754	0.06	37.700	
755	0.06	37.750	
756	0.06	37.800	
757	0.06	37.850	
758	0.06	37.900	
759	0.06	37.950	
760	0.06	38.000	
761	0.06	38.050	
762	0.06	38.100	
763	0.06	38.150	
764	0.06	38.200	
765	0.06	38.250	
766	0.06	38.300	
767	0.06	38.350	
768	0.06	38.400	
769	0.06	38.450	
770	0.06	38.500	
771	0.06	38.550	
772	0.04	38.600	
773	0.06	38.650	
774	0.04	38.700	
775	0.06	38.751	
776	0.06	38.800	
777	0.04	38.850	
778	0.04	38.900	
779	0.04	38.950	
780	0.04	39.000	
781	0.06	39.050	
782	0.04	39.100	
783	0.04	39.150	
784	0.04	39.200	
785	0.04	39.250	
786	0.04	39.300	
787	0.04	39.350	
788	0.04	39.400	
789	0.04	39.450	
790	0.04	39.500	
791	0.04	39.550	
792	0.04	39.601	
793	0.04	39.650	
794	0.04	39.700	
795	0.04	39.750	
796	0.04	39.800	
797	0.04	39.850	
798	0.04	39.900	
799	0.04	39.950	
800	0.04	40.000	
801	0.04	40.050	
802	0.04	40.150	
803	0.04	40.200	
804	0.04	40.259	
805	0.04	40.300	
806	0.04	40.350	
807	0.04	40.400	
808	0.04	40.450	
809	0.04	40.500	
810	0.04	40.550	
811	0.04	40.600	
812	0.04	40.650	
813	0.04	40.700	
814	0.04	40.750	
815	0.04	40.800	
816	0.04	40.850	
817	0.04	40.900	
818	0.04	40.950	
819	0.04	41.000	
820	0.04	41.050	
821	0.04	41.100	
822	0.04	41.150	
823	0.04	41.200	
824	0.06	41.250	
825	0.06	41.300	
826	0.08	41.350	
827	0.08	41.400	
828	0.10	41.450	
829	0.20	41.500	
830	0.38	41.550	
831	0.86	41.610	
832	0.96	41.650	
833	1.20	41.700	
834	1.66	41.750	
835	2.40	41.814	
836	2.52	41.850	
837	2.74	41.900	
838	2.98	41.950	
839	3.04	42.000	
840	3.04	42.050	
841	3.02	42.100	
842	3.02	42.150	
843	3.02	42.200	
844	3.02	42.250	
845	3.02	42.300	
846	3.02	42.350	
847	3.02	42.400	
848	3.00	42.450	
849	3.00	42.500	
850	3.00	42.550	
851	3.00	42.600	
852	3.00	42.650	
853	3.00	42.700	
854	3.00	42.750	
855	3.00	42.800	
856	3.00	42.850	
857	3.00	42.900	
858	3.00	42.950	
859	3.00	43.000	
860	3.00	43.050	
861	3.00	43.100	
862	3.00	43.151	
863	3.00	43.200	
864	3.00	43.250	
865	3.00	43.301	
866	2.98	43.350	
867	2.98	43.400	
868	2.98	43.450	
869	2.98	43.500	
870	2.98	43.550	
871	2.98	43.600	
872	2.98	43.650	
873	2.98	43.700	
874	2.98	43.750	
875	2.98	43.800	
876	2.98	43.850	
877	2.98	43.900	
878	2.98	43.950	
879	2.98	44.000	
880	2.98	44.050	
881	2.98	44.100	
882	2.98	44.150	
883	2.98	44.200	
884	2.98	44.250	
885	2.98	44.300	
886	2.98	44.350	
887	2.98	44.400	
888	2.98	44.450	
889	2.98	44.500	
890	2.98	44.550	
891	2.98	44.600	
892	2.98	44.650	
893	2.98	44.700	
894	2.98	44.751	
895	2.98	44.800	
896	2.94	44.850	
897	2.52	44.900	
898	2.10	44.950	
899	1.66	45.000	
900	1.16	45.050	
901	0.72	45.100	
902	0.22	45.156	
903	0.18	45.200	
904	0.14	45.250	
905	0.12	45.300	
906	0.10	45.350	
907	0.10	45.400	
908	0.10	45.450	
909	0.08	45.500	
910	0.08	45.550	
911	0.08	45.600	
912	0.06	45.650	
913	0.06	45.700	
914	0.06	45.750	
915	0.06	45.800	
916	0.06	45.850	
917	0.06	45.900	
918	0.06	45.950	
919	0.06	46.000	
920	0.06	46.050	
921	0.06	46.100	
922	0.06	46.150	
923	0.06	46.200	
924	0.06	46.250	
925	0.06	46.300	
926	0.06	46.350	
927	0.06	46.400	
928	0.06	46.450	
929	0.06	46.500	
930	0.06	46.550	
931	0.06	46.600	
932	0.06	46.650	
933	0.06	46.700	
934	0.06	46.750	
935	0.06	46.800	
936	0.06	46.850	
937	0.06	46.900	
938	0.06	46.950	
939	0.06	47.000	
940	0.06	47.050	
941	0.06	47.100	
942	0.06	47.150	
943	0.04	47.200	
944	0.04	47.250	
945	0.04	47.300	
946	0.04	47.350	
947	0.04	47.400	
948	0.04	47.450	
949	0.04	47.500	
950	0.04	47.550	
951	0.04	47.600	
952	0.04	47.650	
953	0.04	47.701	
954	0.04	47.750	
955	0.04	47.800	
956	0.04	47.850	
957	0.04	47.900	
958	0.04	47.950	
959	0.04	48.000	
960	0.04	48.050	
961	0.04	48.100	
962	0.04	48.150	
963	0.04	48.200	
964	0.04	48.250	
965	0.04	48.300	
966	0.04	48.350	
967	0.04	48.400	
968	0.04	48.450	
969	0.04	48.500	
970	0.04	48.550	
971	0.04	48.600	
972	0.04	48.650	
973	0.04	48.701	
974	0.04	48.750	
975	0.04	48.800	
976	0.04	48.850	
977	0.04	48.900	
978	0.04	48.950	
979	0.04	49.000	
980	0.04	49.051	
981	0.04	49.100	
982	0.04	49.150	
983	0.04	49.200	
984	0.04	49.250	
985	0.04	49.300	
986	0.04	49.351	
987	0.04	49.401	
988	0.04	49.450	
989	0.04	49.500	
990	0.04	49.550	
991	0.04	49.600	
992	0.04	49.650	
993	0.04	49.700	
994	0.04	49.751	
995	0.04	49.800	
996	0.04	49.851	
997	0.04	49.900	
998	0.04	49.950	
999	0.04	50.000	
1000	0.04	50.050	
1001	0.04	50.101	
1002	0.04	50.155	
1003	0.04	50.200	
1004	0.04	50.251	
1005	0.04	50.300	
1006	0.04	50.350	
1007	0.04	50.400	
1008	0.04	50.450	
1009	0.04	50.500	
1010	0.04	50.550	
1011	0.04	50.600	
1012	0.04	50.650	
1013	0.04	50.700	
1014	0.04	50.750	
1015	0.04	50.800	
1016	0.06	50.850	
1017	0.06	50.900	
1018	0.08	50.950	
1019	0.08	51.000	
1020	0.10	51.050	
1021	0.22	51.100	
1022	0.40	51.150	
1023	0.64	51.200	
1024	0.90	51.251	
1025	1.24	51.300	
1026	1.66	51.350	
1027	2.06	51.400	
1028	2.42	51.450	
1029	2.72	51.500	
1030	2.94	51.550	
1031	2.96	51.600	
1032	2.96	51.650	
1033	2.96	51.700	
1034	2.96	51.750	
1035	2.96	51.800	
1036	2.96	51.850	
1037	2.94	51.900	
1038	2.94	51.950	
1039	2.94	52.000	
1040	2.94	52.050	
1041	2.94	52.100	
1042	2.94	52.150	
1043	2.94	52.200	
1044	2.94	52.250	
1045	2.94	52.300	
1046	2.94	52.350	
1047	2.94	52.400	
1048	2.94	52.450	
1049	2.94	52.500	
1050	2.94	52.550	
1051	2.94	52.600	
1052	2.94	52.650	
