7/24/2024  4:46 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
167	0.76	8.392	
168	0.52	8.442	
169	0.34	8.492	
170	0.24	8.542	
171	0.22	8.592	
172	0.18	8.642	
173	0.18	8.692	
174	0.18	8.742	
175	0.16	8.792	
176	0.14	8.842	
177	0.14	8.892	
178	0.12	8.942	
179	0.12	8.992	
180	0.12	9.042	
181	0.10	9.092	
182	0.10	9.142	
183	0.10	9.192	
184	0.10	9.242	
185	0.10	9.292	
186	0.10	9.342	
187	0.10	9.393	
188	0.10	9.442	
189	0.10	9.492	
190	0.10	9.542	
191	0.10	9.592	
192	0.08	9.642	
193	0.08	9.693	
194	0.08	9.742	
195	0.08	9.792	
196	0.08	9.842	
197	0.08	9.892	
198	0.08	9.942	
199	0.08	9.992	
200	0.08	10.042	
201	0.08	10.092	
202	0.08	10.142	
203	0.08	10.192	
204	0.08	10.242	
205	0.08	10.292	
206	0.08	10.342	
207	0.08	10.392	
208	0.08	10.442	
209	0.08	10.492	
210	0.08	10.543	
211	0.08	10.592	
212	0.08	10.642	
213	0.08	10.692	
214	0.08	10.743	
215	0.08	10.792	
216	0.08	10.842	
217	0.06	10.893	
218	0.06	10.942	
219	0.08	10.992	
220	0.08	11.042	
221	0.08	11.092	
222	0.06	11.142	
223	0.08	11.192	
224	0.08	11.242	
225	0.06	11.292	
226	0.08	11.342	
227	0.06	11.392	
228	0.06	11.442	
229	0.06	11.492	
230	0.06	11.542	
231	0.06	11.592	
232	0.06	11.642	
233	0.06	11.692	
234	0.06	11.742	
235	0.06	11.792	
236	0.06	11.842	
237	0.06	11.892	
238	0.06	11.942	
239	0.06	11.992	
240	0.06	12.042	
241	0.06	12.092	
242	0.06	12.142	
243	0.06	12.192	
244	0.06	12.242	
245	0.06	12.292	
246	0.06	12.342	
247	0.06	12.392	
248	0.08	12.442	
249	0.10	12.492	
250	0.22	12.542	
251	0.42	12.592	
252	0.72	12.642	
253	1.04	12.692	
254	1.38	12.742	
255	1.76	12.792	
256	2.06	12.842	
257	2.36	12.893	
258	2.58	12.942	
259	2.66	12.992	
260	2.68	13.042	
261	2.68	13.092	
262	2.66	13.143	
263	2.66	13.192	
264	2.66	13.242	
265	2.66	13.293	
266	2.66	13.342	
267	2.66	13.392	
268	2.66	13.442	
269	2.66	13.492	
270	2.66	13.543	
271	2.66	13.592	
272	2.66	13.642	
273	2.66	13.693	
274	2.64	13.742	
275	2.64	13.792	
276	2.66	13.843	
277	2.66	13.893	
278	2.66	13.943	
279	2.64	13.992	
280	2.64	14.042	
281	2.64	14.092	
282	2.64	14.142	
283	2.64	14.192	
284	2.64	14.242	
285	2.64	14.292	
286	2.64	14.342	
287	2.64	14.392	
288	2.64	14.442	
289	2.64	14.492	
290	2.64	14.542	
291	2.64	14.592	
292	2.64	14.642	
293	2.64	14.692	
294	2.64	14.742	
295	2.64	14.792	
296	2.64	14.842	
297	2.64	14.892	
298	2.64	14.942	
299	2.64	14.992	
300	2.64	15.042	
301	2.64	15.093	
302	2.64	15.142	
303	2.64	15.192	
304	2.64	15.242	
305	2.64	15.292	
306	2.64	15.342	
307	2.64	15.392	
308	2.64	15.442	
309	2.64	15.492	
310	2.64	15.542	
311	2.64	15.592	
312	2.64	15.642	
313	2.64	15.692	
314	2.64	15.742	
315	2.64	15.792	
316	2.64	15.842	
317	2.64	15.892	
318	2.64	15.942	
319	2.64	15.992	
320	2.54	16.042	
321	1.98	16.093	
322	1.50	16.142	
323	1.12	16.192	
324	0.80	16.242	
325	0.56	16.292	
326	0.38	16.343	
327	0.26	16.393	
328	0.22	16.442	
329	0.20	16.492	
330	0.18	16.542	
331	0.18	16.592	
332	0.18	16.642	
333	0.16	16.692	
334	0.14	16.742	
335	0.12	16.792	
336	0.12	16.842	
337	0.12	16.892	
338	0.12	16.942	
339	0.12	16.992	
340	0.12	17.042	
341	0.12	17.092	
342	0.10	17.142	
343	0.10	17.192	
344	0.10	17.242	
345	0.10	17.292	
346	0.10	17.342	
347	0.10	17.392	
348	0.10	17.442	
349	0.10	17.492	
350	0.10	17.543	
351	0.10	17.592	
352	0.08	17.642	
353	0.08	17.692	
354	0.08	17.742	
355	0.08	17.793	
356	0.08	17.842	
357	0.08	17.892	
358	0.08	17.942	
359	0.08	17.992	
360	0.08	18.042	
361	0.08	18.092	
362	0.08	18.142	
363	0.08	18.192	
364	0.08	18.242	
365	0.08	18.293	
366	0.08	18.342	
367	0.08	18.392	
368	0.08	18.442	
369	0.08	18.493	
370	0.08	18.543	
371	0.08	18.592	
372	0.08	18.642	
373	0.08	18.693	
374	0.08	18.742	
375	0.08	18.792	
376	0.08	18.842	
377	0.08	18.892	
378	0.06	18.942	
379	0.08	18.993	
380	0.06	19.042	
381	0.08	19.092	
382	0.06	19.143	
383	0.06	19.192	
384	0.08	19.242	
385	0.06	19.292	
386	0.06	19.343	
387	0.06	19.392	
388	0.06	19.443	
389	0.06	19.492	
390	0.06	19.542	
391	0.06	19.592	
392	0.06	19.643	
393	0.06	19.692	
394	0.06	19.742	
395	0.06	19.792	
396	0.06	19.842	
397	0.06	19.892	
398	0.06	19.942	
399	0.06	19.992	
400	0.08	20.042	
401	0.08	20.092	
402	0.08	20.142	
403	0.10	20.192	
404	0.18	20.242	
405	0.40	20.292	
406	0.64	20.342	
407	0.96	20.392	
408	1.30	20.443	
409	1.66	20.492	
410	1.96	20.542	
411	2.28	20.592	
412	2.50	20.642	
413	2.60	20.692	
414	2.60	20.742	
415	2.60	20.792	
416	2.60	20.842	
417	2.60	20.892	
418	2.60	20.942	
419	2.60	20.992	
420	2.60	21.042	
421	2.60	21.092	
422	2.58	21.142	
423	2.60	21.192	
424	2.60	21.242	
425	2.58	21.292	
426	2.58	21.342	
427	2.58	21.392	
428	2.58	21.442	
429	2.58	21.493	
430	2.58	21.542	
431	2.58	21.592	
432	2.58	21.642	
433	2.58	21.692	
434	2.58	21.742	
435	2.58	21.792	
436	2.58	21.842	
437	2.58	21.892	
438	2.58	21.942	
439	2.58	21.992	
440	2.58	22.042	
441	2.58	22.093	
442	2.58	22.142	
443	2.58	22.192	
444	2.58	22.242	
445	2.58	22.292	
446	2.58	22.342	
447	2.58	22.392	
448	2.58	22.442	
449	2.58	22.492	
450	2.58	22.542	
451	2.58	22.592	
452	2.58	22.642	
453	2.58	22.692	
454	2.58	22.742	
455	2.58	22.792	
456	2.58	22.842	
457	2.58	22.892	
458	2.56	22.942	
459	2.56	22.992	
460	2.58	23.042	
461	2.58	23.092	
462	2.58	23.142	
463	2.58	23.192	
464	2.56	23.242	
465	2.58	23.292	
466	2.56	23.342	
467	2.56	23.392	
468	2.56	23.442	
469	2.58	23.492	
470	2.58	23.542	
471	2.58	23.592	
472	2.58	23.642	
473	2.58	23.692	
474	2.58	23.742	
475	2.58	23.792	
476	2.56	23.842	
477	2.58	23.892	
478	2.28	23.942	
479	1.72	23.992	
480	1.32	24.042	
481	0.96	24.092	
482	0.68	24.142	
483	0.46	24.192	
484	0.32	24.242	
485	0.24	24.292	
486	0.22	24.342	
487	0.20	24.392	
488	0.20	24.443	
489	0.20	24.493	
490	0.18	24.542	
491	0.14	24.592	
492	0.14	24.642	
493	0.14	24.693	
494	0.12	24.742	
495	0.12	24.792	
496	0.12	24.842	
497	0.12	24.892	
498	0.12	24.942	
499	0.12	24.992	
500	0.10	25.042	
501	0.10	25.092	
502	0.10	25.142	
503	0.10	25.192	
504	0.10	25.242	
505	0.10	25.292	
506	0.10	25.342	
507	0.10	25.392	
508	0.10	25.443	
509	0.10	25.492	
510	0.10	25.542	
511	0.10	25.592	
512	0.10	25.642	
513	0.10	25.692	
514	0.10	25.742	
515	0.10	25.792	
516	0.08	25.842	
517	0.08	25.892	
518	0.08	25.942	
519	0.08	25.992	
520	0.08	26.042	
521	0.10	26.092	
522	0.08	26.142	
523	0.08	26.192	
524	0.08	26.242	
525	0.08	26.292	
526	0.08	26.342	
527	0.08	26.392	
528	0.08	26.442	
529	0.08	26.492	
530	0.08	26.543	
531	0.08	26.592	
532	0.08	26.642	
533	0.08	26.692	
534	0.08	26.742	
535	0.08	26.792	
536	0.08	26.842	
537	0.08	26.892	
538	0.08	26.942	
539	0.08	26.992	
540	0.08	27.042	
541	0.08	27.092	
542	0.08	27.142	
543	0.08	27.192	
544	0.08	27.242	
545	0.08	27.292	
546	0.08	27.343	
547	0.08	27.392	
548	0.08	27.442	
549	0.08	27.492	
550	0.08	27.542	
551	0.08	27.592	
552	0.08	27.642	
553	0.08	27.692	
554	0.08	27.742	
555	0.08	27.792	
556	0.08	27.842	
557	0.08	27.892	
558	0.08	27.942	
559	0.10	27.993	
560	0.18	28.042	
561	0.38	28.092	
562	0.82	28.142	
563	0.94	28.192	
564	1.28	28.242	
565	1.66	28.292	
566	1.96	28.343	
567	2.28	28.392	
568	2.54	28.442	
569	2.68	28.492	
570	2.70	28.542	
571	2.70	28.592	
572	2.68	28.642	
573	2.68	28.692	
574	2.68	28.742	
575	2.68	28.792	
576	2.68	28.842	
577	2.68	28.893	
578	2.68	28.942	
579	2.68	28.992	
580	2.68	29.042	
581	2.68	29.092	
582	2.68	29.142	
583	2.68	29.192	
584	2.68	29.242	
585	2.68	29.292	
586	2.68	29.342	
587	2.66	29.392	
588	2.66	29.442	
589	2.66	29.492	
590	2.66	29.542	
591	2.66	29.592	
592	2.66	29.642	
593	2.66	29.692	
594	2.66	29.742	
595	2.66	29.792	
596	2.66	29.842	
597	2.66	29.892	
598	2.66	29.942	
599	2.66	29.992	
600	2.66	30.042	
601	2.66	30.092	
602	2.66	30.142	
603	2.66	30.192	
604	2.66	30.242	
605	2.66	30.292	
606	2.66	30.342	
607	2.66	30.392	
608	2.66	30.442	
609	2.66	30.492	
610	2.66	30.542	
611	2.66	30.592	
612	2.66	30.642	
613	2.66	30.692	
614	2.66	30.742	
615	2.66	30.792	
616	2.66	30.842	
617	2.66	30.892	
618	2.66	30.942	
619	2.66	30.992	
620	2.66	31.042	
621	2.66	31.092	
622	2.66	31.142	
623	2.66	31.192	
624	2.66	31.242	
625	2.66	31.292	
626	2.66	31.342	
627	2.66	31.393	
628	2.66	31.442	
629	2.66	31.492	
630	2.20	31.542	
631	1.68	31.592	
632	1.30	31.643	
633	0.94	31.692	
634	0.66	31.742	
635	0.44	31.792	
636	0.32	31.843	
637	0.26	31.892	
638	0.22	31.942	
639	0.20	31.992	
640	0.20	32.042	
641	0.18	32.092	
642	0.18	32.143	
643	0.14	32.192	
644	0.14	32.242	
645	0.12	32.292	
646	0.12	32.342	
647	0.12	32.392	
648	0.12	32.443	
649	0.12	32.492	
650	0.12	32.542	
651	0.10	32.592	
652	0.10	32.645	
653	0.10	32.693	
654	0.10	32.743	
655	0.10	32.792	
656	0.10	32.842	
657	0.10	32.892	
658	0.10	32.943	
659	0.10	32.992	
660	0.10	33.042	
661	0.10	33.092	
662	0.10	33.142	
663	0.10	33.192	
664	0.10	33.242	
665	0.10	33.292	
666	0.10	33.342	
667	0.10	33.392	
668	0.08	33.442	
669	0.10	33.492	
670	0.10	33.542	
671	0.08	33.592	
672	0.08	33.642	
673	0.08	33.692	
674	0.08	33.742	
675	0.08	33.792	
676	0.08	33.842	
677	0.08	33.892	
678	0.08	33.942	
679	0.08	33.992	
680	0.08	34.042	
681	0.08	34.092	
682	0.08	34.142	
683	0.08	34.192	
684	0.08	34.242	
685	0.08	34.292	
686	0.08	34.342	
687	0.08	34.393	
688	0.08	34.443	
689	0.08	34.493	
690	0.08	34.543	
691	0.08	34.592	
692	0.08	34.642	
693	0.08	34.693	
694	0.08	34.743	
695	0.08	34.793	
696	0.08	34.842	
697	0.08	34.892	
698	0.08	34.942	
699	0.08	34.992	
700	0.06	35.042	
701	0.08	35.092	
702	0.08	35.142	
703	0.08	35.192	
704	0.10	35.242	
705	0.20	35.292	
706	0.40	35.342	
707	0.68	35.392	
708	1.00	35.442	
709	1.34	35.492	
710	1.72	35.542	
711	2.00	35.592	
712	2.30	35.642	
713	2.52	35.692	
714	2.58	35.742	
715	2.58	35.792	
716	2.58	35.842	
717	2.58	35.892	
718	2.58	35.942	
719	2.58	35.992	
720	2.58	36.042	
721	2.56	36.092	
722	2.56	36.142	
723	2.56	36.192	
724	2.56	36.242	
725	2.56	36.292	
726	2.56	36.342	
727	2.56	36.392	
728	2.56	36.442	
729	2.56	36.492	
730	2.56	36.542	
731	2.56	36.592	
732	2.56	36.642	
733	2.56	36.692	
734	2.56	36.742	
735	2.56	36.792	
736	2.56	36.842	
737	2.56	36.892	
738	2.56	36.942	
739	2.56	36.992	
740	2.56	37.042	
741	2.56	37.092	
742	2.56	37.142	
743	2.56	37.192	
744	2.56	37.242	
745	2.56	37.292	
746	2.56	37.343	
747	2.56	37.392	
748	2.56	37.442	
749	2.56	37.492	
750	2.56	37.543	
751	2.56	37.592	
752	2.56	37.642	
753	2.56	37.692	
754	2.56	37.742	
755	2.56	37.792	
756	2.56	37.842	
757	2.56	37.892	
758	2.56	37.942	
759	2.54	37.992	
760	2.54	38.042	
761	2.54	38.092	
762	2.54	38.142	
763	2.56	38.192	
764	2.56	38.242	
765	2.54	38.292	
766	2.56	38.342	
767	2.54	38.392	
768	2.56	38.442	
769	2.54	38.492	
770	2.54	38.542	
771	2.54	38.592	
772	2.54	38.642	
773	2.54	38.692	
774	2.54	38.742	
775	2.56	38.793	
776	2.54	38.842	
777	2.54	38.892	
778	2.54	38.942	
779	2.54	38.992	
780	2.54	39.042	
781	2.54	39.092	
782	2.54	39.142	
783	2.54	39.192	
784	2.54	39.242	
785	2.54	39.292	
786	2.56	39.342	
787	2.48	39.392	
788	1.92	39.442	
789	1.46	39.492	
790	1.10	39.542	
791	0.78	39.592	
792	0.54	39.642	
793	0.36	39.692	
794	0.28	39.742	
795	0.24	39.792	
796	0.22	39.842	
797	0.20	39.892	
798	0.20	39.942	
799	0.20	39.993	
800	0.16	40.042	
801	0.14	40.092	
802	0.14	40.146	
803	0.14	40.192	
804	0.14	40.242	
805	0.12	40.292	
806	0.12	40.343	
807	0.12	40.392	
808	0.12	40.442	
809	0.12	40.492	
810	0.12	40.542	
811	0.12	40.592	
812	0.12	40.642	
813	0.12	40.692	
814	0.12	40.742	
815	0.12	40.792	
816	0.10	40.842	
817	0.10	40.892	
818	0.10	40.942	
819	0.10	40.993	
820	0.10	41.042	
821	0.10	41.092	
822	0.10	41.142	
823	0.10	41.192	
824	0.10	41.242	
825	0.10	41.292	
826	0.10	41.342	
827	0.10	41.392	
828	0.10	41.442	
829	0.10	41.492	
830	0.10	41.543	
831	0.10	41.592	
832	0.10	41.643	
833	0.10	41.692	
834	0.10	41.742	
835	0.10	41.792	
836	0.10	41.843	
837	0.10	41.892	
838	0.08	41.942	
839	0.08	41.992	
840	0.10	42.042	
841	0.08	42.092	
842	0.08	42.142	
843	0.08	42.192	
844	0.08	42.242	
845	0.08	42.292	
846	0.08	42.342	
847	0.08	42.392	
848	0.08	42.442	
849	0.08	42.492	
850	0.08	42.542	
851	0.08	42.593	
852	0.08	42.642	
853	0.08	42.693	
854	0.08	42.742	
855	0.08	42.792	
856	0.08	42.843	
857	0.08	42.892	
858	0.08	42.942	
859	0.08	42.992	
860	0.08	43.042	
861	0.08	43.092	
862	0.08	43.142	
863	0.08	43.192	
864	0.08	43.243	
865	0.08	43.292	
866	0.08	43.342	
867	0.10	43.392	
868	0.20	43.442	
869	0.36	43.492	
870	0.64	43.542	
871	0.96	43.592	
872	1.30	43.642	
873	1.66	43.692	
874	1.98	43.743	
875	2.28	43.792	
876	2.54	43.843	
877	2.64	43.892	
878	2.64	43.942	
879	2.64	43.992	
880	2.64	44.042	
881	2.64	44.092	
882	2.64	44.142	
883	2.64	44.192	
884	2.64	44.242	
885	2.64	44.293	
886	2.62	44.342	
887	2.62	44.392	
888	2.62	44.442	
889	2.62	44.492	
890	2.62	44.542	
891	2.62	44.592	
892	2.62	44.642	
893	2.62	44.692	
894	2.62	44.742	
895	2.62	44.793	
896	2.62	44.842	
897	2.62	44.892	
898	2.62	44.942	
899	2.62	44.992	
900	2.62	45.042	
901	2.62	45.092	
902	2.62	45.147	
903	2.62	45.192	
904	2.62	45.242	
905	2.62	45.293	
906	2.62	45.342	
907	2.62	45.393	
908	2.62	45.442	
909	2.62	45.492	
910	2.62	45.542	
911	2.62	45.593	
912	2.62	45.642	
913	2.62	45.692	
914	2.62	45.742	
915	2.62	45.792	
916	2.62	45.842	
917	2.62	45.892	
918	2.62	45.942	
919	2.62	45.992	
920	2.62	46.042	
921	2.62	46.092	
922	2.62	46.142	
923	2.62	46.192	
924	2.62	46.242	
925	2.62	46.292	
926	2.62	46.342	
927	2.62	46.392	
928	2.62	46.442	
929	2.62	46.492	
930	2.62	46.542	
931	2.62	46.592	
932	2.62	46.642	
933	2.62	46.692	
934	2.62	46.742	
935	2.62	46.792	
936	2.62	46.842	
937	2.62	46.892	
938	2.62	46.942	
939	2.62	46.992	
940	2.26	47.042	
941	1.74	47.092	
942	1.32	47.142	
943	0.98	47.192	
944	0.68	47.242	
945	0.48	47.292	
946	0.34	47.342	
947	0.26	47.393	
948	0.22	47.442	
949	0.20	47.492	
950	0.20	47.542	
951	0.20	47.592	
952	0.18	47.643	
953	0.16	47.693	
954	0.14	47.742	
955	0.14	47.792	
956	0.14	47.842	
957	0.14	47.892	
958	0.12	47.942	
959	0.14	47.993	
960	0.12	48.043	
961	0.12	48.092	
962	0.12	48.143	
963	0.12	48.192	
964	0.12	48.242	
965	0.12	48.292	
966	0.12	48.342	
967	0.10	48.392	
968	0.12	48.442	
969	0.10	48.492	
970	0.12	48.542	
971	0.12	48.592	
972	0.10	48.642	
973	0.10	48.692	
974	0.10	48.742	
975	0.10	48.792	
976	0.10	48.842	
977	0.10	48.893	
978	0.10	48.942	
979	0.10	48.996	
980	0.10	49.042	
981	0.10	49.092	
982	0.10	49.142	
983	0.10	49.192	
984	0.10	49.242	
985	0.10	49.292	
986	0.10	49.342	
987	0.10	49.392	
988	0.10	49.442	
989	0.10	49.492	
990	0.10	49.542	
991	0.10	49.592	
992	0.10	49.642	
993	0.10	49.692	
994	0.08	49.742	
995	0.08	49.792	
996	0.10	49.842	
997	0.08	49.892	
998	0.10	49.942	
999	0.08	49.993	
1000	0.08	50.042	
1001	0.08	50.092	
1002	0.08	50.149	
1003	0.08	50.192	
1004	0.08	50.242	
1005	0.08	50.292	
1006	0.08	50.342	
1007	0.08	50.392	
1008	0.08	50.442	
1009	0.08	50.492	
1010	0.08	50.542	
1011	0.08	50.592	
1012	0.08	50.642	
1013	0.08	50.692	
1014	0.08	50.742	
1015	0.08	50.792	
1016	0.08	50.842	
1017	0.08	50.892	
1018	0.08	50.942	
1019	0.08	50.992	
1020	0.08	51.043	
1021	0.08	51.092	
1022	0.08	51.143	
1023	0.08	51.192	
1024	0.08	51.242	
1025	0.08	51.292	
1026	0.10	51.342	
1027	0.16	51.392	
1028	0.30	51.442	
1029	0.52	51.492	
1030	0.82	51.542	
1031	1.16	51.592	
1032	1.52	51.642	
1033	1.86	51.692	
1034	2.14	51.742	
1035	2.42	51.792	
1036	2.56	51.842	
1037	2.58	51.892	
1038	2.58	51.943	
1039	2.56	51.992	
1040	2.56	52.042	
1041	2.56	52.092	
1042	2.56	52.142	
1043	2.56	52.192	
1044	2.56	52.242	
1045	2.56	52.292	
1046	2.56	52.342	
1047	2.56	52.392	
1048	2.56	52.442	
1049	2.56	52.492	
1050	2.56	52.542	
1051	2.56	52.592	
1052	2.56	52.642	
1053	2.56	52.692	
1054	2.56	52.742	
1055	2.54	52.792	
1056	2.54	52.842	
1057	2.54	52.892	
1058	2.54	52.942	
1059	2.54	52.993	
1060	2.54	53.043	
1061	2.54	53.092	
1062	2.54	53.142	
1063	2.54	53.192	
1064	2.54	53.242	
1065	2.54	53.292	
1066	2.54	53.342	
1067	2.54	53.392	
1068	2.54	53.443	
1069	2.54	53.492	
1070	2.54	53.542	
1071	2.54	53.593	
1072	2.54	53.642	
1073	2.54	53.692	
1074	2.54	53.742	
1075	2.54	53.792	
1076	2.54	53.842	
1077	2.54	53.892	
1078	2.54	53.943	
1079	2.54	53.992	
1080	2.54	54.043	
1081	2.54	54.092	
1082	2.54	54.143	
1083	2.54	54.192	
1084	2.54	54.242	
1085	2.54	54.293	
1086	2.54	54.342	
1087	2.54	54.393	
1088	2.54	54.442	
1089	2.54	54.492	
1090	2.54	54.542	
1091	2.54	54.592	
1092	2.54	54.642	
1093	2.54	54.692	
1094	2.54	54.742	
1095	2.54	54.792	
1096	2.54	54.842	
1097	2.54	54.892	
1098	2.54	54.942	
1099	2.54	54.992	
1100	2.54	55.042	
1101	2.54	55.092	
1102	2.54	55.150	
1103	2.54	55.193	
1104	2.54	55.242	
1105	2.54	55.292	
1106	2.54	55.342	
1107	2.54	55.393	
1108	2.54	55.442	
1109	2.54	55.492	
1110	2.54	55.542	
1111	2.54	55.592	
1112	2.26	55.642	
1113	1.72	55.692	
1114	1.32	55.742	
1115	0.96	55.792	
1116	0.68	55.842	
1117	0.46	55.892	
1118	0.34	55.942	
1119	0.26	55.992	
1120	0.24	56.042	
1121	0.22	56.092	
1122	0.20	56.142	
1123	0.20	56.192	
1124	0.20	56.243	
1125	0.16	56.292	
1126	0.16	56.342	
1127	0.14	56.393	
1128	0.14	56.442	
1129	0.14	56.492	
1130	0.14	56.542	
1131	0.14	56.592	
1132	0.14	56.642	
1133	0.12	56.692	
1134	0.12	56.742	
1135	0.12	56.792	
1136	0.12	56.842	
1137	0.12	56.892	
1138	0.12	56.943	
1139	0.12	56.993	
1140	0.12	57.042	
1141	0.12	57.092	
1142	0.12	57.142	
1143	0.12	57.192	
1144	0.12	57.242	
1145	0.12	57.292	
1146	0.12	57.342	
1147	0.12	57.392	
1148	0.10	57.442	
1149	0.12	57.492	
1150	0.10	57.542	
1151	0.10	57.592	
1152	0.10	57.643	
1153	0.10	57.692	
1154	0.10	57.742	
1155	0.10	57.792	
1156	0.10	57.842	
1157	0.10	57.892	
1158	0.10	57.942	
1159	0.10	57.992	
1160	0.10	58.042	
1161	0.10	58.092	
1162	0.10	58.142	
1163	0.10	58.192	
1164	0.10	58.242	
1165	0.10	58.292	
1166	0.10	58.342	
1167	0.10	58.393	
1168	0.10	58.442	
1169	0.10	58.492	
1170	0.10	58.542	
1171	0.10	58.592	
1172	0.10	58.643	
1173	0.10	58.692	
1174	0.10	58.747	
1175	0.10	58.792	
1176	0.10	58.842	
1177	0.10	58.892	
1178	0.10	58.942	
1179	0.10	58.992	
1180	0.08	59.042	
1181	0.08	59.092	
1182	0.08	59.142	
1183	0.10	59.193	
1184	0.08	59.242	
1185	0.08	59.292	
1186	0.08	59.342	
1187	0.08	59.392	
1188	0.08	59.442	
1189	0.08	59.492	
1190	0.08	59.542	
1191	0.10	59.592	
1192	0.08	59.642	
1193	0.08	59.692	
1194	0.08	59.743	
1195	0.08	59.792	
1196	0.08	59.842	
1197	0.08	59.892	
1198	0.08	59.942	
1199	0.08	59.993	
1200	0.08	60.042	
1201	0.08	60.093	
1202	0.10	60.150	
1203	0.10	60.192	
1204	0.10	60.243	
1205	0.10	60.292	
1206	0.18	60.342	
1207	0.36	60.392	
1208	0.60	60.442	
1209	0.90	60.492	
1210	1.24	60.542	
1211	1.60	60.592	
1212	1.90	60.642	
1213	2.44	60.697	
1214	2.50	60.742	
1215	2.62	60.792	
1216	2.64	60.842	
1217	2.64	60.892	
1218	2.62	60.942	
1219	2.62	60.992	
1220	2.62	61.042	
1221	2.62	61.092	
1222	2.62	61.142	
1223	2.62	61.192	
1224	2.62	61.242	
1225	2.62	61.292	
1226	2.62	61.343	
1227	2.62	61.392	
1228	2.62	61.442	
1229	2.62	61.492	
1230	2.62	61.542	
1231	2.62	61.592	
1232	2.62	61.642	
1233	2.62	61.692	
1234	2.62	61.743	
1235	2.62	61.792	
1236	2.62	61.843	
1237	2.62	61.892	
1238	2.62	61.942	
1239	2.62	61.993	
1240	2.62	62.042	
1241	2.60	62.092	
