7/24/2024  5:08 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
378	6.14	18.900	
379	6.14	18.950	
380	6.14	19.000	
381	6.12	19.051	
382	6.12	19.100	
383	6.12	19.150	
384	6.12	19.200	
385	6.12	19.250	
386	6.12	19.301	
387	6.12	19.350	
388	6.12	19.401	
389	6.12	19.450	
390	6.12	19.500	
391	6.12	19.550	
392	6.12	19.601	
393	6.12	19.650	
394	6.12	19.700	
395	6.12	19.750	
396	6.12	19.800	
397	6.12	19.850	
398	6.12	19.900	
399	6.12	19.950	
400	6.12	20.000	
401	6.12	20.051	
402	6.12	20.100	
403	5.64	20.150	
404	4.20	20.200	
405	3.24	20.250	
406	2.50	20.300	
407	1.84	20.351	
408	1.30	20.400	
409	0.76	20.450	
410	0.44	20.501	
411	0.32	20.550	
412	0.28	20.600	
413	0.28	20.650	
414	0.28	20.700	
415	0.26	20.751	
416	0.26	20.800	
417	0.22	20.850	
418	0.10	20.900	
419	0.08	20.950	
420	0.08	21.000	
421	0.08	21.050	
422	0.08	21.100	
423	0.08	21.150	
424	0.08	21.200	
425	0.08	21.251	
426	0.08	21.301	
427	0.08	21.350	
428	0.08	21.401	
429	0.08	21.450	
430	0.08	21.500	
431	0.08	21.550	
432	0.08	21.600	
433	0.08	21.650	
434	0.08	21.700	
435	0.08	21.750	
436	0.08	21.800	
437	0.08	21.850	
438	0.08	21.900	
439	0.08	21.950	
440	0.08	22.000	
441	0.06	22.050	
442	0.08	22.100	
443	0.06	22.150	
444	0.08	22.200	
445	0.06	22.250	
446	0.06	22.300	
447	0.06	22.351	
448	0.06	22.400	
449	0.06	22.450	
450	0.08	22.500	
451	0.06	22.550	
452	0.06	22.600	
453	0.06	22.650	
454	0.06	22.701	
455	0.06	22.750	
456	0.06	22.800	
457	0.06	22.850	
458	0.06	22.900	
459	0.06	22.950	
460	0.06	23.001	
461	0.06	23.050	
462	0.06	23.100	
463	0.06	23.151	
464	0.06	23.200	
465	0.06	23.250	
466	0.06	23.300	
467	0.06	23.350	
468	0.06	23.401	
469	0.06	23.450	
470	0.06	23.500	
471	0.06	23.550	
472	0.06	23.600	
473	0.06	23.650	
474	0.06	23.700	
475	0.06	23.750	
476	0.06	23.800	
477	0.06	23.850	
478	0.06	23.900	
479	0.06	23.950	
480	0.06	24.000	
481	0.06	24.050	
482	0.06	24.100	
483	0.06	24.151	
484	0.06	24.200	
485	0.06	24.250	
486	0.06	24.301	
487	0.06	24.350	
488	0.06	24.400	
489	0.06	24.450	
490	0.06	24.500	
491	0.06	24.551	
492	0.06	24.600	
493	0.06	24.650	
494	0.06	24.700	
495	0.06	24.751	
496	0.06	24.800	
497	0.06	24.850	
498	0.06	24.900	
499	0.06	24.950	
500	0.06	25.000	
501	0.06	25.050	
502	0.06	25.100	
503	0.06	25.150	
504	0.06	25.200	
505	0.06	25.250	
506	0.06	25.300	
507	0.06	25.350	
508	0.06	25.400	
509	0.06	25.450	
510	0.06	25.500	
511	0.06	25.550	
512	0.06	25.600	
513	0.06	25.650	
514	0.06	25.700	
515	0.06	25.750	
516	0.06	25.801	
517	0.06	25.851	
518	0.06	25.900	
519	0.06	25.950	
520	0.06	26.000	
521	0.06	26.050	
522	0.06	26.100	
523	0.06	26.150	
524	0.06	26.200	
525	0.06	26.250	
526	0.06	26.300	
527	0.06	26.350	
528	0.06	26.401	
529	0.06	26.450	
530	0.06	26.500	
531	0.06	26.550	
532	0.06	26.600	
533	0.06	26.650	
534	0.06	26.700	
535	0.06	26.750	
536	0.06	26.801	
537	0.06	26.850	
538	0.06	26.900	
539	0.06	26.950	
540	0.06	27.000	
541	0.06	27.050	
542	0.06	27.101	
543	0.14	27.150	
544	0.34	27.200	
545	0.76	27.250	
546	1.40	27.301	
547	2.16	27.350	
548	2.90	27.400	
549	3.62	27.450	
550	4.40	27.500	
551	5.18	27.550	
552	5.72	27.600	
553	6.04	27.650	
554	6.14	27.700	
555	6.14	27.750	
556	6.12	27.800	
557	6.12	27.850	
558	6.10	27.900	
559	6.10	27.950	
560	6.08	28.000	
561	6.08	28.050	
562	6.08	28.100	
563	6.06	28.150	
564	6.06	28.200	
565	6.06	28.250	
566	6.06	28.300	
567	6.06	28.350	
568	6.06	28.400	
569	6.06	28.450	
570	6.04	28.500	
571	6.04	28.550	
572	6.04	28.600	
573	6.04	28.651	
574	6.04	28.700	
575	6.04	28.750	
576	6.04	28.800	
577	6.02	28.850	
578	6.02	28.900	
579	6.02	28.950	
580	6.02	29.000	
581	6.02	29.050	
582	6.02	29.100	
583	6.02	29.151	
584	6.02	29.200	
585	6.02	29.250	
586	6.02	29.300	
587	6.02	29.350	
588	6.02	29.401	
589	6.00	29.450	
590	6.00	29.500	
591	6.00	29.550	
592	6.00	29.600	
593	6.00	29.650	
594	6.00	29.700	
595	6.00	29.750	
596	6.00	29.800	
597	6.00	29.850	
598	6.02	29.900	
599	5.02	29.950	
600	3.72	30.000	
601	2.88	30.050	
602	2.18	30.101	
603	1.22	30.150	
604	1.04	30.200	
605	0.56	30.250	
606	0.34	30.300	
607	0.26	30.350	
608	0.24	30.400	
609	0.24	30.450	
610	0.22	30.500	
611	0.22	30.550	
612	0.20	30.600	
613	0.16	30.650	
614	0.08	30.700	
615	0.06	30.750	
616	0.06	30.800	
617	0.06	30.850	
618	0.06	30.900	
619	0.06	30.950	
620	0.06	31.000	
621	0.06	31.050	
622	0.06	31.100	
623	0.06	31.150	
624	0.06	31.200	
625	0.06	31.250	
626	0.06	31.300	
627	0.06	31.351	
628	0.06	31.400	
629	0.06	31.450	
630	0.06	31.501	
631	0.06	31.550	
632	0.06	31.600	
633	0.06	31.651	
634	0.06	31.700	
635	0.06	31.750	
636	0.06	31.801	
637	0.06	31.850	
638	0.06	31.900	
639	0.06	31.950	
640	0.06	32.001	
641	0.06	32.051	
642	0.06	32.100	
643	0.06	32.150	
644	0.06	32.201	
645	0.06	32.250	
646	0.06	32.301	
647	0.06	32.350	
648	0.06	32.400	
649	0.06	32.450	
650	0.06	32.500	
651	0.06	32.550	
652	0.06	32.600	
653	0.06	32.650	
654	0.06	32.700	
655	0.06	32.750	
656	0.06	32.800	
657	0.06	32.850	
658	0.06	32.900	
659	0.06	32.950	
660	0.06	33.000	
661	0.06	33.050	
662	0.06	33.100	
663	0.06	33.150	
664	0.06	33.200	
665	0.06	33.250	
666	0.06	33.300	
667	0.06	33.350	
668	0.06	33.400	
669	0.06	33.450	
670	0.06	33.500	
671	0.06	33.550	
672	0.06	33.600	
673	0.06	33.650	
674	0.06	33.700	
675	0.06	33.750	
676	0.06	33.800	
677	0.06	33.850	
678	0.06	33.900	
679	0.10	33.950	
680	0.26	34.000	
681	0.60	34.050	
682	1.22	34.100	
683	1.92	34.150	
684	2.70	34.200	
685	3.44	34.250	
686	4.12	34.300	
687	4.92	34.350	
688	5.52	34.400	
689	5.92	34.450	
690	6.06	34.500	
691	6.06	34.550	
692	6.06	34.600	
693	6.04	34.650	
694	6.04	34.700	
695	6.02	34.750	
696	6.02	34.800	
697	6.00	34.851	
698	6.00	34.900	
699	6.00	34.950	
700	5.98	35.000	
701	5.98	35.050	
702	5.98	35.101	
703	5.98	35.150	
704	5.98	35.200	
705	5.98	35.251	
706	5.98	35.300	
707	5.96	35.350	
708	5.96	35.400	
709	5.96	35.450	
710	5.96	35.500	
711	5.96	35.550	
712	5.96	35.600	
713	5.96	35.651	
714	5.94	35.700	
715	5.94	35.750	
716	5.94	35.800	
717	5.94	35.851	
718	5.94	35.900	
719	5.94	35.950	
720	5.94	36.000	
721	5.94	36.050	
722	5.94	36.100	
723	5.94	36.151	
724	5.94	36.200	
725	5.94	36.251	
726	5.92	36.300	
727	5.94	36.350	
728	5.92	36.400	
729	5.92	36.450	
730	5.92	36.500	
731	5.92	36.550	
732	5.92	36.601	
733	5.92	36.650	
734	5.92	36.700	
735	5.92	36.750	
736	5.92	36.800	
737	5.92	36.851	
738	5.92	36.900	
739	5.92	36.950	
740	5.92	37.000	
741	5.92	37.050	
742	5.92	37.101	
743	5.76	37.150	
744	4.42	37.200	
745	3.36	37.250	
746	2.58	37.300	
747	1.92	37.350	
748	1.34	37.400	
749	0.82	37.450	
750	0.44	37.500	
751	0.28	37.550	
752	0.24	37.601	
753	0.22	37.650	
754	0.22	37.701	
755	0.20	37.751	
756	0.20	37.800	
757	0.18	37.850	
758	0.10	37.900	
759	0.08	37.950	
760	0.06	38.000	
761	0.06	38.050	
762	0.06	38.101	
763	0.06	38.151	
764	0.06	38.200	
765	0.06	38.250	
766	0.06	38.300	
767	0.06	38.351	
768	0.06	38.400	
769	0.06	38.450	
770	0.06	38.500	
771	0.06	38.550	
772	0.06	38.600	
773	0.06	38.650	
774	0.06	38.700	
775	0.06	38.750	
776	0.06	38.800	
777	0.06	38.850	
778	0.06	38.900	
779	0.06	38.950	
780	0.06	39.000	
781	0.06	39.050	
782	0.06	39.100	
783	0.06	39.150	
784	0.06	39.201	
785	0.06	39.250	
786	0.06	39.301	
787	0.06	39.350	
788	0.06	39.400	
789	0.06	39.450	
790	0.06	39.500	
791	0.06	39.550	
792	0.06	39.601	
793	0.06	39.650	
794	0.06	39.700	
795	0.06	39.750	
796	0.06	39.800	
797	0.06	39.850	
798	0.06	39.900	
799	0.06	39.950	
800	0.06	40.000	
801	0.06	40.050	
802	0.06	40.100	
803	0.06	40.150	
804	0.06	40.200	
805	0.06	40.250	
806	0.06	40.300	
807	0.06	40.350	
808	0.06	40.400	
809	0.06	40.450	
810	0.06	40.500	
811	0.06	40.550	
812	0.06	40.600	
813	0.06	40.650	
814	0.06	40.700	
815	0.06	40.750	
816	0.06	40.800	
817	0.06	40.850	
818	0.14	40.900	
819	0.40	40.950	
820	0.84	41.000	
821	1.50	41.050	
822	2.26	41.100	
823	3.00	41.150	
824	3.68	41.200	
825	4.50	41.250	
826	5.24	41.300	
827	5.78	41.350	
828	6.12	41.400	
829	6.18	41.450	
830	6.18	41.500	
831	6.16	41.550	
832	6.14	41.600	
833	6.14	41.650	
834	6.12	41.700	
835	6.12	41.750	
836	6.12	41.800	
837	6.12	41.850	
838	6.10	41.900	
839	6.10	41.950	
840	6.10	42.000	
841	6.10	42.050	
842	6.10	42.100	
843	6.08	42.150	
844	6.08	42.200	
845	6.08	42.250	
846	6.08	42.300	
847	6.08	42.350	
848	6.08	42.400	
849	6.06	42.450	
850	6.06	42.500	
851	6.06	42.550	
852	6.06	42.600	
853	6.06	42.650	
854	6.06	42.700	
855	6.06	42.750	
856	6.06	42.800	
857	6.06	42.850	
858	6.06	42.900	
859	6.06	42.951	
860	6.06	43.001	
861	6.04	43.050	
862	6.04	43.100	
863	6.04	43.150	
864	6.04	43.200	
865	6.04	43.250	
866	6.04	43.300	
867	6.04	43.350	
868	6.04	43.400	
869	6.04	43.450	
870	6.04	43.500	
871	6.04	43.550	
872	6.04	43.600	
873	6.04	43.650	
874	6.04	43.700	
875	6.02	43.750	
876	6.04	43.800	
877	6.02	43.850	
878	6.04	43.900	
879	6.02	43.950	
880	5.98	44.000	
881	4.70	44.050	
882	3.56	44.100	
883	2.76	44.150	
884	2.06	44.200	
885	1.46	44.250	
886	0.94	44.300	
887	0.52	44.350	
888	0.32	44.400	
889	0.26	44.450	
890	0.24	44.500	
891	0.24	44.550	
892	0.22	44.600	
893	0.22	44.650	
894	0.20	44.700	
895	0.14	44.750	
896	0.06	44.800	
897	0.06	44.850	
898	0.06	44.900	
899	0.06	44.950	
900	0.06	45.000	
901	0.06	45.050	
902	0.06	45.100	
903	0.06	45.153	
904	0.06	45.200	
905	0.06	45.250	
906	0.06	45.300	
907	0.06	45.350	
908	0.06	45.400	
909	0.06	45.450	
910	0.06	45.500	
911	0.06	45.550	
912	0.06	45.600	
913	0.06	45.650	
914	0.06	45.700	
915	0.06	45.750	
916	0.06	45.800	
917	0.06	45.850	
918	0.06	45.900	
919	0.06	45.951	
920	0.04	46.001	
921	0.04	46.050	
922	0.06	46.100	
923	0.04	46.150	
924	0.04	46.200	
925	0.06	46.250	
926	0.04	46.300	
927	0.04	46.350	
928	0.04	46.400	
929	0.04	46.451	
930	0.06	46.500	
931	0.06	46.550	
932	0.06	46.600	
933	0.06	46.650	
934	0.06	46.700	
935	0.04	46.750	
936	0.04	46.801	
937	0.06	46.850	
938	0.06	46.900	
939	0.06	46.950	
940	0.06	47.000	
941	0.04	47.050	
942	0.04	47.100	
943	0.04	47.150	
944	0.04	47.200	
945	0.06	47.250	
946	0.04	47.300	
947	0.04	47.350	
948	0.06	47.400	
949	0.04	47.450	
950	0.04	47.500	
951	0.04	47.550	
952	0.04	47.600	
953	0.04	47.650	
954	0.04	47.700	
955	0.04	47.750	
956	0.04	47.800	
957	0.04	47.850	
958	0.04	47.900	
959	0.04	47.950	
960	0.04	48.000	
961	0.04	48.050	
962	0.04	48.101	
963	0.04	48.150	
964	0.04	48.200	
965	0.04	48.250	
966	0.04	48.300	
967	0.04	48.350	
968	0.04	48.400	
969	0.06	48.450	
970	0.04	48.500	
971	0.12	48.550	
972	0.42	48.600	
973	0.86	48.650	
974	1.52	48.700	
975	2.26	48.750	
976	3.02	48.800	
977	3.70	48.850	
978	4.46	48.900	
979	5.18	48.950	
980	5.66	49.000	
981	5.98	49.050	
982	6.04	49.100	
983	6.02	49.150	
984	6.00	49.200	
985	6.00	49.250	
986	5.98	49.300	
987	5.98	49.350	
988	5.98	49.400	
989	5.96	49.450	
990	5.96	49.500	
991	5.96	49.550	
992	5.94	49.600	
993	5.94	49.650	
994	5.94	49.700	
995	5.94	49.750	
996	5.94	49.800	
997	5.92	49.851	
998	5.92	49.900	
999	5.92	49.951	
1000	5.92	50.001	
1001	5.92	50.050	
1002	5.92	50.105	
1003	5.92	50.150	
1004	5.92	50.200	
1005	5.90	50.250	
1006	5.90	50.301	
1007	5.90	50.351	
1008	5.90	50.400	
1009	5.90	50.450	
1010	5.90	50.500	
1011	5.90	50.550	
1012	5.90	50.600	
1013	5.90	50.650	
1014	5.90	50.700	
1015	5.90	50.750	
1016	5.90	50.800	
1017	5.90	50.850	
1018	5.88	50.900	
1019	5.88	50.950	
1020	5.88	51.000	
1021	5.88	51.050	
1022	5.88	51.101	
1023	5.88	51.150	
1024	5.88	51.200	
1025	5.88	51.250	
1026	5.88	51.300	
1027	5.88	51.350	
1028	5.88	51.400	
1029	5.30	51.450	
1030	3.96	51.500	
1031	3.06	51.550	
1032	2.32	51.600	
1033	1.66	51.650	
1034	1.16	51.700	
1035	0.66	51.750	
1036	0.36	51.800	
1037	0.26	51.850	
1038	0.24	51.900	
1039	0.22	51.950	
1040	0.22	52.000	
1041	0.22	52.050	
1042	0.22	52.100	
1043	0.18	52.150	
1044	0.06	52.201	
1045	0.04	52.250	
1046	0.04	52.300	
1047	0.04	52.350	
1048	0.06	52.400	
1049	0.06	52.450	
1050	0.04	52.500	
1051	0.04	52.550	
1052	0.06	52.600	
1053	0.06	52.650	
1054	0.04	52.700	
1055	0.04	52.750	
1056	0.04	52.800	
1057	0.04	52.850	
1058	0.04	52.901	
1059	0.04	52.951	
1060	0.04	53.000	
1061	0.04	53.050	
1062	0.04	53.100	
1063	0.04	53.150	
1064	0.04	53.200	
1065	0.04	53.250	
1066	0.04	53.300	
1067	0.04	53.350	
1068	0.04	53.400	
1069	0.04	53.450	
1070	0.04	53.500	
1071	0.04	53.550	
1072	0.04	53.600	
1073	0.04	53.651	
1074	0.04	53.700	
1075	0.04	53.751	
1076	0.04	53.800	
1077	0.04	53.850	
1078	0.04	53.900	
1079	0.04	53.950	
1080	0.04	54.000	
1081	0.04	54.050	
1082	0.04	54.100	
1083	0.04	54.150	
1084	0.04	54.200	
1085	0.04	54.250	
1086	0.04	54.300	
1087	0.04	54.350	
1088	0.04	54.400	
1089	0.04	54.451	
1090	0.04	54.500	
1091	0.04	54.550	
1092	0.04	54.600	
1093	0.04	54.650	
1094	0.04	54.700	
1095	0.04	54.750	
1096	0.04	54.800	
1097	0.04	54.850	
1098	0.04	54.900	
1099	0.04	54.950	
1100	0.04	55.000	
1101	0.04	55.050	
1102	0.04	55.100	
1103	0.04	55.158	
1104	0.04	55.200	
1105	0.04	55.250	
1106	0.04	55.300	
1107	0.04	55.350	
1108	0.04	55.400	
1109	0.04	55.450	
1110	0.04	55.500	
1111	0.04	55.550	
1112	0.04	55.600	
1113	0.04	55.650	
1114	0.04	55.700	
1115	0.06	55.750	
1116	0.04	55.800	
1117	0.06	55.850	
1118	0.18	55.900	
1119	0.48	55.950	
1120	1.02	56.000	
1121	1.74	56.050	
1122	2.50	56.100	
1123	3.24	56.150	
1124	3.90	56.200	
1125	4.72	56.250	
1126	5.38	56.300	
1127	5.84	56.350	
1128	6.06	56.400	
1129	6.08	56.450	
1130	6.08	56.500	
1131	6.06	56.550	
1132	6.06	56.600	
1133	6.04	56.650	
1134	6.04	56.700	
1135	6.02	56.750	
1136	6.02	56.800	
1137	6.02	56.851	
1138	6.00	56.900	
1139	6.00	56.950	
1140	6.00	57.000	
1141	6.00	57.051	
1142	5.98	57.100	
1143	5.98	57.150	
1144	5.98	57.200	
1145	5.98	57.250	
1146	5.98	57.300	
1147	5.98	57.351	
1148	5.98	57.400	
1149	5.98	57.450	
1150	5.98	57.500	
1151	5.98	57.550	
1152	5.96	57.600	
1153	5.96	57.650	
1154	5.96	57.700	
1155	5.96	57.750	
1156	5.96	57.800	
1157	5.96	57.850	
1158	5.96	57.901	
1159	5.96	57.950	
1160	5.96	58.000	
1161	5.96	58.050	
1162	5.94	58.100	
1163	5.94	58.150	
1164	5.94	58.200	
1165	5.94	58.250	
1166	5.94	58.300	
1167	5.94	58.350	
1168	5.94	58.400	
1169	5.94	58.450	
1170	5.94	58.500	
1171	5.94	58.555	
1172	5.94	58.600	
1173	5.94	58.650	
1174	5.94	58.700	
1175	5.92	58.750	
1176	5.94	58.801	
1177	5.92	58.850	
1178	5.94	58.900	
1179	5.00	58.950	
1180	3.74	59.000	
1181	2.86	59.050	
1182	2.14	59.100	
1183	1.54	59.150	
1184	1.04	59.200	
1185	0.56	59.250	
1186	0.34	59.300	
1187	0.26	59.350	
1188	0.24	59.401	
1189	0.22	59.465	
1190	0.22	59.500	
1191	0.22	59.555	
1192	0.20	59.600	
1193	0.14	59.650	
1194	0.06	59.700	
1195	0.04	59.750	
1196	0.04	59.800	
1197	0.04	59.850	
1198	0.06	59.900	
1199	0.04	59.950	
1200	0.04	60.000	
1201	0.04	60.050	
1202	0.04	60.100	
1203	0.04	60.158	
1204	0.04	60.200	
1205	0.04	60.250	
1206	0.04	60.300	
1207	0.04	60.350	
1208	0.04	60.400	
1209	0.04	60.450	
1210	0.04	60.500	
1211	0.04	60.550	
1212	0.04	60.600	
1213	0.04	60.651	
1214	0.04	60.700	
1215	0.04	60.750	
1216	0.04	60.800	
1217	0.04	60.850	
1218	0.04	60.900	
1219	0.04	60.950	
1220	0.04	61.000	
1221	0.04	61.050	
1222	0.04	61.100	
1223	0.04	61.150	
1224	0.04	61.200	
1225	0.04	61.250	
1226	0.04	61.300	
1227	0.04	61.350	
1228	0.04	61.400	
1229	0.04	61.450	
1230	0.04	61.500	
1231	0.04	61.550	
1232	0.04	61.600	
1233	0.04	61.650	
1234	0.04	61.700	
1235	0.04	61.750	
1236	0.04	61.800	
1237	0.04	61.850	
1238	0.04	61.900	
1239	0.04	61.950	
