7/24/2024  4:38 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
95	-0.06	4.750	
96	-0.06	4.801	
97	-0.06	4.850	
98	-0.06	4.900	
99	-0.06	4.950	
100	-0.06	5.000	
101	-0.06	5.051	
102	-0.04	5.100	
103	0.00	5.150	
104	0.06	5.200	
105	0.14	5.250	
106	0.22	5.300	
107	0.30	5.350	
108	0.42	5.400	
109	0.52	5.450	
110	0.62	5.500	
111	0.72	5.550	
112	0.78	5.600	
113	0.80	5.650	
114	0.80	5.700	
115	0.80	5.750	
116	0.80	5.800	
117	0.80	5.850	
118	0.80	5.900	
119	0.78	5.950	
120	0.78	6.000	
121	0.80	6.050	
122	0.78	6.100	
123	0.78	6.150	
124	0.78	6.200	
125	0.78	6.250	
126	0.78	6.300	
127	0.78	6.350	
128	0.78	6.400	
129	0.78	6.450	
130	0.78	6.500	
131	0.78	6.550	
132	0.78	6.600	
133	0.78	6.650	
134	0.78	6.700	
135	0.78	6.750	
136	0.78	6.800	
137	0.78	6.850	
138	0.78	6.900	
139	0.78	6.950	
140	0.78	7.001	
141	0.78	7.050	
142	0.78	7.100	
143	0.78	7.150	
144	0.78	7.200	
145	0.78	7.250	
146	0.78	7.300	
147	0.78	7.350	
148	0.78	7.400	
149	0.78	7.450	
150	0.78	7.500	
151	0.78	7.550	
152	0.78	7.600	
153	0.78	7.653	
154	0.78	7.700	
155	0.78	7.750	
156	0.78	7.800	
157	0.78	7.850	
158	0.78	7.900	
159	0.78	7.950	
160	0.78	8.000	
161	0.78	8.050	
162	0.78	8.100	
163	0.78	8.150	
164	0.78	8.200	
165	0.78	8.250	
166	0.78	8.300	
167	0.78	8.350	
168	0.78	8.400	
169	0.78	8.450	
170	0.78	8.501	
171	0.78	8.551	
172	0.78	8.600	
173	0.78	8.650	
174	0.78	8.700	
175	0.78	8.750	
176	0.78	8.800	
177	0.78	8.851	
178	0.78	8.900	
179	0.62	8.950	
180	0.42	9.000	
181	0.26	9.051	
182	0.12	9.100	
183	0.04	9.150	
184	0.02	9.200	
185	0.02	9.251	
186	0.02	9.300	
187	0.02	9.351	
188	0.02	9.400	
189	-0.02	9.450	
190	-0.02	9.500	
191	-0.04	9.550	
192	-0.04	9.600	
193	-0.04	9.650	
194	-0.04	9.700	
195	-0.04	9.750	
196	-0.04	9.800	
197	-0.04	9.850	
198	-0.04	9.900	
199	-0.04	9.950	
200	-0.04	10.000	
201	-0.04	10.050	
202	-0.04	10.101	
203	-0.04	10.150	
204	-0.04	10.200	
205	-0.04	10.250	
206	-0.04	10.300	
207	-0.04	10.350	
208	-0.04	10.401	
209	-0.04	10.450	
210	-0.04	10.500	
211	-0.04	10.550	
212	-0.04	10.600	
213	-0.04	10.651	
214	-0.04	10.700	
215	-0.04	10.750	
216	-0.04	10.801	
217	-0.04	10.850	
218	-0.04	10.900	
219	-0.04	10.950	
220	-0.06	11.000	
221	-0.04	11.051	
222	-0.04	11.100	
223	-0.04	11.150	
224	-0.04	11.200	
225	-0.04	11.251	
226	-0.04	11.300	
227	-0.04	11.350	
228	-0.04	11.400	
229	-0.06	11.450	
230	-0.06	11.500	
231	-0.06	11.550	
232	-0.06	11.600	
233	-0.06	11.651	
234	-0.06	11.700	
235	-0.04	11.750	
236	-0.06	11.800	
237	-0.06	11.850	
238	-0.06	11.900	
239	-0.06	11.951	
240	-0.06	12.000	
241	-0.06	12.050	
242	-0.06	12.100	
243	-0.06	12.150	
244	-0.06	12.200	
245	-0.06	12.250	
246	-0.04	12.300	
247	-0.06	12.351	
248	-0.06	12.400	
249	-0.06	12.450	
250	-0.06	12.500	
251	-0.06	12.550	
252	-0.06	12.600	
253	-0.06	12.650	
254	-0.06	12.700	
255	-0.06	12.750	
256	-0.06	12.800	
257	-0.06	12.850	
258	-0.06	12.900	
259	-0.06	12.950	
260	-0.06	13.000	
261	-0.06	13.050	
262	-0.06	13.100	
263	-0.06	13.150	
264	-0.06	13.200	
265	-0.06	13.250	
266	-0.06	13.300	
267	-0.06	13.350	
268	-0.06	13.400	
269	-0.06	13.450	
270	-0.06	13.500	
271	-0.06	13.550	
272	-0.06	13.600	
273	-0.06	13.650	
274	-0.06	13.700	
275	-0.06	13.751	
276	-0.06	13.800	
277	-0.06	13.850	
278	-0.06	13.900	
279	-0.06	13.950	
280	-0.06	14.000	
281	-0.06	14.050	
282	-0.06	14.100	
283	-0.06	14.150	
284	-0.06	14.200	
285	-0.06	14.250	
286	-0.06	14.300	
287	-0.06	14.350	
288	-0.06	14.400	
289	-0.06	14.450	
290	-0.06	14.500	
291	-0.06	14.550	
292	-0.06	14.600	
293	-0.06	14.650	
294	-0.06	14.701	
295	-0.06	14.751	
296	-0.06	14.800	
297	-0.06	14.850	
298	-0.06	14.900	
299	-0.06	14.950	
300	-0.06	15.000	
301	-0.06	15.050	
302	-0.06	15.100	
303	-0.06	15.150	
304	-0.06	15.200	
305	-0.06	15.250	
306	-0.06	15.300	
307	-0.06	15.350	
308	-0.04	15.400	
309	0.04	15.450	
310	0.10	15.500	
311	0.16	15.550	
312	0.22	15.600	
313	0.32	15.650	
314	0.42	15.700	
315	0.52	15.750	
316	0.62	15.800	
317	0.70	15.850	
318	0.74	15.900	
319	0.74	15.950	
320	0.74	16.000	
321	0.74	16.050	
322	0.74	16.101	
323	0.74	16.150	
324	0.74	16.201	
325	0.74	16.250	
326	0.74	16.300	
327	0.74	16.350	
328	0.74	16.401	
329	0.74	16.450	
330	0.74	16.500	
331	0.72	16.550	
332	0.74	16.600	
333	0.74	16.650	
334	0.74	16.700	
335	0.74	16.751	
336	0.74	16.801	
337	0.72	16.850	
338	0.74	16.900	
339	0.74	16.950	
340	0.74	17.000	
341	0.72	17.051	
342	0.72	17.100	
343	0.72	17.150	
344	0.74	17.200	
345	0.72	17.250	
346	0.72	17.300	
347	0.72	17.350	
348	0.72	17.400	
349	0.72	17.451	
350	0.74	17.500	
351	0.72	17.551	
352	0.72	17.600	
353	0.72	17.650	
354	0.74	17.700	
355	0.74	17.750	
356	0.72	17.800	
357	0.72	17.850	
358	0.74	17.900	
359	0.72	17.950	
360	0.72	18.000	
361	0.72	18.050	
362	0.74	18.100	
363	0.74	18.150	
364	0.72	18.200	
365	0.74	18.250	
366	0.72	18.300	
367	0.74	18.350	
368	0.74	18.400	
369	0.72	18.450	
370	0.72	18.500	
371	0.72	18.551	
372	0.74	18.600	
373	0.74	18.650	
374	0.72	18.700	
375	0.72	18.750	
376	0.74	18.800	
377	0.74	18.851	
378	0.72	18.900	
379	0.74	18.950	
380	0.72	19.001	
381	0.74	19.050	
382	0.70	19.100	
383	0.54	19.150	
384	0.34	19.201	
385	0.18	19.250	
386	0.06	19.300	
387	0.02	19.350	
388	0.04	19.400	
389	0.02	19.451	
390	0.02	19.500	
391	0.02	19.550	
392	0.00	19.600	
393	-0.02	19.650	
394	-0.04	19.700	
395	-0.04	19.750	
396	-0.04	19.800	
397	-0.04	19.850	
398	-0.04	19.900	
399	-0.04	19.950	
400	-0.04	20.000	
401	-0.04	20.050	
402	-0.04	20.100	
403	-0.04	20.150	
404	-0.04	20.200	
405	-0.04	20.250	
406	-0.04	20.300	
407	-0.04	20.350	
408	-0.04	20.400	
409	-0.04	20.450	
410	-0.04	20.500	
411	-0.04	20.550	
412	-0.04	20.601	
413	-0.04	20.650	
414	-0.04	20.700	
415	-0.04	20.750	
416	-0.04	20.800	
417	-0.04	20.850	
418	-0.04	20.901	
419	-0.04	20.950	
420	-0.04	21.000	
421	-0.04	21.050	
422	-0.04	21.100	
423	-0.04	21.150	
424	-0.04	21.200	
425	-0.04	21.250	
426	-0.04	21.301	
427	-0.04	21.350	
428	-0.04	21.400	
429	-0.04	21.450	
430	-0.04	21.500	
431	-0.04	21.550	
432	-0.04	21.600	
433	-0.04	21.650	
434	-0.04	21.700	
435	-0.04	21.751	
436	-0.04	21.800	
437	-0.04	21.850	
438	-0.04	21.900	
439	-0.04	21.950	
440	-0.04	22.000	
441	-0.04	22.050	
442	-0.04	22.100	
443	-0.04	22.150	
444	-0.04	22.200	
445	-0.04	22.250	
446	-0.04	22.300	
447	-0.04	22.350	
448	-0.04	22.400	
449	-0.04	22.450	
450	-0.04	22.500	
451	-0.04	22.550	
452	-0.04	22.600	
453	-0.04	22.650	
454	-0.04	22.700	
455	-0.04	22.750	
456	-0.04	22.800	
457	-0.04	22.850	
458	-0.04	22.900	
459	-0.04	22.950	
460	-0.04	23.001	
461	-0.04	23.050	
462	-0.04	23.100	
463	-0.04	23.150	
464	-0.04	23.200	
465	-0.04	23.250	
466	-0.06	23.300	
467	-0.04	23.350	
468	-0.04	23.400	
469	-0.04	23.451	
470	-0.04	23.500	
471	-0.04	23.550	
472	-0.04	23.600	
473	-0.04	23.650	
474	-0.04	23.700	
475	-0.04	23.750	
476	-0.04	23.800	
477	-0.04	23.850	
478	-0.04	23.900	
479	-0.04	23.950	
480	-0.04	24.000	
481	-0.06	24.050	
482	-0.04	24.100	
483	-0.04	24.150	
484	-0.04	24.200	
485	-0.04	24.250	
486	-0.04	24.300	
487	-0.04	24.350	
488	-0.04	24.400	
489	-0.04	24.450	
490	-0.04	24.500	
491	-0.04	24.550	
492	-0.06	24.600	
493	-0.06	24.650	
494	-0.04	24.700	
495	-0.04	24.750	
496	-0.04	24.801	
497	-0.06	24.850	
498	-0.04	24.900	
499	-0.04	24.951	
500	-0.04	25.000	
501	-0.04	25.050	
502	-0.04	25.100	
503	-0.04	25.150	
504	-0.04	25.200	
505	-0.04	25.250	
506	-0.04	25.301	
507	-0.04	25.350	
508	-0.04	25.400	
509	0.02	25.450	
510	0.08	25.500	
511	0.16	25.550	
512	0.22	25.600	
513	0.34	25.650	
514	0.42	25.700	
515	0.54	25.750	
516	0.64	25.800	
517	0.72	25.850	
518	0.76	25.900	
519	0.76	25.950	
520	0.76	26.000	
521	0.76	26.050	
522	0.76	26.100	
523	0.76	26.150	
524	0.76	26.200	
525	0.76	26.250	
526	0.76	26.300	
527	0.76	26.350	
528	0.76	26.400	
529	0.76	26.450	
530	0.76	26.500	
531	0.76	26.550	
532	0.76	26.600	
533	0.76	26.650	
534	0.76	26.700	
535	0.76	26.750	
536	0.76	26.800	
537	0.76	26.850	
538	0.76	26.900	
539	0.74	26.950	
540	0.74	27.000	
541	0.76	27.050	
542	0.76	27.101	
543	0.74	27.150	
544	0.76	27.200	
545	0.76	27.250	
546	0.76	27.300	
547	0.76	27.350	
548	0.76	27.400	
549	0.76	27.450	
550	0.76	27.500	
551	0.76	27.550	
552	0.76	27.600	
553	0.76	27.650	
554	0.76	27.700	
555	0.74	27.750	
556	0.76	27.800	
557	0.76	27.850	
558	0.76	27.900	
559	0.76	27.950	
560	0.74	28.000	
561	0.76	28.050	
562	0.76	28.100	
563	0.76	28.150	
564	0.76	28.200	
565	0.76	28.250	
566	0.76	28.301	
567	0.76	28.350	
568	0.76	28.401	
569	0.76	28.451	
570	0.76	28.500	
571	0.76	28.550	
572	0.76	28.600	
573	0.76	28.650	
574	0.76	28.700	
575	0.74	28.750	
576	0.74	28.800	
577	0.76	28.851	
578	0.76	28.900	
579	0.76	28.950	
580	0.76	29.000	
581	0.76	29.051	
582	0.76	29.100	
583	0.74	29.150	
584	0.62	29.200	
585	0.40	29.250	
586	0.24	29.300	
587	0.12	29.350	
588	0.06	29.400	
589	0.04	29.450	
590	0.04	29.500	
591	0.04	29.551	
592	0.04	29.601	
593	0.04	29.650	
594	0.00	29.700	
595	-0.02	29.750	
596	-0.02	29.800	
597	-0.02	29.850	
598	-0.02	29.901	
599	-0.02	29.950	
600	-0.02	30.000	
601	-0.02	30.051	
602	-0.02	30.100	
603	-0.02	30.150	
604	-0.02	30.201	
605	-0.02	30.250	
606	-0.02	30.300	
607	-0.02	30.350	
608	-0.02	30.400	
609	-0.04	30.450	
610	-0.02	30.500	
611	-0.02	30.550	
612	-0.02	30.601	
613	-0.04	30.650	
614	-0.02	30.700	
615	-0.04	30.750	
616	-0.02	30.800	
617	-0.04	30.850	
618	-0.04	30.900	
619	-0.04	30.950	
620	-0.04	31.000	
621	-0.02	31.050	
622	-0.04	31.101	
623	-0.04	31.150	
624	-0.04	31.200	
625	-0.04	31.251	
626	-0.04	31.300	
627	-0.04	31.350	
628	-0.04	31.400	
629	-0.04	31.450	
630	-0.04	31.500	
631	-0.04	31.550	
632	-0.04	31.600	
633	-0.04	31.650	
634	-0.04	31.700	
635	-0.04	31.750	
636	-0.04	31.800	
637	-0.04	31.850	
638	-0.04	31.900	
639	-0.04	31.950	
640	-0.04	32.000	
641	-0.04	32.050	
642	-0.04	32.100	
643	-0.04	32.150	
644	-0.04	32.200	
645	-0.04	32.250	
646	-0.04	32.300	
647	-0.04	32.350	
648	-0.04	32.401	
649	-0.04	32.450	
650	-0.04	32.500	
651	-0.04	32.550	
652	-0.04	32.600	
653	-0.04	32.650	
654	-0.04	32.700	
655	-0.04	32.750	
656	-0.04	32.800	
657	-0.04	32.850	
658	-0.04	32.900	
659	-0.04	32.950	
660	-0.04	33.000	
661	-0.04	33.050	
662	-0.04	33.101	
663	-0.04	33.150	
664	-0.04	33.200	
665	-0.04	33.250	
666	-0.04	33.300	
667	-0.02	33.350	
668	-0.02	33.401	
669	0.06	33.450	
670	0.12	33.501	
671	0.20	33.550	
672	0.26	33.600	
673	0.36	33.650	
674	0.44	33.700	
675	0.54	33.750	
676	0.64	33.800	
677	0.70	33.850	
678	0.74	33.900	
679	0.72	33.950	
680	0.74	34.000	
681	0.72	34.050	
682	0.72	34.100	
683	0.72	34.150	
684	0.72	34.200	
685	0.72	34.251	
686	0.72	34.300	
687	0.72	34.350	
688	0.72	34.400	
689	0.72	34.451	
690	0.72	34.500	
691	0.72	34.550	
692	0.72	34.600	
693	0.72	34.650	
694	0.72	34.700	
695	0.72	34.750	
696	0.72	34.800	
697	0.72	34.850	
698	0.72	34.900	
699	0.72	34.950	
700	0.72	35.000	
701	0.72	35.050	
702	0.72	35.101	
703	0.72	35.150	
704	0.72	35.200	
705	0.72	35.250	
706	0.72	35.300	
707	0.72	35.350	
708	0.72	35.400	
709	0.72	35.450	
710	0.72	35.500	
711	0.72	35.550	
712	0.72	35.600	
713	0.72	35.650	
714	0.72	35.700	
715	0.72	35.751	
716	0.72	35.800	
717	0.72	35.851	
718	0.72	35.900	
719	0.72	35.950	
720	0.72	36.000	
721	0.72	36.050	
722	0.72	36.100	
723	0.72	36.150	
724	0.72	36.200	
725	0.72	36.251	
726	0.72	36.300	
727	0.72	36.350	
728	0.72	36.400	
729	0.72	36.450	
730	0.72	36.500	
731	0.72	36.550	
732	0.72	36.600	
733	0.72	36.650	
734	0.72	36.700	
735	0.72	36.750	
736	0.58	36.800	
737	0.38	36.850	
738	0.22	36.900	
739	0.10	36.950	
740	0.04	37.000	
741	0.06	37.050	
742	0.04	37.100	
743	0.04	37.150	
744	0.04	37.200	
745	0.04	37.251	
746	0.00	37.300	
747	-0.02	37.350	
748	-0.02	37.400	
749	-0.02	37.450	
750	-0.02	37.500	
751	-0.02	37.550	
752	-0.02	37.600	
753	-0.02	37.650	
754	-0.02	37.700	
755	-0.02	37.750	
756	-0.02	37.800	
757	-0.02	37.850	
758	-0.02	37.900	
759	-0.02	37.950	
760	-0.02	38.001	
761	-0.02	38.051	
762	-0.02	38.100	
763	-0.02	38.150	
764	-0.02	38.200	
765	-0.02	38.250	
766	-0.02	38.300	
767	-0.02	38.350	
768	-0.02	38.400	
769	-0.02	38.450	
770	-0.02	38.500	
771	-0.02	38.550	
772	-0.02	38.600	
773	-0.02	38.650	
774	-0.02	38.700	
775	-0.02	38.751	
776	-0.02	38.800	
777	-0.02	38.850	
778	-0.02	38.900	
779	-0.02	38.950	
780	-0.02	39.000	
781	-0.02	39.050	
782	-0.02	39.100	
783	-0.02	39.150	
784	-0.02	39.200	
785	-0.02	39.251	
786	-0.02	39.300	
787	-0.02	39.350	
788	-0.02	39.400	
789	-0.02	39.450	
790	-0.02	39.500	
791	-0.02	39.550	
792	-0.02	39.600	
793	-0.02	39.650	
794	-0.02	39.700	
795	-0.02	39.751	
796	-0.02	39.800	
797	-0.02	39.850	
798	-0.02	39.900	
799	-0.02	39.950	
800	-0.02	40.000	
801	-0.02	40.050	
802	-0.02	40.100	
803	-0.02	40.151	
804	-0.02	40.200	
805	-0.02	40.250	
806	-0.02	40.300	
807	-0.02	40.350	
808	-0.02	40.400	
809	-0.02	40.450	
810	-0.02	40.500	
811	-0.02	40.550	
812	-0.02	40.600	
813	-0.04	40.650	
814	-0.02	40.700	
815	-0.02	40.751	
816	-0.04	40.800	
817	-0.02	40.850	
818	-0.02	40.900	
819	0.02	40.950	
820	0.08	41.000	
821	0.16	41.050	
822	0.22	41.100	
823	0.32	41.151	
824	0.40	41.200	
825	0.50	41.250	
826	0.62	41.300	
827	0.70	41.350	
828	0.76	41.400	
829	0.76	41.450	
830	0.76	41.500	
831	0.76	41.550	
832	0.76	41.600	
833	0.76	41.651	
834	0.76	41.700	
835	0.76	41.750	
836	0.76	41.800	
837	0.76	41.850	
838	0.76	41.900	
839	0.76	41.950	
840	0.76	42.000	
841	0.76	42.050	
842	0.74	42.101	
843	0.74	42.150	
844	0.76	42.200	
845	0.76	42.250	
846	0.74	42.301	
847	0.76	42.351	
848	0.74	42.400	
849	0.76	42.450	
850	0.74	42.500	
851	0.76	42.550	
852	0.74	42.600	
853	0.76	42.650	
854	0.74	42.700	
855	0.74	42.750	
856	0.74	42.800	
857	0.74	42.850	
858	0.74	42.900	
859	0.74	42.950	
860	0.74	43.000	
861	0.74	43.050	
862	0.74	43.100	
863	0.74	43.150	
864	0.74	43.200	
865	0.74	43.250	
866	0.74	43.300	
867	0.74	43.350	
868	0.74	43.401	
869	0.74	43.450	
870	0.76	43.500	
871	0.74	43.550	
872	0.74	43.600	
873	0.74	43.650	
874	0.74	43.701	
875	0.74	43.750	
876	0.74	43.800	
877	0.74	43.850	
878	0.74	43.901	
879	0.74	43.950	
880	0.76	44.000	
881	0.74	44.050	
882	0.74	44.101	
883	0.74	44.150	
884	0.70	44.200	
885	0.50	44.251	
886	0.30	44.300	
887	0.16	44.350	
888	0.06	44.400	
889	0.06	44.451	
890	0.06	44.501	
891	0.06	44.551	
892	0.04	44.600	
893	0.04	44.650	
894	0.02	44.700	
895	0.00	44.750	
896	-0.02	44.800	
897	-0.02	44.850	
898	-0.02	44.900	
899	0.00	44.950	
900	0.00	45.000	
901	-0.02	45.051	
902	-0.02	45.100	
903	-0.02	45.154	
904	-0.02	45.200	
905	-0.02	45.250	
906	-0.02	45.300	
907	-0.02	45.350	
908	-0.02	45.400	
909	-0.02	45.450	
910	-0.02	45.500	
911	-0.02	45.550	
912	-0.02	45.600	
913	-0.02	45.650	
914	-0.02	45.700	
915	-0.02	45.750	
916	-0.02	45.800	
917	-0.02	45.850	
918	-0.02	45.900	
919	-0.02	45.950	
920	-0.02	46.000	
921	-0.02	46.050	
922	-0.02	46.100	
923	-0.02	46.150	
924	-0.02	46.200	
925	-0.02	46.250	
926	-0.02	46.300	
927	-0.02	46.350	
928	-0.02	46.400	
929	-0.02	46.450	
930	-0.02	46.500	
931	-0.02	46.550	
932	-0.02	46.600	
933	-0.02	46.650	
934	-0.02	46.700	
935	-0.02	46.750	
936	-0.02	46.800	
937	-0.02	46.850	
938	-0.02	46.900	
939	-0.02	46.950	
940	-0.02	47.000	
941	-0.02	47.050	
942	-0.02	47.100	
943	-0.02	47.150	
944	-0.02	47.200	
945	-0.02	47.250	
946	-0.02	47.300	
947	-0.02	47.350	
948	-0.02	47.400	
949	-0.02	47.450	
950	-0.02	47.500	
951	-0.02	47.550	
952	-0.02	47.601	
953	-0.02	47.650	
954	-0.02	47.700	
955	-0.02	47.750	
956	-0.02	47.800	
957	-0.02	47.850	
958	-0.02	47.900	
959	-0.02	47.950	
960	-0.02	48.000	
961	-0.02	48.050	
962	-0.02	48.100	
963	-0.02	48.150	
964	-0.02	48.200	
965	-0.02	48.251	
966	-0.02	48.300	
967	-0.02	48.350	
968	-0.02	48.400	
969	-0.02	48.450	
970	-0.02	48.500	
971	-0.02	48.550	
972	-0.02	48.600	
973	0.00	48.650	
974	0.06	48.700	
975	0.14	48.750	
976	0.20	48.801	
977	0.26	48.850	
978	0.36	48.900	
979	0.44	48.950	
980	0.54	49.000	
981	0.64	49.050	
982	0.72	49.100	
983	0.76	49.150	
984	0.76	49.200	
985	0.76	49.250	
986	0.76	49.300	
987	0.74	49.350	
988	0.76	49.400	
989	0.74	49.450	
990	0.74	49.500	
991	0.74	49.550	
992	0.74	49.600	
993	0.74	49.650	
994	0.74	49.700	
995	0.74	49.751	
996	0.74	49.800	
997	0.74	49.850	
998	0.74	49.900	
999	0.74	49.950	
1000	0.74	50.001	
1001	0.74	50.050	
1002	0.74	50.103	
1003	0.74	50.151	
1004	0.74	50.200	
1005	0.74	50.251	
1006	0.74	50.300	
1007	0.74	50.350	
1008	0.74	50.400	
1009	0.74	50.450	
1010	0.74	50.500	
1011	0.74	50.550	
1012	0.74	50.600	
1013	0.74	50.650	
1014	0.74	50.700	
1015	0.74	50.750	
1016	0.74	50.800	
1017	0.74	50.850	
1018	0.74	50.901	
1019	0.74	50.950	
1020	0.74	51.000	
1021	0.74	51.050	
1022	0.74	51.100	
1023	0.74	51.150	
1024	0.74	51.201	
1025	0.74	51.250	
1026	0.74	51.300	
1027	0.74	51.350	
1028	0.74	51.400	
1029	0.74	51.451	
1030	0.74	51.501	
1031	0.74	51.550	
1032	0.74	51.600	
1033	0.74	51.650	
1034	0.74	51.700	
1035	0.74	51.750	
1036	0.74	51.800	
1037	0.74	51.850	
1038	0.74	51.901	
1039	0.74	51.950	
1040	0.74	52.000	
1041	0.74	52.050	
1042	0.74	52.100	
1043	0.74	52.150	
1044	0.66	52.200	
1045	0.48	52.250	
1046	0.28	52.300	
1047	0.14	52.350	
1048	0.08	52.400	
1049	0.06	52.450	
1050	0.06	52.500	
1051	0.06	52.550	
1052	0.06	52.600	
1053	0.06	52.650	
1054	0.02	52.700	
1055	0.00	52.751	
1056	0.00	52.800	
1057	0.00	52.850	
1058	0.00	52.901	
1059	0.00	52.951	
1060	-0.02	53.001	
1061	0.00	53.050	
1062	0.00	53.101	
1063	0.00	53.151	
1064	0.00	53.200	
1065	-0.02	53.250	
1066	0.00	53.300	
1067	0.00	53.350	
1068	0.00	53.401	
1069	-0.02	53.450	
1070	-0.02	53.501	
1071	0.00	53.551	
1072	-0.02	53.600	
1073	-0.02	53.650	
1074	0.00	53.700	
1075	-0.02	53.750	
1076	-0.02	53.800	
1077	-0.02	53.850	
1078	-0.02	53.900	
1079	-0.02	53.950	
1080	-0.02	54.001	
1081	-0.02	54.050	
1082	-0.02	54.100	
1083	-0.02	54.150	
1084	-0.02	54.200	
1085	-0.02	54.250	
1086	-0.02	54.300	
1087	-0.02	54.351	
1088	-0.02	54.400	
1089	-0.02	54.450	
1090	-0.02	54.500	
1091	-0.02	54.550	
1092	-0.02	54.600	
1093	-0.02	54.650	
1094	-0.02	54.700	
1095	-0.02	54.750	
1096	-0.02	54.800	
1097	-0.02	54.850	
1098	-0.02	54.900	
1099	-0.02	54.950	
1100	-0.02	55.000	
1101	-0.02	55.050	
1102	-0.02	55.101	
1103	-0.02	55.155	
1104	-0.02	55.200	
1105	-0.02	55.250	
1106	-0.02	55.300	
1107	-0.02	55.350	
1108	-0.02	55.400	
1109	-0.02	55.450	
1110	-0.02	55.500	
1111	-0.02	55.550	
1112	-0.02	55.600	
1113	-0.02	55.650	
1114	-0.02	55.700	
1115	-0.02	55.751	
1116	-0.02	55.800	
1117	-0.02	55.850	
1118	-0.02	55.900	
1119	-0.02	55.950	
1120	-0.02	56.000	
1121	-0.02	56.051	
1122	-0.02	56.101	
1123	-0.02	56.150	
1124	-0.02	56.200	
1125	-0.02	56.250	
1126	-0.02	56.300	
1127	-0.02	56.352	
1128	-0.02	56.400	
1129	-0.02	56.450	
1130	-0.02	56.501	
1131	-0.02	56.550	
1132	0.00	56.600	
1133	0.02	56.650	
1134	0.10	56.700	
1135	0.16	56.750	
1136	0.22	56.801	
1137	0.30	56.851	
1138	0.40	56.900	
1139	0.50	56.950	
1140	0.60	57.000	
1141	0.74	57.056	
1142	0.76	57.100	
1143	0.78	57.150	
1144	0.76	57.200	
1145	0.76	57.250	
1146	0.76	57.300	
1147	0.76	57.350	
1148	0.76	57.400	
1149	0.76	57.450	
1150	0.76	57.500	
1151	0.76	57.550	
1152	0.76	57.600	
1153	0.76	57.650	
1154	0.76	57.700	
1155	0.76	57.750	
1156	0.76	57.800	
1157	0.76	57.850	
1158	0.76	57.900	
1159	0.76	57.950	
1160	0.76	58.000	
1161	0.76	58.050	
1162	0.76	58.100	
1163	0.76	58.153	
1164	0.76	58.200	
1165	0.76	58.250	
1166	0.76	58.300	
1167	0.76	58.350	
1168	0.76	58.400	
1169	0.76	58.450	
1170	0.76	58.500	
1171	0.76	58.550	
1172	0.76	58.600	
1173	0.76	58.650	
1174	0.76	58.700	
1175	0.76	58.750	
1176	0.76	58.800	
1177	0.76	58.850	
1178	0.76	58.900	
1179	0.76	58.950	
1180	0.76	59.000	
1181	0.76	59.050	
1182	0.76	59.100	
1183	0.76	59.150	
1184	0.76	59.200	
1185	0.76	59.250	
1186	0.76	59.300	
1187	0.76	59.350	
1188	0.76	59.400	
1189	0.76	59.450	
1190	0.76	59.500	
