7/23/2024  1:12 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
400	0.04	19.995	
401	0.04	20.045	
402	0.04	20.095	
403	0.04	20.145	
404	0.04	20.195	
405	0.04	20.245	
406	0.04	20.296	
407	0.04	20.345	
408	0.04	20.395	
409	0.04	20.445	
410	0.04	20.495	
411	0.04	20.545	
412	0.04	20.595	
413	0.04	20.645	
414	0.04	20.695	
415	0.04	20.745	
416	0.04	20.795	
417	0.02	20.845	
418	0.04	20.895	
419	0.04	20.945	
420	0.04	20.995	
421	0.04	21.045	
422	0.02	21.095	
423	0.04	21.145	
424	0.04	21.196	
425	0.02	21.245	
426	0.04	21.295	
427	0.02	21.345	
428	0.04	21.395	
429	0.04	21.446	
430	0.02	21.495	
431	0.02	21.545	
432	0.04	21.595	
433	0.02	21.645	
434	0.02	21.695	
435	0.02	21.745	
436	0.02	21.795	
437	0.02	21.845	
438	0.02	21.895	
439	0.02	21.945	
440	0.02	21.995	
441	0.02	22.045	
442	0.04	22.095	
443	0.02	22.145	
444	0.02	22.195	
445	0.02	22.245	
446	0.04	22.295	
447	0.04	22.345	
448	0.02	22.395	
449	0.02	22.446	
450	0.08	22.495	
451	0.34	22.545	
452	0.58	22.595	
453	0.96	22.645	
454	1.42	22.695	
455	1.88	22.745	
456	2.32	22.795	
457	2.98	22.845	
458	3.60	22.895	
459	4.02	22.945	
460	4.16	22.995	
461	4.16	23.045	
462	4.14	23.095	
463	4.14	23.145	
464	4.12	23.195	
465	4.12	23.246	
466	4.12	23.295	
467	4.12	23.345	
468	4.10	23.395	
469	4.10	23.445	
470	4.10	23.495	
471	4.10	23.546	
472	4.10	23.595	
473	4.10	23.645	
474	4.10	23.695	
475	4.08	23.745	
476	4.08	23.795	
477	4.08	23.845	
478	4.08	23.895	
479	4.08	23.946	
480	4.08	23.995	
481	4.08	24.045	
482	4.08	24.095	
483	4.08	24.145	
484	4.08	24.196	
485	4.08	24.245	
486	4.08	24.295	
487	4.06	24.345	
488	4.06	24.395	
489	4.06	24.445	
490	4.06	24.495	
491	4.06	24.546	
492	4.06	24.596	
493	4.06	24.645	
494	4.06	24.695	
495	4.06	24.746	
496	4.06	24.795	
497	4.06	24.845	
498	4.06	24.895	
499	4.06	24.945	
500	4.06	24.995	
501	4.06	25.045	
502	4.06	25.095	
503	4.06	25.145	
504	4.06	25.195	
505	4.06	25.245	
506	4.06	25.295	
507	4.06	25.345	
508	4.06	25.396	
509	4.06	25.445	
510	4.06	25.495	
511	4.06	25.545	
512	4.06	25.595	
513	4.06	25.645	
514	4.06	25.695	
515	4.06	25.745	
516	4.06	25.795	
517	4.06	25.845	
518	4.06	25.895	
519	4.06	25.945	
520	4.06	25.995	
521	4.06	26.045	
522	4.06	26.095	
523	4.06	26.145	
524	4.06	26.195	
525	4.06	26.245	
526	4.04	26.295	
527	4.06	26.345	
528	3.58	26.395	
529	2.60	26.446	
530	1.78	26.495	
531	1.16	26.545	
532	0.64	26.595	
533	0.34	26.645	
534	0.26	26.695	
535	0.22	26.745	
536	0.22	26.795	
537	0.22	26.846	
538	0.20	26.895	
539	0.18	26.946	
540	0.14	26.995	
541	0.08	27.045	
542	0.06	27.095	
543	0.06	27.145	
544	0.06	27.196	
545	0.06	27.245	
546	0.06	27.295	
547	0.06	27.345	
548	0.06	27.395	
549	0.06	27.445	
550	0.06	27.495	
551	0.06	27.545	
552	0.06	27.595	
553	0.06	27.645	
554	0.06	27.695	
555	0.06	27.745	
556	0.06	27.795	
557	0.06	27.845	
558	0.06	27.895	
559	0.06	27.945	
560	0.06	27.995	
561	0.06	28.045	
562	0.06	28.095	
563	0.06	28.149	
564	0.06	28.195	
565	0.06	28.248	
566	0.06	28.295	
567	0.06	28.345	
568	0.06	28.395	
569	0.04	28.445	
570	0.06	28.495	
571	0.06	28.545	
572	0.06	28.595	
573	0.04	28.645	
574	0.04	28.695	
575	0.04	28.745	
576	0.04	28.795	
577	0.04	28.845	
578	0.06	28.895	
579	0.04	28.945	
580	0.04	28.995	
581	0.04	29.045	
582	0.04	29.095	
583	0.04	29.145	
584	0.04	29.195	
585	0.04	29.245	
586	0.04	29.295	
587	0.04	29.345	
588	0.04	29.395	
589	0.04	29.445	
590	0.04	29.495	
591	0.04	29.545	
592	0.04	29.595	
593	0.04	29.645	
594	0.04	29.695	
595	0.04	29.745	
596	0.04	29.795	
597	0.04	29.845	
598	0.04	29.895	
599	0.04	29.945	
600	0.04	29.995	
601	0.04	30.045	
602	0.04	30.095	
603	0.04	30.145	
604	0.04	30.195	
605	0.04	30.245	
606	0.04	30.295	
607	0.04	30.345	
608	0.04	30.395	
609	0.04	30.445	
610	0.04	30.495	
611	0.04	30.545	
612	0.04	30.595	
613	0.04	30.645	
614	0.04	30.696	
615	0.04	30.745	
616	0.04	30.795	
617	0.04	30.845	
618	0.04	30.895	
619	0.04	30.945	
620	0.04	30.995	
621	0.04	31.045	
622	0.04	31.095	
623	0.04	31.145	
624	0.04	31.196	
625	0.04	31.245	
626	0.04	31.295	
627	0.04	31.346	
628	0.04	31.395	
629	0.04	31.446	
630	0.04	31.496	
631	0.04	31.545	
632	0.04	31.595	
633	0.04	31.645	
634	0.04	31.695	
635	0.04	31.745	
636	0.04	31.795	
637	0.04	31.845	
638	0.04	31.895	
639	0.04	31.945	
640	0.04	31.995	
641	0.04	32.045	
642	0.04	32.095	
643	0.04	32.145	
644	0.04	32.195	
645	0.04	32.245	
646	0.04	32.295	
647	0.04	32.345	
648	0.04	32.395	
649	0.04	32.445	
650	0.04	32.495	
651	0.04	32.545	
652	0.04	32.595	
653	0.04	32.645	
654	0.04	32.695	
655	0.04	32.745	
656	0.04	32.795	
657	0.04	32.845	
658	0.04	32.895	
659	0.04	32.945	
660	0.04	32.995	
661	0.04	33.045	
662	0.04	33.095	
663	0.06	33.145	
664	0.20	33.195	
665	0.46	33.245	
666	0.76	33.295	
667	1.24	33.345	
668	1.70	33.395	
669	2.14	33.445	
670	2.74	33.495	
671	3.38	33.545	
672	3.88	33.595	
673	4.14	33.645	
674	4.16	33.695	
675	4.14	33.745	
676	4.14	33.795	
677	4.12	33.845	
678	4.12	33.895	
679	4.12	33.945	
680	4.10	33.995	
681	4.10	34.045	
682	4.10	34.095	
683	4.10	34.145	
684	4.10	34.195	
685	4.10	34.245	
686	4.08	34.295	
687	4.08	34.345	
688	4.08	34.395	
689	4.08	34.445	
690	4.08	34.495	
691	4.08	34.545	
692	4.08	34.595	
693	4.08	34.645	
694	4.08	34.695	
695	4.08	34.745	
696	4.06	34.795	
697	4.06	34.845	
698	4.06	34.895	
699	4.06	34.945	
700	4.06	34.995	
701	4.06	35.045	
702	4.06	35.095	
703	4.06	35.145	
704	4.06	35.195	
705	4.06	35.245	
706	4.06	35.295	
707	4.06	35.345	
708	4.06	35.396	
709	4.06	35.445	
710	4.06	35.495	
711	4.06	35.545	
712	4.06	35.595	
713	4.06	35.645	
714	4.06	35.695	
715	4.06	35.745	
716	4.06	35.796	
717	4.06	35.845	
718	4.06	35.895	
719	4.06	35.946	
720	4.06	35.996	
721	4.06	36.045	
722	4.06	36.095	
723	4.04	36.145	
724	4.04	36.195	
725	4.06	36.245	
726	4.04	36.295	
727	4.04	36.345	
728	4.04	36.395	
729	4.06	36.445	
730	4.04	36.495	
731	4.04	36.545	
732	4.04	36.596	
733	4.04	36.645	
734	4.04	36.695	
735	4.04	36.745	
736	4.04	36.795	
737	4.04	36.845	
738	4.04	36.895	
739	4.04	36.945	
740	4.04	36.995	
741	4.04	37.045	
742	4.04	37.095	
743	4.04	37.145	
744	4.06	37.195	
745	3.26	37.245	
746	1.76	37.297	
747	1.54	37.345	
748	0.98	37.395	
749	0.54	37.445	
750	0.30	37.495	
751	0.24	37.545	
752	0.22	37.595	
753	0.22	37.645	
754	0.22	37.695	
755	0.22	37.745	
756	0.18	37.795	
757	0.14	37.845	
758	0.08	37.895	
759	0.06	37.945	
760	0.08	37.996	
761	0.06	38.045	
762	0.08	38.095	
763	0.08	38.145	
764	0.06	38.195	
765	0.06	38.245	
766	0.06	38.295	
767	0.06	38.345	
768	0.06	38.395	
769	0.06	38.445	
770	0.06	38.495	
771	0.06	38.545	
772	0.06	38.595	
773	0.06	38.645	
774	0.06	38.695	
775	0.06	38.745	
776	0.06	38.795	
777	0.06	38.845	
778	0.06	38.895	
779	0.06	38.945	
780	0.06	38.995	
781	0.06	39.045	
782	0.06	39.095	
783	0.06	39.145	
784	0.06	39.195	
785	0.06	39.245	
786	0.06	39.295	
787	0.06	39.345	
788	0.06	39.395	
789	0.06	39.445	
790	0.06	39.495	
791	0.06	39.545	
792	0.06	39.595	
793	0.06	39.645	
794	0.06	39.695	
795	0.06	39.745	
796	0.06	39.795	
797	0.06	39.845	
798	0.06	39.895	
799	0.06	39.945	
800	0.06	39.995	
801	0.06	40.045	
802	0.06	40.095	
803	0.06	40.145	
804	0.06	40.195	
805	0.06	40.245	
806	0.06	40.296	
807	0.06	40.345	
808	0.06	40.395	
809	0.06	40.445	
810	0.06	40.495	
811	0.06	40.545	
812	0.06	40.595	
813	0.06	40.645	
814	0.06	40.695	
815	0.06	40.745	
816	0.06	40.795	
817	0.06	40.845	
818	0.06	40.895	
819	0.06	40.945	
820	0.06	40.995	
821	0.06	41.045	
822	0.06	41.095	
823	0.06	41.145	
824	0.06	41.195	
825	0.06	41.245	
826	0.06	41.295	
827	0.06	41.345	
828	0.06	41.395	
829	0.06	41.445	
830	0.06	41.495	
831	0.06	41.545	
832	0.06	41.595	
833	0.06	41.645	
834	0.06	41.695	
835	0.06	41.745	
836	0.06	41.795	
837	0.06	41.845	
838	0.06	41.895	
839	0.06	41.945	
840	0.06	41.995	
841	0.06	42.045	
842	0.06	42.095	
843	0.06	42.145	
844	0.06	42.196	
845	0.06	42.245	
846	0.06	42.295	
847	0.04	42.345	
848	0.06	42.395	
849	0.06	42.445	
850	0.06	42.495	
851	0.04	42.545	
852	0.06	42.595	
853	0.04	42.645	
854	0.06	42.695	
855	0.06	42.745	
856	0.06	42.795	
857	0.04	42.845	
858	0.04	42.895	
859	0.04	42.945	
860	0.06	42.996	
861	0.18	43.045	
862	0.40	43.095	
863	0.70	43.145	
864	1.16	43.195	
865	1.64	43.246	
866	2.10	43.295	
867	2.62	43.345	
868	3.26	43.395	
869	3.80	43.446	
870	4.08	43.496	
871	4.12	43.545	
872	4.10	43.595	
873	4.10	43.645	
874	4.08	43.695	
875	4.08	43.745	
876	4.08	43.795	
877	4.06	43.845	
878	4.06	43.895	
879	4.06	43.945	
880	4.06	43.996	
881	4.06	44.045	
882	4.06	44.095	
883	4.04	44.145	
884	4.04	44.195	
885	4.04	44.246	
886	4.04	44.295	
887	4.04	44.345	
888	4.04	44.395	
889	4.04	44.445	
890	4.04	44.495	
891	4.04	44.545	
892	4.04	44.595	
893	4.04	44.645	
894	4.04	44.695	
895	4.04	44.745	
896	4.04	44.795	
897	4.02	44.845	
898	4.02	44.895	
899	4.04	44.946	
900	4.02	44.995	
901	4.02	45.045	
902	4.02	45.095	
903	4.02	45.149	
904	4.02	45.195	
905	4.02	45.245	
906	4.02	45.295	
907	4.02	45.345	
908	4.02	45.396	
909	4.02	45.445	
910	4.02	45.495	
911	4.02	45.545	
912	4.02	45.596	
913	4.02	45.645	
914	4.02	45.695	
915	4.02	45.745	
916	4.02	45.795	
917	4.02	45.845	
918	4.02	45.895	
919	4.02	45.946	
920	4.02	45.995	
921	4.00	46.045	
922	4.00	46.095	
923	4.00	46.145	
924	4.00	46.195	
925	4.00	46.245	
926	4.00	46.295	
927	4.00	46.345	
928	4.00	46.395	
929	4.00	46.445	
930	4.00	46.495	
931	4.00	46.545	
932	4.00	46.595	
933	4.00	46.645	
934	4.00	46.695	
935	4.00	46.745	
936	4.00	46.795	
937	4.00	46.845	
938	4.00	46.895	
939	4.00	46.945	
940	4.00	46.995	
941	4.00	47.045	
942	4.00	47.095	
943	4.00	47.145	
944	4.00	47.195	
945	4.00	47.245	
946	4.00	47.296	
947	4.00	47.345	
948	4.00	47.395	
949	3.82	47.445	
950	2.84	47.495	
951	1.98	47.545	
952	1.32	47.595	
953	0.78	47.645	
954	0.42	47.695	
955	0.28	47.745	
956	0.24	47.795	
957	0.24	47.845	
958	0.24	47.895	
959	0.24	47.945	
960	0.20	47.995	
961	0.18	48.045	
962	0.12	48.095	
963	0.10	48.145	
964	0.08	48.195	
965	0.08	48.245	
966	0.08	48.295	
967	0.08	48.345	
968	0.08	48.395	
969	0.08	48.445	
970	0.08	48.496	
971	0.08	48.545	
972	0.08	48.595	
973	0.08	48.645	
974	0.08	48.695	
975	0.08	48.745	
976	0.08	48.795	
977	0.08	48.845	
978	0.08	48.895	
979	0.08	48.945	
980	0.08	48.995	
981	0.08	49.045	
982	0.08	49.095	
983	0.08	49.146	
984	0.08	49.195	
985	0.08	49.245	
986	0.08	49.295	
987	0.06	49.345	
988	0.06	49.396	
989	0.06	49.445	
990	0.06	49.495	
991	0.06	49.545	
992	0.06	49.595	
993	0.06	49.645	
994	0.06	49.696	
995	0.08	49.745	
996	0.06	49.795	
997	0.06	49.845	
998	0.06	49.895	
999	0.06	49.945	
1000	0.06	49.995	
1001	0.06	50.045	
1002	0.06	50.095	
1003	0.06	50.149	
1004	0.08	50.195	
1005	0.06	50.245	
1006	0.06	50.295	
1007	0.06	50.345	
1008	0.06	50.395	
1009	0.06	50.445	
1010	0.06	50.495	
1011	0.06	50.545	
1012	0.06	50.595	
1013	0.06	50.645	
1014	0.06	50.695	
1015	0.06	50.745	
1016	0.06	50.795	
1017	0.06	50.845	
1018	0.06	50.895	
1019	0.06	50.945	
1020	0.06	50.995	
1021	0.06	51.045	
1022	0.06	51.095	
1023	0.06	51.145	
1024	0.06	51.196	
1025	0.06	51.245	
1026	0.06	51.295	
1027	0.06	51.345	
1028	0.06	51.395	
1029	0.06	51.445	
1030	0.06	51.496	
1031	0.06	51.545	
1032	0.06	51.595	
1033	0.06	51.645	
1034	0.06	51.695	
1035	0.06	51.745	
1036	0.06	51.795	
1037	0.06	51.846	
1038	0.06	51.895	
1039	0.06	51.945	
1040	0.06	51.995	
1041	0.06	52.045	
1042	0.06	52.095	
1043	0.06	52.145	
1044	0.06	52.195	
1045	0.06	52.245	
1046	0.06	52.295	
1047	0.06	52.345	
1048	0.06	52.395	
1049	0.06	52.445	
1050	0.06	52.495	
1051	0.06	52.545	
1052	0.06	52.595	
1053	0.06	52.645	
1054	0.06	52.695	
1055	0.06	52.745	
1056	0.06	52.795	
1057	0.06	52.845	
1058	0.06	52.895	
1059	0.06	52.945	
1060	0.06	52.995	
1061	0.06	53.045	
1062	0.06	53.095	
1063	0.06	53.145	
1064	0.06	53.195	
1065	0.06	53.245	
1066	0.06	53.295	
1067	0.06	53.345	
1068	0.06	53.395	
1069	0.06	53.445	
1070	0.06	53.495	
1071	0.06	53.545	
1072	0.06	53.595	
1073	0.06	53.645	
1074	0.06	53.695	
1075	0.06	53.745	
1076	0.06	53.795	
1077	0.06	53.845	
1078	0.14	53.895	
1079	0.36	53.945	
1080	0.66	53.995	
1081	1.10	54.045	
1082	1.58	54.095	
1083	2.06	54.145	
1084	2.54	54.195	
1085	3.20	54.245	
1086	3.76	54.295	
1087	4.12	54.345	
1088	4.20	54.395	
1089	4.18	54.446	
1090	4.18	54.496	
1091	4.16	54.545	
1092	4.16	54.596	
1093	4.14	54.645	
1094	4.14	54.695	
1095	4.14	54.745	
1096	4.14	54.795	
1097	4.12	54.845	
1098	4.12	54.895	
1099	4.12	54.946	
1100	4.12	54.996	
1101	4.12	55.045	
1102	4.12	55.095	
1103	4.12	55.150	
1104	4.12	55.195	
1105	4.12	55.245	
1106	4.12	55.295	
1107	4.12	55.345	
1108	4.10	55.395	
1109	4.10	55.445	
1110	4.10	55.495	
1111	4.10	55.545	
1112	4.10	55.596	
1113	4.10	55.645	
1114	4.10	55.695	
1115	4.10	55.745	
1116	4.10	55.795	
1117	4.10	55.845	
1118	4.10	55.896	
1119	4.10	55.945	
1120	4.08	55.995	
1121	4.10	56.045	
1122	4.10	56.095	
1123	4.10	56.145	
1124	4.08	56.195	
1125	4.08	56.246	
1126	4.08	56.295	
1127	4.10	56.345	
1128	4.08	56.395	
1129	4.08	56.445	
1130	4.08	56.496	
1131	4.08	56.545	
1132	4.08	56.595	
1133	4.08	56.645	
1134	4.08	56.695	
1135	4.08	56.746	
1136	4.08	56.795	
1137	4.08	56.845	
1138	4.08	56.895	
1139	4.08	56.946	
1140	4.08	56.996	
1141	4.08	57.045	
1142	4.08	57.095	
1143	4.08	57.145	
1144	4.08	57.195	
1145	4.08	57.246	
1146	4.08	57.295	
1147	4.08	57.345	
1148	4.08	57.395	
1149	4.08	57.445	
1150	4.08	57.496	
1151	4.08	57.545	
1152	4.08	57.595	
1153	4.08	57.645	
1154	4.08	57.695	
1155	4.08	57.745	
1156	4.06	57.796	
1157	4.06	57.845	
1158	4.08	57.895	
1159	4.08	57.945	
1160	4.06	57.995	
1161	4.06	58.045	
1162	4.06	58.095	
1163	4.06	58.145	
1164	4.08	58.195	
1165	3.52	58.246	
1166	2.54	58.296	
1167	1.74	58.345	
1168	1.14	58.395	
1169	0.64	58.445	
1170	0.36	58.495	
1171	0.26	58.545	
1172	0.26	58.595	
1173	0.24	58.646	
1174	0.24	58.695	
1175	0.24	58.745	
1176	0.20	58.795	
1177	0.18	58.845	
1178	0.12	58.895	
1179	0.10	58.945	
1180	0.10	58.996	
1181	0.10	59.045	
1182	0.10	59.095	
1183	0.10	59.145	
1184	0.10	59.195	
1185	0.10	59.246	
1186	0.10	59.295	
1187	0.10	59.345	
1188	0.08	59.395	
1189	0.08	59.445	
1190	0.08	59.495	
1191	0.08	59.545	
1192	0.08	59.595	
1193	0.08	59.645	
1194	0.08	59.695	
1195	0.08	59.745	
1196	0.08	59.795	
1197	0.08	59.845	
1198	0.08	59.895	
1199	0.08	59.948	
1200	0.08	59.995	
1201	0.08	60.045	
1202	0.08	60.095	
1203	0.08	60.151	
1204	0.08	60.195	
1205	0.08	60.245	
1206	0.08	60.295	
1207	0.08	60.345	
1208	0.08	60.395	
1209	0.08	60.445	
1210	0.08	60.495	
1211	0.08	60.545	
1212	0.08	60.595	
1213	0.08	60.645	
1214	0.08	60.695	
1215	0.08	60.745	
1216	0.08	60.795	
1217	0.08	60.845	
1218	0.08	60.895	
1219	0.08	60.945	
1220	0.08	60.995	
1221	0.08	61.045	
1222	0.08	61.095	
1223	0.08	61.145	
1224	0.08	61.195	
1225	0.08	61.245	
1226	0.08	61.295	
1227	0.08	61.345	
1228	0.08	61.396	
1229	0.08	61.445	
1230	0.08	61.495	
1231	0.08	61.545	
1232	0.08	61.595	
1233	0.08	61.645	
1234	0.08	61.695	
1235	0.08	61.745	
1236	0.08	61.795	
1237	0.08	61.845	
1238	0.08	61.895	
1239	0.08	61.945	
1240	0.08	61.995	
1241	0.06	62.045	
