7/23/2024  12:57 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
595	3.48	29.750	
596	3.48	29.800	
597	3.48	29.850	
598	3.48	29.900	
599	3.48	29.950	
600	3.48	30.000	
601	3.48	30.050	
602	3.48	30.100	
603	3.48	30.150	
604	3.48	30.200	
605	3.48	30.250	
606	3.48	30.300	
607	3.48	30.350	
608	3.48	30.400	
609	3.48	30.450	
610	3.48	30.500	
611	3.48	30.550	
612	3.48	30.600	
613	3.48	30.650	
614	3.48	30.700	
615	3.48	30.750	
616	3.48	30.800	
617	3.48	30.850	
618	3.48	30.900	
619	3.48	30.950	
620	3.48	31.000	
621	3.48	31.050	
622	3.48	31.100	
623	3.48	31.150	
624	3.48	31.200	
625	3.46	31.250	
626	3.48	31.301	
627	2.36	31.350	
628	2.04	31.400	
629	1.34	31.450	
630	0.74	31.500	
631	0.40	31.550	
632	0.26	31.600	
633	0.22	31.650	
634	0.22	31.700	
635	0.22	31.750	
636	0.20	31.800	
637	0.16	31.850	
638	0.12	31.900	
639	0.08	31.950	
640	0.06	32.000	
641	0.06	32.050	
642	0.06	32.100	
643	0.06	32.150	
644	0.06	32.200	
645	0.06	32.250	
646	0.06	32.300	
647	0.06	32.350	
648	0.06	32.400	
649	0.06	32.450	
650	0.06	32.500	
651	0.06	32.550	
652	0.06	32.600	
653	0.06	32.650	
654	0.06	32.700	
655	0.04	32.750	
656	0.04	32.800	
657	0.04	32.850	
658	0.04	32.900	
659	0.04	32.950	
660	0.04	33.000	
661	0.06	33.050	
662	0.04	33.100	
663	0.04	33.150	
664	0.04	33.200	
665	0.04	33.250	
666	0.04	33.300	
667	0.04	33.350	
668	0.04	33.400	
669	0.04	33.450	
670	0.04	33.500	
671	0.04	33.550	
672	0.04	33.600	
673	0.04	33.650	
674	0.04	33.700	
675	0.04	33.750	
676	0.04	33.800	
677	0.04	33.850	
678	0.04	33.901	
679	0.04	33.950	
680	0.04	34.000	
681	0.04	34.050	
682	0.04	34.100	
683	0.04	34.150	
684	0.04	34.200	
685	0.04	34.250	
686	0.04	34.300	
687	0.04	34.350	
688	0.04	34.400	
689	0.04	34.450	
690	0.04	34.500	
691	0.04	34.550	
692	0.04	34.600	
693	0.04	34.650	
694	0.04	34.700	
695	0.04	34.750	
696	0.04	34.800	
697	0.04	34.850	
698	0.04	34.900	
699	0.04	34.950	
700	0.04	35.000	
701	0.04	35.050	
702	0.04	35.100	
703	0.04	35.150	
704	0.04	35.200	
705	0.04	35.250	
706	0.04	35.300	
707	0.04	35.350	
708	0.04	35.400	
709	0.04	35.450	
710	0.04	35.500	
711	0.04	35.550	
712	0.04	35.600	
713	0.04	35.650	
714	0.04	35.700	
715	0.04	35.750	
716	0.04	35.800	
717	0.04	35.850	
718	0.04	35.900	
719	0.04	35.950	
720	0.04	36.000	
721	0.04	36.050	
722	0.04	36.100	
723	0.04	36.150	
724	0.04	36.200	
725	0.04	36.250	
726	0.02	36.300	
727	0.04	36.350	
728	0.04	36.400	
729	0.04	36.450	
730	0.04	36.500	
731	0.04	36.550	
732	0.02	36.600	
733	0.04	36.650	
734	0.04	36.700	
735	0.04	36.750	
736	0.04	36.800	
737	0.02	36.850	
738	0.02	36.900	
739	0.02	36.950	
740	0.04	37.000	
741	0.02	37.050	
742	0.02	37.100	
743	0.04	37.150	
744	0.02	37.200	
745	0.02	37.250	
746	0.02	37.300	
747	0.02	37.350	
748	0.04	37.400	
749	0.02	37.450	
750	0.02	37.500	
751	0.02	37.550	
752	0.02	37.600	
753	0.04	37.650	
754	0.12	37.700	
755	0.36	37.750	
756	0.64	37.801	
757	1.10	37.850	
758	1.54	37.900	
759	1.96	37.950	
760	2.48	38.001	
761	3.04	38.050	
762	3.42	38.100	
763	3.52	38.150	
764	3.52	38.200	
765	3.50	38.251	
766	3.50	38.300	
767	3.50	38.350	
768	3.50	38.400	
769	3.50	38.450	
770	3.48	38.500	
771	3.48	38.550	
772	3.48	38.600	
773	3.48	38.650	
774	3.48	38.700	
775	3.46	38.751	
776	3.48	38.800	
777	3.46	38.850	
778	3.46	38.900	
779	3.46	38.950	
780	3.46	39.001	
781	3.46	39.050	
782	3.46	39.100	
783	3.46	39.150	
784	3.46	39.200	
785	3.46	39.251	
786	3.46	39.300	
787	3.46	39.350	
788	3.46	39.400	
789	3.46	39.450	
790	3.44	39.500	
791	3.44	39.550	
792	3.44	39.600	
793	3.44	39.650	
794	3.44	39.700	
795	3.44	39.750	
796	3.44	39.800	
797	3.44	39.850	
798	3.44	39.900	
799	3.44	39.950	
800	3.44	40.000	
801	3.44	40.050	
802	3.44	40.100	
803	3.44	40.150	
804	3.44	40.200	
805	3.44	40.250	
806	3.44	40.300	
807	3.44	40.350	
808	3.44	40.401	
809	3.44	40.450	
810	3.44	40.500	
811	3.44	40.550	
812	3.44	40.600	
813	3.44	40.650	
814	3.44	40.700	
815	3.44	40.751	
816	3.44	40.800	
817	3.36	40.850	
818	2.46	40.900	
819	1.66	40.950	
820	1.04	41.001	
821	0.54	41.050	
822	0.30	41.100	
823	0.24	41.150	
824	0.22	41.200	
825	0.24	41.250	
826	0.24	41.300	
827	0.18	41.350	
828	0.14	41.400	
829	0.10	41.450	
830	0.06	41.500	
831	0.06	41.550	
832	0.06	41.600	
833	0.06	41.650	
834	0.06	41.700	
835	0.06	41.750	
836	0.06	41.800	
837	0.06	41.850	
838	0.06	41.900	
839	0.06	41.950	
840	0.06	42.000	
841	0.06	42.050	
842	0.06	42.100	
843	0.06	42.150	
844	0.06	42.200	
845	0.06	42.251	
846	0.04	42.300	
847	0.06	42.400	
848	0.06	42.450	
849	0.04	42.500	
850	0.06	42.550	
851	0.04	42.601	
852	0.04	42.651	
853	0.04	42.700	
854	0.04	42.751	
855	0.04	42.800	
856	0.04	42.850	
857	0.04	42.900	
858	0.04	42.950	
859	0.04	43.000	
860	0.04	43.050	
861	0.04	43.100	
862	0.04	43.150	
863	0.04	43.200	
864	0.04	43.250	
865	0.04	43.300	
866	0.04	43.350	
867	0.04	43.400	
868	0.04	43.450	
869	0.04	43.500	
870	0.04	43.550	
871	0.04	43.600	
872	0.04	43.650	
873	0.04	43.700	
874	0.04	43.750	
875	0.04	43.800	
876	0.04	43.850	
877	0.04	43.900	
878	0.04	43.950	
879	0.04	44.000	
880	0.04	44.050	
881	0.04	44.100	
882	0.04	44.150	
883	0.04	44.200	
884	0.04	44.250	
885	0.04	44.300	
886	0.04	44.350	
887	0.04	44.400	
888	0.04	44.450	
889	0.04	44.500	
890	0.04	44.550	
891	0.04	44.610	
892	0.04	44.650	
893	0.04	44.706	
894	0.04	44.750	
895	0.04	44.800	
896	0.04	44.850	
897	0.04	44.900	
898	0.04	44.950	
899	0.04	45.000	
900	0.04	45.050	
901	0.04	45.100	
902	0.04	45.154	
903	0.04	45.200	
904	0.04	45.250	
905	0.04	45.300	
906	0.04	45.350	
907	0.04	45.400	
908	0.04	45.450	
909	0.04	45.500	
910	0.04	45.550	
911	0.04	45.600	
912	0.04	45.651	
913	0.04	45.701	
914	0.04	45.750	
915	0.04	45.801	
916	0.04	45.850	
917	0.04	45.900	
918	0.04	45.950	
919	0.04	46.000	
920	0.04	46.050	
921	0.04	46.100	
922	0.04	46.150	
923	0.04	46.200	
924	0.04	46.250	
925	0.04	46.300	
926	0.22	46.351	
927	0.50	46.400	
928	0.92	46.450	
929	1.42	46.500	
930	1.84	46.550	
931	2.32	46.600	
932	2.88	46.650	
933	3.36	46.700	
934	3.56	46.751	
935	3.58	46.800	
936	3.56	46.850	
937	3.56	46.900	
938	3.54	46.950	
939	3.54	47.000	
940	3.54	47.050	
941	3.52	47.100	
942	3.52	47.150	
943	3.52	47.200	
944	3.52	47.251	
945	3.52	47.300	
946	3.52	47.350	
947	3.52	47.400	
948	3.50	47.450	
949	3.50	47.500	
950	3.50	47.550	
951	3.50	47.600	
952	3.50	47.650	
953	3.50	47.700	
954	3.50	47.751	
955	3.50	47.800	
956	3.50	47.850	
957	3.50	47.900	
958	3.50	47.950	
959	3.50	48.002	
960	3.50	48.050	
961	3.50	48.100	
962	3.50	48.150	
963	3.50	48.200	
964	3.50	48.250	
965	3.50	48.300	
966	3.50	48.350	
967	3.50	48.400	
968	3.50	48.450	
969	3.50	48.500	
970	3.50	48.550	
971	3.48	48.600	
972	3.48	48.650	
973	3.48	48.700	
974	3.48	48.750	
975	3.48	48.800	
976	3.48	48.850	
977	3.48	48.900	
978	3.48	48.950	
979	3.48	49.000	
980	3.48	49.050	
981	3.48	49.100	
982	3.48	49.150	
983	3.48	49.200	
984	3.48	49.250	
985	3.48	49.300	
986	3.48	49.350	
987	3.48	49.400	
988	3.48	49.450	
989	3.48	49.500	
990	3.48	49.550	
991	3.48	49.600	
992	3.48	49.650	
993	3.48	49.700	
994	3.48	49.750	
995	3.48	49.800	
996	3.48	49.850	
997	3.48	49.900	
998	3.48	49.950	
999	3.48	50.000	
1000	3.48	50.050	
1001	3.48	50.100	
1002	3.48	50.152	
1003	3.48	50.200	
1004	3.48	50.250	
1005	3.28	50.300	
1006	2.36	50.350	
1007	1.60	50.400	
1008	0.96	50.450	
1009	0.50	50.500	
1010	0.28	50.550	
1011	0.24	50.600	
1012	0.22	50.650	
1013	0.22	50.700	
1014	0.22	50.750	
1015	0.18	50.800	
1016	0.14	50.850	
1017	0.10	50.900	
1018	0.08	50.950	
1019	0.06	51.000	
1020	0.06	51.050	
1021	0.06	51.100	
1022	0.06	51.150	
1023	0.06	51.200	
1024	0.06	51.250	
1025	0.06	51.300	
1026	0.06	51.350	
1027	0.06	51.400	
1028	0.06	51.450	
1029	0.06	51.500	
1030	0.06	51.550	
1031	0.06	51.600	
1032	0.06	51.650	
1033	0.06	51.701	
1034	0.06	51.750	
1035	0.06	51.800	
1036	0.06	51.850	
1037	0.06	51.900	
1038	0.06	51.950	
1039	0.06	52.000	
1040	0.06	52.050	
1041	0.06	52.100	
1042	0.04	52.150	
1043	0.06	52.200	
1044	0.06	52.250	
1045	0.06	52.300	
1046	0.06	52.350	
1047	0.06	52.400	
1048	0.04	52.450	
1049	0.04	52.500	
1050	0.04	52.550	
1051	0.04	52.600	
1052	0.04	52.650	
1053	0.06	52.701	
1054	0.04	52.750	
1055	0.04	52.800	
1056	0.04	52.850	
1057	0.04	52.900	
1058	0.04	52.950	
1059	0.04	53.000	
1060	0.04	53.050	
1061	0.04	53.100	
1062	0.04	53.150	
1063	0.04	53.200	
1064	0.04	53.250	
1065	0.04	53.300	
1066	0.04	53.350	
1067	0.04	53.400	
1068	0.04	53.450	
1069	0.04	53.500	
1070	0.04	53.550	
1071	0.04	53.600	
1072	0.04	53.650	
1073	0.04	53.700	
1074	0.04	53.750	
1075	0.04	53.800	
1076	0.04	53.850	
1077	0.04	53.900	
1078	0.04	53.950	
1079	0.04	54.000	
1080	0.04	54.100	
1081	0.04	54.150	
1082	0.04	54.200	
1083	0.04	54.250	
1084	0.04	54.300	
1085	0.04	54.350	
1086	0.04	54.400	
1087	0.04	54.450	
1088	0.04	54.500	
1089	0.04	54.550	
1090	0.04	54.600	
1091	0.04	54.650	
1092	0.04	54.700	
1093	0.04	54.750	
1094	0.04	54.800	
1095	0.08	54.850	
1096	0.34	54.900	
1097	0.60	54.950	
1098	0.98	55.000	
1099	1.46	55.050	
1100	1.86	55.100	
1101	2.80	55.155	
1102	3.00	55.201	
1103	3.38	55.250	
1104	3.58	55.300	
1105	3.58	55.350	
1106	3.56	55.400	
1107	3.56	55.450	
1108	3.54	55.500	
1109	3.54	55.550	
1110	3.54	55.600	
1111	3.54	55.650	
1112	3.54	55.700	
1113	3.52	55.750	
1114	3.52	55.800	
1115	3.52	55.850	
1116	3.52	55.900	
1117	3.52	55.950	
1118	3.52	56.000	
1119	3.52	56.050	
1120	3.52	56.101	
1121	3.50	56.150	
1122	3.50	56.201	
1123	3.50	56.250	
1124	3.50	56.301	
1125	3.50	56.350	
1126	3.50	56.400	
1127	3.50	56.450	
1128	3.50	56.500	
1129	3.50	56.550	
1130	3.50	56.600	
1131	3.50	56.650	
1132	3.50	56.700	
1133	3.50	56.750	
1134	3.50	56.801	
1135	3.50	56.850	
1136	3.50	56.900	
1137	3.50	56.950	
1138	3.50	57.000	
1139	3.50	57.050	
1140	3.50	57.100	
1141	3.50	57.150	
1142	3.50	57.200	
1143	3.50	57.250	
1144	3.50	57.300	
1145	3.50	57.352	
1146	3.50	57.401	
1147	3.50	57.450	
1148	3.50	57.500	
1149	3.50	57.550	
1150	3.50	57.600	
1151	3.48	57.650	
1152	3.50	57.700	
1153	3.48	57.750	
1154	3.50	57.801	
1155	3.48	57.850	
1156	3.48	57.900	
1157	3.48	57.950	
1158	3.48	58.001	
1159	3.48	58.051	
1160	3.48	58.100	
1161	3.48	58.151	
1162	3.48	58.203	
1163	3.48	58.250	
1164	3.48	58.301	
1165	3.48	58.350	
1166	3.48	58.400	
1167	3.48	58.450	
1168	3.48	58.500	
1169	3.50	58.551	
1170	2.78	58.600	
1171	1.92	58.650	
1172	1.26	58.700	
1173	0.68	58.750	
1174	0.36	58.800	
1175	0.26	58.850	
1176	0.24	58.900	
1177	0.24	58.950	
1178	0.24	59.000	
1179	0.20	59.051	
1180	0.16	59.100	
1181	0.14	59.150	
1182	0.10	59.200	
1183	0.08	59.250	
1184	0.08	59.301	
1185	0.06	59.350	
1186	0.06	59.400	
1187	0.08	59.450	
1188	0.06	59.500	
1189	0.06	59.551	
1190	0.06	59.600	
1191	0.06	59.650	
1192	0.06	59.700	
1193	0.06	59.750	
1194	0.06	59.800	
1195	0.06	59.850	
1196	0.06	59.900	
1197	0.06	59.950	
1198	0.06	60.000	
1199	0.06	60.051	
1200	0.06	60.100	
1201	0.06	60.158	
1202	0.06	60.200	
1203	0.06	60.250	
1204	0.06	60.301	
1205	0.06	60.350	
1206	0.06	60.400	
1207	0.06	60.450	
1208	0.06	60.500	
1209	0.06	60.550	
1210	0.06	60.600	
1211	0.06	60.650	
1212	0.06	60.700	
1213	0.06	60.750	
1214	0.06	60.801	
1215	0.06	60.850	
1216	0.06	60.900	
1217	0.06	60.950	
1218	0.06	61.000	
1219	0.06	61.051	
1220	0.06	61.100	
1221	0.04	61.150	
1222	0.06	61.200	
1223	0.06	61.250	
1224	0.06	61.300	
1225	0.06	61.351	
1226	0.06	61.400	
1227	0.06	61.450	
1228	0.06	61.500	
1229	0.06	61.550	
1230	0.06	61.600	
1231	0.06	61.651	
1232	0.06	61.700	
1233	0.06	61.750	
1234	0.04	61.800	
1235	0.04	61.850	
1236	0.06	61.900	
1237	0.06	61.950	
1238	0.04	62.000	
1239	0.04	62.051	
1240	0.04	62.100	
1241	0.06	62.150	
