7/23/2024  12:42 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
510	2.84	25.500	
511	2.84	25.550	
512	2.82	25.600	
513	2.82	25.650	
514	2.82	25.700	
515	2.82	25.750	
516	2.82	25.800	
517	2.82	25.850	
518	2.82	25.900	
519	2.82	25.950	
520	2.80	26.000	
521	2.80	26.050	
522	2.80	26.100	
523	2.80	26.150	
524	2.80	26.200	
525	2.80	26.250	
526	2.80	26.300	
527	2.80	26.350	
528	2.80	26.400	
529	2.80	26.450	
530	2.80	26.500	
531	2.80	26.550	
532	2.80	26.600	
533	2.78	26.650	
534	2.78	26.701	
535	2.80	26.750	
536	2.80	26.800	
537	2.80	26.850	
538	2.78	26.900	
539	2.78	26.950	
540	2.78	27.000	
541	2.78	27.050	
542	2.78	27.100	
543	2.78	27.150	
544	2.78	27.200	
545	2.78	27.250	
546	2.78	27.300	
547	2.78	27.351	
548	2.78	27.400	
549	2.78	27.450	
550	2.64	27.500	
551	1.84	27.550	
552	1.08	27.601	
553	0.60	27.650	
554	0.32	27.700	
555	0.24	27.750	
556	0.22	27.800	
557	0.22	27.851	
558	0.22	27.900	
559	0.14	27.950	
560	0.12	28.000	
561	0.08	28.050	
562	0.02	28.100	
563	0.02	28.151	
564	0.02	28.200	
565	0.02	28.250	
566	0.02	28.300	
567	0.02	28.350	
568	0.02	28.400	
569	0.02	28.450	
570	0.00	28.500	
571	0.02	28.550	
572	0.02	28.600	
573	0.02	28.650	
574	0.02	28.700	
575	0.00	28.750	
576	0.02	28.800	
577	0.02	28.850	
578	0.00	28.900	
579	0.02	28.950	
580	0.00	29.000	
581	0.00	29.050	
582	0.00	29.101	
583	0.02	29.150	
584	0.00	29.200	
585	0.00	29.251	
586	0.02	29.300	
587	0.02	29.350	
588	0.00	29.400	
589	0.02	29.450	
590	0.00	29.500	
591	0.00	29.551	
592	0.00	29.600	
593	0.00	29.650	
594	0.00	29.700	
595	0.02	29.751	
596	0.00	29.800	
597	0.00	29.850	
598	0.00	29.900	
599	0.00	29.950	
600	0.00	30.000	
601	0.00	30.050	
602	0.00	30.100	
603	0.00	30.150	
604	0.00	30.200	
605	0.00	30.250	
606	0.00	30.300	
607	0.00	30.350	
608	0.00	30.400	
609	0.00	30.450	
610	0.00	30.500	
611	0.00	30.550	
612	0.00	30.600	
613	0.00	30.650	
614	0.00	30.700	
615	0.00	30.750	
616	0.00	30.800	
617	0.00	30.851	
618	0.00	30.900	
619	0.00	30.950	
620	0.00	31.000	
621	0.00	31.050	
622	0.00	31.101	
623	0.00	31.150	
624	0.00	31.200	
625	0.00	31.250	
626	0.00	31.300	
627	0.00	31.350	
628	0.00	31.400	
629	0.00	31.450	
630	0.00	31.500	
631	0.00	31.550	
632	0.00	31.601	
633	0.00	31.650	
634	0.00	31.700	
635	0.00	31.750	
636	0.00	31.800	
637	0.00	31.851	
638	0.00	31.900	
639	0.00	31.950	
640	0.00	32.000	
641	0.00	32.050	
642	0.00	32.100	
643	0.00	32.150	
644	0.00	32.200	
645	0.00	32.250	
646	0.00	32.300	
647	0.00	32.350	
648	0.00	32.401	
649	0.00	32.450	
650	0.00	32.500	
651	0.00	32.550	
652	0.00	32.600	
653	0.00	32.650	
654	0.00	32.700	
655	0.00	32.750	
656	0.00	32.800	
657	0.00	32.850	
658	0.00	32.900	
659	0.02	32.950	
660	0.00	33.000	
661	0.00	33.050	
662	0.00	33.100	
663	0.00	33.150	
664	0.00	33.200	
665	0.00	33.250	
666	0.00	33.300	
667	0.04	33.350	
668	0.30	33.400	
669	0.66	33.450	
670	1.08	33.500	
671	1.58	33.550	
672	2.00	33.600	
673	2.30	33.650	
674	2.62	33.701	
675	2.82	33.750	
676	2.82	33.800	
677	2.82	33.850	
678	2.80	33.900	
679	2.80	33.950	
680	2.78	34.000	
681	2.78	34.050	
682	2.78	34.100	
683	2.78	34.150	
684	2.78	34.200	
685	2.76	34.250	
686	2.76	34.300	
687	2.76	34.350	
688	2.76	34.400	
689	2.76	34.450	
690	2.76	34.501	
691	2.76	34.550	
692	2.76	34.600	
693	2.76	34.650	
694	2.76	34.700	
695	2.76	34.750	
696	2.76	34.800	
697	2.76	34.850	
698	2.76	34.900	
699	2.74	34.951	
700	2.76	35.000	
701	2.74	35.050	
702	2.76	35.100	
703	2.74	35.151	
704	2.74	35.200	
705	2.74	35.250	
706	2.74	35.300	
707	2.74	35.350	
708	2.74	35.400	
709	2.74	35.451	
710	2.74	35.500	
711	2.74	35.550	
712	2.74	35.600	
713	2.74	35.650	
714	2.74	35.700	
715	2.74	35.750	
716	2.74	35.800	
717	2.74	35.850	
718	2.74	35.900	
719	2.74	35.950	
720	2.74	36.000	
721	2.74	36.050	
722	2.74	36.100	
723	2.74	36.151	
724	2.74	36.201	
725	2.74	36.250	
726	2.74	36.300	
727	2.74	36.351	
728	2.74	36.400	
729	2.74	36.450	
730	2.74	36.500	
731	2.74	36.550	
732	2.74	36.601	
733	2.68	36.650	
734	1.96	36.700	
735	1.18	36.750	
736	0.68	36.800	
737	0.34	36.850	
738	0.26	36.900	
739	0.24	36.950	
740	0.22	37.000	
741	0.22	37.050	
742	0.16	37.101	
743	0.14	37.150	
744	0.08	37.200	
745	0.04	37.250	
746	0.02	37.301	
747	0.02	37.350	
748	0.02	37.400	
749	0.02	37.450	
