7/25/2024  5:30 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.00	0.000	
2	0.00	0.100	
3	0.00	0.150	
4	0.00	0.200	
5	0.00	0.250	
6	0.00	0.300	
7	0.00	0.350	
8	0.00	0.400	
9	0.00	0.450	
10	0.00	0.500	
11	0.00	0.552	
12	0.00	0.600	
13	0.00	0.651	
14	0.00	0.700	
15	0.00	0.750	
16	0.00	0.800	
17	0.00	0.851	
18	0.00	0.900	
19	0.00	0.951	
20	0.00	1.001	
21	0.00	1.051	
22	0.00	1.101	
23	0.00	1.150	
24	0.00	1.201	
25	0.00	1.251	
26	0.00	1.301	
27	0.00	1.350	
28	0.00	1.400	
29	0.00	1.451	
30	0.00	1.501	
31	0.00	1.551	
32	0.00	1.601	
33	0.00	1.651	
34	0.00	1.701	
35	0.00	1.750	
36	0.00	1.800	
37	0.00	1.851	
38	0.00	1.901	
39	0.00	1.951	
40	0.00	2.000	
41	0.00	2.050	
42	0.00	2.100	
43	0.00	2.150	
44	0.00	2.201	
45	0.00	2.250	
46	0.00	2.300	
47	0.00	2.351	
48	0.00	2.400	
49	0.00	2.451	
50	0.00	2.501	
51	0.00	2.550	
52	0.00	2.601	
53	0.00	2.650	
54	0.00	2.701	
55	0.00	2.751	
56	0.00	2.801	
57	0.00	2.850	
58	0.00	2.901	
59	0.00	2.950	
60	0.00	3.000	
61	0.00	3.051	
62	0.00	3.101	
63	0.00	3.150	
64	0.00	3.200	
65	0.00	3.251	
66	0.00	3.300	
67	0.00	3.350	
68	0.00	3.401	
69	0.00	3.451	
70	0.00	3.500	
71	0.00	3.551	
72	0.00	3.601	
73	0.00	3.650	
74	0.00	3.700	
75	0.00	3.751	
76	0.00	3.800	
77	0.00	3.851	
78	0.00	3.901	
79	0.00	3.950	
80	0.00	4.000	
81	0.08	4.051	
82	0.32	4.101	
83	0.64	4.150	
84	0.92	4.200	
85	1.22	4.251	
86	1.58	4.301	
87	2.14	4.351	
88	2.74	4.400	
89	3.34	4.450	
90	3.98	4.501	
91	4.64	4.551	
92	5.30	4.600	
93	5.92	4.651	
94	6.50	4.701	
95	6.86	4.751	
96	7.00	4.801	
97	6.96	4.850	
98	6.92	4.900	
99	6.90	4.950	
100	6.88	5.001	
101	6.84	5.050	
102	6.82	5.100	
103	6.80	5.151	
104	6.80	5.200	
105	6.78	5.250	
106	6.76	5.300	
107	6.76	5.350	
108	6.74	5.400	
109	6.74	5.451	
110	6.72	5.500	
111	6.72	5.551	
112	6.72	5.600	
113	6.70	5.650	
114	6.70	5.701	
115	6.70	5.750	
116	6.68	5.801	
117	6.68	5.851	
118	6.68	5.901	
119	6.68	5.950	
120	6.24	6.001	
121	5.78	6.050	
122	5.12	6.100	
123	4.50	6.150	
124	3.78	6.201	
125	3.08	6.250	
126	2.52	6.301	
127	2.10	6.351	
128	1.66	6.400	
129	0.84	6.451	
130	0.66	6.500	
131	0.50	6.551	
132	0.52	6.600	
133	0.54	6.651	
134	0.54	6.702	
135	0.52	6.751	
136	0.48	6.800	
137	0.50	6.850	
138	0.50	6.900	
139	0.50	6.950	
140	0.52	7.001	
141	0.52	7.050	
142	0.48	7.101	
143	0.48	7.151	
