7/24/2024  4:36 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
440	0.30	21.999	
441	0.50	22.049	
442	0.68	22.099	
443	0.82	22.149	
444	0.96	22.199	
445	1.10	22.249	
446	1.18	22.299	
447	1.18	22.349	
448	1.20	22.400	
449	1.18	22.449	
450	1.18	22.499	
451	1.18	22.549	
452	1.18	22.599	
453	1.18	22.649	
454	1.18	22.699	
455	1.18	22.749	
456	1.18	22.799	
457	1.18	22.849	
458	1.18	22.899	
459	1.18	22.949	
460	1.18	22.999	
461	1.18	23.049	
462	1.18	23.099	
463	1.18	23.149	
464	1.18	23.199	
465	1.18	23.249	
466	1.18	23.299	
467	1.18	23.349	
468	1.18	23.399	
469	1.18	23.449	
470	1.18	23.499	
471	1.18	23.549	
472	1.18	23.599	
473	1.18	23.649	
474	1.18	23.699	
475	1.18	23.749	
476	1.16	23.799	
477	1.18	23.849	
478	1.18	23.899	
479	1.18	23.949	
480	1.16	23.999	
481	1.18	24.049	
482	1.18	24.099	
483	1.18	24.149	
484	1.18	24.199	
485	1.18	24.249	
486	1.18	24.299	
487	1.18	24.349	
488	1.18	24.399	
489	1.18	24.449	
490	1.18	24.499	
491	1.18	24.549	
492	1.18	24.599	
493	1.18	24.649	
494	1.18	24.699	
495	1.18	24.749	
496	1.18	24.799	
497	1.18	24.849	
498	1.18	24.899	
499	1.18	24.949	
500	1.18	24.999	
501	1.18	25.049	
502	1.18	25.099	
503	1.08	25.149	
504	0.86	25.199	
505	0.56	25.249	
506	0.32	25.299	
507	0.20	25.349	
508	0.14	25.399	
509	0.12	25.449	
510	0.12	25.499	
511	0.12	25.549	
512	0.10	25.599	
513	0.08	25.649	
514	0.06	25.700	
515	0.04	25.749	
516	0.04	25.799	
517	0.04	25.849	
518	0.04	25.899	
519	0.04	25.949	
520	0.02	25.999	
521	0.04	26.049	
522	0.04	26.099	
523	0.02	26.149	
524	0.02	26.199	
525	0.02	26.249	
526	0.02	26.299	
527	0.02	26.349	
528	0.02	26.399	
529	0.02	26.449	
530	0.02	26.499	
531	0.02	26.549	
532	0.02	26.599	
533	0.02	26.649	
534	0.02	26.699	
535	0.02	26.749	
536	0.02	26.799	
537	0.02	26.849	
538	0.02	26.899	
539	0.02	26.949	
540	0.02	26.999	
541	0.02	27.049	
542	0.02	27.099	
543	0.02	27.149	
544	0.02	27.199	
545	0.02	27.249	
546	0.02	27.299	
547	0.02	27.349	
548	0.02	27.399	
549	0.02	27.449	
550	0.02	27.500	
551	0.02	27.549	
552	0.02	27.599	
553	0.02	27.649	
554	0.02	27.699	
555	0.02	27.750	
556	0.02	27.800	
557	0.02	27.849	
558	0.02	27.899	
559	0.02	27.949	
560	0.02	27.999	
561	0.02	28.049	
562	0.02	28.099	
563	0.02	28.149	
564	0.02	28.199	
565	0.02	28.249	
566	0.02	28.299	
567	0.02	28.349	
568	0.02	28.399	
569	0.02	28.449	
570	0.02	28.499	
571	0.02	28.549	
572	0.02	28.599	
573	0.02	28.649	
574	0.02	28.699	
575	0.02	28.749	
576	0.02	28.799	
577	0.02	28.849	
578	0.02	28.899	
579	0.04	28.950	
580	0.10	28.999	
581	0.20	29.049	
582	0.34	29.099	
583	0.54	29.149	
584	0.72	29.199	
585	0.86	29.250	
586	1.02	29.299	
587	1.14	29.349	
588	1.22	29.400	
589	1.22	29.449	
590	1.22	29.500	
591	1.22	29.549	
592	1.22	29.599	
593	1.22	29.649	
594	1.22	29.700	
595	1.22	29.749	
596	1.22	29.799	
597	1.22	29.849	
598	1.22	29.899	
599	1.22	29.949	
600	1.22	30.000	
601	1.22	30.049	
602	1.22	30.099	
603	1.22	30.149	
604	1.22	30.199	
605	1.22	30.249	
606	1.22	30.299	
607	1.22	30.350	
608	1.22	30.399	
609	1.22	30.449	
610	1.22	30.499	
611	1.22	30.549	
612	1.22	30.599	
613	1.22	30.649	
614	1.22	30.699	
615	1.22	30.749	
616	1.22	30.799	
617	1.20	30.849	
618	1.22	30.899	
619	1.22	30.949	
620	1.22	31.000	
621	1.22	31.049	
622	1.20	31.099	
623	1.22	31.149	
624	1.22	31.199	
625	1.20	31.249	
626	1.20	31.299	
627	1.22	31.349	
628	1.20	31.399	
629	1.00	31.449	
630	0.74	31.499	
631	0.44	31.549	
632	0.28	31.599	
633	0.16	31.649	
634	0.14	31.699	
635	0.12	31.749	
636	0.12	31.799	
637	0.12	31.849	
638	0.10	31.899	
639	0.10	31.949	
640	0.04	31.999	
641	0.04	32.049	
642	0.04	32.099	
643	0.04	32.149	
644	0.04	32.199	
645	0.04	32.249	
646	0.04	32.299	
647	0.04	32.349	
648	0.04	32.399	
649	0.04	32.449	
650	0.04	32.499	
651	0.04	32.549	
652	0.02	32.600	
653	0.02	32.649	
654	0.02	32.699	
655	0.02	32.749	
656	0.02	32.799	
657	0.02	32.849	
658	0.02	32.899	
659	0.02	32.949	
660	0.02	32.999	
661	0.02	33.050	
662	0.02	33.099	
663	0.02	33.149	
664	0.02	33.199	
665	0.02	33.249	
666	0.02	33.299	
667	0.02	33.349	
668	0.02	33.399	
669	0.02	33.449	
670	0.02	33.499	
671	0.02	33.549	
672	0.02	33.599	
673	0.02	33.649	
674	0.02	33.699	
675	0.02	33.749	
676	0.02	33.800	
677	0.02	33.849	
678	0.02	33.899	
679	0.02	33.949	
680	0.02	33.999	
681	0.02	34.049	
682	0.02	34.099	
683	0.02	34.150	
684	0.02	34.199	
685	0.02	34.249	
686	0.02	34.299	
687	0.02	34.349	
688	0.02	34.399	
689	0.02	34.449	
690	0.02	34.500	
691	0.02	34.549	
692	0.02	34.599	
693	0.02	34.649	
694	0.02	34.699	
695	0.02	34.749	
696	0.02	34.799	
697	0.02	34.850	
698	0.02	34.899	
699	0.02	34.949	
700	0.02	34.999	
701	0.02	35.049	
702	0.02	35.099	
703	0.02	35.149	
704	0.02	35.199	
705	0.02	35.249	
706	0.02	35.300	
707	0.04	35.349	
708	0.06	35.399	
709	0.16	35.449	
710	0.22	35.499	
711	0.38	35.550	
712	0.58	35.599	
713	0.74	35.649	
714	0.88	35.699	
715	1.00	35.749	
716	1.10	35.799	
717	1.16	35.849	
718	1.16	35.899	
719	1.14	35.949	
720	1.14	35.999	
721	1.14	36.049	
722	1.14	36.099	
723	1.14	36.149	
724	1.14	36.199	
725	1.14	36.250	
726	1.14	36.299	
727	1.14	36.349	
728	1.14	36.399	
729	1.14	36.449	
730	1.14	36.500	
731	1.14	36.549	
732	1.14	36.599	
733	1.14	36.649	
734	1.14	36.699	
735	1.14	36.749	
736	1.14	36.799	
737	1.14	36.849	
738	1.14	36.899	
739	1.14	36.949	
740	1.14	36.999	
741	1.14	37.049	
742	1.14	37.099	
743	1.14	37.149	
744	1.14	37.199	
745	1.14	37.249	
746	1.14	37.299	
747	1.14	37.349	
748	1.14	37.399	
749	1.14	37.449	
750	1.14	37.499	
751	1.14	37.549	
752	1.14	37.599	
753	1.14	37.649	
754	1.14	37.700	
755	1.14	37.749	
756	1.14	37.799	
757	1.14	37.849	
758	1.14	37.900	
759	1.14	37.949	
760	1.14	37.999	
761	1.14	38.050	
762	1.04	38.099	
763	0.82	38.149	
764	0.54	38.200	
765	0.32	38.250	
766	0.18	38.299	
767	0.14	38.352	
768	0.12	38.399	
769	0.12	38.449	
770	0.12	38.499	
771	0.10	38.549	
772	0.10	38.599	
773	0.06	38.649	
774	0.04	38.699	
775	0.04	38.749	
776	0.04	38.799	
777	0.04	38.849	
778	0.04	38.900	
779	0.04	38.949	
780	0.04	38.999	
781	0.04	39.049	
782	0.04	39.100	
783	0.04	39.150	
784	0.04	39.199	
785	0.04	39.249	
786	0.04	39.299	
787	0.04	39.349	
788	0.04	39.399	
789	0.02	39.449	
790	0.04	39.499	
791	0.02	39.549	
792	0.04	39.600	
793	0.04	39.649	
794	0.02	39.699	
795	0.04	39.749	
796	0.02	39.799	
797	0.02	39.849	
798	0.02	39.899	
799	0.02	39.949	
800	0.02	39.999	
801	0.02	40.049	
802	0.02	40.099	
803	0.02	40.153	
804	0.02	40.199	
805	0.02	40.250	
806	0.02	40.299	
807	0.02	40.349	
808	0.02	40.399	
809	0.02	40.449	
810	0.02	40.499	
811	0.02	40.550	
812	0.02	40.599	
813	0.02	40.649	
814	0.02	40.700	
815	0.02	40.749	
816	0.02	40.799	
817	0.02	40.849	
818	0.02	40.899	
819	0.02	40.949	
820	0.02	40.999	
821	0.02	41.049	
822	0.02	41.099	
823	0.02	41.149	
824	0.02	41.199	
825	0.02	41.249	
826	0.02	41.299	
827	0.02	41.349	
828	0.02	41.399	
829	0.02	41.449	
830	0.02	41.499	
831	0.02	41.549	
832	0.02	41.599	
833	0.02	41.649	
834	0.02	41.699	
835	0.02	41.749	
836	0.02	41.799	
837	0.02	41.849	
838	0.06	41.899	
839	0.16	41.949	
840	0.24	41.999	
841	0.40	42.049	
842	0.60	42.099	
843	0.76	42.149	
844	0.90	42.200	
845	1.04	42.249	
846	1.14	42.299	
847	1.18	42.349	
848	1.18	42.399	
849	1.18	42.449	
850	1.18	42.499	
851	1.18	42.549	
852	1.18	42.599	
853	1.18	42.649	
854	1.18	42.700	
855	1.18	42.750	
856	1.18	42.799	
857	1.16	42.849	
858	1.18	42.899	
859	1.18	42.949	
860	1.18	42.999	
861	1.18	43.049	
862	1.16	43.099	
863	1.16	43.149	
864	1.16	43.199	
865	1.18	43.249	
866	1.18	43.299	
867	1.16	43.349	
868	1.16	43.400	
869	1.16	43.449	
870	1.18	43.499	
871	1.16	43.549	
872	1.16	43.599	
873	1.18	43.649	
874	1.18	43.699	
875	1.16	43.749	
876	1.18	43.799	
877	1.16	43.849	
878	1.18	43.899	
879	1.16	43.949	
880	1.18	43.999	
881	1.16	44.049	
882	1.16	44.099	
883	1.16	44.149	
884	1.16	44.199	
885	1.16	44.249	
886	1.16	44.299	
887	1.16	44.349	
888	1.16	44.399	
889	1.16	44.449	
890	1.16	44.499	
891	1.16	44.549	
892	1.16	44.599	
893	1.16	44.649	
894	1.16	44.699	
895	1.16	44.749	
896	1.16	44.799	
897	1.18	44.850	
898	1.16	44.899	
899	1.18	44.949	
900	1.16	44.999	
901	1.18	45.049	
902	1.18	45.099	
903	1.02	45.153	
904	0.94	45.199	
905	0.70	45.249	
906	0.42	45.299	
907	0.26	45.349	
908	0.16	45.399	
909	0.14	45.449	
910	0.12	45.499	
911	0.12	45.549	
912	0.12	45.599	
913	0.10	45.649	
914	0.10	45.700	
915	0.06	45.749	
916	0.06	45.799	
917	0.04	45.849	
918	0.04	45.899	
919	0.04	45.949	
920	0.04	45.999	
921	0.04	46.049	
922	0.04	46.099	
923	0.04	46.149	
924	0.04	46.199	
925	0.04	46.249	
926	0.04	46.299	
927	0.04	46.350	
928	0.04	46.399	
929	0.04	46.449	
930	0.04	46.499	
931	0.04	46.549	
932	0.04	46.599	
933	0.04	46.649	
934	0.02	46.699	
935	0.04	46.749	
936	0.02	46.799	
937	0.04	46.849	
938	0.02	46.899	
939	0.02	46.949	
940	0.02	46.999	
941	0.02	47.049	
942	0.02	47.099	
943	0.02	47.149	
944	0.02	47.200	
945	0.02	47.249	
946	0.02	47.299	
947	0.02	47.350	
948	0.02	47.399	
949	0.02	47.449	
950	0.02	47.499	
951	0.02	47.549	
952	0.02	47.599	
953	0.02	47.650	
954	0.02	47.699	
955	0.02	47.749	
956	0.02	47.799	
957	0.02	47.849	
958	0.02	47.899	
959	0.02	47.949	
960	0.02	48.000	
961	0.02	48.049	
962	0.02	48.099	
963	0.02	48.149	
964	0.02	48.199	
965	0.02	48.249	
966	0.02	48.299	
967	0.02	48.349	
968	0.02	48.399	
969	0.02	48.450	
970	0.02	48.499	
971	0.02	48.549	
972	0.02	48.599	
973	0.02	48.649	
974	0.02	48.699	
975	0.02	48.749	
976	0.02	48.799	
977	0.02	48.849	
978	0.02	48.899	
979	0.02	48.949	
980	0.02	48.999	
981	0.02	49.049	
982	0.02	49.099	
983	0.02	49.149	
984	0.02	49.199	
985	0.04	49.249	
986	0.08	49.299	
987	0.18	49.349	
988	0.24	49.399	
989	0.42	49.449	
990	0.62	49.499	
991	0.76	49.549	
992	0.90	49.600	
993	1.02	49.649	
994	1.10	49.699	
995	1.14	49.749	
996	1.14	49.799	
997	1.14	49.849	
998	1.14	49.899	
999	1.14	49.949	
1000	1.14	50.000	
1001	1.14	50.049	
1002	1.14	50.099	
1003	1.14	50.153	
1004	1.14	50.199	
1005	1.14	50.249	
1006	1.14	50.299	
1007	1.14	50.349	
1008	1.14	50.399	
1009	1.14	50.449	
1010	1.14	50.499	
1011	1.14	50.549	
1012	1.12	50.599	
1013	1.14	50.649	
1014	1.12	50.700	
1015	1.14	50.749	
1016	1.12	50.799	
1017	1.14	50.849	
1018	1.12	50.899	
1019	1.12	50.950	
1020	1.12	50.999	
1021	1.12	51.049	
1022	1.14	51.099	
1023	1.14	51.149	
1024	1.12	51.199	
1025	1.14	51.249	
1026	1.12	51.300	
1027	1.14	51.349	
1028	1.14	51.399	
1029	1.12	51.449	
1030	1.14	51.500	
1031	1.14	51.549	
1032	1.12	51.599	
1033	1.12	51.649	
1034	1.12	51.699	
1035	1.14	51.749	
1036	1.12	51.799	
1037	1.12	51.849	
1038	1.12	51.899	
1039	1.12	51.949	
1040	1.12	51.999	
1041	1.14	52.049	
1042	1.14	52.099	
1043	1.14	52.149	
1044	1.12	52.199	
1045	1.14	52.249	
1046	1.12	52.299	
1047	1.12	52.349	
1048	1.14	52.399	
1049	1.14	52.449	
1050	1.14	52.499	
1051	1.12	52.549	
1052	0.94	52.599	
1053	0.68	52.649	
1054	0.40	52.699	
1055	0.24	52.749	
1056	0.14	52.799	
1057	0.14	52.849	
1058	0.12	52.899	
1059	0.12	52.949	
1060	0.12	52.999	
1061	0.10	53.049	
1062	0.10	53.099	
1063	0.06	53.149	
1064	0.04	53.199	
1065	0.04	53.249	
1066	0.04	53.299	
1067	0.04	53.349	
1068	0.04	53.399	
1069	0.04	53.449	
1070	0.04	53.499	
1071	0.04	53.549	
1072	0.04	53.599	
1073	0.04	53.649	
1074	0.04	53.699	
1075	0.04	53.749	
1076	0.04	53.800	
1077	0.04	53.849	
1078	0.04	53.899	
1079	0.04	53.949	
1080	0.04	53.999	
1081	0.04	54.050	
1082	0.04	54.099	
1083	0.04	54.149	
1084	0.04	54.199	
1085	0.04	54.249	
1086	0.04	54.299	
1087	0.04	54.350	
1088	0.04	54.399	
1089	0.04	54.449	
1090	0.04	54.499	
1091	0.04	54.549	
1092	0.04	54.599	
1093	0.04	54.649	
1094	0.04	54.699	
1095	0.04	54.749	
1096	0.04	54.799	
1097	0.04	54.849	
1098	0.02	54.899	
1099	0.04	54.949	
1100	0.04	54.999	
1101	0.02	55.049	
1102	0.02	55.099	
1103	0.02	55.157	
1104	0.04	55.199	
1105	0.02	55.249	
1106	0.04	55.299	
1107	0.04	55.349	
1108	0.02	55.399	
1109	0.02	55.449	
1110	0.02	55.499	
1111	0.02	55.549	
1112	0.02	55.599	
1113	0.02	55.649	
1114	0.02	55.699	
1115	0.02	55.749	
1116	0.02	55.799	
1117	0.02	55.849	
1118	0.02	55.899	
1119	0.02	55.949	
1120	0.02	55.999	
1121	0.02	56.050	
1122	0.02	56.099	
1123	0.02	56.149	
1124	0.02	56.199	
1125	0.02	56.249	
1126	0.02	56.299	
1127	0.02	56.349	
1128	0.02	56.399	
1129	0.02	56.449	
1130	0.02	56.499	
1131	0.02	56.549	
1132	0.02	56.599	
1133	0.02	56.649	
1134	0.02	56.699	
1135	0.04	56.750	
1136	0.06	56.799	
1137	0.14	56.849	
1138	0.22	56.899	
1139	0.36	56.949	
1140	0.56	57.000	
1141	0.72	57.049	
1142	0.84	57.099	
1143	0.98	57.149	
1144	1.08	57.199	
1145	1.12	57.249	
1146	1.12	57.299	
1147	1.12	57.350	
1148	1.12	57.399	
1149	1.12	57.449	
1150	1.12	57.500	
1151	1.12	57.549	
1152	1.12	57.599	
1153	1.12	57.649	
1154	1.12	57.699	
1155	1.12	57.749	
1156	1.12	57.799	
1157	1.12	57.849	
1158	1.12	57.899	
1159	1.12	57.949	
1160	1.12	57.999	
1161	1.12	58.049	
1162	1.12	58.100	
1163	1.12	58.149	
1164	1.10	58.200	
1165	1.10	58.249	
1166	1.10	58.299	
1167	1.12	58.349	
1168	1.12	58.399	
1169	1.10	58.450	
1170	1.12	58.499	
1171	1.12	58.549	
1172	1.12	58.599	
1173	1.10	58.649	
1174	1.10	58.699	
1175	1.12	58.749	
1176	1.12	58.799	
1177	1.10	58.849	
1178	1.12	58.899	
1179	1.12	58.949	
1180	1.12	58.999	
1181	1.10	59.049	
1182	1.12	59.099	
1183	1.12	59.149	
1184	1.12	59.199	
1185	1.12	59.249	
1186	1.10	59.299	
1187	1.12	59.349	
1188	1.12	59.400	
1189	1.12	59.450	
1190	1.12	59.499	
1191	1.12	59.550	
1192	1.12	59.600	
1193	1.12	59.649	
1194	1.12	59.699	
1195	1.12	59.749	
1196	1.12	59.799	
1197	1.12	59.849	
1198	1.12	59.900	
1199	1.06	59.949	
1200	0.86	59.999	
1201	0.58	60.049	
1202	0.34	60.099	
1203	0.16	60.159	
1204	0.14	60.199	
1205	0.14	60.249	
1206	0.12	60.299	
1207	0.12	60.349	
1208	0.12	60.400	
1209	0.10	60.449	
1210	0.08	60.499	
1211	0.06	60.549	
1212	0.06	60.599	
1213	0.06	60.649	
1214	0.06	60.699	
1215	0.06	60.749	
1216	0.06	60.799	
1217	0.04	60.850	
1218	0.04	60.899	
1219	0.04	60.949	
1220	0.04	60.999	
1221	0.04	61.049	
1222	0.04	61.099	
1223	0.04	61.149	
1224	0.04	61.199	
1225	0.04	61.249	
1226	0.04	61.311	
1227	0.04	61.349	
1228	0.04	61.399	
1229	0.04	61.449	
1230	0.04	61.499	
1231	0.04	61.549	
1232	0.04	61.599	
1233	0.04	61.649	
