7/24/2024  4:33 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
450	0.08	22.499	
451	0.08	22.549	
452	0.08	22.599	
453	0.08	22.649	
454	0.08	22.699	
455	0.08	22.749	
456	0.08	22.799	
457	0.08	22.849	
458	0.06	22.899	
459	0.06	22.949	
460	0.06	22.999	
461	0.06	23.049	
462	0.06	23.099	
463	0.06	23.149	
464	0.06	23.199	
465	0.08	23.249	
466	0.06	23.299	
467	0.06	23.349	
468	0.06	23.399	
469	0.06	23.449	
470	0.06	23.499	
471	0.06	23.549	
472	0.06	23.599	
473	0.06	23.649	
474	0.06	23.699	
475	0.06	23.749	
476	0.06	23.800	
477	0.06	23.849	
478	0.06	23.899	
479	0.06	23.949	
480	0.06	23.999	
481	0.06	24.049	
482	0.06	24.099	
483	0.06	24.149	
484	0.06	24.199	
485	0.06	24.249	
486	0.06	24.299	
487	0.06	24.349	
488	0.06	24.399	
489	0.06	24.449	
490	0.06	24.499	
491	0.06	24.549	
492	0.06	24.599	
493	0.06	24.649	
494	0.06	24.699	
495	0.06	24.749	
496	0.06	24.799	
497	0.06	24.849	
498	0.06	24.899	
499	0.06	24.949	
500	0.06	24.999	
501	0.06	25.049	
502	0.06	25.099	
503	0.06	25.149	
504	0.06	25.199	
505	0.06	25.249	
506	0.06	25.300	
507	0.06	25.349	
508	0.06	25.399	
509	0.06	25.450	
510	0.06	25.500	
511	0.06	25.549	
512	0.06	25.600	
513	0.06	25.649	
514	0.06	25.699	
515	0.06	25.749	
516	0.06	25.799	
517	0.06	25.849	
518	0.06	25.899	
519	0.06	25.949	
520	0.06	25.999	
521	0.06	26.049	
522	0.06	26.099	
523	0.06	26.149	
524	0.06	26.199	
525	0.06	26.249	
526	0.06	26.299	
527	0.06	26.349	
528	0.06	26.399	
529	0.06	26.449	
530	0.06	26.499	
531	0.04	26.549	
532	0.04	26.599	
533	0.04	26.649	
534	0.04	26.699	
535	0.04	26.749	
536	0.12	26.799	
537	0.28	26.849	
538	0.46	26.899	
539	0.62	26.950	
540	0.84	26.999	
541	1.06	27.050	
542	1.24	27.100	
543	1.36	27.149	
544	1.40	27.199	
545	1.40	27.249	
546	1.38	27.299	
547	1.38	27.349	
548	1.38	27.399	
549	1.38	27.450	
550	1.38	27.500	
551	1.38	27.549	
552	1.38	27.600	
553	1.38	27.649	
554	1.38	27.699	
555	1.38	27.749	
556	1.38	27.799	
557	1.38	27.849	
558	1.38	27.899	
559	1.38	27.949	
560	1.38	27.999	
561	1.38	28.049	
562	1.38	28.100	
563	1.38	28.149	
564	1.38	28.199	
565	1.38	28.249	
566	1.38	28.299	
567	1.38	28.349	
568	1.38	28.399	
569	1.38	28.449	
570	1.38	28.499	
571	1.38	28.549	
572	1.38	28.599	
573	1.38	28.649	
574	1.38	28.699	
575	1.38	28.750	
576	1.38	28.799	
577	1.38	28.849	
578	1.38	28.899	
579	1.38	28.949	
580	1.38	28.999	
581	1.38	29.049	
582	1.38	29.099	
583	1.38	29.149	
584	1.38	29.199	
585	1.38	29.249	
586	1.38	29.299	
587	1.38	29.349	
588	1.38	29.399	
589	1.38	29.449	
590	1.38	29.499	
591	1.38	29.549	
592	1.38	29.599	
593	1.38	29.649	
594	1.38	29.699	
595	1.38	29.750	
596	1.38	29.799	
597	1.38	29.849	
598	1.38	29.899	
599	1.38	29.950	
600	1.38	30.000	
601	1.38	30.049	
602	1.38	30.099	
603	1.30	30.149	
604	1.12	30.199	
605	0.68	30.249	
606	0.38	30.299	
607	0.24	30.349	
608	0.16	30.399	
609	0.14	30.449	
610	0.14	30.499	
611	0.14	30.549	
612	0.14	30.599	
613	0.14	30.649	
614	0.14	30.699	
615	0.10	30.749	
616	0.10	30.799	
617	0.10	30.849	
618	0.10	30.899	
619	0.10	30.949	
620	0.08	30.999	
621	0.10	31.049	
622	0.10	31.099	
623	0.08	31.149	
624	0.10	31.199	
625	0.10	31.249	
626	0.08	31.299	
627	0.08	31.349	
628	0.08	31.399	
629	0.08	31.449	
630	0.08	31.499	
631	0.08	31.549	
632	0.08	31.599	
633	0.08	31.649	
634	0.08	31.699	
635	0.08	31.749	
636	0.08	31.799	
637	0.08	31.849	
638	0.08	31.899	
639	0.08	31.949	
640	0.08	31.999	
641	0.08	32.049	
642	0.08	32.099	
643	0.08	32.149	
644	0.08	32.199	
645	0.08	32.249	
646	0.08	32.299	
647	0.08	32.349	
648	0.08	32.399	
649	0.08	32.449	
650	0.08	32.499	
651	0.08	32.549	
652	0.08	32.599	
653	0.08	32.649	
654	0.08	32.699	
655	0.08	32.749	
656	0.08	32.799	
657	0.08	32.850	
658	0.08	32.899	
659	0.08	32.949	
660	0.08	32.999	
661	0.08	33.049	
662	0.08	33.099	
663	0.08	33.149	
664	0.08	33.199	
665	0.08	33.249	
666	0.08	33.299	
667	0.08	33.349	
668	0.08	33.399	
669	0.08	33.449	
670	0.08	33.499	
671	0.08	33.549	
672	0.08	33.599	
673	0.08	33.649	
674	0.06	33.699	
675	0.08	33.749	
676	0.08	33.799	
677	0.06	33.849	
678	0.06	33.899	
679	0.06	33.949	
680	0.08	33.999	
681	0.08	34.049	
682	0.08	34.099	
683	0.06	34.149	
684	0.08	34.199	
685	0.08	34.249	
686	0.06	34.299	
687	0.06	34.350	
688	0.06	34.399	
689	0.08	34.450	
690	0.06	34.499	
691	0.06	34.549	
692	0.06	34.599	
693	0.06	34.649	
694	0.06	34.699	
695	0.08	34.749	
696	0.06	34.799	
697	0.06	34.849	
698	0.06	34.899	
699	0.06	34.949	
700	0.06	34.999	
701	0.06	35.049	
702	0.06	35.099	
703	0.06	35.149	
704	0.06	35.199	
705	0.06	35.249	
706	0.06	35.299	
707	0.06	35.349	
708	0.06	35.399	
709	0.06	35.449	
710	0.06	35.499	
711	0.06	35.549	
712	0.06	35.599	
713	0.06	35.649	
714	0.06	35.699	
715	0.06	35.749	
716	0.06	35.799	
717	0.06	35.849	
718	0.06	35.899	
719	0.06	35.949	
720	0.06	35.999	
721	0.06	36.049	
722	0.06	36.099	
723	0.06	36.149	
724	0.06	36.199	
725	0.06	36.249	
726	0.06	36.299	
727	0.06	36.350	
728	0.06	36.400	
729	0.06	36.449	
730	0.06	36.499	
731	0.06	36.549	
732	0.06	36.599	
733	0.06	36.649	
734	0.06	36.699	
735	0.06	36.749	
736	0.06	36.799	
737	0.06	36.849	
738	0.06	36.899	
739	0.06	36.949	
740	0.06	36.999	
741	0.06	37.049	
742	0.06	37.099	
743	0.06	37.149	
744	0.04	37.199	
745	0.04	37.249	
746	0.04	37.299	
747	0.04	37.349	
748	0.06	37.400	
749	0.16	37.449	
750	0.46	37.500	
751	0.52	37.549	
752	0.68	37.599	
753	0.88	37.649	
754	1.10	37.699	
755	1.26	37.749	
756	1.36	37.799	
757	1.38	37.850	
758	1.38	37.899	
759	1.38	37.949	
760	1.38	37.999	
761	1.38	38.049	
762	1.38	38.099	
763	1.38	38.150	
764	1.38	38.199	
765	1.36	38.249	
766	1.36	38.299	
767	1.36	38.349	
768	1.36	38.399	
769	1.36	38.449	
770	1.36	38.499	
771	1.36	38.549	
772	1.36	38.599	
773	1.36	38.649	
774	1.36	38.699	
775	1.36	38.749	
776	1.36	38.800	
777	1.36	38.849	
778	1.36	38.899	
779	1.36	38.949	
780	1.36	38.999	
781	1.36	39.049	
782	1.36	39.099	
783	1.36	39.149	
784	1.36	39.199	
785	1.36	39.249	
786	1.36	39.299	
787	1.36	39.349	
788	1.36	39.399	
789	1.36	39.449	
790	1.36	39.499	
791	1.36	39.550	
792	1.36	39.599	
793	1.36	39.649	
794	1.36	39.699	
795	1.36	39.749	
796	1.36	39.799	
797	1.36	39.849	
798	1.36	39.899	
799	1.36	39.949	
800	1.36	40.000	
801	1.36	40.050	
802	1.36	40.099	
803	1.36	40.150	
804	1.36	40.199	
805	1.36	40.249	
806	1.36	40.299	
807	1.36	40.349	
808	1.36	40.399	
809	1.36	40.449	
810	1.36	40.500	
811	1.36	40.549	
812	1.36	40.599	
813	1.36	40.649	
814	1.36	40.699	
815	1.36	40.749	
816	1.36	40.800	
817	1.36	40.849	
818	1.36	40.899	
819	1.24	40.949	
820	0.76	40.999	
821	0.44	41.049	
822	0.26	41.099	
823	0.18	41.149	
824	0.14	41.199	
825	0.14	41.250	
826	0.14	41.299	
827	0.14	41.350	
828	0.14	41.399	
829	0.14	41.449	
830	0.12	41.499	
831	0.10	41.550	
832	0.10	41.599	
833	0.10	41.649	
834	0.10	41.699	
835	0.10	41.749	
836	0.10	41.799	
837	0.10	41.849	
838	0.10	41.899	
839	0.10	41.949	
840	0.10	41.999	
841	0.10	42.049	
842	0.08	42.099	
843	0.08	42.149	
844	0.08	42.199	
845	0.08	42.249	
846	0.08	42.299	
847	0.08	42.349	
848	0.08	42.399	
849	0.08	42.449	
850	0.08	42.499	
851	0.08	42.549	
852	0.08	42.599	
853	0.08	42.650	
854	0.08	42.699	
855	0.08	42.749	
856	0.08	42.799	
857	0.08	42.849	
858	0.08	42.899	
859	0.08	42.949	
860	0.08	42.999	
861	0.08	43.049	
862	0.08	43.099	
863	0.08	43.149	
864	0.08	43.199	
865	0.08	43.249	
866	0.08	43.299	
867	0.08	43.349	
868	0.08	43.399	
869	0.08	43.449	
870	0.08	43.499	
871	0.08	43.549	
872	0.08	43.599	
873	0.08	43.649	
874	0.08	43.699	
875	0.08	43.749	
876	0.08	43.799	
877	0.08	43.849	
878	0.08	43.899	
879	0.08	43.949	
880	0.08	43.999	
881	0.08	44.049	
882	0.08	44.099	
883	0.08	44.150	
884	0.08	44.199	
885	0.08	44.249	
886	0.08	44.299	
887	0.08	44.349	
888	0.08	44.399	
889	0.08	44.449	
890	0.08	44.499	
891	0.08	44.550	
892	0.08	44.599	
893	0.08	44.649	
894	0.08	44.699	
895	0.08	44.749	
896	0.08	44.799	
897	0.08	44.849	
898	0.08	44.899	
899	0.06	44.949	
900	0.08	44.999	
901	0.06	45.049	
902	0.08	45.099	
903	0.06	45.152	
904	0.08	45.199	
905	0.06	45.249	
906	0.08	45.299	
907	0.06	45.349	
908	0.08	45.399	
909	0.08	45.450	
910	0.08	45.499	
911	0.06	45.549	
912	0.06	45.599	
913	0.06	45.649	
914	0.08	45.699	
915	0.06	45.750	
916	0.08	45.799	
917	0.06	45.849	
918	0.06	45.899	
919	0.06	45.949	
920	0.08	45.999	
921	0.08	46.049	
922	0.06	46.099	
923	0.06	46.149	
924	0.06	46.199	
925	0.04	46.249	
926	0.04	46.299	
927	0.08	46.349	
928	0.16	46.399	
929	0.34	46.449	
930	0.52	46.499	
931	0.70	46.550	
932	0.92	46.599	
933	1.12	46.649	
934	1.28	46.699	
935	1.38	46.749	
936	1.40	46.799	
937	1.38	46.849	
938	1.38	46.900	
939	1.38	46.949	
940	1.38	46.999	
941	1.38	47.049	
942	1.38	47.099	
943	1.38	47.149	
944	1.38	47.200	
945	1.38	47.249	
946	1.38	47.299	
947	1.38	47.349	
948	1.38	47.399	
949	1.38	47.449	
950	1.38	47.499	
951	1.38	47.549	
952	1.38	47.599	
953	1.38	47.649	
954	1.38	47.699	
955	1.38	47.749	
956	1.38	47.799	
957	1.38	47.849	
958	1.38	47.899	
959	1.38	47.949	
960	1.38	47.999	
961	1.38	48.050	
962	1.38	48.099	
963	1.38	48.149	
964	1.38	48.199	
965	1.38	48.249	
966	1.38	48.299	
967	1.38	48.349	
968	1.38	48.399	
969	1.38	48.449	
970	1.38	48.499	
971	1.38	48.550	
972	1.38	48.599	
973	1.38	48.649	
974	1.38	48.699	
975	1.38	48.749	
976	1.38	48.799	
977	1.38	48.849	
978	1.38	48.899	
979	1.38	48.949	
980	1.38	48.999	
981	1.38	49.049	
982	1.38	49.100	
983	1.38	49.149	
984	1.38	49.199	
985	1.38	49.249	
986	1.38	49.299	
987	1.38	49.349	
988	1.38	49.399	
989	1.14	49.450	
990	0.68	49.499	
991	0.40	49.549	
992	0.26	49.600	
993	0.18	49.649	
994	0.14	49.699	
995	0.14	49.749	
996	0.14	49.799	
997	0.14	49.849	
998	0.14	49.899	
999	0.14	49.949	
1000	0.12	49.999	
1001	0.12	50.049	
1002	0.12	50.099	
1003	0.10	50.152	
1004	0.10	50.199	
1005	0.10	50.249	
1006	0.10	50.299	
1007	0.10	50.349	
1008	0.10	50.399	
1009	0.10	50.449	
1010	0.10	50.499	
1011	0.10	50.549	
1012	0.10	50.600	
1013	0.10	50.649	
1014	0.10	50.700	
1015	0.10	50.749	
1016	0.10	50.799	
1017	0.10	50.849	
1018	0.10	50.899	
1019	0.10	50.950	
1020	0.10	50.999	
1021	0.10	51.049	
1022	0.10	51.099	
1023	0.10	51.149	
1024	0.10	51.199	
1025	0.08	51.249	
1026	0.10	51.299	
1027	0.10	51.349	
1028	0.08	51.399	
1029	0.08	51.449	
1030	0.08	51.499	
1031	0.08	51.549	
1032	0.08	51.599	
1033	0.08	51.649	
1034	0.08	51.699	
1035	0.08	51.749	
1036	0.08	51.799	
1037	0.08	51.849	
1038	0.08	51.899	
1039	0.08	51.949	
1040	0.08	51.999	
1041	0.08	52.049	
1042	0.08	52.099	
1043	0.08	52.150	
1044	0.08	52.199	
1045	0.08	52.249	
1046	0.08	52.299	
1047	0.08	52.349	
1048	0.08	52.399	
1049	0.08	52.449	
1050	0.08	52.499	
1051	0.08	52.549	
1052	0.08	52.599	
1053	0.08	52.649	
1054	0.08	52.699	
1055	0.08	52.749	
1056	0.08	52.799	
1057	0.08	52.849	
1058	0.08	52.900	
1059	0.08	52.949	
1060	0.08	52.999	
1061	0.08	53.050	
1062	0.08	53.099	
1063	0.08	53.149	
1064	0.08	53.199	
1065	0.08	53.249	
1066	0.08	53.299	
1067	0.08	53.349	
1068	0.08	53.399	
1069	0.08	53.449	
1070	0.08	53.499	
1071	0.08	53.549	
1072	0.08	53.599	
1073	0.08	53.649	
1074	0.08	53.699	
1075	0.08	53.749	
1076	0.08	53.799	
1077	0.08	53.849	
1078	0.08	53.899	
1079	0.08	53.949	
1080	0.08	53.999	
1081	0.08	54.049	
1082	0.08	54.099	
1083	0.08	54.155	
1084	0.08	54.199	
1085	0.08	54.249	
1086	0.08	54.299	
1087	0.08	54.349	
1088	0.08	54.399	
1089	0.08	54.449	
1090	0.08	54.499	
1091	0.08	54.549	
1092	0.08	54.599	
1093	0.08	54.649	
1094	0.08	54.699	
1095	0.08	54.749	
1096	0.08	54.800	
1097	0.08	54.849	
1098	0.08	54.899	
1099	0.08	54.949	
1100	0.08	54.999	
1101	0.08	55.049	
1102	0.08	55.099	
1103	0.08	55.153	
1104	0.08	55.199	
1105	0.06	55.249	
1106	0.08	55.299	
1107	0.08	55.349	
1108	0.06	55.399	
1109	0.06	55.449	
1110	0.06	55.499	
1111	0.04	55.549	
1112	0.06	55.599	
1113	0.12	55.650	
1114	0.28	55.699	
1115	0.46	55.749	
1116	0.62	55.799	
1117	0.84	55.849	
1118	1.08	55.899	
1119	1.24	55.949	
1120	1.36	55.999	
1121	1.40	56.049	
1122	1.40	56.099	
1123	1.38	56.149	
1124	1.38	56.199	
1125	1.38	56.250	
1126	1.38	56.299	
1127	1.38	56.349	
1128	1.38	56.399	
1129	1.38	56.449	
1130	1.38	56.499	
1131	1.38	56.549	
1132	1.38	56.599	
1133	1.38	56.649	
1134	1.38	56.699	
1135	1.38	56.749	
1136	1.38	56.799	
1137	1.38	56.849	
1138	1.38	56.899	
1139	1.38	56.949	
1140	1.38	56.999	
1141	1.38	57.049	
1142	1.38	57.099	
1143	1.38	57.149	
1144	1.38	57.199	
1145	1.38	57.249	
1146	1.38	57.299	
1147	1.38	57.349	
1148	1.38	57.399	
1149	1.38	57.449	
1150	1.38	57.500	
1151	1.38	57.549	
1152	1.38	57.599	
1153	1.38	57.649	
1154	1.38	57.699	
1155	1.38	57.749	
1156	1.38	57.799	
1157	1.38	57.849	
1158	1.38	57.899	
1159	1.38	57.949	
1160	1.38	57.999	
1161	1.38	58.049	
1162	1.38	58.099	
1163	1.38	58.149	
1164	1.38	58.199	
1165	1.38	58.250	
1166	1.38	58.299	
1167	1.38	58.349	
1168	1.38	58.399	
1169	1.38	58.449	
1170	1.38	58.499	
1171	1.38	58.549	
1172	1.34	58.599	
1173	0.90	58.649	
1174	0.52	58.699	
1175	0.30	58.749	
1176	0.20	58.799	
1177	0.14	58.849	
1178	0.14	58.899	
1179	0.14	58.949	
1180	0.14	58.999	
1181	0.14	59.049	
1182	0.14	59.100	
1183	0.12	59.149	
1184	0.12	59.199	
1185	0.10	59.250	
1186	0.12	59.299	
1187	0.10	59.349	
1188	0.10	59.399	
1189	0.10	59.449	
1190	0.10	59.499	
1191	0.10	59.549	
1192	0.10	59.599	
1193	0.10	59.649	
1194	0.10	59.699	
1195	0.10	59.749	
1196	0.10	59.800	
1197	0.10	59.849	
1198	0.10	59.899	
1199	0.10	59.949	
1200	0.10	59.999	
1201	0.08	60.049	
1202	0.10	60.099	
1203	0.08	60.156	
1204	0.10	60.199	
1205	0.10	60.250	
1206	0.08	60.299	
1207	0.08	60.350	
1208	0.08	60.399	
1209	0.08	60.449	
1210	0.08	60.500	
1211	0.08	60.549	
1212	0.08	60.599	
1213	0.08	60.649	
1214	0.08	60.699	
1215	0.08	60.750	
1216	0.08	60.799	
1217	0.08	60.849	
1218	0.08	60.903	
1219	0.08	60.949	
1220	0.08	61.000	
1221	0.08	61.049	
1222	0.08	61.099	
1223	0.08	61.149	
1224	0.08	61.199	
1225	0.08	61.249	
1226	0.08	61.299	
1227	0.08	61.349	
1228	0.08	61.399	
1229	0.08	61.449	
1230	0.08	61.500	
1231	0.08	61.549	
1232	0.08	61.599	
1233	0.08	61.649	
1234	0.08	61.699	
1235	0.08	61.749	
1236	0.08	61.799	
1237	0.08	61.849	
1238	0.08	61.900	
1239	0.08	61.949	
1240	0.08	62.000	
1241	0.08	62.049	
