7/25/2024  10:25 AM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
281	8.92	14.150	
282	8.92	14.200	
283	8.90	14.250	
284	8.90	14.300	
285	8.90	14.350	
286	8.88	14.401	
287	8.88	14.450	
288	8.88	14.500	
289	8.88	14.550	
290	8.88	14.601	
291	8.86	14.650	
292	8.86	14.700	
293	8.86	14.750	
294	8.86	14.800	
295	8.84	14.851	
296	8.84	14.900	
297	8.84	14.951	
298	8.84	15.000	
299	8.84	15.050	
300	8.82	15.100	
301	8.82	15.150	
302	8.82	15.200	
303	8.82	15.250	
304	8.82	15.300	
305	8.82	15.350	
306	8.80	15.400	
307	8.80	15.450	
308	8.80	15.500	
309	8.80	15.550	
310	8.80	15.600	
311	8.80	15.650	
312	8.80	15.700	
313	8.80	15.750	
314	8.80	15.800	
315	8.80	15.850	
316	8.78	15.900	
317	8.78	15.950	
318	8.78	16.000	
319	8.78	16.050	
320	8.78	16.101	
321	8.76	16.166	
322	8.78	16.200	
323	8.78	16.251	
324	8.76	16.300	
325	8.76	16.350	
326	8.76	16.400	
327	8.76	16.450	
328	8.76	16.500	
329	8.76	16.550	
330	8.76	16.600	
331	8.76	16.661	
332	8.76	16.700	
333	8.76	16.750	
334	8.76	16.800	
335	8.76	16.850	
336	8.76	16.900	
337	8.74	16.950	
338	8.74	17.001	
339	8.74	17.051	
340	8.74	17.100	
341	8.74	17.150	
342	8.74	17.200	
343	8.74	17.263	
344	8.74	17.301	
345	8.74	17.351	
346	8.74	17.400	
347	8.74	17.451	
348	8.74	17.500	
349	8.74	17.564	
350	8.74	17.600	
351	8.74	17.700	
352	8.74	17.751	
353	8.74	17.800	
354	8.72	17.850	
355	8.72	17.900	
356	8.72	17.950	
357	8.72	18.001	
358	8.72	18.050	
359	8.72	18.100	
360	8.72	18.150	
361	8.72	18.200	
362	8.72	18.250	
363	6.96	18.301	
364	6.62	18.350	
365	5.78	18.400	
366	4.24	18.450	
367	2.92	18.501	
368	1.76	18.551	
369	0.84	18.600	
370	0.34	18.650	
371	0.14	18.700	
372	0.06	18.750	
373	0.04	18.800	
374	0.06	18.850	
375	0.06	18.900	
376	0.06	18.950	
377	0.06	19.000	
378	-0.04	19.053	
379	-0.04	19.100	
380	-0.04	19.150	
