7/25/2024  5:09 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.00	0.000	
2	0.00	0.101	
3	0.00	0.151	
4	0.00	0.200	
5	0.00	0.250	
6	0.00	0.301	
7	0.00	0.352	
8	0.00	0.401	
9	0.00	0.451	
10	0.00	0.500	
11	0.00	0.550	
12	0.00	0.600	
13	0.00	0.651	
14	0.00	0.700	
15	0.00	0.751	
16	0.00	0.801	
17	0.00	0.851	
18	0.00	0.901	
19	0.00	0.950	
20	0.00	1.000	
21	0.00	1.050	
22	0.00	1.101	
23	0.00	1.150	
24	0.00	1.201	
25	0.00	1.251	
26	0.00	1.300	
27	0.00	1.350	
28	0.00	1.401	
29	0.00	1.451	
30	0.00	1.501	
31	0.00	1.550	
32	0.00	1.600	
33	0.00	1.651	
34	0.00	1.700	
35	0.00	1.751	
36	0.00	1.801	
37	0.00	1.850	
38	0.00	1.901	
39	0.00	1.950	
40	0.00	2.000	
41	0.00	2.050	
42	0.00	2.100	
43	0.00	2.151	
44	0.00	2.200	
45	0.00	2.250	
46	0.00	2.301	
47	0.00	2.351	
48	0.00	2.401	
49	0.00	2.450	
50	0.00	2.500	
51	0.00	2.551	
52	0.00	2.600	
53	0.00	2.650	
54	0.00	2.700	
55	0.00	2.751	
56	0.00	2.800	
57	0.00	2.850	
58	0.00	2.900	
59	0.00	2.951	
60	0.00	3.001	
61	0.00	3.050	
62	0.00	3.100	
63	0.00	3.151	
64	0.00	3.200	
65	0.00	3.250	
66	0.00	3.300	
67	0.00	3.351	
68	0.00	3.401	
69	0.00	3.451	
70	0.00	3.501	
71	0.00	3.550	
72	0.00	3.600	
73	0.00	3.650	
74	0.00	3.701	
75	0.00	3.751	
76	0.00	3.800	
77	0.00	3.851	
78	0.00	3.900	
79	0.00	3.950	
80	0.00	4.001	
81	0.00	4.050	
82	0.00	4.101	
83	0.00	4.151	
84	0.00	4.200	
85	0.00	4.251	
86	0.00	4.301	
87	0.00	4.350	
88	0.04	4.401	
89	0.34	4.451	
90	0.62	4.500	
91	1.04	4.551	
92	1.48	4.601	
93	1.96	4.650	
94	2.52	4.701	
95	3.12	4.750	
96	3.74	4.800	
97	4.38	4.851	
98	4.74	4.901	
99	4.76	4.951	
100	4.74	5.001	
101	4.74	5.050	
102	4.72	5.101	
103	4.70	5.151	
104	4.70	5.200	
105	4.70	5.251	
106	4.70	5.300	
107	4.68	5.351	
108	4.68	5.401	
109	4.68	5.450	
110	4.68	5.501	
111	4.68	5.550	
112	4.68	5.601	
113	4.66	5.650	
114	4.66	5.701	
115	4.66	5.750	
116	4.66	5.801	
117	4.66	5.851	
118	4.66	5.901	
119	4.66	5.951	
120	4.66	6.000	
121	4.64	6.051	
122	4.64	6.101	
123	4.34	6.150	
124	3.62	6.200	
125	3.06	6.250	
126	2.50	6.300	
127	1.84	6.350	
128	1.26	6.400	
129	0.64	6.451	
130	0.30	6.501	
131	0.22	6.550	
132	0.22	6.601	
133	0.22	6.650	
134	0.22	6.700	
135	0.22	6.750	
136	0.22	6.800	
137	0.22	6.850	
138	0.22	6.901	
139	0.22	6.950	
140	0.22	7.001	
141	0.22	7.050	
142	0.22	7.101	
143	0.20	7.151	
144	0.22	7.200	
145	0.22	7.250	
146	0.22	7.301	
147	0.22	7.352	
148	0.22	7.401	
149	0.22	7.450	
150	0.22	7.500	
151	0.22	7.551	
152	0.22	7.601	
153	0.22	7.651	
154	0.22	7.700	
155	0.22	7.750	
156	0.22	7.801	
157	0.22	7.850	
158	0.22	7.900	
159	0.22	7.951	
160	0.22	8.000	
161	0.22	8.050	
162	0.22	8.100	
163	0.22	8.150	
164	0.22	8.200	
165	0.22	8.250	
166	0.22	8.300	
167	0.22	8.350	
168	0.22	8.401	
169	0.22	8.450	
170	0.22	8.501	
171	0.22	8.551	
172	0.22	8.600	
173	0.22	8.650	
174	0.22	8.700	
175	0.22	8.750	
176	0.22	8.801	
177	0.22	8.851	
178	0.22	8.900	
179	0.22	8.950	
180	0.22	9.001	
181	0.22	9.050	
182	0.22	9.101	
183	0.22	9.150	
184	0.22	9.201	
185	0.22	9.250	
186	0.22	9.301	
187	0.22	9.350	
188	0.22	9.400	
189	0.22	9.451	
190	0.22	9.500	
191	0.22	9.550	
192	0.22	9.601	
193	0.22	9.650	
194	0.22	9.700	
195	0.22	9.750	
196	0.22	9.800	
197	0.22	9.851	
198	0.22	9.900	
199	0.22	9.950	
200	0.22	10.000	
201	0.22	10.050	
202	0.22	10.100	
203	0.22	10.151	
204	0.22	10.200	
205	0.22	10.250	
206	0.22	10.301	
207	0.22	10.351	
208	0.22	10.401	
209	0.22	10.451	
210	0.22	10.501	
211	0.22	10.551	
212	0.22	10.601	
213	0.22	10.651	
214	0.22	10.701	
215	0.22	10.750	
216	0.22	10.800	
217	0.22	10.850	
218	0.22	10.900	
219	0.22	10.951	
220	0.22	11.001	
221	0.22	11.051	
222	0.22	11.101	
223	0.22	11.150	
224	0.22	11.201	
225	0.22	11.250	
226	0.22	11.301	
227	0.22	11.350	
228	0.22	11.401	
229	0.22	11.451	
230	0.22	11.500	
231	0.22	11.550	
232	0.22	11.601	
233	0.22	11.650	
234	0.22	11.701	
235	0.22	11.750	
236	0.22	11.800	
237	0.22	11.851	
238	0.22	11.900	
239	0.22	11.951	
240	0.22	12.000	
241	0.22	12.051	
242	0.22	12.100	
243	0.22	12.151	
244	0.22	12.200	
245	0.22	12.251	
246	0.22	12.300	
247	0.22	12.350	
248	0.22	12.400	
249	0.22	12.451	
250	0.22	12.501	
251	0.22	12.550	
252	0.22	12.600	
253	0.22	12.650	
254	0.22	12.701	
255	0.22	12.750	
256	0.22	12.800	
257	0.22	12.850	
258	0.22	12.900	
259	0.22	12.950	
260	0.22	13.000	
261	0.22	13.050	
262	0.22	13.101	
263	0.22	13.151	
264	0.22	13.200	
265	0.22	13.250	
266	0.22	13.300	
267	0.22	13.351	
268	0.22	13.400	
269	0.22	13.450	
270	0.22	13.501	
271	0.22	13.550	
272	0.22	13.600	
273	0.22	13.650	
274	0.22	13.701	
275	0.22	13.751	
276	0.22	13.800	
277	0.22	13.850	
278	0.22	13.901	
279	0.22	13.952	
280	0.22	14.000	
281	0.22	14.050	
282	0.22	14.102	
283	0.22	14.151	
284	0.22	14.200	
285	0.22	14.250	
286	0.22	14.301	
287	0.22	14.351	
288	0.22	14.400	
289	0.22	14.450	
290	0.22	14.501	
291	0.22	14.550	
292	0.22	14.600	
293	0.22	14.651	
294	0.22	14.700	
295	0.22	14.751	
296	0.22	14.800	
297	0.22	14.851	
298	0.22	14.900	
299	0.22	14.951	
300	0.22	15.001	
301	0.22	15.050	
302	0.22	15.100	
303	0.22	15.150	
304	0.22	15.200	
305	0.22	15.250	
306	0.22	15.300	
307	0.22	15.350	
308	0.22	15.400	
309	0.22	15.451	
310	0.22	15.500	
311	0.22	15.551	
312	0.22	15.600	
313	0.22	15.651	
314	0.22	15.701	
315	0.22	15.750	
316	0.22	15.801	
317	0.22	15.850	
318	0.22	15.901	
319	0.22	15.950	
320	0.22	16.001	
321	0.22	16.051	
322	0.22	16.100	
323	0.22	16.151	
324	0.22	16.201	
325	0.22	16.250	
