7/25/2024  3:46 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
110	0.00	5.495	
111	0.00	5.545	
112	0.00	5.595	
113	0.00	5.645	
114	0.00	5.695	
115	0.00	5.745	
116	0.00	5.795	
117	0.00	5.845	
118	0.00	5.895	
119	0.00	5.946	
120	0.00	5.996	
121	0.00	6.046	
122	0.00	6.097	
123	0.00	6.146	
124	0.00	6.196	
125	0.00	6.245	
126	0.00	6.295	
127	-0.02	6.346	
128	0.10	6.396	
129	0.54	6.446	
130	1.18	6.496	
131	1.80	6.546	
132	2.52	6.596	
133	3.32	6.646	
134	4.12	6.695	
135	4.78	6.746	
136	5.34	6.795	
137	5.64	6.845	
138	5.78	6.896	
139	5.74	6.946	
140	5.72	6.995	
141	5.68	7.046	
142	5.66	7.096	
143	5.64	7.145	
144	5.64	7.196	
145	5.62	7.245	
146	5.62	7.295	
147	5.60	7.346	
148	5.60	7.395	
149	5.60	7.446	
150	5.58	7.496	
151	5.58	7.546	
152	5.58	7.595	
153	5.58	7.645	
154	5.56	7.696	
155	5.56	7.745	
156	5.56	7.796	
157	5.56	7.845	
158	5.56	7.896	
159	5.54	7.945	
160	5.54	7.995	
161	5.54	8.045	
162	5.54	8.096	
163	5.54	8.145	
164	5.54	8.196	
165	5.52	8.246	
166	5.52	8.296	
167	5.52	8.345	
168	5.52	8.395	
169	5.52	8.445	
170	5.52	8.496	
171	5.52	8.545	
172	5.52	8.595	
173	5.50	8.645	
174	5.50	8.696	
175	5.50	8.746	
176	5.50	8.796	
177	5.50	8.846	
178	5.50	8.896	
179	5.50	8.946	
180	5.50	8.996	
181	5.50	9.046	
182	5.50	9.096	
183	5.50	9.145	
184	5.50	9.196	
185	5.50	9.246	
186	5.48	9.295	
187	5.48	9.345	
188	5.48	9.396	
189	5.48	9.445	
190	5.48	9.495	
191	5.48	9.545	
192	5.48	9.596	
193	5.48	9.645	
194	5.48	9.696	
195	5.48	9.746	
196	5.48	9.795	
197	5.48	9.847	
198	5.48	9.895	
199	5.48	9.946	
200	5.48	9.996	
201	5.46	10.046	
202	5.46	10.096	
203	5.46	10.145	
204	5.46	10.195	
205	5.46	10.246	
206	5.46	10.295	
207	5.46	10.345	
208	5.46	10.396	
209	5.46	10.445	
210	5.46	10.496	
211	5.46	10.545	
212	5.46	10.596	
213	5.46	10.645	
214	5.46	10.696	
215	5.46	10.746	
216	5.26	10.795	
217	4.06	10.846	
218	3.00	10.896	
219	2.20	10.946	
220	1.52	10.996	
221	1.06	11.045	
222	0.76	11.096	
223	0.58	11.145	
224	0.50	11.195	
225	0.48	11.245	
226	0.46	11.296	
227	0.44	11.345	
228	0.42	11.397	
229	0.42	11.446	
230	0.36	11.496	
231	0.36	11.546	
232	0.32	11.595	
233	0.22	11.646	
234	0.18	11.696	
235	0.04	11.745	
236	0.02	11.796	
237	0.02	11.846	
238	0.02	11.895	
239	0.02	11.946	
240	0.02	11.996	
241	0.02	12.046	
242	0.02	12.095	
243	0.02	12.145	
244	0.02	12.196	
245	0.02	12.246	
246	0.02	12.295	
247	0.02	12.345	
248	0.02	12.395	
249	0.02	12.445	
250	0.02	12.495	
251	0.02	12.546	
252	0.02	12.596	
253	0.02	12.645	
254	0.02	12.696	
255	0.02	12.746	
256	0.02	12.796	
257	0.02	12.845	
258	0.04	12.895	
259	0.02	12.946	
260	0.02	12.995	
