7/25/2024  5:12 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.00	0.000	
2	0.00	0.059	
3	0.00	0.100	
4	0.00	0.150	
5	0.00	0.201	
6	0.00	0.250	
7	0.00	0.300	
8	0.00	0.350	
9	0.00	0.400	
10	0.00	0.450	
11	0.00	0.501	
12	0.00	0.551	
13	0.00	0.601	
14	0.00	0.651	
15	0.00	0.701	
16	0.00	0.751	
17	0.00	0.801	
18	0.00	0.851	
19	0.00	0.901	
20	0.00	0.950	
21	0.00	1.000	
22	0.00	1.050	
23	0.00	1.101	
24	0.00	1.151	
25	0.00	1.200	
26	0.00	1.251	
27	0.00	1.300	
28	0.00	1.351	
29	0.00	1.401	
30	0.00	1.450	
31	0.00	1.501	
32	0.00	1.550	
33	0.00	1.600	
34	0.00	1.650	
35	0.00	1.701	
36	0.00	1.751	
37	0.00	1.801	
38	0.00	1.850	
39	0.00	1.900	
40	0.00	1.951	
41	0.00	2.000	
42	0.00	2.050	
43	0.00	2.102	
44	0.00	2.150	
45	0.00	2.201	
46	0.00	2.251	
47	0.00	2.301	
48	0.00	2.351	
49	0.00	2.401	
50	0.00	2.450	
51	0.00	2.500	
52	0.00	2.551	
53	0.00	2.600	
54	0.00	2.651	
55	0.00	2.701	
56	0.00	2.751	
57	0.00	2.801	
58	0.00	2.851	
59	0.00	2.901	
60	0.00	2.951	
61	0.00	3.001	
62	0.00	3.051	
63	0.00	3.101	
64	0.00	3.151	
65	0.00	3.201	
66	0.00	3.251	
67	0.00	3.300	
68	0.00	3.351	
69	0.00	3.400	
70	0.00	3.451	
71	0.00	3.501	
72	0.00	3.551	
73	0.00	3.600	
74	0.00	3.650	
75	0.00	3.701	
76	0.00	3.750	
77	0.00	3.800	
78	0.00	3.850	
79	0.00	3.901	
80	0.00	3.950	
81	0.00	4.001	
82	0.00	4.051	
83	0.00	4.100	
84	0.06	4.151	
85	0.24	4.200	
86	0.60	4.250	
87	1.16	4.301	
88	1.80	4.351	
89	2.54	4.400	
90	3.32	4.451	
91	4.16	4.501	
92	5.38	4.550	
93	6.36	4.600	
94	7.30	4.650	
95	8.02	4.701	
96	8.18	4.750	
97	8.14	4.801	
98	8.10	4.850	
99	8.08	4.900	
100	8.06	4.950	
101	8.04	5.000	
102	8.02	5.051	
103	8.02	5.100	
104	8.00	5.151	
105	8.00	5.200	
106	7.98	5.250	
107	7.98	5.301	
108	7.80	5.350	
109	6.68	5.400	
110	5.40	5.451	
111	4.28	5.501	
112	3.38	5.551	
113	2.72	5.601	
114	2.02	5.650	
115	1.38	5.700	
116	0.82	5.751	
117	0.48	5.800	
118	0.46	5.850	
119	0.46	5.901	
120	0.44	5.950	
121	0.42	6.001	
122	0.44	6.051	
123	0.44	6.100	
124	0.44	6.151	
125	0.44	6.200	
126	0.44	6.250	
127	0.44	6.300	
128	0.44	6.352	
129	0.40	6.401	
130	0.38	6.450	
