7/25/2024  3:41 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.04	0.000	
2	0.04	0.100	
3	0.04	0.150	
4	0.04	0.201	
5	0.04	0.251	
6	0.04	0.301	
7	0.04	0.350	
8	0.04	0.401	
9	0.04	0.450	
10	0.06	0.500	
11	0.04	0.551	
12	0.04	0.600	
13	0.04	0.651	
14	0.04	0.700	
15	0.04	0.750	
16	0.04	0.800	
17	0.04	0.851	
18	0.04	0.901	
19	0.06	0.950	
20	0.04	1.001	
21	0.04	1.051	
22	0.04	1.100	
23	0.04	1.151	
24	0.04	1.201	
25	0.04	1.251	
26	0.04	1.301	
27	0.04	1.351	
28	0.04	1.400	
29	0.04	1.450	
30	0.04	1.501	
31	0.04	1.550	
32	0.04	1.601	
33	0.04	1.650	
34	0.04	1.701	
35	0.04	1.750	
36	0.04	1.800	
37	0.04	1.851	
38	0.04	1.901	
39	0.04	1.951	
40	0.04	2.001	
41	0.06	2.051	
42	0.04	2.100	
43	0.04	2.150	
44	0.04	2.200	
45	0.04	2.250	
46	0.04	2.301	
47	0.04	2.351	
48	0.04	2.400	
49	0.04	2.451	
50	0.04	2.500	
51	0.04	2.550	
52	0.04	2.601	
53	0.04	2.650	
54	0.04	2.700	
55	0.04	2.751	
56	0.04	2.800	
57	0.04	2.850	
58	0.04	2.900	
59	0.04	2.950	
60	0.04	3.001	
61	0.06	3.051	
62	0.04	3.101	
63	0.04	3.150	
64	0.06	3.200	
65	0.04	3.250	
66	0.06	3.301	
67	0.04	3.351	
68	0.04	3.401	
69	0.04	3.450	
70	0.04	3.501	
71	0.04	3.550	
72	0.04	3.600	
73	0.06	3.651	
74	0.04	3.700	
75	0.04	3.751	
76	0.06	3.800	
77	0.06	3.850	
78	0.04	3.900	
79	0.04	3.950	
80	0.06	4.001	
81	0.04	4.051	
82	0.04	4.100	
83	0.04	4.151	
84	0.04	4.201	
85	0.04	4.250	
86	0.06	4.301	
87	0.04	4.350	
88	0.04	4.400	
89	0.06	4.451	
90	0.06	4.501	
91	0.04	4.550	
92	0.06	4.601	
93	0.06	4.651	
94	0.06	4.701	
95	0.04	4.750	
96	0.04	4.801	
97	0.06	4.850	
98	0.04	4.901	
99	0.06	4.950	
100	0.04	5.001	
101	0.06	5.050	
102	0.16	5.100	
103	0.32	5.151	
104	0.70	5.201	
105	1.30	5.250	
106	1.88	5.300	
107	2.70	5.350	
108	3.52	5.400	
109	4.34	5.450	
110	5.00	5.500	
111	5.52	5.550	
112	6.06	5.605	
113	6.06	5.651	
114	6.02	5.700	
115	6.00	5.750	
116	5.98	5.801	
117	5.98	5.850	
118	5.96	5.900	
119	5.96	5.951	
120	5.94	6.000	
121	5.94	6.051	
122	5.92	6.100	
123	5.92	6.151	
124	5.92	6.200	
125	5.92	6.250	
126	5.92	6.300	
127	5.90	6.350	
128	5.90	6.400	
129	5.90	6.451	
130	5.90	6.501	
131	5.90	6.551	
132	5.88	6.600	
133	5.88	6.650	
134	5.88	6.700	
135	5.88	6.750	
136	5.88	6.801	
137	5.88	6.851	
138	5.86	6.900	
139	5.86	6.951	
140	5.86	7.000	
141	5.86	7.051	
142	5.86	7.100	
143	5.86	7.151	
144	5.86	7.201	
145	5.86	7.250	
146	5.86	7.300	
147	5.84	7.350	
148	5.86	7.401	
149	5.84	7.451	
150	5.84	7.501	
151	5.84	7.550	
152	5.84	7.600	
153	5.84	7.651	
154	5.40	7.700	
155	4.24	7.751	
156	3.16	7.800	
157	2.16	7.851	
158	1.36	7.900	
159	0.74	7.951	
160	0.36	8.001	
161	0.26	8.051	
162	0.24	8.100	
163	0.24	8.151	
164	0.24	8.200	
165	0.24	8.250	
166	0.24	8.300	
167	0.20	8.351	
168	0.16	8.400	
169	0.16	8.451	
170	0.08	8.501	
171	0.04	8.551	
172	0.04	8.600	
173	0.02	8.651	
174	0.02	8.700	
175	0.02	8.751	
176	0.04	8.800	
177	0.02	8.850	
178	0.02	8.901	
179	0.02	8.950	
180	0.04	9.000	
181	0.02	9.051	
182	0.02	9.100	
183	0.02	9.151	
184	0.02	9.201	
185	0.02	9.251	
186	0.02	9.301	
187	0.02	9.350	
188	0.02	9.400	
189	0.02	9.451	
190	0.02	9.500	
191	0.02	9.551	
192	0.02	9.600	
193	0.02	9.651	
194	0.02	9.700	
195	0.02	9.750	
196	0.02	9.800	
197	0.02	9.850	
198	0.02	9.900	
199	0.02	9.951	
200	0.02	10.000	
201	0.02	10.050	
