7/25/2024  3:45 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
129	4.42	6.450	
130	4.42	6.501	
131	4.42	6.550	
132	4.42	6.600	
133	4.42	6.651	
134	4.42	6.701	
135	4.42	6.750	
136	4.40	6.801	
137	4.40	6.851	
138	4.40	6.901	
139	4.40	6.951	
140	4.40	7.000	
141	4.40	7.051	
142	4.40	7.101	
143	4.40	7.151	
144	4.40	7.200	
145	4.40	7.250	
146	4.40	7.300	
147	4.40	7.350	
148	4.40	7.401	
149	4.40	7.450	
150	4.40	7.500	
151	4.40	7.550	
152	4.40	7.600	
153	4.40	7.650	
154	4.38	7.700	
155	4.38	7.750	
156	4.38	7.800	
157	4.38	7.850	
158	4.38	7.901	
159	4.38	7.950	
160	4.38	8.001	
161	4.38	8.050	
162	4.38	8.101	
163	4.38	8.151	
164	4.38	8.201	
165	4.38	8.251	
166	4.38	8.301	
167	4.38	8.351	
168	4.38	8.400	
169	4.38	8.451	
170	4.38	8.500	
171	4.38	8.550	
172	4.38	8.601	
173	4.38	8.650	
174	4.36	8.701	
175	4.38	8.751	
176	4.36	8.801	
177	4.36	8.850	
178	4.36	8.901	
179	4.36	8.950	
180	4.36	9.001	
181	4.36	9.050	
182	4.36	9.100	
183	4.36	9.151	
184	4.36	9.202	
185	4.36	9.251	
186	4.12	9.300	
187	3.34	9.351	
188	2.38	9.400	
189	1.62	9.452	
190	1.06	9.501	
191	0.74	9.550	
192	0.50	9.600	
193	0.34	9.650	
194	0.30	9.701	
195	0.30	9.750	
196	0.30	9.801	
197	0.28	9.851	
198	0.28	9.900	
199	0.28	9.951	
200	0.24	10.000	
201	0.22	10.050	
202	0.20	10.100	
203	0.06	10.150	
204	0.02	10.200	
205	0.00	10.251	
206	0.00	10.300	
207	0.00	10.350	
208	0.00	10.400	
209	0.00	10.451	
210	0.00	10.501	
211	0.00	10.550	
212	0.00	10.601	
213	0.00	10.651	
214	0.00	10.701	
215	0.00	10.751	
216	0.00	10.801	
217	0.00	10.851	
218	0.00	10.901	
219	0.00	10.950	
220	0.00	11.001	
221	0.00	11.050	
222	0.00	11.101	
223	0.00	11.150	
224	0.00	11.201	
225	0.00	11.251	
226	0.00	11.301	
227	0.00	11.350	
228	0.00	11.401	
229	0.00	11.450	
230	0.00	11.501	
231	0.00	11.550	
232	0.00	11.601	
233	0.00	11.650	
234	0.00	11.700	
235	0.00	11.750	
236	0.00	11.801	
237	0.00	11.850	
238	0.00	11.901	
239	0.00	11.951	
240	0.00	12.000	
241	0.00	12.051	
242	0.00	12.101	
243	0.00	12.150	
244	0.00	12.201	
245	0.00	12.251	
246	0.00	12.301	
247	0.00	12.351	
248	0.00	12.401	
249	0.00	12.451	
250	0.00	12.501	
251	0.00	12.550	
252	0.00	12.600	
253	0.00	12.651	
254	0.00	12.701	
255	0.00	12.751	
256	0.00	12.801	
257	0.00	12.850	
258	0.00	12.901	
259	0.00	12.950	
260	0.00	13.000	
261	0.00	13.050	
262	0.00	13.100	
263	0.00	13.151	
264	0.00	13.201	
265	0.00	13.250	
266	0.00	13.301	
267	0.00	13.350	
268	0.00	13.401	
269	0.00	13.450	
270	0.00	13.500	
271	0.00	13.551	
272	0.00	13.601	
273	0.00	13.650	
274	0.00	13.700	
275	0.00	13.751	
276	0.00	13.800	
277	0.00	13.851	
278	0.00	13.900	
279	0.00	13.950	
280	0.00	14.001	
281	0.00	14.051	
282	0.00	14.100	
283	0.00	14.150	
284	0.00	14.200	
285	0.00	14.251	
286	0.00	14.301	
287	0.00	14.350	
288	0.00	14.401	
289	0.00	14.451	
