7/25/2024  4:24 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.00	0.000	
2	0.00	0.095	
3	0.00	0.144	
4	0.00	0.194	
5	0.00	0.245	
6	0.00	0.294	
7	0.00	0.345	
8	0.00	0.394	
9	0.00	0.444	
10	0.00	0.494	
11	0.00	0.544	
12	0.00	0.594	
13	0.00	0.645	
14	0.00	0.695	
15	0.00	0.744	
16	0.00	0.795	
17	0.00	0.844	
18	0.00	0.894	
19	0.00	0.944	
20	0.00	0.994	
21	0.00	1.044	
22	0.00	1.095	
23	0.00	1.144	
24	0.00	1.195	
25	0.00	1.245	
26	0.00	1.294	
27	0.00	1.345	
28	0.00	1.394	
29	0.00	1.444	
30	0.00	1.494	
31	0.00	1.544	
32	0.00	1.594	
33	0.00	1.644	
34	0.00	1.695	
35	0.00	1.746	
36	0.00	1.795	
37	0.00	1.845	
38	0.00	1.894	
39	0.00	1.945	
40	0.00	1.995	
41	0.00	2.044	
42	0.00	2.095	
43	0.00	2.144	
44	0.00	2.195	
45	0.00	2.245	
46	0.00	2.295	
47	0.00	2.345	
48	0.00	2.394	
49	0.00	2.445	
50	0.00	2.494	
51	0.00	2.545	
52	0.00	2.594	
53	0.00	2.645	
54	0.00	2.694	
55	0.00	2.744	
56	0.00	2.795	
57	0.00	2.844	
58	0.00	2.894	
59	0.00	2.944	
60	0.00	2.995	
61	0.00	3.044	
62	0.00	3.095	
63	0.00	3.144	
64	0.00	3.195	
65	0.00	3.244	
66	0.00	3.294	
67	0.00	3.344	
68	0.00	3.394	
69	0.00	3.445	
70	0.00	3.495	
71	0.00	3.544	
72	0.00	3.595	
73	0.00	3.644	
74	0.00	3.694	
75	0.00	3.745	
76	0.00	3.794	
77	0.00	3.844	
78	0.00	3.894	
79	0.00	3.945	
80	0.00	3.994	
81	0.00	4.045	
82	0.00	4.094	
83	0.00	4.145	
84	0.00	4.194	
85	0.00	4.245	
86	0.00	4.294	
87	0.00	4.345	
88	0.00	4.394	
89	0.00	4.445	
90	0.00	4.494	
91	0.00	4.544	
92	0.00	4.595	
93	0.00	4.644	
94	0.00	4.695	
95	0.00	4.744	
96	0.00	4.795	
97	0.00	4.845	
98	0.00	4.895	
99	0.00	4.945	
100	0.00	4.994	
101	0.00	5.045	
102	0.00	5.094	
103	0.00	5.145	
104	0.00	5.194	
105	0.00	5.245	
106	0.00	5.295	
107	0.00	5.344	
108	0.18	5.394	
109	0.64	5.444	
110	0.96	5.495	
111	1.56	5.545	
112	2.22	5.595	
113	3.06	5.644	
114	3.88	5.694	
115	4.66	5.744	
116	5.30	5.794	
117	5.78	5.844	
118	5.96	5.895	
119	5.92	5.944	
120	5.90	5.995	
121	5.88	6.045	
122	5.86	6.094	
123	5.84	6.145	
124	5.84	6.194	
125	5.82	6.245	
126	5.82	6.294	
127	5.80	6.344	
128	5.80	6.395	
129	5.78	6.445	
130	5.78	6.494	
131	5.78	6.544	
132	5.78	6.594	
133	5.76	6.645	
134	5.76	6.694	
135	5.76	6.744	
136	5.76	6.795	
137	5.76	6.845	
138	5.74	6.894	
139	5.74	6.945	
140	5.74	6.994	
141	5.74	7.045	
142	5.74	7.094	
143	5.72	7.144	
144	5.72	7.194	
145	5.72	7.245	
146	5.72	7.294	
147	5.70	7.345	
148	4.38	7.394	
149	3.16	7.444	
150	2.16	7.495	
151	1.36	7.545	
152	0.82	7.594	
153	0.44	7.645	
154	0.22	7.695	
155	0.16	7.745	
156	0.14	7.795	
157	0.14	7.845	
158	0.14	7.895	
159	0.12	7.944	
160	0.12	7.995	
161	0.12	8.044	
162	0.12	8.094	
163	0.14	8.144	
164	0.08	8.195	
165	0.06	8.244	
166	0.04	8.294	
167	0.04	8.345	
168	0.06	8.395	
169	0.06	8.445	
170	0.06	8.495	
171	0.06	8.544	
172	0.06	8.595	
