7/24/2024  3:13 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
323	0.02	16.140	
324	0.02	16.190	
325	0.02	16.240	
326	0.02	16.290	
327	0.02	16.340	
328	0.02	16.390	
329	0.02	16.440	
330	0.02	16.490	
331	0.02	16.541	
332	0.02	16.590	
333	0.02	16.640	
334	0.02	16.690	
335	0.02	16.740	
336	0.02	16.790	
337	0.02	16.840	
338	0.00	16.890	
339	0.00	16.940	
340	0.02	16.991	
341	0.02	17.040	
342	0.00	17.091	
343	0.02	17.140	
344	0.00	17.190	
345	0.00	17.240	
346	0.00	17.290	
347	0.00	17.340	
348	0.00	17.390	
349	0.00	17.440	
350	0.00	17.490	
351	0.00	17.540	
352	0.00	17.590	
353	0.00	17.640	
354	0.00	17.690	
355	0.00	17.740	
356	0.00	17.790	
357	0.00	17.840	
358	0.00	17.890	
359	0.00	17.940	
360	0.00	17.990	
361	0.00	18.040	
362	0.00	18.091	
363	0.00	18.140	
364	0.00	18.190	
365	0.00	18.240	
366	0.00	18.290	
367	0.04	18.340	
368	0.44	18.390	
369	0.94	18.440	
370	1.54	18.491	
371	2.18	18.540	
372	2.74	18.590	
373	3.28	18.640	
374	3.78	18.690	
375	4.24	18.740	
376	4.62	18.790	
377	4.76	18.840	
378	4.76	18.890	
379	4.74	18.940	
380	4.74	18.990	
381	4.72	19.040	
382	4.72	19.090	
383	4.70	19.140	
384	4.70	19.190	
385	4.70	19.240	
386	4.70	19.291	
387	4.68	19.340	
388	4.68	19.390	
389	4.68	19.441	
390	4.68	19.490	
391	4.68	19.541	
392	4.68	19.590	
393	4.68	19.641	
394	4.68	19.690	
395	4.66	19.741	
396	4.66	19.790	
397	4.66	19.841	
398	4.66	19.890	
399	4.66	19.940	
400	4.66	19.990	
401	4.66	20.041	
402	4.66	20.090	
403	4.66	20.140	
404	4.66	20.190	
405	4.66	20.240	
406	4.66	20.290	
407	4.66	20.340	
408	4.66	20.390	
409	4.66	20.440	
410	4.66	20.491	
411	4.64	20.540	
412	4.66	20.590	
413	4.64	20.641	
414	4.64	20.690	
415	4.64	20.741	
416	4.64	20.790	
417	4.64	20.840	
418	4.64	20.890	
419	4.64	20.941	
420	4.64	20.990	
421	4.64	21.040	
422	4.64	21.091	
423	4.64	21.140	
424	4.64	21.190	
425	4.64	21.240	
426	4.64	21.290	
427	4.24	21.340	
428	3.30	21.390	
429	2.46	21.440	
430	1.74	21.490	
431	1.16	21.541	
432	0.68	21.590	
433	0.34	21.640	
434	0.28	21.690	
435	0.28	21.740	
436	0.28	21.790	
437	0.28	21.840	
438	0.26	21.890	
439	0.22	21.940	
440	0.10	21.990	
441	0.06	22.040	
442	0.06	22.090	
443	0.06	22.140	
444	0.04	22.190	
445	0.04	22.240	
446	0.04	22.290	
447	0.04	22.341	
448	0.04	22.390	
449	0.04	22.441	
450	0.04	22.490	
451	0.04	22.540	
452	0.04	22.590	
453	0.02	22.640	
454	0.02	22.690	
455	0.02	22.740	
456	0.02	22.790	
457	0.02	22.840	
458	0.02	22.890	
459	0.02	22.940	
460	0.02	22.990	
461	0.02	23.041	
462	0.02	23.090	
463	0.02	23.140	
464	0.02	23.190	
465	0.02	23.240	
466	0.02	23.291	
467	0.02	23.340	
468	0.02	23.390	
469	0.02	23.440	
470	0.02	23.490	
471	0.02	23.540	
472	0.02	23.590	
473	0.02	23.640	
474	0.02	23.691	
475	0.02	23.740	
476	0.02	23.790	
477	0.02	23.840	
478	0.02	23.890	
479	0.02	23.940	
480	0.02	23.990	
481	0.02	24.040	
482	0.02	24.090	
483	0.02	24.140	
484	0.02	24.190	
485	0.02	24.240	
486	0.02	24.290	
487	0.02	24.340	
488	0.02	24.390	
489	0.02	24.440	
490	0.00	24.490	
491	0.00	24.541	
492	0.00	24.590	
493	0.02	24.640	
494	0.00	24.690	
495	0.00	24.740	
496	0.00	24.790	
497	0.00	24.840	
498	0.00	24.890	
499	0.00	24.940	
500	0.02	24.990	
501	0.00	25.040	
502	0.00	25.090	
503	0.00	25.140	
504	0.00	25.190	
505	0.00	25.240	
506	0.00	25.290	
507	0.00	25.340	
508	0.18	25.390	
509	0.62	25.440	
510	1.18	25.490	
511	1.82	25.540	
512	2.44	25.590	
513	3.00	25.640	
514	3.52	25.690	
515	4.00	25.740	
516	4.48	25.790	
517	4.78	25.840	
518	4.84	25.890	
519	4.82	25.940	
520	4.82	25.991	
521	4.80	26.041	
522	4.80	26.090	
523	4.78	26.140	
524	4.78	26.190	
525	4.78	26.240	
526	4.76	26.290	
527	4.76	26.340	
528	4.76	26.390	
529	4.76	26.440	
530	4.76	26.491	
531	4.76	26.540	
532	4.74	26.590	
533	4.74	26.640	
534	4.74	26.690	
535	4.74	26.740	
536	4.74	26.790	
537	4.74	26.840	
538	4.74	26.891	
539	4.74	26.940	
540	4.74	26.990	
541	4.74	27.040	
542	4.74	27.090	
543	4.74	27.140	
544	4.74	27.190	
545	4.74	27.240	
546	4.74	27.290	
547	4.72	27.340	
548	4.72	27.390	
549	4.72	27.440	
550	4.72	27.490	
551	4.72	27.540	
552	4.72	27.590	
553	4.72	27.640	
554	4.72	27.690	
555	4.72	27.740	
556	4.72	27.790	
557	4.72	27.840	
558	4.72	27.890	
559	4.72	27.940	
560	4.72	27.991	
561	4.72	28.040	
562	4.72	28.090	
563	4.72	28.146	
564	4.72	28.190	
565	4.72	28.240	
566	4.72	28.290	
567	4.72	28.340	
568	4.72	28.390	
569	4.72	28.440	
570	4.72	28.490	
571	4.70	28.540	
572	4.70	28.590	
573	4.24	28.640	
574	3.30	28.690	
575	2.46	28.740	
576	1.74	28.790	
577	1.16	28.840	
578	0.66	28.890	
579	0.34	28.940	
580	0.30	28.990	
581	0.30	29.040	
582	0.28	29.090	
583	0.30	29.140	
584	0.28	29.190	
585	0.26	29.240	
586	0.12	29.290	
587	0.06	29.340	
588	0.06	29.390	
589	0.06	29.440	
590	0.04	29.490	
591	0.04	29.541	
592	0.04	29.591	
593	0.04	29.640	
594	0.04	29.690	
595	0.04	29.741	
596	0.04	29.790	
597	0.04	29.840	
598	0.04	29.890	
599	0.04	29.940	
600	0.04	29.991	
601	0.02	30.040	
602	0.04	30.090	
603	0.04	30.140	
604	0.02	30.191	
605	0.02	30.241	
606	0.02	30.290	
607	0.02	30.340	
608	0.02	30.390	
609	0.02	30.441	
610	0.02	30.490	
611	0.02	30.540	
612	0.02	30.590	
613	0.02	30.640	
614	0.02	30.690	
615	0.02	30.740	
616	0.02	30.790	
617	0.02	30.840	
618	0.02	30.890	
619	0.02	30.940	
620	0.02	30.990	
621	0.02	31.041	
622	0.02	31.090	
623	0.02	31.140	
624	0.02	31.190	
625	0.02	31.240	
626	0.02	31.290	
627	0.02	31.340	
628	0.02	31.390	
629	0.02	31.440	
630	0.02	31.490	
631	0.02	31.540	
632	0.02	31.590	
633	0.02	31.640	
634	0.02	31.691	
635	0.02	31.740	
636	0.02	31.790	
637	0.02	31.840	
638	0.02	31.890	
639	0.02	31.940	
640	0.02	31.990	
641	0.02	32.040	
642	0.02	32.090	
643	0.02	32.140	
644	0.02	32.191	
645	0.02	32.240	
646	0.02	32.290	
647	0.02	32.340	
648	0.00	32.390	
649	0.02	32.441	
650	0.02	32.491	
651	0.00	32.540	
652	0.00	32.590	
653	0.58	32.640	
654	0.76	32.690	
655	1.36	32.740	
656	1.98	32.791	
657	2.56	32.840	
658	3.12	32.890	
659	3.62	32.940	
660	4.08	32.990	
661	4.48	33.040	
662	4.68	33.090	
663	4.68	33.140	
664	4.68	33.190	
665	4.66	33.240	
666	4.66	33.290	
667	4.64	33.340	
668	4.64	33.391	
669	4.64	33.440	
670	4.62	33.490	
671	4.62	33.540	
672	4.62	33.590	
673	4.62	33.640	
674	4.62	33.690	
675	4.62	33.740	
676	4.60	33.790	
677	4.60	33.840	
678	4.60	33.890	
679	4.60	33.940	
680	4.60	33.991	
681	4.60	34.040	
682	4.60	34.091	
683	4.60	34.140	
684	4.60	34.190	
685	4.60	34.240	
686	4.60	34.290	
687	4.60	34.340	
688	4.60	34.390	
689	4.60	34.440	
690	4.60	34.490	
691	4.60	34.541	
692	4.60	34.590	
693	4.60	34.640	
694	4.58	34.690	
695	4.58	34.740	
696	4.58	34.790	
697	4.58	34.840	
698	4.58	34.890	
699	4.58	34.940	
700	4.58	34.990	
701	4.58	35.040	
702	4.58	35.090	
703	4.58	35.140	
704	4.58	35.190	
705	4.58	35.240	
706	4.58	35.290	
707	4.58	35.340	
708	4.58	35.390	
709	4.58	35.441	
710	4.58	35.490	
711	4.58	35.540	
712	4.58	35.590	
713	4.58	35.640	
714	4.58	35.690	
715	4.58	35.740	
716	4.40	35.790	
717	3.52	35.840	
718	2.64	35.891	
719	1.86	35.940	
720	1.26	35.990	
721	0.78	36.040	
722	0.38	36.090	
723	0.30	36.140	
724	0.30	36.190	
725	0.28	36.240	
726	0.28	36.291	
727	0.28	36.341	
728	0.26	36.390	
729	0.14	36.440	
730	0.06	36.490	
731	0.06	36.540	
732	0.06	36.590	
733	0.06	36.640	
734	0.06	36.690	
735	0.06	36.740	
736	0.04	36.790	
737	0.04	36.840	
738	0.04	36.890	
739	0.04	36.940	
740	0.04	36.990	
741	0.04	37.040	
742	0.04	37.090	
743	0.04	37.140	
744	0.04	37.190	
745	0.04	37.240	
746	0.04	37.290	
747	0.04	37.340	
748	0.04	37.390	
749	0.04	37.440	
750	0.04	37.490	
751	0.04	37.540	
752	0.04	37.590	
753	0.04	37.641	
754	0.02	37.690	
755	0.04	37.740	
756	0.04	37.790	
757	0.04	37.840	
758	0.02	37.890	
759	0.02	37.940	
760	0.04	37.990	
761	0.02	38.040	
762	0.04	38.090	
763	0.02	38.140	
764	0.02	38.190	
765	0.02	38.240	
766	0.02	38.290	
767	0.02	38.340	
768	0.02	38.390	
769	0.02	38.441	
770	0.02	38.490	
771	0.02	38.540	
772	0.02	38.590	
773	0.02	38.640	
774	0.02	38.690	
775	0.02	38.740	
776	0.02	38.790	
777	0.02	38.840	
778	0.02	38.890	
779	0.02	38.940	
780	0.02	38.990	
781	0.02	39.040	
782	0.02	39.090	
783	0.02	39.140	
784	0.02	39.190	
785	0.02	39.240	
786	0.02	39.290	
787	0.02	39.340	
788	0.02	39.390	
789	0.02	39.440	
790	0.02	39.490	
791	0.02	39.540	
792	0.02	39.590	
793	0.02	39.640	
794	0.02	39.690	
795	0.02	39.740	
796	0.02	39.790	
797	0.02	39.840	
798	0.02	39.890	
799	0.02	39.940	
800	0.02	39.990	
801	0.02	40.040	
802	0.00	40.090	
803	0.52	40.141	
804	0.70	40.190	
805	1.28	40.240	
806	2.30	40.290	
807	2.52	40.340	
808	3.10	40.390	
809	3.60	40.440	
810	4.08	40.490	
811	4.48	40.540	
812	4.68	40.590	
813	4.70	40.640	
814	4.68	40.690	
815	4.68	40.740	
816	4.66	40.790	
817	4.66	40.841	
818	4.64	40.890	
819	4.64	40.940	
820	4.64	40.990	
821	4.64	41.040	
822	4.64	41.090	
823	4.62	41.140	
824	4.62	41.190	
825	4.62	41.240	
826	4.62	41.290	
827	4.62	41.340	
828	4.62	41.390	
829	4.62	41.440	
830	4.62	41.490	
831	4.62	41.540	
832	4.60	41.590	
833	4.60	41.641	
834	4.60	41.690	
835	4.60	41.740	
836	4.60	41.790	
837	4.60	41.840	
838	4.60	41.890	
839	4.60	41.940	
840	4.60	41.990	
841	4.60	42.040	
842	4.60	42.090	
843	4.60	42.140	
844	4.60	42.190	
845	4.60	42.240	
846	4.60	42.290	
847	4.60	42.340	
848	4.60	42.390	
849	4.60	42.440	
850	4.60	42.490	
851	4.58	42.540	
852	4.58	42.590	
853	4.58	42.640	
854	4.58	42.690	
855	4.60	42.740	
856	4.58	42.790	
857	4.58	42.840	
858	4.58	42.890	
859	4.58	42.940	
860	4.58	42.990	
861	4.58	43.040	
862	4.58	43.090	
863	4.58	43.140	
864	4.58	43.190	
865	4.58	43.240	
866	4.58	43.290	
867	4.02	43.340	
868	3.12	43.390	
869	2.26	43.440	
870	1.58	43.490	
871	1.02	43.540	
872	0.56	43.590	
873	0.32	43.640	
874	0.30	43.690	
875	0.30	43.740	
876	0.30	43.791	
877	0.30	43.841	
878	0.28	43.890	
879	0.24	43.940	
880	0.10	43.990	
881	0.06	44.040	
882	0.06	44.090	
883	0.06	44.140	
884	0.06	44.190	
885	0.06	44.240	
886	0.06	44.290	
887	0.06	44.340	
888	0.06	44.390	
889	0.06	44.440	
890	0.04	44.490	
891	0.04	44.540	
892	0.04	44.590	
893	0.04	44.641	
894	0.04	44.690	
895	0.04	44.740	
896	0.04	44.790	
897	0.04	44.840	
898	0.04	44.890	
899	0.04	44.940	
900	0.04	44.990	
901	0.04	45.040	
902	0.04	45.090	
903	0.04	45.143	
904	0.04	45.190	
905	0.04	45.240	
906	0.04	45.290	
907	0.04	45.340	
908	0.04	45.390	
909	0.04	45.440	
910	0.04	45.490	
911	0.02	45.540	
912	0.04	45.590	
913	0.04	45.640	
914	0.04	45.690	
915	0.04	45.740	
916	0.04	45.790	
917	0.04	45.840	
918	0.04	45.890	
919	0.02	45.943	
920	0.04	45.990	
921	0.04	46.040	
922	0.02	46.090	
923	0.04	46.140	
924	0.02	46.190	
925	0.04	46.240	
926	0.02	46.290	
927	0.02	46.340	
928	0.02	46.390	
929	0.02	46.440	
930	0.02	46.490	
931	0.02	46.540	
932	0.02	46.590	
933	0.02	46.640	
934	0.02	46.690	
935	0.02	46.740	
936	0.02	46.790	
937	0.02	46.840	
938	0.02	46.890	
939	0.02	46.940	
940	0.02	46.990	
941	0.02	47.040	
942	0.02	47.090	
943	0.02	47.140	
944	0.02	47.190	
945	0.02	47.241	
946	0.04	47.290	
947	0.36	47.340	
948	0.86	47.390	
949	1.48	47.440	
950	2.08	47.490	
951	2.68	47.540	
952	3.26	47.590	
953	3.78	47.640	
954	4.24	47.690	
955	4.60	47.740	
956	4.72	47.791	
957	4.70	47.840	
958	4.70	47.890	
959	4.68	47.941	
960	4.68	47.990	
961	4.68	48.041	
962	4.66	48.090	
963	4.66	48.141	
964	4.64	48.190	
965	4.64	48.240	
966	4.64	48.290	
967	4.64	48.340	
968	4.64	48.390	
969	4.64	48.440	
970	4.64	48.490	
971	4.62	48.540	
972	4.62	48.590	
973	4.62	48.640	
974	4.62	48.691	
975	4.62	48.740	
976	4.62	48.790	
977	4.62	48.840	
978	4.62	48.890	
979	4.62	48.940	
980	4.62	48.990	
981	4.62	49.040	
982	4.62	49.090	
983	4.62	49.140	
984	4.62	49.190	
985	4.60	49.240	
986	4.60	49.290	
987	4.60	49.340	
988	4.60	49.390	
989	4.60	49.440	
990	4.60	49.490	
991	4.60	49.540	
992	4.60	49.590	
993	4.60	49.640	
994	4.60	49.690	
995	4.60	49.740	
996	4.60	49.790	
997	4.60	49.840	
998	4.60	49.890	
999	4.60	49.940	
1000	4.60	49.990	
1001	4.60	50.040	
1002	4.60	50.090	
1003	4.60	50.144	
1004	4.60	50.190	
1005	4.60	50.240	
1006	4.60	50.290	
1007	4.60	50.340	
1008	4.60	50.391	
1009	4.60	50.440	
1010	4.60	50.490	
1011	4.60	50.540	
1012	4.60	50.590	
1013	4.60	50.640	
1014	4.60	50.690	
1015	4.60	50.740	
1016	4.60	50.790	
1017	4.60	50.840	
1018	4.58	50.890	
1019	4.58	50.941	
1020	3.88	50.990	
1021	3.00	51.040	
1022	2.16	51.090	
1023	1.52	51.140	
1024	0.96	51.190	
1025	0.52	51.240	
1026	0.34	51.291	
1027	0.32	51.340	
1028	0.32	51.391	
1029	0.32	51.440	
1030	0.32	51.490	
1031	0.28	51.540	
1032	0.24	51.590	
1033	0.10	51.640	
1034	0.08	51.690	
1035	0.08	51.740	
1036	0.06	51.791	
1037	0.06	51.841	
1038	0.06	51.890	
1039	0.06	51.940	
1040	0.06	51.990	
1041	0.06	52.040	
1042	0.06	52.090	
1043	0.06	52.140	
1044	0.06	52.190	
1045	0.06	52.240	
1046	0.06	52.290	
1047	0.06	52.340	
1048	0.06	52.390	
1049	0.06	52.440	
1050	0.06	52.490	
1051	0.04	52.540	
1052	0.04	52.590	
1053	0.06	52.640	
1054	0.06	52.690	
1055	0.04	52.740	
1056	0.04	52.790	
1057	0.04	52.840	
1058	0.04	52.890	
1059	0.04	52.940	
1060	0.04	52.990	
1061	0.04	53.040	
1062	0.04	53.090	
1063	0.04	53.140	
1064	0.04	53.190	
1065	0.04	53.240	
1066	0.04	53.290	
1067	0.04	53.340	
1068	0.04	53.390	
1069	0.04	53.440	
1070	0.04	53.490	
1071	0.04	53.540	
1072	0.04	53.591	
1073	0.04	53.640	
1074	0.04	53.690	
1075	0.04	53.740	
1076	0.04	53.790	
1077	0.04	53.840	
1078	0.04	53.890	
1079	0.04	53.940	
1080	0.04	53.990	
1081	0.04	54.040	
1082	0.04	54.090	
1083	0.04	54.140	
1084	0.04	54.190	
1085	0.04	54.240	
1086	0.04	54.290	
1087	0.04	54.340	
1088	0.04	54.390	
1089	0.04	54.440	
1090	0.04	54.490	
1091	0.02	54.540	
1092	0.28	54.590	
1093	0.74	54.640	
1094	1.30	54.690	
1095	1.92	54.740	
1096	2.50	54.790	
1097	3.10	54.840	
1098	3.60	54.890	
1099	4.06	54.940	
1100	4.46	54.990	
1101	4.68	55.040	
1102	4.68	55.090	
1103	4.66	55.149	
1104	4.66	55.190	
1105	4.64	55.240	
1106	4.64	55.290	
1107	4.64	55.340	
1108	4.64	55.390	
1109	4.62	55.440	
1110	4.62	55.491	
1111	4.62	55.541	
1112	4.62	55.590	
1113	4.62	55.640	
1114	4.60	55.690	
1115	4.60	55.740	
1116	4.60	55.790	
1117	4.60	55.840	
1118	4.60	55.890	
1119	4.60	55.940	
1120	4.60	55.990	
1121	4.60	56.040	
1122	4.60	56.090	
1123	4.60	56.140	
1124	4.60	56.190	
1125	4.60	56.240	
1126	4.60	56.290	
1127	4.58	56.340	
1128	4.58	56.390	
1129	4.58	56.440	
1130	4.58	56.490	
1131	4.58	56.540	
1132	4.58	56.590	
1133	4.58	56.640	
1134	4.58	56.691	
1135	4.58	56.740	
1136	4.58	56.790	
1137	4.58	56.840	
1138	4.58	56.891	
1139	4.58	56.940	
1140	4.58	56.991	
1141	4.58	57.040	
1142	4.58	57.090	
1143	4.58	57.140	
1144	4.58	57.190	
1145	4.58	57.240	
1146	4.58	57.290	
1147	4.58	57.340	
1148	4.58	57.391	
1149	4.58	57.441	
1150	4.58	57.491	
1151	4.58	57.540	
1152	4.58	57.590	
1153	4.58	57.640	
1154	4.58	57.690	
1155	4.22	57.740	
1156	3.30	57.790	
1157	2.44	57.840	
1158	1.74	57.890	
1159	1.18	57.940	
1160	0.70	57.990	
1161	0.38	58.041	
1162	0.34	58.090	
1163	0.32	58.140	
1164	0.30	58.190	
1165	0.32	58.240	
1166	0.30	58.290	
1167	0.28	58.341	
1168	0.14	58.390	
1169	0.10	58.440	
1170	0.08	58.490	
1171	0.08	58.540	
1172	0.08	58.590	
1173	0.08	58.640	
1174	0.06	58.690	
1175	0.06	58.740	
1176	0.06	58.790	
1177	0.06	58.840	
1178	0.06	58.890	
1179	0.06	58.940	
1180	0.06	58.990	
1181	0.06	59.040	
1182	0.06	59.090	
1183	0.06	59.140	
1184	0.06	59.191	
1185	0.06	59.240	
1186	0.06	59.290	
1187	0.06	59.340	
1188	0.06	59.390	
1189	0.06	59.441	
1190	0.06	59.490	
1191	0.06	59.540	
1192	0.06	59.590	
1193	0.06	59.640	
1194	0.06	59.690	
1195	0.06	59.740	
1196	0.06	59.790	
1197	0.06	59.840	
1198	0.06	59.890	
1199	0.06	59.940	
1200	0.04	59.991	
1201	0.04	60.040	
1202	0.06	60.090	
1203	0.06	60.150	
1204	0.04	60.190	
1205	0.04	60.240	
1206	0.04	60.290	
1207	0.04	60.340	
1208	0.04	60.390	
1209	0.04	60.440	
1210	0.04	60.490	
1211	0.04	60.541	
1212	0.04	60.590	
1213	0.04	60.640	
1214	0.04	60.690	
1215	0.04	60.741	
1216	0.04	60.791	
1217	0.04	60.840	
1218	0.04	60.890	
1219	0.04	60.940	
1220	0.04	60.991	
1221	0.04	61.040	
1222	0.04	61.090	
1223	0.04	61.140	
1224	0.04	61.190	
1225	0.16	61.241	
1226	0.58	61.290	
1227	1.14	61.340	
1228	1.76	61.390	
1229	2.38	61.440	
1230	2.96	61.490	
1231	3.50	61.540	
1232	4.00	61.590	
1233	4.48	61.641	
1234	4.78	61.690	
1235	4.82	61.741	
1236	4.82	61.790	
1237	4.80	61.840	
1238	4.80	61.890	
1239	4.78	61.940	
1240	4.78	61.991	
1241	4.78	62.041	
