7/25/2024  4:10 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1	0.00	0.000	
2	0.00	0.063	
3	-0.02	0.107	
4	-0.02	0.149	
5	-0.02	0.199	
6	0.00	0.250	
7	0.00	0.299	
8	0.00	0.350	
9	0.00	0.399	
10	-0.02	0.450	
11	0.00	0.499	
12	0.00	0.550	
13	0.00	0.599	
14	0.00	0.649	
15	0.00	0.699	
16	0.00	0.750	
17	0.00	0.800	
18	0.00	0.849	
19	0.00	0.899	
20	0.00	0.950	
21	0.00	0.999	
22	0.00	1.049	
23	0.00	1.100	
24	0.00	1.150	
25	0.00	1.199	
26	0.00	1.250	
27	0.00	1.299	
28	0.00	1.349	
29	0.00	1.400	
30	0.00	1.449	
31	0.00	1.499	
32	0.00	1.549	
33	0.00	1.600	
34	0.00	1.649	
35	0.00	1.700	
36	0.00	1.749	
37	0.00	1.800	
38	0.00	1.849	
39	0.00	1.899	
40	0.00	1.949	
41	0.00	1.999	
42	0.00	2.049	
43	0.00	2.099	
44	0.00	2.150	
45	0.00	2.200	
46	0.00	2.249	
47	0.00	2.299	
48	0.00	2.350	
49	0.00	2.399	
50	0.00	2.449	
51	0.00	2.500	
52	0.00	2.550	
53	0.00	2.600	
54	0.00	2.649	
55	0.00	2.699	
56	0.00	2.750	
57	0.00	2.800	
58	0.00	2.850	
59	0.00	2.899	
60	0.00	2.949	
61	0.00	3.000	
62	0.00	3.050	
63	0.00	3.101	
64	0.00	3.150	
65	0.00	3.199	
66	0.00	3.250	
67	0.00	3.299	
68	0.00	3.349	
69	0.00	3.399	
70	0.00	3.449	
71	0.00	3.500	
72	0.00	3.549	
73	0.00	3.600	
74	0.00	3.649	
75	0.00	3.700	
76	0.00	3.749	
77	0.00	3.800	
78	0.00	3.849	
79	0.00	3.900	
80	0.00	3.949	
81	0.00	4.000	
82	0.00	4.050	
83	0.00	4.100	
84	0.00	4.149	
85	0.00	4.200	
86	0.00	4.250	
87	0.00	4.300	
88	0.00	4.350	
89	0.00	4.399	
90	0.16	4.450	
91	0.42	4.500	
92	0.80	4.549	
93	1.30	4.599	
94	1.84	4.650	
95	2.52	4.699	
96	3.36	4.750	
97	4.34	4.799	
98	5.30	4.850	
99	6.32	4.899	
100	7.30	4.949	
101	8.24	4.999	
102	9.04	5.050	
103	9.82	5.099	
104	10.42	5.150	
105	10.76	5.199	
106	10.80	5.249	
107	10.76	5.300	
108	10.74	5.350	
109	10.72	5.400	
110	10.70	5.449	
111	10.68	5.500	
112	10.66	5.550	
113	10.64	5.599	
114	10.64	5.649	
115	10.62	5.699	
116	10.62	5.750	
117	10.60	5.799	
118	10.60	5.850	
119	10.58	5.899	
120	10.58	5.949	
121	10.58	5.999	
122	10.56	6.049	
123	10.56	6.100	
124	10.56	6.151	
125	10.54	6.200	
126	10.54	6.250	
127	10.54	6.300	
128	10.52	6.349	
129	10.52	6.400	
130	10.52	6.449	
131	10.52	6.499	
132	10.52	6.549	
133	10.52	6.600	
134	10.50	6.649	
135	10.50	6.699	
136	10.50	6.749	
137	10.50	6.799	
138	10.46	6.850	
139	9.54	6.899	
140	7.98	6.950	
141	6.46	6.999	
142	5.16	7.050	
143	3.98	7.100	
144	3.12	7.149	
145	2.38	7.200	
146	1.70	7.249	
147	1.14	7.299	
148	0.74	7.350	
149	0.56	7.399	
150	0.54	7.449	
151	0.52	7.499	
152	0.50	7.550	
153	0.50	7.599	
154	0.50	7.649	
155	0.50	7.700	
156	0.44	7.749	
157	0.34	7.799	
158	0.32	7.849	
159	0.30	7.900	
160	0.22	7.949	
161	0.12	7.999	
162	0.08	8.049	
163	0.06	8.100	
