7/24/2024  4:40 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
668	0.02	33.439	
669	0.04	33.489	
670	0.04	33.539	
671	0.02	33.589	
672	0.04	33.639	
673	0.04	33.689	
674	0.02	33.739	
675	0.02	33.789	
676	0.02	33.839	
677	0.02	33.889	
678	0.02	33.939	
679	0.02	33.990	
680	0.02	34.039	
681	0.02	34.089	
682	0.02	34.139	
683	0.02	34.190	
684	0.02	34.239	
685	0.02	34.289	
686	0.02	34.339	
687	0.02	34.389	
688	0.02	34.439	
689	0.02	34.489	
690	0.02	34.540	
691	0.02	34.589	
692	0.02	34.639	
693	0.02	34.689	
694	0.02	34.739	
695	0.02	34.789	
696	0.02	34.839	
697	0.02	34.889	
698	0.02	34.939	
699	0.02	34.990	
700	0.02	35.039	
701	0.02	35.090	
702	0.02	35.139	
703	0.02	35.189	
704	0.02	35.239	
705	0.02	35.289	
706	0.02	35.339	
707	0.02	35.389	
708	0.02	35.439	
709	0.02	35.489	
710	0.02	35.539	
711	0.02	35.589	
712	0.02	35.639	
713	0.02	35.689	
714	0.02	35.739	
715	0.02	35.789	
716	0.02	35.839	
717	0.02	35.889	
718	0.02	35.939	
719	0.02	35.989	
720	0.02	36.039	
721	0.02	36.089	
722	0.02	36.139	
723	0.02	36.189	
724	0.02	36.239	
725	0.02	36.289	
726	0.02	36.339	
727	0.02	36.389	
728	0.02	36.439	
729	0.02	36.490	
730	0.02	36.539	
731	0.02	36.589	
732	0.04	36.639	
733	0.04	36.689	
734	0.08	36.739	
735	0.16	36.789	
736	0.26	36.839	
737	0.34	36.889	
738	0.46	36.939	
739	0.60	36.989	
740	0.76	37.039	
741	0.90	37.089	
742	1.00	37.139	
743	1.08	37.189	
744	1.10	37.240	
745	1.08	37.289	
746	1.08	37.339	
747	1.08	37.390	
748	1.08	37.439	
749	1.08	37.490	
750	1.08	37.540	
751	1.08	37.589	
752	1.08	37.640	
753	1.08	37.689	
754	1.06	37.739	
755	1.06	37.789	
756	1.06	37.839	
757	1.06	37.889	
758	1.06	37.939	
759	1.06	37.989	
760	1.06	38.039	
761	1.06	38.089	
762	1.06	38.139	
763	1.06	38.189	
764	1.06	38.239	
765	1.06	38.289	
766	1.06	38.339	
767	1.06	38.389	
768	1.06	38.440	
769	1.06	38.489	
770	1.06	38.539	
771	1.06	38.589	
772	1.06	38.639	
773	1.06	38.689	
774	1.06	38.739	
775	1.06	38.789	
776	1.06	38.840	
777	1.06	38.889	
778	1.06	38.939	
779	1.06	38.989	
780	1.06	39.039	
781	1.06	39.089	
782	1.06	39.140	
783	1.06	39.189	
784	1.06	39.239	
785	1.06	39.289	
786	1.06	39.340	
787	1.06	39.389	
788	1.06	39.439	
789	1.06	39.489	
790	1.06	39.539	
791	1.06	39.589	
792	1.06	39.639	
793	1.06	39.689	
794	1.06	39.740	
795	1.06	39.790	
796	1.06	39.839	
797	1.06	39.889	
798	1.06	39.939	
799	1.06	39.989	
800	1.06	40.039	
801	1.06	40.089	
802	1.06	40.139	
803	1.06	40.189	
804	1.06	40.239	
805	1.06	40.289	
806	1.06	40.339	
807	1.06	40.389	
808	0.96	40.440	
809	0.76	40.489	
810	0.54	40.539	
811	0.36	40.589	
812	0.22	40.639	
813	0.12	40.689	
814	0.08	40.739	
815	0.10	40.789	
816	0.08	40.839	
817	0.08	40.889	
818	0.08	40.939	
819	0.08	40.989	
820	0.06	41.039	
821	0.04	41.089	
822	0.04	41.139	
823	0.04	41.189	
824	0.04	41.239	
825	0.04	41.289	
826	0.04	41.339	
827	0.04	41.389	
828	0.04	41.439	
829	0.04	41.489	
830	0.04	41.539	
831	0.02	41.589	
832	0.04	41.639	
833	0.02	41.689	
834	0.02	41.739	
835	0.02	41.789	
836	0.04	41.839	
837	0.02	41.889	
838	0.02	41.939	
839	0.02	41.989	
840	0.02	42.039	
841	0.02	42.089	
842	0.02	42.139	
843	0.02	42.189	
844	0.02	42.239	
845	0.02	42.289	
846	0.02	42.339	
847	0.02	42.389	
848	0.02	42.439	
849	0.02	42.489	
850	0.02	42.539	
851	0.02	42.589	
852	0.02	42.639	
853	0.02	42.689	
854	0.02	42.739	
855	0.02	42.789	
856	0.02	42.839	
857	0.02	42.890	
858	0.02	42.939	
859	0.02	42.989	
860	0.02	43.040	
861	0.02	43.090	
862	0.02	43.139	
863	0.02	43.189	
864	0.02	43.239	
865	0.02	43.289	
866	0.02	43.339	
867	0.02	43.389	
868	0.02	43.439	
869	0.02	43.490	
870	0.02	43.539	
871	0.02	43.589	
872	0.02	43.639	
873	0.02	43.689	
874	0.02	43.739	
875	0.02	43.789	
876	0.02	43.839	
877	0.02	43.889	
878	0.02	43.939	
879	0.02	43.989	
880	0.02	44.039	
881	0.02	44.089	
882	0.02	44.140	
883	0.02	44.189	
884	0.02	44.239	
885	0.02	44.289	
886	0.02	44.339	
887	0.02	44.389	
888	0.02	44.439	
889	0.02	44.489	
890	0.04	44.539	
891	0.14	44.597	
892	0.16	44.639	
893	0.22	44.689	
894	0.32	44.739	
895	0.44	44.789	
896	0.56	44.839	
897	0.72	44.890	
898	0.86	44.939	
899	0.98	44.989	
900	1.04	45.039	
901	1.08	45.089	
902	1.06	45.151	
903	1.06	45.190	
904	1.06	45.239	
905	1.06	45.289	
906	1.04	45.339	
907	1.04	45.389	
908	1.04	45.439	
909	1.04	45.489	
910	1.04	45.539	
911	1.04	45.589	
912	1.04	45.639	
913	1.04	45.689	
914	1.04	45.739	
915	1.04	45.789	
916	1.04	45.839	
917	1.04	45.889	
918	1.04	45.939	
919	1.04	45.989	
920	1.04	46.039	
921	1.04	46.089	
922	1.04	46.139	
923	1.04	46.189	
924	1.04	46.239	
925	1.04	46.289	
926	1.04	46.339	
927	1.04	46.389	
928	1.04	46.441	
929	1.04	46.489	
930	1.04	46.539	
931	1.04	46.589	
932	1.04	46.639	
933	1.04	46.689	
934	1.04	46.739	
935	1.04	46.789	
936	1.04	46.839	
937	1.04	46.889	
938	1.04	46.939	
939	1.04	46.989	
940	1.04	47.039	
941	1.04	47.089	
942	1.04	47.139	
943	1.04	47.189	
944	1.04	47.239	
945	1.04	47.289	
946	1.04	47.339	
947	1.04	47.389	
948	1.04	47.439	
949	1.04	47.489	
950	1.04	47.539	
951	1.04	47.589	
952	1.04	47.639	
953	1.04	47.689	
954	1.04	47.740	
955	1.04	47.789	
956	1.04	47.839	
957	1.04	47.889	
958	1.04	47.939	
959	1.04	47.989	
960	1.04	48.039	
961	1.04	48.089	
962	1.04	48.139	
963	1.04	48.189	
964	1.04	48.239	
965	1.04	48.289	
966	1.04	48.339	
967	1.04	48.389	
968	1.04	48.439	
969	1.04	48.489	
970	1.04	48.539	
971	0.96	48.589	
972	0.76	48.639	
973	0.54	48.689	
974	0.36	48.739	
975	0.22	48.789	
976	0.12	48.839	
977	0.08	48.889	
978	0.08	48.939	
979	0.08	48.989	
980	0.08	49.039	
981	0.08	49.089	
982	0.08	49.139	
983	0.06	49.189	
984	0.04	49.239	
985	0.04	49.289	
986	0.04	49.339	
987	0.04	49.389	
988	0.04	49.439	
989	0.04	49.489	
990	0.04	49.539	
991	0.04	49.589	
992	0.04	49.639	
993	0.04	49.689	
994	0.04	49.739	
995	0.04	49.789	
996	0.04	49.839	
997	0.04	49.889	
998	0.04	49.939	
999	0.04	49.989	
1000	0.02	50.039	
1001	0.02	50.089	
1002	0.02	50.144	
1003	0.02	50.189	
1004	0.04	50.239	
1005	0.02	50.289	
1006	0.02	50.339	
1007	0.02	50.389	
1008	0.02	50.439	
1009	0.02	50.489	
1010	0.02	50.539	
1011	0.02	50.589	
1012	0.02	50.639	
1013	0.02	50.689	
1014	0.02	50.739	
1015	0.02	50.789	
1016	0.02	50.839	
1017	0.02	50.889	
1018	0.02	50.939	
1019	0.02	50.989	
1020	0.02	51.039	
1021	0.02	51.089	
1022	0.02	51.139	
1023	0.02	51.189	
1024	0.02	51.239	
1025	0.02	51.289	
1026	0.02	51.339	
1027	0.02	51.389	
1028	0.02	51.439	
1029	0.02	51.489	
1030	0.02	51.539	
1031	0.02	51.589	
1032	0.02	51.639	
1033	0.02	51.689	
1034	0.02	51.739	
1035	0.02	51.790	
1036	0.02	51.839	
1037	0.02	51.889	
1038	0.02	51.939	
1039	0.02	51.989	
1040	0.02	52.039	
1041	0.02	52.089	
1042	0.02	52.139	
1043	0.02	52.189	
1044	0.02	52.240	
1045	0.02	52.289	
1046	0.02	52.339	
1047	0.02	52.389	
1048	0.02	52.439	
1049	0.02	52.489	
1050	0.02	52.539	
1051	0.02	52.589	
1052	0.02	52.639	
1053	0.02	52.689	
1054	0.02	52.739	
1055	0.02	52.789	
1056	0.02	52.839	
1057	0.02	52.889	
1058	0.02	52.939	
1059	0.02	52.989	
1060	0.02	53.039	
1061	0.02	53.089	
1062	0.02	53.139	
1063	0.02	53.189	
1064	0.04	53.239	
1065	0.08	53.289	
1066	0.16	53.339	
1067	0.26	53.389	
1068	0.36	53.439	
1069	0.48	53.489	
1070	0.62	53.539	
1071	0.78	53.589	
1072	0.92	53.639	
1073	1.00	53.689	
1074	1.06	53.740	
1075	1.08	53.789	
1076	1.06	53.839	
1077	1.06	53.889	
1078	1.06	53.939	
1079	1.06	53.989	
1080	1.06	54.040	
1081	1.04	54.090	
1082	1.04	54.139	
1083	1.04	54.189	
1084	1.04	54.239	
1085	1.04	54.289	
1086	1.04	54.339	
1087	1.04	54.389	
1088	1.04	54.440	
1089	1.04	54.489	
1090	1.04	54.539	
1091	1.04	54.589	
1092	1.04	54.639	
1093	1.04	54.689	
1094	1.04	54.740	
1095	1.04	54.789	
1096	1.04	54.839	
1097	1.04	54.889	
1098	1.04	54.939	
1099	1.04	54.989	
1100	1.04	55.039	
1101	1.04	55.089	
1102	1.04	55.146	
1103	1.04	55.189	
1104	1.04	55.239	
1105	1.04	55.290	
1106	1.04	55.339	
1107	1.04	55.389	
1108	1.04	55.439	
1109	1.04	55.489	
1110	1.04	55.539	
1111	1.04	55.589	
1112	1.04	55.639	
1113	1.04	55.689	
1114	1.04	55.739	
1115	1.04	55.789	
1116	1.04	55.839	
1117	1.04	55.889	
1118	1.04	55.939	
1119	1.04	55.989	
1120	1.04	56.039	
1121	1.04	56.089	
1122	1.04	56.140	
1123	1.04	56.189	
1124	1.04	56.240	
1125	1.04	56.289	
1126	1.04	56.339	
1127	1.04	56.389	
1128	1.04	56.439	
1129	1.04	56.489	
1130	1.04	56.540	
1131	1.04	56.589	
1132	1.04	56.639	
1133	1.04	56.689	
1134	1.04	56.740	
1135	1.04	56.789	
1136	1.04	56.839	
1137	1.00	56.889	
1138	0.78	56.939	
1139	0.56	56.989	
1140	0.38	57.040	
1141	0.24	57.089	
1142	0.12	57.139	
1143	0.10	57.189	
1144	0.10	57.239	
1145	0.08	57.289	
1146	0.08	57.339	
1147	0.08	57.389	
1148	0.08	57.439	
1149	0.06	57.489	
1150	0.04	57.539	
1151	0.04	57.589	
1152	0.04	57.639	
1153	0.04	57.689	
1154	0.04	57.740	
1155	0.04	57.789	
1156	0.04	57.839	
1157	0.04	57.889	
1158	0.04	57.939	
1159	0.04	57.990	
1160	0.04	58.039	
1161	0.04	58.089	
1162	0.04	58.139	
1163	0.04	58.189	
1164	0.04	58.240	
1165	0.04	58.289	
1166	0.04	58.339	
1167	0.02	58.390	
1168	0.04	58.439	
1169	0.04	58.489	
1170	0.04	58.539	
1171	0.02	58.589	
1172	0.02	58.640	
1173	0.02	58.689	
1174	0.02	58.739	
1175	0.02	58.790	
1176	0.02	58.839	
1177	0.02	58.889	
1178	0.02	58.939	
1179	0.02	58.989	
1180	0.02	59.039	
1181	0.02	59.089	
1182	0.02	59.140	
1183	0.02	59.189	
1184	0.02	59.239	
1185	0.02	59.289	
1186	0.02	59.339	
1187	0.02	59.389	
1188	0.02	59.439	
1189	0.02	59.489	
1190	0.02	59.539	
1191	0.02	59.589	
1192	0.02	59.639	
1193	0.02	59.689	
1194	0.02	59.739	
1195	0.02	59.789	
1196	0.02	59.839	
1197	0.02	59.890	
1198	0.02	59.939	
1199	0.02	59.989	
1200	0.02	60.039	
1201	0.02	60.089	
1202	0.02	60.145	
1203	0.02	60.189	
1204	0.02	60.239	
1205	0.02	60.289	
1206	0.02	60.339	
1207	0.02	60.390	
1208	0.02	60.439	
1209	0.02	60.489	
1210	0.02	60.539	
1211	0.02	60.589	
1212	0.02	60.640	
1213	0.04	60.689	
1214	0.04	60.739	
1215	0.08	60.789	
1216	0.14	60.839	
1217	0.22	60.889	
1218	0.32	60.939	
1219	0.42	60.989	
1220	0.56	61.039	
1221	0.70	61.089	
1222	0.86	61.139	
1223	0.96	61.189	
1224	1.04	61.239	
1225	1.06	61.290	
1226	1.06	61.339	
1227	1.04	61.389	
1228	1.04	61.439	
1229	1.04	61.490	
1230	1.04	61.540	
1231	1.04	61.594	
1232	1.04	61.640	
1233	1.04	61.689	
1234	1.04	61.739	
1235	1.04	61.789	
1236	1.04	61.839	
1237	1.04	61.889	
1238	1.04	61.939	
1239	1.04	61.989	
1240	1.04	62.039	
1241	1.04	62.089	
