7/24/2024  4:48 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
561	0.00	28.000	
562	0.00	28.050	
563	0.00	28.100	
564	0.04	28.150	
565	0.06	28.200	
566	0.16	28.250	
567	0.32	28.300	
568	0.54	28.350	
569	0.76	28.400	
570	1.02	28.450	
571	1.32	28.500	
572	1.64	28.550	
573	1.98	28.600	
574	2.24	28.650	
575	2.40	28.700	
576	2.44	28.750	
577	2.44	28.800	
578	2.44	28.850	
579	2.44	28.900	
580	2.44	28.950	
581	2.44	29.000	
582	2.44	29.050	
583	2.44	29.100	
584	2.44	29.150	
585	2.44	29.200	
586	2.44	29.250	
587	2.44	29.300	
588	2.42	29.350	
589	2.42	29.400	
590	2.42	29.450	
591	2.42	29.500	
592	2.42	29.550	
593	2.42	29.600	
594	2.42	29.650	
595	2.42	29.700	
596	2.42	29.750	
597	2.42	29.800	
598	2.42	29.850	
599	2.42	29.900	
600	2.42	29.950	
601	2.42	30.000	
602	2.42	30.050	
603	2.42	30.100	
604	2.42	30.150	
605	2.42	30.200	
606	2.42	30.250	
607	2.42	30.300	
608	2.42	30.350	
609	2.42	30.400	
610	2.42	30.450	
611	2.42	30.500	
612	2.42	30.550	
613	2.42	30.600	
614	2.42	30.650	
615	2.42	30.700	
616	2.42	30.750	
617	2.42	30.800	
618	2.42	30.850	
619	2.42	30.900	
620	2.42	30.950	
621	2.42	31.000	
622	2.42	31.050	
623	2.42	31.100	
624	2.42	31.151	
625	2.42	31.200	
626	2.42	31.250	
627	2.42	31.300	
628	2.42	31.350	
629	2.42	31.400	
630	2.42	31.450	
631	2.42	31.500	
632	2.42	31.550	
633	2.42	31.600	
634	2.42	31.650	
635	2.42	31.700	
636	2.38	31.750	
637	2.12	31.800	
638	1.78	31.850	
639	1.36	31.900	
640	0.96	31.950	
641	0.64	32.000	
642	0.42	32.050	
643	0.28	32.100	
644	0.24	32.150	
645	0.20	32.200	
646	0.18	32.250	
647	0.18	32.300	
648	0.18	32.350	
649	0.12	32.400	
650	0.08	32.450	
651	0.06	32.501	
652	0.06	32.550	
653	0.06	32.600	
654	0.06	32.650	
655	0.04	32.700	
656	0.04	32.750	
657	0.04	32.800	
658	0.04	32.851	
659	0.04	32.900	
660	0.04	32.950	
661	0.04	33.000	
662	0.04	33.050	
663	0.04	33.100	
664	0.04	33.150	
665	0.04	33.200	
666	0.02	33.250	
667	0.02	33.300	
668	0.02	33.350	
669	0.02	33.400	
670	0.02	33.450	
671	0.02	33.501	
672	0.02	33.550	
673	0.02	33.600	
674	0.02	33.650	
675	0.02	33.700	
676	0.02	33.750	
677	0.02	33.800	
678	0.02	33.850	
679	0.02	33.900	
680	0.02	33.950	
681	0.02	34.000	
682	0.02	34.051	
683	0.02	34.100	
684	0.02	34.150	
685	0.02	34.200	
686	0.02	34.250	
687	0.02	34.300	
688	0.02	34.350	
689	0.02	34.400	
690	0.02	34.450	
691	0.02	34.500	
692	0.02	34.550	
693	0.00	34.600	
694	0.02	34.650	
695	0.02	34.700	
696	0.02	34.750	
697	0.02	34.800	
698	0.02	34.851	
699	0.02	34.900	
700	0.00	34.950	
701	0.00	35.000	
702	0.02	35.051	
703	0.00	35.100	
704	0.00	35.151	
705	0.02	35.201	
706	0.02	35.250	
707	0.00	35.300	
708	0.00	35.350	
709	0.00	35.400	
710	0.00	35.450	
711	0.00	35.500	
712	0.00	35.550	
713	0.00	35.600	
714	0.00	35.650	
715	0.00	35.700	
716	0.00	35.750	
717	0.00	35.800	
718	0.02	35.850	
719	0.04	35.900	
720	0.10	35.950	
721	0.22	36.000	
722	0.42	36.050	
723	0.64	36.100	
724	0.88	36.150	
725	1.16	36.200	
726	1.46	36.250	
727	1.78	36.301	
728	2.06	36.350	
729	2.26	36.400	
730	2.30	36.450	
731	2.32	36.500	
732	2.32	36.550	
733	2.32	36.600	
734	2.32	36.650	
735	2.32	36.700	
736	2.32	36.750	
737	2.32	36.800	
738	2.30	36.850	
739	2.30	36.900	
740	2.30	36.950	
741	2.30	37.000	
742	2.30	37.050	
743	2.30	37.100	
744	2.30	37.150	
745	2.30	37.200	
746	2.30	37.250	
747	2.30	37.300	
748	2.30	37.350	
749	2.30	37.400	
750	2.30	37.450	
751	2.30	37.501	
752	2.30	37.550	
753	2.30	37.600	
754	2.30	37.650	
755	2.30	37.700	
756	2.30	37.750	
757	2.30	37.800	
758	2.30	37.850	
759	2.30	37.900	
760	2.30	37.951	
761	2.30	38.000	
762	2.30	38.050	
763	2.30	38.100	
764	2.30	38.150	
765	2.30	38.200	
766	2.30	38.250	
767	2.30	38.300	
768	2.30	38.350	
769	2.30	38.400	
770	2.30	38.450	
771	2.30	38.500	
772	2.30	38.550	
773	2.30	38.600	
774	2.30	38.650	
775	2.30	38.701	
776	2.30	38.750	
777	2.30	38.800	
778	2.30	38.851	
779	2.30	38.900	
780	2.30	38.950	
781	2.30	39.000	
782	2.30	39.050	
783	2.30	39.100	
784	2.30	39.150	
785	2.30	39.200	
786	2.30	39.250	
787	2.30	39.300	
788	2.30	39.350	
789	2.30	39.400	
790	2.30	39.450	
791	2.30	39.500	
792	2.16	39.551	
793	1.88	39.600	
794	1.50	39.650	
795	1.08	39.701	
796	0.74	39.750	
797	0.48	39.800	
798	0.32	39.851	
799	0.24	39.900	
800	0.22	39.950	
801	0.20	40.000	
802	0.18	40.050	
803	0.18	40.100	
804	0.10	40.153	
805	0.10	40.201	
806	0.08	40.250	
807	0.06	40.301	
808	0.06	40.350	
809	0.06	40.400	
810	0.06	40.450	
811	0.06	40.500	
812	0.04	40.550	
813	0.04	40.600	
814	0.04	40.650	
815	0.04	40.700	
816	0.04	40.750	
817	0.04	40.800	
818	0.04	40.850	
819	0.04	40.900	
820	0.04	40.950	
821	0.04	41.000	
822	0.04	41.050	
823	0.04	41.100	
824	0.04	41.150	
825	0.04	41.200	
826	0.04	41.250	
827	0.04	41.300	
828	0.04	41.350	
829	0.02	41.400	
830	0.04	41.450	
831	0.02	41.501	
832	0.02	41.550	
833	0.02	41.600	
834	0.02	41.650	
835	0.02	41.700	
836	0.02	41.750	
837	0.02	41.800	
838	0.02	41.850	
839	0.02	41.900	
840	0.02	41.950	
841	0.02	42.001	
842	0.02	42.050	
843	0.02	42.100	
844	0.02	42.150	
845	0.02	42.200	
846	0.02	42.251	
847	0.02	42.300	
848	0.02	42.350	
849	0.02	42.400	
850	0.02	42.450	
851	0.02	42.500	
852	0.02	42.550	
853	0.02	42.600	
854	0.02	42.650	
855	0.02	42.700	
856	0.02	42.750	
857	0.02	42.800	
858	0.02	42.850	
859	0.02	42.900	
860	0.02	42.950	
861	0.02	43.000	
862	0.02	43.051	
863	0.02	43.100	
864	0.02	43.150	
865	0.02	43.200	
866	0.02	43.250	
867	0.02	43.300	
868	0.02	43.350	
869	0.02	43.400	
870	0.04	43.450	
871	0.10	43.500	
872	0.20	43.550	
873	0.38	43.600	
874	0.62	43.650	
875	0.84	43.700	
876	1.12	43.750	
877	1.40	43.800	
878	1.74	43.850	
879	2.04	43.901	
880	2.30	43.951	
881	2.40	44.000	
882	2.40	44.050	
883	2.42	44.101	
884	2.40	44.150	
885	2.40	44.200	
886	2.40	44.250	
887	2.40	44.300	
888	2.40	44.350	
889	2.40	44.400	
890	2.40	44.450	
891	2.40	44.500	
892	2.40	44.550	
893	2.40	44.600	
894	2.40	44.650	
895	2.40	44.700	
896	2.40	44.750	
897	2.40	44.800	
898	2.40	44.850	
899	2.40	44.900	
900	2.40	44.950	
901	2.40	45.000	
902	2.40	45.051	
903	2.40	45.100	
904	2.40	45.153	
905	2.40	45.200	
906	2.40	45.250	
907	2.40	45.300	
908	2.40	45.350	
909	2.40	45.400	
910	2.40	45.451	
911	2.40	45.500	
912	2.40	45.551	
913	2.40	45.600	
914	2.40	45.650	
915	2.40	45.700	
916	2.40	45.750	
917	2.40	45.800	
918	2.40	45.851	
919	2.40	45.900	
920	2.40	45.950	
921	2.40	46.000	
922	2.40	46.050	
923	2.40	46.100	
924	2.40	46.150	
925	2.40	46.200	
926	2.40	46.250	
927	2.40	46.300	
928	2.40	46.350	
929	2.40	46.400	
930	2.40	46.450	
931	2.40	46.500	
932	2.40	46.551	
933	2.40	46.601	
934	2.40	46.650	
935	2.40	46.701	
936	2.40	46.750	
937	2.40	46.800	
938	2.40	46.850	
939	2.40	46.900	
940	2.40	46.950	
941	2.40	47.000	
942	2.40	47.050	
943	2.40	47.100	
944	2.40	47.150	
945	2.40	47.200	
946	2.40	47.250	
947	2.40	47.300	
948	2.40	47.350	
949	2.14	47.400	
950	1.84	47.450	
951	1.42	47.500	
952	1.02	47.550	
953	0.68	47.600	
954	0.46	47.650	
955	0.30	47.700	
956	0.24	47.750	
957	0.20	47.800	
958	0.20	47.851	
959	0.18	47.904	
960	0.18	47.950	
961	0.14	48.000	
962	0.10	48.050	
963	0.08	48.100	
964	0.06	48.150	
965	0.06	48.201	
966	0.06	48.250	
967	0.06	48.300	
968	0.06	48.350	
969	0.06	48.400	
970	0.06	48.450	
971	0.06	48.500	
972	0.06	48.550	
973	0.04	48.600	
974	0.04	48.650	
975	0.04	48.700	
976	0.04	48.750	
977	0.04	48.800	
978	0.04	48.850	
979	0.04	48.900	
980	0.04	48.951	
981	0.04	49.000	
982	0.04	49.050	
983	0.04	49.100	
984	0.04	49.150	
985	0.04	49.200	
986	0.04	49.250	
987	0.04	49.300	
988	0.04	49.350	
989	0.04	49.400	
990	0.04	49.451	
991	0.04	49.500	
992	0.04	49.550	
993	0.02	49.600	
994	0.04	49.650	
995	0.04	49.700	
996	0.02	49.750	
997	0.04	49.800	
998	0.02	49.850	
999	0.02	49.900	
1000	0.02	49.951	
1001	0.02	50.004	
1002	0.02	50.050	
1003	0.02	50.110	
1004	0.02	50.150	
1005	0.02	50.200	
1006	0.02	50.250	
1007	0.02	50.300	
1008	0.02	50.350	
1009	0.02	50.400	
1010	0.02	50.450	
1011	0.02	50.500	
1012	0.02	50.550	
1013	0.02	50.600	
1014	0.02	50.650	
1015	0.02	50.700	
1016	0.02	50.750	
1017	0.02	50.800	
1018	0.02	50.850	
1019	0.02	50.900	
1020	0.02	50.950	
1021	0.02	51.000	
1022	0.02	51.050	
1023	0.02	51.100	
1024	0.02	51.150	
1025	0.02	51.200	
1026	0.02	51.250	
1027	0.02	51.300	
1028	0.02	51.350	
1029	0.02	51.401	
1030	0.02	51.450	
1031	0.02	51.500	
1032	0.02	51.550	
1033	0.04	51.600	
1034	0.04	51.650	
1035	0.14	51.700	
1036	0.26	51.750	
1037	0.48	51.800	
1038	0.70	51.851	
1039	0.94	51.900	
1040	1.24	51.950	
1041	1.54	52.001	
1042	1.88	52.050	
1043	2.14	52.100	
1044	2.30	52.150	
1045	2.34	52.200	
1046	2.34	52.250	
1047	2.34	52.300	
1048	2.34	52.350	
1049	2.34	52.400	
1050	2.34	52.451	
1051	2.34	52.500	
1052	2.34	52.550	
1053	2.34	52.600	
1054	2.34	52.651	
1055	2.34	52.700	
1056	2.34	52.750	
1057	2.34	52.800	
1058	2.34	52.850	
1059	2.34	52.900	
1060	2.34	52.950	
1061	2.34	53.000	
1062	2.34	53.050	
1063	2.34	53.100	
1064	2.34	53.150	
1065	2.34	53.200	
1066	2.34	53.251	
1067	2.34	53.300	
1068	2.34	53.350	
1069	2.34	53.400	
1070	2.34	53.450	
1071	2.34	53.500	
1072	2.34	53.550	
1073	2.34	53.600	
1074	2.34	53.650	
1075	2.34	53.700	
1076	2.34	53.750	
1077	2.34	53.800	
1078	2.34	53.851	
1079	2.34	53.900	
1080	2.34	53.950	
1081	2.34	54.000	
1082	2.34	54.050	
1083	2.34	54.100	
1084	2.34	54.150	
1085	2.34	54.200	
1086	2.32	54.250	
1087	2.34	54.300	
1088	2.32	54.351	
1089	2.34	54.400	
1090	2.34	54.450	
1091	2.34	54.500	
1092	2.34	54.550	
1093	2.34	54.600	
1094	2.32	54.650	
1095	2.34	54.700	
1096	2.34	54.750	
1097	2.34	54.800	
1098	2.32	54.850	
1099	2.34	54.901	
1100	2.34	54.950	
1101	2.34	55.000	
1102	2.34	55.050	
1103	2.34	55.100	
1104	2.32	55.157	
1105	2.32	55.200	
1106	2.34	55.250	
1107	2.32	55.300	
1108	2.32	55.350	
1109	2.32	55.401	
1110	2.32	55.450	
1111	2.34	55.501	
1112	2.22	55.550	
1113	1.96	55.600	
1114	1.58	55.651	
1115	1.16	55.700	
1116	0.82	55.750	
1117	0.54	55.800	
1118	0.36	55.850	
1119	0.26	55.900	
1120	0.22	55.950	
1121	0.20	56.000	
1122	0.18	56.050	
1123	0.18	56.100	
1124	0.16	56.150	
1125	0.12	56.200	
1126	0.08	56.250	
1127	0.08	56.300	
1128	0.06	56.350	
1129	0.06	56.400	
1130	0.06	56.450	
1131	0.06	56.500	
1132	0.06	56.550	
1133	0.06	56.600	
1134	0.06	56.651	
1135	0.06	56.700	
1136	0.06	56.750	
1137	0.06	56.800	
1138	0.04	56.850	
1139	0.04	56.900	
1140	0.04	56.950	
1141	0.04	57.000	
1142	0.06	57.050	
1143	0.04	57.100	
1144	0.04	57.150	
1145	0.04	57.200	
1146	0.04	57.250	
1147	0.04	57.300	
1148	0.04	57.350	
1149	0.04	57.400	
1150	0.04	57.450	
1151	0.04	57.500	
1152	0.04	57.550	
1153	0.04	57.600	
1154	0.04	57.651	
1155	0.04	57.700	
1156	0.04	57.751	
1157	0.04	57.800	
1158	0.04	57.850	
1159	0.04	57.900	
1160	0.02	57.950	
1161	0.04	58.000	
1162	0.04	58.050	
1163	0.04	58.100	
1164	0.02	58.150	
1165	0.02	58.200	
1166	0.02	58.250	
1167	0.02	58.300	
1168	0.04	58.350	
1169	0.02	58.400	
1170	0.04	58.450	
1171	0.02	58.500	
1172	0.04	58.550	
1173	0.02	58.600	
1174	0.02	58.650	
1175	0.02	58.700	
1176	0.02	58.750	
1177	0.02	58.800	
1178	0.02	58.850	
1179	0.02	58.900	
1180	0.02	58.950	
1181	0.02	59.000	
1182	0.02	59.050	
1183	0.02	59.100	
1184	0.02	59.150	
1185	0.02	59.200	
1186	0.02	59.250	
1187	0.02	59.300	
1188	0.02	59.350	
1189	0.02	59.400	
1190	0.02	59.450	
1191	0.02	59.500	
1192	0.02	59.550	
1193	0.02	59.601	
1194	0.02	59.650	
1195	0.02	59.701	
1196	0.02	59.750	
1197	0.02	59.800	
1198	0.02	59.850	
1199	0.02	59.900	
1200	0.02	59.950	
1201	0.02	60.000	
1202	0.06	60.051	
1203	0.12	60.100	
1204	0.38	60.158	
1205	0.46	60.201	
1206	0.66	60.250	
1207	0.88	60.300	
1208	1.16	60.350	
1209	1.44	60.400	
1210	1.78	60.450	
1211	2.08	60.500	
1212	2.30	60.550	
1213	2.38	60.600	
1214	2.40	60.650	
1215	2.38	60.700	
1216	2.40	60.750	
1217	2.38	60.800	
1218	2.40	60.850	
1219	2.38	60.900	
1220	2.38	60.950	
1221	2.38	61.000	
1222	2.38	61.050	
1223	2.38	61.101	
1224	2.38	61.150	
1225	2.38	61.201	
1226	2.38	61.250	
1227	2.38	61.300	
1228	2.38	61.350	
1229	2.38	61.400	
1230	2.38	61.450	
1231	2.38	61.500	
1232	2.38	61.550	
1233	2.38	61.600	
1234	2.38	61.650	
1235	2.38	61.700	
1236	2.38	61.751	
1237	2.38	61.800	
