7/24/2024  5:05 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
598	5.88	29.900	
599	5.86	29.950	
600	5.86	30.000	
601	5.84	30.050	
602	5.84	30.100	
603	5.84	30.150	
604	5.84	30.200	
605	5.82	30.250	
606	5.82	30.300	
607	5.82	30.350	
608	5.80	30.400	
609	5.80	30.450	
610	5.80	30.501	
611	5.80	30.550	
612	5.80	30.600	
613	5.80	30.650	
614	5.80	30.700	
615	5.80	30.750	
616	5.78	30.800	
617	5.78	30.850	
618	5.78	30.900	
619	5.78	30.950	
620	5.78	31.000	
621	5.78	31.051	
622	5.78	31.100	
623	5.78	31.150	
624	5.78	31.200	
625	5.78	31.250	
626	5.76	31.300	
627	5.76	31.350	
628	5.76	31.400	
629	5.76	31.450	
630	5.76	31.500	
631	5.76	31.550	
632	5.76	31.601	
633	5.76	31.651	
634	5.76	31.700	
635	5.76	31.750	
636	5.76	31.800	
637	5.76	31.850	
638	5.76	31.900	
639	5.76	31.950	
640	5.74	32.000	
641	5.74	32.050	
642	5.76	32.100	
643	5.76	32.151	
644	5.74	32.200	
645	5.74	32.250	
646	5.74	32.300	
647	5.68	32.350	
648	4.94	32.400	
649	3.92	32.450	
650	2.92	32.500	
651	2.00	32.551	
652	1.28	32.600	
653	0.48	32.650	
654	0.40	32.700	
655	0.32	32.750	
656	0.28	32.800	
657	0.24	32.850	
658	0.24	32.900	
659	0.22	32.950	
660	0.20	33.000	
661	0.12	33.050	
662	-0.02	33.100	
663	-0.02	33.150	
664	-0.02	33.200	
665	0.00	33.250	
666	-0.02	33.300	
667	-0.02	33.350	
668	0.00	33.400	
669	0.00	33.450	
670	0.00	33.500	
671	0.00	33.550	
672	0.00	33.600	
673	0.00	33.650	
674	0.00	33.700	
675	0.00	33.750	
676	0.00	33.800	
677	0.00	33.850	
678	0.00	33.900	
679	0.00	33.950	
680	0.00	34.000	
681	0.00	34.050	
682	0.00	34.100	
683	0.00	34.150	
684	0.00	34.200	
685	0.00	34.250	
686	0.00	34.300	
687	0.00	34.350	
688	0.00	34.400	
689	0.00	34.450	
690	0.00	34.500	
691	0.00	34.550	
692	0.00	34.600	
693	0.00	34.650	
694	0.00	34.700	
695	0.00	34.750	
696	0.00	34.800	
697	0.00	34.851	
698	0.00	34.901	
699	0.00	34.950	
700	0.00	35.000	
701	0.00	35.050	
702	0.00	35.100	
703	0.00	35.150	
704	0.00	35.200	
705	0.00	35.251	
706	0.00	35.300	
707	0.00	35.350	
708	0.00	35.400	
709	0.00	35.451	
710	0.00	35.501	
711	0.00	35.550	
712	0.00	35.600	
713	0.00	35.650	
714	0.00	35.700	
715	0.00	35.750	
716	0.00	35.800	
717	0.00	35.850	
718	0.00	35.900	
719	0.00	35.950	
720	0.00	36.000	
721	0.00	36.050	
722	0.00	36.100	
723	0.00	36.150	
724	0.00	36.201	
725	0.00	36.251	
726	0.00	36.300	
727	0.00	36.350	
728	0.00	36.400	
729	0.00	36.450	
730	0.00	36.500	
731	0.00	36.550	
732	0.00	36.600	
733	0.00	36.650	
734	0.00	36.700	
735	0.00	36.750	
736	0.00	36.800	
737	0.00	36.850	
738	0.00	36.900	
739	0.02	36.950	
740	0.02	37.000	
741	0.06	37.050	
742	0.18	37.101	
743	0.48	37.150	
744	1.00	37.200	
745	1.40	37.250	
746	2.00	37.300	
747	2.76	37.350	
748	3.48	37.401	
749	4.20	37.450	
