7/23/2024  12:47 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
143	5.08	7.150	
144	5.06	7.201	
145	5.06	7.250	
146	5.06	7.301	
147	5.04	7.350	
148	5.04	7.401	
149	5.04	7.450	
150	5.02	7.500	
151	5.04	7.550	
152	5.02	7.600	
153	5.02	7.650	
154	5.02	7.701	
155	5.02	7.750	
156	5.02	7.800	
157	5.02	7.850	
158	5.02	7.901	
159	5.00	7.950	
160	5.00	8.000	
161	5.00	8.050	
162	5.00	8.100	
163	5.00	8.151	
164	5.00	8.200	
165	5.00	8.250	
166	5.00	8.301	
167	5.00	8.350	
168	5.00	8.401	
169	5.00	8.450	
170	4.98	8.500	
171	4.98	8.550	
172	4.98	8.600	
173	4.98	8.650	
174	4.98	8.701	
175	4.98	8.750	
176	4.98	8.800	
177	4.98	8.851	
178	4.98	8.901	
179	4.98	8.950	
180	4.98	9.001	
181	4.98	9.051	
182	4.98	9.100	
183	4.98	9.151	
184	4.98	9.200	
185	4.78	9.250	
186	3.56	9.300	
187	2.28	9.351	
188	1.30	9.400	
189	0.66	9.451	
190	0.30	9.501	
191	0.22	9.550	
192	0.20	9.600	
193	0.18	9.650	
194	0.14	9.700	
195	0.10	9.750	
196	0.06	9.800	
197	0.06	9.850	
198	0.02	9.900	
199	0.02	9.950	
200	0.00	10.001	
201	0.02	10.050	
202	0.02	10.100	
203	0.00	10.150	
204	0.02	10.201	
205	0.00	10.250	
206	0.00	10.300	
207	0.00	10.351	
208	0.00	10.401	
209	0.00	10.451	
210	0.00	10.500	
211	0.00	10.551	
212	0.00	10.600	
213	0.00	10.650	
214	0.00	10.701	
215	0.00	10.751	
216	0.00	10.801	
217	0.00	10.850	
218	0.00	10.900	
219	0.00	10.950	
220	0.00	11.000	
221	0.00	11.051	
222	0.00	11.101	
223	0.00	11.150	
224	0.00	11.201	
225	0.00	11.250	
226	0.00	11.300	
227	0.00	11.350	
228	0.00	11.400	
229	0.00	11.450	
230	0.00	11.500	
231	0.00	11.550	
232	0.00	11.600	
233	0.00	11.650	
234	0.00	11.700	
235	0.00	11.750	
236	0.00	11.800	
237	0.00	11.850	
238	0.00	11.901	
239	0.00	11.950	
240	0.00	12.000	
241	0.00	12.050	
242	0.00	12.100	
243	0.00	12.150	
244	0.00	12.201	
245	0.00	12.251	
246	0.00	12.300	
247	0.00	12.351	
248	0.00	12.400	
249	0.00	12.450	
250	0.00	12.500	
251	0.00	12.550	
252	0.00	12.600	
253	0.00	12.650	
254	0.00	12.700	
255	0.00	12.750	
256	0.00	12.801	
257	0.00	12.850	
258	0.00	12.900	
259	0.00	12.950	
260	0.00	13.000	
261	0.00	13.050	
262	0.00	13.100	
263	0.00	13.150	
264	0.00	13.200	
265	0.00	13.251	
266	0.00	13.300	
267	0.00	13.350	
268	0.00	13.400	
269	0.00	13.450	
270	0.00	13.500	
271	0.00	13.550	
272	0.00	13.600	
273	0.00	13.650	
274	0.00	13.700	
275	0.00	13.750	
276	0.00	13.800	
277	0.00	13.850	
278	0.00	13.900	
279	0.00	13.950	
280	0.00	14.000	
281	0.00	14.050	
282	0.00	14.100	
283	0.00	14.150	
284	0.00	14.200	
285	0.00	14.250	
286	0.00	14.300	
287	0.00	14.350	
288	0.00	14.400	
289	0.00	14.450	
290	0.00	14.500	
291	0.00	14.550	
292	0.00	14.600	
293	0.00	14.650	
294	0.00	14.700	
295	0.00	14.750	
296	0.00	14.800	
297	0.00	14.850	
298	0.00	14.901	
299	0.00	14.950	
300	0.00	15.000	
301	0.00	15.050	
302	0.00	15.100	
303	0.00	15.150	
304	0.00	15.200	
305	0.00	15.250	
306	0.00	15.300	
307	0.00	15.351	
308	0.00	15.400	
309	0.00	15.450	
310	0.00	15.500	
311	0.00	15.550	
312	0.00	15.600	
313	0.00	15.650	
314	0.00	15.700	
315	0.00	15.751	
316	0.00	15.800	
317	0.00	15.850	
318	0.00	15.900	
319	0.00	15.950	
320	0.00	16.000	
321	0.00	16.050	
322	0.00	16.100	
323	0.00	16.150	
324	0.00	16.200	
325	0.00	16.250	
326	0.00	16.300	
327	0.00	16.350	
328	0.06	16.400	
329	0.34	16.450	
330	0.98	16.500	
331	1.76	16.550	
332	2.66	16.600	
333	3.50	16.650	
334	4.20	16.700	
335	4.82	16.750	
336	5.22	16.800	
337	5.30	16.850	
338	5.26	16.901	
339	5.24	16.951	
340	5.22	17.001	
341	5.22	17.050	
342	5.20	17.100	
343	5.20	17.151	
344	5.18	17.201	
345	5.18	17.250	
346	5.18	17.300	
347	5.16	17.350	
348	5.16	17.400	
349	5.16	17.450	
350	5.16	17.500	
351	5.16	17.550	
352	5.14	17.600	
353	5.14	17.650	
354	5.14	17.701	
355	5.14	17.750	
356	5.14	17.801	
357	5.14	17.850	
358	5.12	17.900	
359	5.12	17.951	
360	5.12	18.000	
361	5.12	18.051	
362	5.12	18.100	
363	5.12	18.150	
364	5.12	18.200	
365	5.12	18.250	
366	5.12	18.300	
367	5.10	18.351	
368	5.10	18.400	
369	5.10	18.450	
370	5.10	18.501	
371	5.10	18.550	
372	5.10	18.601	
373	5.10	18.650	
374	5.10	18.700	
375	5.10	18.750	
376	5.10	18.801	
377	5.10	18.850	
378	5.10	18.900	
379	5.10	18.950	
380	5.10	19.000	
381	5.10	19.050	
382	5.10	19.100	
383	5.08	19.151	
384	5.08	19.200	
385	5.10	19.250	
386	5.08	19.300	
387	5.08	19.350	
388	5.08	19.401	
389	5.00	19.450	
390	3.88	19.501	
391	2.58	19.550	
392	1.52	19.600	
393	0.80	19.650	
394	0.36	19.700	
395	0.26	19.750	
396	0.22	19.800	
397	0.20	19.850	
398	0.18	19.900	
399	0.12	19.950	
400	0.08	20.000	
401	0.06	20.050	
402	0.02	20.100	
403	0.04	20.150	
404	0.04	20.200	
405	0.02	20.251	
406	0.02	20.300	
407	0.02	20.350	
408	0.02	20.400	
409	0.02	20.450	
410	0.02	20.500	
411	0.02	20.550	
412	0.02	20.600	
413	0.02	20.650	
414	0.02	20.700	
415	0.02	20.750	
416	0.02	20.800	
417	0.02	20.851	
418	0.02	20.900	
419	0.02	20.950	
420	0.02	21.000	
421	0.02	21.050	
422	0.02	21.100	
423	0.02	21.150	
424	0.02	21.200	
425	0.02	21.250	
426	0.02	21.300	
427	0.02	21.351	
428	0.02	21.400	
429	0.02	21.450	
430	0.02	21.500	
431	0.02	21.550	
432	0.02	21.600	
433	0.02	21.650	
434	0.02	21.701	
435	0.02	21.750	
436	0.02	21.800	
437	0.02	21.850	
438	0.00	21.900	
439	0.02	21.950	
440	0.02	22.000	
441	0.02	22.050	
442	0.00	22.100	
443	0.02	22.150	
444	0.00	22.201	
445	0.02	22.250	
446	0.02	22.300	
447	0.00	22.350	
448	0.00	22.400	
449	0.02	22.450	
450	0.00	22.500	
451	0.02	22.550	
452	0.00	22.600	
453	0.00	22.651	
454	0.00	22.700	
455	0.00	22.750	
456	0.00	22.800	
457	0.00	22.850	
458	0.00	22.900	
459	0.00	22.950	
460	0.00	23.000	
461	0.00	23.050	
462	0.00	23.100	
463	0.02	23.150	
464	0.00	23.200	
465	0.00	23.250	
466	0.00	23.300	
467	0.00	23.350	
468	0.00	23.400	
469	0.00	23.450	
470	0.00	23.500	
471	0.00	23.550	
472	0.00	23.600	
473	0.00	23.650	
474	0.00	23.700	
475	0.00	23.750	
476	0.00	23.800	
477	0.00	23.850	
478	0.00	23.900	
479	0.00	23.950	
480	0.00	24.000	
481	0.00	24.050	
482	0.00	24.100	
483	0.00	24.150	
484	0.00	24.200	
485	0.00	24.250	
486	0.00	24.300	
487	0.00	24.350	
488	0.00	24.400	
489	0.00	24.450	
490	0.00	24.500	
491	0.00	24.550	
492	0.00	24.600	
493	0.00	24.651	
494	0.00	24.700	
495	0.00	24.750	
496	0.00	24.800	
497	0.00	24.850	
498	0.00	24.900	
499	0.00	24.950	
500	0.00	25.000	
501	0.00	25.050	
502	0.00	25.100	
503	0.00	25.150	
504	0.00	25.200	
505	0.00	25.250	
506	0.00	25.300	
507	0.00	25.350	
508	0.00	25.400	
509	0.00	25.450	
510	0.00	25.500	
511	0.00	25.551	
512	0.00	25.600	
513	0.00	25.650	
514	0.00	25.700	
515	0.00	25.750	
516	0.00	25.800	
517	0.00	25.850	
518	0.00	25.900	
519	0.00	25.950	
520	0.00	26.000	
521	0.00	26.050	
522	0.00	26.100	
523	0.00	26.150	
524	0.00	26.200	
525	0.00	26.250	
526	0.10	26.300	
527	0.62	26.350	
528	1.30	26.400	
529	2.20	26.450	
530	3.10	26.500	
531	3.90	26.550	
532	4.56	26.600	
533	5.10	26.650	
534	5.34	26.700	
535	5.34	26.750	
536	5.32	26.800	
537	5.30	26.850	
538	5.28	26.900	
539	5.26	26.950	
540	5.26	27.000	
541	5.24	27.050	
542	5.24	27.100	
543	5.24	27.150	
544	5.22	27.200	
545	5.22	27.250	
546	5.22	27.300	
547	5.22	27.350	
548	5.22	27.400	
549	5.20	27.451	
550	5.20	27.500	
551	5.20	27.550	
552	5.20	27.600	
553	5.20	27.650	
554	5.20	27.700	
555	5.18	27.750	
556	5.18	27.800	
557	5.18	27.850	
558	5.18	27.900	
559	5.18	27.950	
560	5.18	28.000	
561	5.18	28.050	
562	5.18	28.100	
563	5.16	28.150	
564	5.16	28.200	
565	5.16	28.250	
566	5.16	28.300	
567	5.16	28.350	
568	5.16	28.400	
569	5.16	28.450	
570	5.16	28.500	
571	4.76	28.550	
572	3.48	28.600	
573	2.24	28.650	
574	1.28	28.700	
575	0.64	28.750	
576	0.30	28.800	
577	0.24	28.850	
578	0.22	28.900	
579	0.20	28.950	
580	0.16	29.000	
581	0.12	29.050	
582	0.08	29.100	
583	0.04	29.150	
584	0.04	29.200	
585	0.04	29.250	
586	0.04	29.300	
587	0.04	29.350	
588	0.04	29.400	
589	0.02	29.450	
590	0.02	29.500	
591	0.02	29.550	
592	0.02	29.600	
593	0.02	29.650	
594	0.02	29.700	
595	0.02	29.750	
596	0.02	29.800	
597	0.02	29.850	
598	0.02	29.901	
599	0.02	29.950	
600	0.02	30.000	
601	0.02	30.050	
602	0.02	30.100	
603	0.02	30.150	
604	0.02	30.201	
605	0.02	30.250	
606	0.02	30.300	
607	0.02	30.350	
608	0.02	30.400	
609	0.02	30.450	
610	0.02	30.500	
611	0.02	30.550	
612	0.02	30.600	
613	0.02	30.650	
614	0.02	30.700	
615	0.02	30.750	
616	0.02	30.800	
617	0.02	30.850	
618	0.02	30.900	
619	0.02	30.950	
620	0.02	31.000	
621	0.02	31.050	
622	0.02	31.100	
623	0.02	31.150	
624	0.02	31.200	
625	0.02	31.250	
626	0.02	31.300	
627	0.02	31.350	
628	0.02	31.400	
629	0.02	31.450	
630	0.02	31.500	
631	0.02	31.550	
632	0.02	31.600	
633	0.02	31.650	
634	0.02	31.700	
635	0.02	31.750	
636	0.02	31.801	
637	0.02	31.850	
638	0.02	31.900	
639	0.02	31.950	
640	0.02	32.000	
641	0.02	32.050	
642	0.02	32.100	
643	0.02	32.150	
644	0.02	32.200	
645	0.02	32.250	
646	0.02	32.300	
647	0.02	32.350	
648	0.02	32.400	
649	0.02	32.450	
650	0.02	32.501	
651	0.02	32.550	
652	0.02	32.600	
653	0.02	32.650	
654	0.02	32.700	
655	0.00	32.750	
656	0.02	32.800	
657	0.02	32.851	
658	0.02	32.900	
659	0.02	32.950	
660	0.02	33.001	
661	0.02	33.050	
662	0.02	33.100	
663	0.02	33.150	
664	0.02	33.200	
665	0.02	33.250	
666	0.02	33.300	
667	0.02	33.350	
668	0.02	33.400	
669	0.02	33.450	
670	0.02	33.500	
671	0.08	33.550	
672	0.60	33.600	
673	1.28	33.650	
674	2.16	33.700	
675	3.08	33.750	
676	3.88	33.800	
677	4.54	33.850	
678	5.06	33.900	
679	5.32	33.950	
680	5.30	34.000	
681	5.28	34.050	
682	5.26	34.101	
683	5.24	34.150	
684	5.24	34.200	
685	5.22	34.250	
686	5.22	34.300	
687	5.22	34.350	
688	5.20	34.400	
689	5.20	34.450	
690	5.20	34.500	
691	5.18	34.550	
692	5.18	34.600	
693	5.18	34.650	
694	5.18	34.700	
695	5.18	34.750	
696	5.18	34.800	
697	5.18	34.850	
698	5.16	34.900	
699	5.16	34.950	
700	5.16	35.000	
701	5.16	35.051	
702	5.16	35.100	
703	5.16	35.150	
704	5.16	35.200	
705	5.16	35.250	
706	5.16	35.300	
707	5.16	35.350	
708	5.14	35.400	
709	5.14	35.450	
710	5.14	35.500	
711	5.14	35.550	
712	5.14	35.600	
713	5.14	35.650	
714	5.14	35.700	
715	5.14	35.750	
716	5.14	35.800	
717	5.14	35.850	
718	5.14	35.900	
719	5.14	35.950	
720	5.14	36.000	
721	5.12	36.050	
722	5.12	36.100	
723	5.12	36.150	
724	5.12	36.200	
725	5.12	36.250	
726	5.12	36.300	
727	5.12	36.350	
728	5.12	36.400	
729	5.12	36.450	
730	5.12	36.500	
731	5.12	36.550	
732	5.12	36.600	
733	5.12	36.650	
734	5.12	36.700	
735	5.12	36.750	
736	5.12	36.800	
737	5.12	36.851	
738	5.12	36.900	
739	4.38	36.950	
740	3.06	37.000	
741	1.88	37.050	
742	1.04	37.100	
743	0.48	37.150	
744	0.26	37.200	
745	0.26	37.250	
746	0.24	37.300	
747	0.22	37.350	
748	0.14	37.400	
749	0.12	37.450	
750	0.06	37.500	
751	0.04	37.550	
752	0.06	37.600	
753	0.06	37.650	
754	0.04	37.700	
755	0.04	37.750	
756	0.04	37.800	
757	0.04	37.850	
758	0.04	37.900	
759	0.04	37.950	
760	0.04	38.000	
761	0.04	38.050	
762	0.04	38.100	
763	0.04	38.150	
764	0.04	38.200	
765	0.04	38.250	
766	0.04	38.300	
767	0.04	38.350	
768	0.04	38.401	
769	0.04	38.450	
770	0.04	38.500	
771	0.04	38.550	
772	0.04	38.600	
773	0.04	38.650	
774	0.04	38.700	
775	0.04	38.750	
776	0.04	38.800	
777	0.04	38.850	
778	0.02	38.900	
779	0.04	38.950	
780	0.04	39.000	
781	0.04	39.050	
782	0.04	39.100	
783	0.04	39.150	
784	0.02	39.200	
785	0.02	39.250	
786	0.02	39.300	
787	0.02	39.350	
788	0.04	39.400	
789	0.04	39.450	
790	0.02	39.500	
791	0.04	39.550	
792	0.02	39.600	
793	0.04	39.650	
794	0.02	39.700	
795	0.02	39.750	
796	0.02	39.800	
797	0.02	39.850	
798	0.02	39.900	
799	0.02	39.950	
800	0.02	40.000	
801	0.04	40.050	
802	0.02	40.100	
803	0.02	40.151	
804	0.02	40.200	
805	0.02	40.250	
806	0.02	40.300	
807	0.02	40.350	
808	0.02	40.400	
809	0.02	40.450	
810	0.02	40.500	
811	0.02	40.551	
812	0.02	40.600	
813	0.02	40.650	
814	0.02	40.700	
815	0.02	40.750	
816	0.02	40.800	
817	0.02	40.851	
818	0.02	40.900	
819	0.02	40.950	
820	0.02	41.000	
821	0.02	41.050	
822	0.02	41.100	
823	0.02	41.150	
824	0.02	41.200	
825	0.02	41.250	
826	0.02	41.300	
827	0.02	41.350	
828	0.02	41.400	
829	0.02	41.450	
830	0.02	41.500	
831	0.02	41.550	
832	0.02	41.600	
833	0.02	41.650	
834	0.02	41.700	
835	0.02	41.750	
836	0.02	41.800	
837	0.02	41.850	
838	0.02	41.900	
839	0.02	41.950	
840	0.02	42.000	
841	0.02	42.050	
842	0.02	42.100	
843	0.02	42.150	
844	0.02	42.200	
845	0.02	42.250	
846	0.02	42.300	
847	0.02	42.350	
848	0.02	42.400	
849	0.02	42.450	
850	0.02	42.500	
851	0.02	42.550	
852	0.02	42.600	
853	0.02	42.650	
854	0.02	42.700	
855	0.02	42.750	
856	0.02	42.800	
857	0.02	42.850	
858	0.02	42.900	
859	0.02	42.950	
860	0.02	43.000	
861	0.02	43.050	
862	0.02	43.100	
863	0.02	43.150	
864	0.02	43.200	
865	0.02	43.250	
866	0.02	43.300	
867	0.02	43.350	
868	0.02	43.400	
869	0.02	43.450	
870	0.02	43.500	
871	0.02	43.551	
872	0.02	43.600	
873	0.02	43.650	
874	0.02	43.700	
875	0.02	43.750	
876	0.02	43.800	
877	0.02	43.851	
878	0.02	43.900	
879	0.02	43.950	
880	0.02	44.000	
881	0.02	44.050	
882	0.02	44.100	
883	0.02	44.150	
884	0.02	44.200	
885	0.02	44.250	
886	0.02	44.300	
887	0.02	44.350	
888	0.10	44.400	
889	0.66	44.450	
890	1.34	44.500	
891	2.22	44.550	
892	3.12	44.600	
893	3.90	44.650	
894	4.56	44.700	
895	5.06	44.751	
896	5.26	44.800	
897	5.26	44.850	
898	5.22	44.900	
899	5.22	44.950	
900	5.20	45.000	
901	5.18	45.050	
902	5.18	45.100	
903	5.16	45.154	
904	5.16	45.200	
905	5.16	45.251	
906	5.16	45.300	
907	5.14	45.350	
908	5.14	45.400	
909	5.14	45.450	
910	5.12	45.500	
911	5.12	45.550	
912	5.12	45.600	
913	5.12	45.650	
914	5.12	45.701	
915	5.12	45.750	
916	5.12	45.800	
917	5.12	45.850	
918	5.10	45.900	
919	5.10	45.950	
920	5.10	46.000	
921	5.10	46.050	
922	5.10	46.100	
923	5.10	46.150	
924	5.10	46.201	
925	5.10	46.250	
926	5.10	46.301	
927	5.10	46.350	
928	5.10	46.400	
929	5.10	46.450	
930	5.08	46.500	
931	5.08	46.550	
932	4.96	46.600	
933	3.78	46.650	
934	2.48	46.701	
935	1.42	46.750	
936	0.76	46.800	
937	0.34	46.850	
938	0.28	46.900	
939	0.24	46.950	
940	0.22	47.000	
941	0.20	47.050	
942	0.14	47.100	
943	0.10	47.150	
944	0.06	47.201	
945	0.04	47.251	
946	0.06	47.300	
947	0.06	47.350	
948	0.04	47.400	
949	0.04	47.450	
950	0.04	47.501	
951	0.04	47.550	
952	0.04	47.600	
953	0.04	47.650	
954	0.04	47.700	
955	0.04	47.751	
956	0.04	47.800	
957	0.04	47.850	
958	0.04	47.901	
959	0.04	47.950	
960	0.04	48.000	
961	0.04	48.050	
962	0.04	48.100	
963	0.04	48.150	
964	0.04	48.200	
965	0.04	48.251	
966	0.04	48.301	
967	0.04	48.350	
968	0.04	48.400	
969	0.04	48.450	
970	0.04	48.500	
971	0.04	48.550	
972	0.04	48.600	
973	0.04	48.650	
974	0.04	48.700	
975	0.04	48.750	
976	0.04	48.800	
977	0.04	48.850	
978	0.04	48.900	
979	0.04	48.950	
980	0.04	49.001	
981	0.02	49.050	
982	0.04	49.100	
983	0.04	49.150	
984	0.04	49.200	
985	0.04	49.251	
986	0.02	49.300	
987	0.02	49.350	
988	0.02	49.400	
989	0.04	49.450	
990	0.04	49.500	
991	0.04	49.550	
992	0.02	49.600	
993	0.02	49.650	
994	0.02	49.700	
995	0.02	49.750	
996	0.04	49.800	
997	0.02	49.850	
998	0.04	49.900	
999	0.02	49.950	
1000	0.02	50.000	
1001	0.02	50.050	
1002	0.02	50.100	
1003	0.02	50.154	
1004	0.02	50.200	
1005	0.02	50.250	
1006	0.02	50.300	
1007	0.02	50.350	
1008	0.02	50.400	
1009	0.02	50.450	
1010	0.02	50.500	
1011	0.02	50.550	
1012	0.02	50.600	
1013	0.02	50.650	
1014	0.02	50.700	
1015	0.02	50.750	
1016	0.02	50.800	
1017	0.02	50.850	
1018	0.02	50.900	
1019	0.02	50.950	
1020	0.02	51.000	
1021	0.02	51.051	
1022	0.02	51.100	
1023	0.02	51.150	
1024	0.02	51.200	
1025	0.02	51.250	
1026	0.02	51.300	
1027	0.02	51.351	
1028	0.02	51.400	
1029	0.02	51.450	
1030	0.02	51.500	
1031	0.02	51.550	
1032	0.02	51.600	
1033	0.02	51.650	
1034	0.02	51.700	
1035	0.02	51.750	
1036	0.02	51.800	
1037	0.02	51.851	
1038	0.02	51.900	
1039	0.02	51.950	
1040	0.02	52.000	
1041	0.02	52.050	
1042	0.02	52.100	
1043	0.02	52.150	
1044	0.02	52.200	
1045	0.02	52.251	
1046	0.02	52.300	
1047	0.02	52.351	
1048	0.02	52.400	
1049	0.02	52.450	
1050	0.02	52.500	
1051	0.02	52.550	
1052	0.02	52.600	
1053	0.02	52.650	
1054	0.02	52.700	
1055	0.02	52.750	
1056	0.02	52.800	
1057	0.02	52.851	
1058	0.02	52.900	
1059	0.02	52.950	
1060	0.02	53.000	
1061	0.02	53.050	
1062	0.26	53.100	
1063	0.88	53.150	
1064	1.66	53.200	
1065	2.54	53.251	
1066	3.42	53.300	
1067	4.12	53.350	
1068	4.74	53.400	
1069	5.14	53.450	
1070	5.22	53.501	
1071	5.20	53.550	
1072	5.18	53.600	
1073	5.16	53.650	
1074	5.16	53.700	
1075	5.14	53.751	
1076	5.14	53.800	
1077	5.12	53.851	
1078	5.12	53.900	
1079	5.12	53.950	
1080	5.10	54.001	
1081	5.10	54.051	
1082	5.10	54.100	
1083	5.10	54.150	
1084	5.10	54.200	
1085	5.08	54.251	
1086	5.08	54.301	
1087	5.08	54.350	
1088	5.08	54.401	
1089	5.08	54.450	
1090	5.08	54.500	
1091	5.06	54.550	
1092	5.06	54.600	
1093	5.06	54.651	
1094	5.06	54.701	
1095	5.06	54.750	
1096	5.06	54.800	
1097	5.06	54.851	
1098	5.06	54.900	
1099	4.68	54.950	
1100	3.38	55.000	
1101	2.14	55.050	
1102	1.22	55.100	
1103	0.32	55.158	
1104	0.30	55.200	
1105	0.26	55.250	
1106	0.24	55.300	
1107	0.22	55.350	
1108	0.16	55.401	
1109	0.12	55.450	
1110	0.08	55.501	
1111	0.04	55.550	
1112	0.04	55.600	
1113	0.06	55.650	
1114	0.04	55.700	
1115	0.04	55.750	
1116	0.04	55.800	
1117	0.04	55.850	
1118	0.04	55.900	
1119	0.04	55.950	
1120	0.04	56.000	
1121	0.04	56.050	
1122	0.04	56.100	
1123	0.04	56.150	
1124	0.04	56.200	
1125	0.04	56.250	
1126	0.04	56.300	
1127	0.04	56.350	
1128	0.04	56.400	
1129	0.04	56.450	
1130	0.04	56.501	
1131	0.04	56.550	
1132	0.04	56.600	
1133	0.04	56.650	
1134	0.04	56.700	
1135	0.04	56.750	
1136	0.04	56.800	
1137	0.04	56.850	
1138	0.04	56.900	
1139	0.04	56.950	
1140	0.04	57.000	
1141	0.04	57.050	
1142	0.04	57.100	
1143	0.04	57.150	
1144	0.04	57.201	
1145	0.04	57.250	
1146	0.04	57.300	
1147	0.04	57.350	
1148	0.02	57.400	
1149	0.04	57.451	
1150	0.04	57.500	
1151	0.02	57.550	
1152	0.04	57.600	
1153	0.04	57.650	
1154	0.04	57.700	
1155	0.04	57.750	
1156	0.02	57.800	
1157	0.02	57.850	
1158	0.04	57.900	
1159	0.04	57.950	
1160	0.04	58.000	
1161	0.02	58.050	
1162	0.02	58.100	
1163	0.04	58.150	
1164	0.02	58.200	
1165	0.02	58.251	
1166	0.02	58.300	
1167	0.02	58.350	
1168	0.02	58.400	
1169	0.04	58.455	
1170	0.04	58.501	
1171	0.02	58.550	
1172	0.02	58.600	
1173	0.04	58.650	
1174	0.02	58.700	
1175	0.02	58.751	
1176	0.02	58.800	
1177	0.02	58.850	
1178	0.04	58.900	
1179	0.02	58.950	
1180	0.02	59.001	
1181	0.02	59.050	
1182	0.02	59.100	
1183	0.02	59.150	
1184	0.02	59.200	
1185	0.02	59.251	
1186	0.02	59.301	
1187	0.02	59.350	
1188	0.02	59.400	
1189	0.02	59.450	
1190	0.02	59.500	
1191	0.02	59.550	
1192	0.02	59.600	
1193	0.02	59.650	
1194	0.02	59.700	
1195	0.02	59.750	
1196	0.02	59.800	
1197	0.02	59.850	
1198	0.02	59.900	
1199	0.02	59.950	
1200	0.02	60.000	
1201	0.02	60.050	
1202	0.02	60.100	
1203	0.02	60.160	
1204	0.02	60.200	
1205	0.02	60.250	
1206	0.02	60.300	
1207	0.02	60.350	
1208	0.02	60.400	
1209	0.02	60.451	
1210	0.02	60.500	
1211	0.02	60.550	
1212	0.02	60.600	
1213	0.02	60.650	
1214	0.02	60.700	
1215	0.02	60.751	
1216	0.02	60.800	
1217	0.02	60.850	
1218	0.02	60.900	
1219	0.02	60.950	
1220	0.02	61.000	
1221	0.02	61.050	
1222	0.02	61.100	
1223	0.02	61.150	
1224	0.02	61.200	
1225	0.02	61.250	
1226	0.02	61.300	
1227	0.02	61.350	
1228	0.02	61.400	
1229	0.02	61.450	
1230	0.06	61.500	
1231	0.44	61.550	
