7/23/2024  12:54 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
287	3.18	14.349	
288	3.18	14.399	
289	3.18	14.449	
290	3.18	14.499	
291	3.18	14.549	
292	3.16	14.599	
293	3.16	14.649	
294	3.16	14.699	
295	3.16	14.749	
296	3.16	14.799	
297	3.16	14.849	
298	3.16	14.899	
299	3.16	14.949	
300	3.16	14.999	
301	3.16	15.049	
302	3.16	15.099	
303	3.16	15.149	
304	3.16	15.199	
305	3.16	15.250	
306	3.16	15.299	
307	3.16	15.349	
308	3.16	15.399	
309	3.14	15.449	
310	3.16	15.499	
311	3.16	15.549	
312	3.16	15.599	
313	3.16	15.649	
314	3.14	15.699	
315	3.14	15.749	
316	3.14	15.799	
317	3.14	15.849	
318	3.14	15.899	
319	3.14	15.949	
320	3.14	15.999	
321	3.14	16.049	
322	3.14	16.099	
323	3.14	16.149	
324	3.14	16.199	
325	3.14	16.249	
326	3.14	16.299	
327	3.14	16.349	
328	3.14	16.399	
329	3.14	16.449	
330	3.14	16.500	
331	3.14	16.549	
332	3.16	16.599	
333	2.52	16.649	
334	1.76	16.699	
335	1.16	16.749	
336	0.84	16.799	
337	0.72	16.849	
338	0.70	16.900	
339	0.68	16.949	
340	0.70	16.999	
341	0.68	17.049	
342	0.64	17.099	
343	0.60	17.149	
344	0.56	17.199	
345	0.56	17.249	
346	0.56	17.299	
347	0.54	17.349	
348	0.54	17.399	
349	0.56	17.449	
350	0.56	17.499	
351	0.56	17.549	
352	0.56	17.599	
353	0.56	17.650	
354	0.54	17.699	
355	0.56	17.750	
356	0.56	17.799	
357	0.54	17.850	
358	0.56	17.900	
359	0.54	17.949	
360	0.54	17.999	
361	0.54	18.049	
362	0.54	18.099	
363	0.54	18.149	
364	0.54	18.199	
365	0.54	18.249	
366	0.54	18.299	
367	0.54	18.349	
368	0.54	18.399	
369	0.54	18.449	
370	0.54	18.499	
371	0.54	18.549	
372	0.54	18.599	
373	0.54	18.649	
374	0.54	18.699	
375	0.54	18.749	
376	0.54	18.799	
377	0.54	18.849	
378	0.54	18.899	
379	0.54	18.949	
380	0.54	18.999	
381	0.54	19.049	
382	0.54	19.099	
383	0.54	19.149	
384	0.54	19.199	
385	0.54	19.250	
386	0.54	19.299	
387	0.54	19.349	
388	0.54	19.399	
389	0.54	19.449	
390	0.54	19.499	
391	0.54	19.549	
392	0.54	19.599	
393	0.54	19.649	
394	0.54	19.699	
395	0.54	19.749	
396	0.54	19.799	
397	0.54	19.849	
398	0.54	19.899	
399	0.54	19.949	
400	0.54	19.999	
401	0.54	20.049	
402	0.54	20.099	
403	0.54	20.150	
404	0.54	20.199	
405	0.54	20.249	
406	0.54	20.300	
407	0.54	20.349	
408	0.54	20.399	
409	0.54	20.450	
410	0.54	20.499	
411	0.54	20.549	
412	0.54	20.599	
413	0.54	20.649	
414	0.54	20.699	
415	0.56	20.749	
416	0.76	20.799	
417	0.98	20.849	
418	1.36	20.899	
419	1.84	20.949	
420	2.24	20.999	
421	2.60	21.049	
422	2.96	21.099	
423	3.18	21.149	
424	3.20	21.199	
425	3.18	21.249	
426	3.18	21.300	
427	3.16	21.349	
428	3.16	21.399	
429	3.16	21.449	
430	3.16	21.499	
431	3.16	21.549	
432	3.16	21.599	
433	3.16	21.650	
434	3.14	21.699	
435	3.14	21.749	
436	3.14	21.799	
437	3.14	21.849	
438	3.14	21.899	
439	3.14	21.949	
440	3.14	21.999	
441	3.14	22.049	
442	3.14	22.099	
443	3.14	22.149	
444	3.14	22.199	
445	3.14	22.249	
446	3.14	22.299	
447	3.14	22.349	
