7/23/2024  1:15 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
689	0.10	34.449	
690	0.08	34.499	
691	0.08	34.549	
692	0.08	34.599	
693	0.08	34.650	
694	0.08	34.699	
695	0.08	34.749	
696	0.08	34.799	
697	0.08	34.849	
698	0.08	34.899	
699	0.08	34.949	
700	0.06	34.999	
701	0.06	35.049	
702	0.08	35.099	
703	0.08	35.149	
704	0.08	35.199	
705	0.06	35.249	
706	0.06	35.299	
707	0.06	35.349	
708	0.06	35.399	
709	0.06	35.449	
710	0.06	35.499	
711	0.06	35.549	
712	0.06	35.599	
713	0.06	35.650	
714	0.06	35.699	
715	0.06	35.749	
716	0.06	35.799	
717	0.06	35.849	
718	0.06	35.899	
719	0.06	35.949	
720	0.06	35.999	
721	0.06	36.049	
722	0.06	36.099	
723	0.06	36.149	
724	0.06	36.199	
725	0.06	36.249	
726	0.06	36.299	
727	0.06	36.349	
728	0.06	36.399	
729	0.06	36.450	
730	0.06	36.499	
731	0.06	36.549	
732	0.06	36.599	
733	0.06	36.649	
734	0.06	36.699	
735	0.06	36.749	
736	0.06	36.799	
737	0.06	36.849	
738	0.06	36.900	
739	0.06	36.949	
740	0.06	36.999	
741	0.06	37.049	
742	0.06	37.099	
743	0.06	37.149	
744	0.06	37.199	
745	0.06	37.249	
746	0.06	37.299	
747	0.06	37.349	
748	0.06	37.399	
749	0.06	37.449	
750	0.06	37.499	
751	0.06	37.549	
752	0.06	37.599	
753	0.06	37.649	
754	0.06	37.699	
755	0.06	37.749	
756	0.06	37.800	
757	0.06	37.849	
758	0.06	37.899	
759	0.06	37.949	
760	0.06	37.999	
761	0.06	38.049	
762	0.06	38.099	
763	0.06	38.149	
764	0.04	38.199	
765	0.04	38.249	
766	0.04	38.299	
767	0.06	38.349	
768	0.06	38.399	
769	0.04	38.449	
770	0.06	38.499	
771	0.06	38.549	
772	0.06	38.599	
773	0.04	38.649	
774	0.06	38.699	
775	0.04	38.749	
776	0.04	38.799	
777	0.06	38.850	
778	0.06	38.899	
779	0.06	38.949	
780	0.04	38.999	
781	0.04	39.049	
782	0.06	39.099	
783	0.28	39.149	
784	0.60	39.199	
785	0.96	39.249	
786	1.44	39.299	
787	1.90	39.349	
788	2.30	39.399	
789	3.00	39.449	
790	3.72	39.499	
791	4.38	39.549	
792	4.88	39.599	
793	5.10	39.649	
794	5.10	39.699	
795	5.10	39.749	
796	5.08	39.799	
797	5.08	39.849	
798	5.06	39.899	
799	5.06	39.949	
800	5.06	39.999	
801	5.04	40.049	
802	5.04	40.099	
803	5.04	40.152	
804	5.04	40.199	
805	5.04	40.249	
806	5.02	40.299	
807	5.02	40.349	
808	5.02	40.399	
809	5.02	40.449	
810	5.02	40.499	
811	5.02	40.550	
812	5.02	40.599	
813	5.02	40.649	
814	5.02	40.699	
815	5.02	40.749	
816	5.00	40.799	
817	5.00	40.849	
818	5.00	40.899	
819	5.00	40.949	
820	5.00	40.999	
821	5.00	41.049	
822	5.00	41.099	
823	5.00	41.149	
824	5.00	41.199	
825	5.00	41.249	
826	5.00	41.299	
827	5.00	41.349	
828	5.00	41.399	
829	5.00	41.449	
830	4.98	41.499	
831	4.98	41.549	
832	4.98	41.600	
833	4.98	41.649	
834	4.98	41.700	
835	4.98	41.749	
836	4.98	41.799	
837	4.98	41.849	
838	4.98	41.899	
839	4.98	41.949	
840	4.98	41.999	
841	4.98	42.049	
842	4.98	42.099	
843	4.98	42.149	
844	4.98	42.199	
845	4.98	42.250	
846	4.98	42.299	
847	4.98	42.349	
848	4.98	42.399	
849	4.98	42.449	
850	4.98	42.499	
851	4.96	42.549	
852	4.98	42.599	
853	4.96	42.650	
854	4.96	42.700	
855	4.96	42.749	
856	4.96	42.799	
857	4.96	42.849	
858	4.96	42.899	
859	4.96	42.949	
860	4.96	42.999	
861	4.96	43.049	
862	4.96	43.099	
863	4.96	43.149	
864	4.96	43.199	
865	4.96	43.249	
866	4.96	43.299	
867	4.96	43.349	
868	4.96	43.399	
869	4.96	43.449	
870	4.98	43.499	
871	4.16	43.549	
872	3.12	43.599	
873	2.26	43.649	
874	1.60	43.699	
875	1.06	43.749	
876	0.62	43.799	
877	0.34	43.849	
878	0.28	43.899	
879	0.28	43.950	
880	0.24	43.999	
881	0.26	44.049	
882	0.24	44.099	
883	0.20	44.149	
884	0.18	44.200	
885	0.10	44.249	
886	0.10	44.299	
887	0.10	44.349	
888	0.08	44.399	
889	0.10	44.449	
890	0.10	44.499	
891	0.08	44.549	
892	0.08	44.599	
893	0.08	44.649	
894	0.08	44.699	
895	0.08	44.749	
896	0.08	44.799	
897	0.08	44.849	
898	0.08	44.899	
899	0.08	44.949	
900	0.08	44.999	
901	0.08	45.050	
902	0.08	45.099	
903	0.08	45.153	
904	0.08	45.199	
905	0.08	45.249	
906	0.08	45.299	
907	0.08	45.349	
908	0.08	45.399	
909	0.06	45.449	
910	0.08	45.499	
911	0.08	45.549	
912	0.08	45.599	
913	0.06	45.649	
914	0.08	45.699	
915	0.08	45.749	
916	0.06	45.799	
917	0.08	45.849	
918	0.06	45.899	
919	0.06	45.950	
920	0.06	45.999	
921	0.06	46.049	
922	0.06	46.099	
923	0.06	46.149	
924	0.06	46.199	
925	0.06	46.249	
926	0.06	46.299	
927	0.06	46.349	
928	0.06	46.399	
929	0.06	46.449	
930	0.06	46.499	
931	0.06	46.549	
932	0.06	46.599	
933	0.06	46.649	
934	0.06	46.699	
935	0.06	46.749	
936	0.06	46.799	
937	0.06	46.849	
938	0.06	46.899	
939	0.06	46.950	
940	0.06	46.999	
941	0.06	47.049	
942	0.06	47.099	
943	0.06	47.149	
944	0.06	47.200	
945	0.06	47.249	
946	0.06	47.299	
947	0.06	47.349	
948	0.06	47.399	
949	0.06	47.450	
950	0.06	47.499	
951	0.06	47.549	
952	0.06	47.599	
953	0.06	47.649	
954	0.06	47.700	
955	0.06	47.749	
956	0.06	47.799	
957	0.06	47.849	
958	0.06	47.899	
959	0.06	47.949	
960	0.06	47.999	
961	0.06	48.049	
962	0.06	48.099	
963	0.06	48.149	
964	0.06	48.199	
965	0.06	48.249	
966	0.06	48.299	
967	0.06	48.350	
968	0.06	48.399	
969	0.06	48.449	
970	0.06	48.499	
971	0.06	48.549	
972	0.06	48.599	
973	0.06	48.649	
974	0.06	48.699	
975	0.06	48.749	
976	0.18	48.799	
977	0.44	48.850	
978	0.80	48.899	
979	1.20	48.949	
980	1.68	48.999	
981	2.06	49.049	
982	2.64	49.100	
983	3.38	49.149	
984	4.06	49.199	
985	4.68	49.249	
986	5.08	49.299	
987	5.16	49.349	
988	5.14	49.399	
989	5.12	49.449	
990	5.12	49.499	
991	5.10	49.549	
992	5.10	49.599	
993	5.10	49.649	
994	5.10	49.699	
995	5.08	49.749	
996	5.08	49.799	
997	5.08	49.849	
998	5.08	49.899	
999	5.06	49.949	
1000	5.06	50.000	
1001	5.06	50.049	
1002	5.06	50.099	
1003	5.06	50.155	
1004	5.06	50.199	
1005	5.06	50.249	
1006	5.06	50.299	
1007	5.06	50.350	
1008	5.04	50.399	
1009	5.04	50.449	
1010	5.04	50.499	
1011	5.04	50.549	
1012	5.04	50.599	
1013	5.04	50.649	
1014	5.04	50.699	
1015	5.04	50.749	
1016	5.04	50.799	
1017	5.04	50.849	
1018	5.04	50.899	
1019	5.02	50.949	
1020	5.02	50.999	
1021	5.02	51.049	
1022	5.02	51.099	
1023	5.02	51.149	
1024	5.02	51.199	
1025	5.02	51.249	
1026	5.02	51.299	
1027	5.02	51.349	
1028	5.02	51.399	
1029	5.02	51.449	
1030	5.02	51.499	
1031	5.02	51.550	
1032	5.02	51.599	
1033	5.02	51.649	
1034	5.02	51.699	
1035	5.02	51.749	
1036	5.02	51.799	
1037	5.02	51.849	
1038	5.02	51.899	
1039	5.02	51.949	
1040	5.02	51.999	
1041	5.02	52.050	
1042	5.02	52.100	
1043	5.02	52.149	
1044	5.02	52.200	
1045	5.00	52.249	
1046	5.02	52.299	
1047	5.02	52.349	
1048	5.02	52.399	
1049	5.02	52.450	
1050	5.02	52.499	
1051	4.56	52.550	
1052	3.44	52.599	
1053	2.54	52.649	
1054	1.84	52.699	
1055	1.26	52.749	
1056	0.76	52.799	
1057	0.42	52.849	
1058	0.30	52.899	
1059	0.28	52.949	
1060	0.26	52.999	
1061	0.26	53.049	
1062	0.26	53.099	
1063	0.24	53.149	
1064	0.20	53.199	
1065	0.14	53.250	
1066	0.10	53.299	
1067	0.10	53.350	
1068	0.10	53.399	
1069	0.10	53.449	
1070	0.10	53.499	
1071	0.10	53.549	
1072	0.10	53.599	
1073	0.10	53.649	
1074	0.10	53.699	
1075	0.08	53.749	
1076	0.08	53.799	
1077	0.10	53.849	
1078	0.10	53.899	
1079	0.08	53.949	
1080	0.08	54.000	
1081	0.08	54.049	
1082	0.08	54.099	
1083	0.08	54.149	
1084	0.08	54.199	
1085	0.08	54.250	
1086	0.08	54.299	
1087	0.08	54.349	
1088	0.08	54.399	
1089	0.08	54.449	
1090	0.08	54.500	
1091	0.08	54.549	
1092	0.08	54.599	
1093	0.08	54.649	
1094	0.08	54.699	
1095	0.08	54.750	
1096	0.08	54.799	
1097	0.08	54.849	
1098	0.08	54.899	
1099	0.08	54.949	
1100	0.08	55.000	
1101	0.08	55.049	
1102	0.08	55.099	
1103	0.08	55.158	
1104	0.08	55.199	
1105	0.06	55.249	
1106	0.08	55.299	
1107	0.06	55.349	
1108	0.08	55.400	
1109	0.08	55.449	
1110	0.06	55.499	
1111	0.08	55.549	
1112	0.06	55.599	
1113	0.08	55.649	
1114	0.06	55.699	
1115	0.06	55.749	
1116	0.08	55.799	
1117	0.06	55.849	
1118	0.06	55.899	
1119	0.06	55.949	
1120	0.06	55.999	
1121	0.06	56.049	
1122	0.06	56.099	
1123	0.06	56.149	
1124	0.06	56.199	
1125	0.06	56.250	
1126	0.06	56.299	
1127	0.06	56.349	
1128	0.06	56.399	
1129	0.06	56.449	
1130	0.06	56.499	
1131	0.06	56.549	
1132	0.06	56.599	
1133	0.06	56.649	
1134	0.06	56.699	
1135	0.06	56.749	
1136	0.06	56.799	
1137	0.06	56.849	
1138	0.06	56.900	
1139	0.06	56.949	
1140	0.06	56.999	
1141	0.06	57.049	
1142	0.06	57.099	
1143	0.06	57.150	
1144	0.06	57.199	
1145	0.06	57.249	
1146	0.06	57.299	
1147	0.06	57.349	
1148	0.06	57.399	
1149	0.06	57.449	
1150	0.06	57.499	
1151	0.06	57.549	
1152	0.06	57.599	
1153	0.06	57.649	
1154	0.06	57.699	
1155	0.06	57.749	
1156	0.06	57.799	
1157	0.06	57.850	
1158	0.06	57.900	
1159	0.12	57.949	
1160	0.40	57.999	
1161	0.68	58.049	
1162	1.08	58.099	
1163	1.54	58.150	
1164	1.98	58.199	
1165	2.46	58.249	
1166	3.18	58.299	
1167	3.90	58.349	
1168	4.54	58.399	
1169	5.02	58.449	
1170	5.20	58.499	
1171	5.18	58.549	
1172	5.18	58.599	
1173	5.16	58.649	
1174	5.16	58.699	
1175	5.14	58.749	
1176	5.14	58.799	
1177	5.14	58.849	
1178	5.14	58.899	
1179	5.12	58.949	
1180	5.12	58.999	
1181	5.12	59.049	
1182	5.12	59.099	
1183	5.12	59.149	
1184	5.10	59.199	
1185	5.10	59.255	
1186	5.10	59.299	
1187	5.10	59.349	
1188	5.10	59.399	
1189	5.10	59.449	
1190	5.10	59.499	
1191	5.10	59.549	
1192	5.10	59.599	
1193	5.10	59.649	
1194	5.10	59.699	
1195	5.10	59.749	
1196	5.08	59.799	
1197	5.08	59.849	
1198	5.08	59.899	
1199	5.08	59.949	
1200	5.08	60.006	
1201	5.08	60.049	
1202	5.08	60.149	
1203	5.08	60.199	
1204	5.08	60.249	
1205	5.08	60.299	
1206	5.08	60.349	
1207	5.08	60.400	
1208	5.08	60.449	
1209	5.08	60.499	
1210	5.06	60.549	
1211	5.06	60.599	
1212	5.06	60.649	
1213	5.06	60.699	
1214	5.06	60.749	
1215	5.06	60.799	
1216	5.06	60.849	
1217	5.06	60.899	
1218	5.06	60.949	
1219	5.06	60.999	
1220	5.06	61.049	
1221	5.06	61.099	
1222	5.06	61.149	
1223	5.06	61.199	
1224	5.06	61.249	
1225	4.94	61.299	
1226	3.90	61.350	
1227	2.86	61.399	
1228	2.10	61.449	
1229	1.50	61.499	
1230	0.96	61.549	
1231	0.56	61.599	
1232	0.34	61.649	
1233	0.30	61.699	
1234	0.28	61.749	
1235	0.26	61.799	
1236	0.26	61.850	
1237	0.24	61.899	
1238	0.22	61.950	
1239	0.18	61.999	
1240	0.12	62.049	
1241	0.10	62.099	
