7/23/2024  1:05 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
381	5.94	19.050	
382	5.94	19.100	
383	5.94	19.150	
384	5.94	19.200	
385	5.94	19.250	
386	5.94	19.300	
387	5.92	19.350	
388	5.94	19.400	
389	5.92	19.450	
390	5.92	19.500	
391	5.92	19.550	
392	5.92	19.600	
393	5.92	19.650	
394	5.92	19.700	
395	5.92	19.751	
396	5.92	19.800	
397	5.92	19.850	
398	5.92	19.900	
399	5.92	19.950	
400	5.92	20.000	
401	5.92	20.050	
402	5.92	20.100	
403	5.92	20.150	
404	5.92	20.200	
405	5.92	20.250	
406	5.92	20.300	
407	5.92	20.350	
408	5.90	20.400	
409	5.92	20.450	
410	5.90	20.500	
411	5.90	20.550	
412	5.90	20.600	
413	5.90	20.650	
414	5.90	20.700	
415	5.90	20.750	
416	5.90	20.800	
417	5.90	20.850	
418	5.90	20.900	
419	5.90	20.951	
420	5.90	21.000	
421	5.90	21.050	
422	5.90	21.100	
423	5.90	21.150	
424	5.90	21.200	
425	5.90	21.251	
426	5.90	21.300	
427	5.90	21.350	
428	5.90	21.400	
429	5.90	21.451	
430	5.90	21.500	
431	5.88	21.550	
432	5.90	21.600	
433	5.88	21.651	
434	5.88	21.700	
435	5.84	21.750	
436	4.72	21.800	
437	3.46	21.850	
438	2.40	21.900	
439	1.48	21.950	
440	0.74	22.000	
441	0.34	22.050	
442	0.28	22.100	
443	0.28	22.150	
444	0.26	22.200	
445	0.22	22.251	
446	0.18	22.300	
447	0.16	22.350	
448	0.10	22.400	
449	0.10	22.450	
450	0.10	22.501	
451	0.10	22.550	
452	0.10	22.600	
453	0.08	22.650	
454	0.10	22.700	
455	0.08	22.750	
456	0.08	22.800	
457	0.08	22.850	
458	0.08	22.900	
459	0.08	22.950	
460	0.08	23.000	
461	0.08	23.050	
462	0.08	23.100	
463	0.08	23.150	
464	0.08	23.200	
465	0.08	23.250	
466	0.08	23.300	
467	0.08	23.350	
468	0.08	23.400	
469	0.08	23.450	
470	0.06	23.500	
471	0.08	23.550	
472	0.08	23.600	
473	0.08	23.650	
474	0.06	23.700	
475	0.06	23.750	
476	0.06	23.800	
477	0.06	23.850	
478	0.06	23.900	
479	0.06	23.950	
480	0.06	24.000	
481	0.06	24.050	
482	0.06	24.100	
483	0.06	24.150	
484	0.06	24.200	
485	0.06	24.250	
486	0.06	24.300	
487	0.06	24.350	
488	0.06	24.400	
489	0.06	24.450	
490	0.06	24.500	
491	0.06	24.550	
492	0.06	24.600	
493	0.06	24.650	
494	0.06	24.700	
495	0.06	24.750	
496	0.06	24.800	
497	0.06	24.850	
498	0.06	24.900	
499	0.06	24.950	
500	0.06	25.000	
501	0.06	25.050	
502	0.06	25.100	
503	0.06	25.150	
504	0.06	25.200	
505	0.06	25.250	
506	0.06	25.300	
507	0.06	25.350	
508	0.06	25.400	
509	0.06	25.450	
510	0.06	25.500	
511	0.06	25.550	
512	0.06	25.600	
513	0.06	25.650	
514	0.06	25.700	
515	0.06	25.750	
516	0.06	25.800	
517	0.06	25.850	
518	0.06	25.900	
519	0.06	25.950	
520	0.06	26.000	
521	0.06	26.050	
522	0.06	26.100	
523	0.06	26.150	
524	0.06	26.200	
525	0.06	26.250	
526	0.06	26.300	
527	0.06	26.350	
528	0.06	26.400	
529	0.06	26.450	
530	0.06	26.500	
531	0.06	26.550	
532	0.06	26.600	
533	0.06	26.650	
534	0.06	26.700	
535	0.06	26.750	
536	0.04	26.800	
537	0.36	26.850	
538	1.00	26.900	
539	1.88	26.950	
540	2.80	27.000	
541	3.54	27.050	
542	4.42	27.100	
543	5.22	27.150	
544	5.86	27.200	
545	6.18	27.250	
546	6.18	27.300	
547	6.16	27.350	
548	6.14	27.400	
549	6.12	27.450	
550	6.12	27.500	
551	6.10	27.550	
552	6.10	27.600	
553	6.08	27.650	
554	6.08	27.701	
555	6.08	27.750	
556	6.08	27.800	
557	6.06	27.851	
558	6.06	27.900	
559	6.06	27.950	
560	6.06	28.000	
561	6.04	28.050	
562	6.04	28.101	
563	6.04	28.150	
564	6.04	28.200	
565	6.04	28.250	
566	6.04	28.300	
567	6.04	28.350	
568	6.04	28.400	
569	6.04	28.450	
570	6.02	28.500	
571	6.02	28.550	
572	6.02	28.600	
573	6.02	28.650	
574	6.02	28.701	
575	6.02	28.750	
576	6.02	28.800	
577	6.02	28.850	
578	6.02	28.900	
579	6.02	28.950	
580	6.00	29.000	
581	6.00	29.050	
582	6.00	29.100	
583	6.00	29.150	
584	6.00	29.200	
585	6.00	29.250	
586	6.00	29.300	
587	6.00	29.350	
588	6.00	29.400	
589	6.00	29.450	
590	6.00	29.500	
591	6.00	29.550	
592	6.00	29.600	
593	6.00	29.650	
594	5.98	29.700	
595	5.98	29.751	
596	5.98	29.800	
597	5.98	29.850	
598	5.98	29.900	
599	5.98	29.950	
600	5.98	30.000	
601	5.98	30.050	
602	5.98	30.100	
603	5.98	30.150	
604	5.98	30.200	
605	5.98	30.250	
606	5.98	30.300	
607	5.98	30.350	
608	5.98	30.400	
609	5.98	30.450	
610	5.98	30.501	
611	5.98	30.550	
612	5.98	30.600	
613	5.98	30.650	
614	5.98	30.700	
615	5.98	30.751	
616	5.98	30.800	
617	5.98	30.850	
618	5.10	30.901	
619	3.78	30.951	
620	2.68	31.000	
621	1.72	31.050	
622	0.96	31.100	
623	0.42	31.150	
624	0.30	31.200	
625	0.28	31.251	
626	0.26	31.300	
627	0.26	31.350	
628	0.20	31.401	
629	0.18	31.450	
630	0.14	31.500	
631	0.12	31.550	
632	0.10	31.600	
633	0.12	31.650	
634	0.10	31.700	
635	0.10	31.750	
636	0.10	31.800	
637	0.10	31.850	
638	0.10	31.900	
639	0.10	31.951	
640	0.10	32.000	
641	0.10	32.050	
642	0.10	32.100	
643	0.10	32.151	
644	0.10	32.200	
645	0.10	32.251	
646	0.10	32.300	
647	0.10	32.350	
648	0.10	32.400	
649	0.08	32.450	
650	0.08	32.500	
651	0.10	32.550	
652	0.08	32.600	
653	0.10	32.653	
654	0.08	32.701	
655	0.08	32.751	
656	0.08	32.800	
657	0.08	32.850	
658	0.08	32.900	
659	0.08	32.950	
660	0.08	33.000	
661	0.08	33.051	
662	0.08	33.100	
663	0.08	33.150	
664	0.08	33.200	
665	0.08	33.250	
666	0.08	33.300	
667	0.08	33.350	
668	0.08	33.400	
669	0.08	33.450	
670	0.08	33.500	
671	0.08	33.550	
672	0.08	33.600	
673	0.08	33.650	
674	0.08	33.700	
675	0.08	33.750	
676	0.08	33.800	
677	0.08	33.850	
678	0.08	33.900	
679	0.08	33.950	
680	0.08	34.000	
681	0.08	34.050	
682	0.08	34.100	
683	0.08	34.150	
684	0.08	34.200	
685	0.08	34.250	
686	0.08	34.300	
687	0.08	34.350	
688	0.08	34.400	
689	0.08	34.450	
690	0.08	34.500	
691	0.08	34.550	
692	0.08	34.600	
693	0.08	34.650	
694	0.08	34.700	
695	0.08	34.750	
696	0.08	34.800	
697	0.08	34.850	
698	0.08	34.900	
699	0.08	34.950	
700	0.06	35.000	
701	0.08	35.050	
702	0.06	35.100	
703	0.06	35.150	
704	0.06	35.200	
705	0.08	35.250	
706	0.08	35.300	
707	0.08	35.350	
708	0.08	35.401	
709	0.06	35.450	
710	0.06	35.500	
711	0.08	35.550	
712	0.08	35.600	
713	0.08	35.650	
714	0.08	35.700	
715	0.08	35.750	
716	0.08	35.800	
717	0.06	35.850	
718	0.06	35.900	
719	0.08	35.950	
720	0.06	36.000	
721	0.20	36.050	
722	0.78	36.100	
723	1.58	36.150	
724	2.50	36.200	
725	3.32	36.250	
726	4.14	36.300	
727	5.00	36.350	
728	5.70	36.400	
729	6.14	36.450	
730	6.20	36.500	
731	6.18	36.550	
732	6.16	36.600	
733	6.14	36.650	
734	6.12	36.700	
735	6.12	36.750	
736	6.10	36.800	
737	6.10	36.850	
738	6.10	36.901	
739	6.08	36.950	
740	6.08	37.000	
741	6.08	37.050	
742	6.06	37.100	
743	6.06	37.150	
744	6.06	37.200	
745	6.06	37.250	
746	6.06	37.300	
747	6.06	37.350	
748	6.04	37.401	
749	6.04	37.450	
750	6.04	37.500	
751	6.04	37.550	
752	6.04	37.600	
753	6.04	37.650	
754	6.04	37.700	
755	6.04	37.750	
756	6.04	37.800	
757	6.04	37.850	
758	6.02	37.900	
759	6.04	37.950	
760	6.02	38.000	
761	6.02	38.050	
762	6.02	38.100	
763	6.02	38.150	
764	6.02	38.200	
765	6.02	38.250	
766	6.02	38.300	
767	6.02	38.350	
768	6.02	38.400	
769	6.02	38.450	
770	6.02	38.500	
771	6.02	38.550	
772	6.00	38.600	
773	6.00	38.650	
774	6.00	38.700	
775	6.00	38.750	
776	6.02	38.800	
777	6.00	38.850	
778	6.00	38.900	
779	6.00	38.951	
780	6.00	39.000	
781	6.00	39.050	
782	6.00	39.100	
783	6.00	39.150	
784	6.00	39.200	
785	6.00	39.250	
786	6.00	39.300	
787	6.00	39.350	
788	6.00	39.400	
789	5.98	39.450	
790	6.00	39.500	
791	6.00	39.550	
792	6.00	39.600	
793	6.00	39.650	
794	5.98	39.700	
795	5.98	39.750	
796	5.98	39.800	
797	5.98	39.850	
798	6.00	39.900	
799	5.98	39.950	
800	5.98	40.000	
801	5.98	40.050	
802	5.98	40.100	
803	5.98	40.154	
804	5.98	40.200	
805	5.98	40.250	
806	5.98	40.300	
807	5.98	40.350	
808	5.42	40.400	
809	4.14	40.450	
810	2.96	40.500	
811	1.94	40.550	
812	1.14	40.600	
813	0.54	40.650	
814	0.34	40.700	
815	0.32	40.750	
816	0.30	40.800	
817	0.28	40.850	
818	0.22	40.900	
819	0.20	40.950	
820	0.18	41.000	
821	0.14	41.050	
822	0.12	41.100	
823	0.12	41.150	
824	0.12	41.200	
825	0.12	41.250	
826	0.12	41.300	
827	0.12	41.350	
828	0.12	41.400	
829	0.12	41.450	
830	0.12	41.500	
831	0.12	41.550	
832	0.12	41.600	
833	0.12	41.650	
834	0.12	41.700	
835	0.10	41.750	
836	0.10	41.800	
837	0.10	41.850	
838	0.10	41.901	
839	0.10	41.950	
840	0.10	42.000	
841	0.10	42.050	
842	0.10	42.100	
843	0.10	42.150	
844	0.10	42.200	
845	0.10	42.250	
846	0.10	42.300	
847	0.10	42.350	
848	0.10	42.400	
849	0.10	42.450	
850	0.10	42.500	
851	0.10	42.550	
852	0.10	42.600	
853	0.10	42.651	
854	0.10	42.700	
855	0.10	42.750	
856	0.10	42.801	
857	0.10	42.850	
858	0.10	42.900	
859	0.10	42.950	
860	0.10	43.000	
861	0.10	43.050	
862	0.10	43.100	
863	0.10	43.150	
864	0.10	43.200	
865	0.10	43.250	
866	0.08	43.300	
867	0.08	43.350	
868	0.10	43.400	
869	0.10	43.450	
870	0.10	43.500	
871	0.08	43.550	
872	0.08	43.600	
873	0.08	43.650	
874	0.08	43.700	
875	0.08	43.750	
876	0.08	43.800	
877	0.08	43.850	
878	0.10	43.900	
879	0.08	43.950	
880	0.08	44.000	
881	0.08	44.050	
882	0.08	44.100	
883	0.08	44.150	
884	0.08	44.200	
885	0.08	44.250	
886	0.08	44.300	
887	0.08	44.350	
888	0.08	44.400	
889	0.08	44.453	
890	0.08	44.500	
891	0.08	44.550	
892	0.08	44.600	
893	0.08	44.650	
894	0.08	44.700	
895	0.08	44.750	
896	0.08	44.800	
897	0.08	44.850	
898	0.06	44.900	
899	0.36	44.950	
900	1.04	45.000	
901	1.92	45.050	
902	2.84	45.100	
903	4.26	45.156	
904	4.58	45.200	
905	5.30	45.251	
906	5.98	45.300	
907	6.32	45.350	
908	6.34	45.400	
909	6.32	45.450	
910	6.30	45.500	
911	6.28	45.550	
912	6.28	45.600	
913	6.26	45.650	
914	6.26	45.700	
915	6.24	45.751	
916	6.24	45.800	
917	6.24	45.850	
918	6.24	45.900	
919	6.22	45.950	
920	6.22	46.000	
921	6.22	46.050	
922	6.22	46.100	
923	6.20	46.150	
924	6.20	46.200	
925	6.20	46.251	
926	6.20	46.300	
927	6.20	46.350	
928	6.20	46.400	
929	6.20	46.450	
930	6.20	46.500	
931	6.20	46.550	
932	6.20	46.600	
933	6.20	46.650	
934	6.18	46.700	
935	6.18	46.750	
936	6.18	46.800	
937	6.18	46.850	
938	6.18	46.900	
939	6.18	46.950	
940	6.18	47.000	
941	6.18	47.050	
942	6.18	47.100	
943	6.18	47.150	
944	6.18	47.200	
945	6.16	47.250	
946	6.16	47.300	
947	6.16	47.350	
948	6.16	47.400	
949	6.16	47.450	
950	6.16	47.500	
951	6.16	47.550	
952	6.16	47.600	
953	6.16	47.650	
954	6.16	47.700	
955	6.16	47.750	
956	6.16	47.800	
957	6.16	47.850	
958	6.16	47.900	
959	6.16	47.950	
960	6.16	48.001	
961	6.14	48.050	
962	6.14	48.100	
963	6.14	48.150	
964	6.14	48.200	
965	6.14	48.250	
966	6.14	48.300	
967	6.14	48.350	
968	6.14	48.400	
969	6.14	48.450	
970	6.14	48.500	
971	6.14	48.551	
972	6.14	48.601	
973	6.14	48.654	
974	6.14	48.700	
975	6.14	48.750	
976	6.14	48.800	
977	6.14	48.850	
978	6.14	48.900	
979	6.14	48.950	
980	6.14	49.000	
981	6.14	49.050	
982	6.12	49.100	
983	6.14	49.150	
984	6.14	49.200	
985	6.02	49.250	
986	4.82	49.300	
987	3.54	49.350	
988	2.48	49.400	
989	1.54	49.450	
990	0.82	49.500	
991	0.42	49.550	
992	0.34	49.600	
993	0.32	49.650	
994	0.30	49.700	
995	0.26	49.750	
996	0.22	49.800	
997	0.20	49.850	
998	0.14	49.900	
999	0.14	49.950	
1000	0.14	50.000	
1001	0.14	50.051	
1002	0.14	50.100	
1003	0.14	50.158	
1004	0.14	50.200	
1005	0.14	50.251	
1006	0.12	50.300	
1007	0.12	50.350	
1008	0.12	50.400	
1009	0.12	50.450	
1010	0.12	50.500	
1011	0.12	50.550	
1012	0.12	50.600	
1013	0.12	50.650	
1014	0.12	50.700	
1015	0.12	50.750	
1016	0.12	50.801	
1017	0.12	50.851	
1018	0.12	50.900	
1019	0.12	50.950	
1020	0.12	51.001	
1021	0.12	51.050	
1022	0.12	51.100	
1023	0.12	51.151	
1024	0.12	51.200	
1025	0.12	51.250	
1026	0.12	51.300	
1027	0.12	51.350	
1028	0.12	51.400	
1029	0.12	51.450	
1030	0.12	51.500	
1031	0.12	51.551	
1032	0.10	51.600	
1033	0.10	51.650	
1034	0.10	51.700	
1035	0.10	51.751	
1036	0.10	51.801	
1037	0.10	51.850	
1038	0.10	51.901	
1039	0.10	51.950	
1040	0.10	52.000	
1041	0.10	52.050	
1042	0.10	52.100	
1043	0.10	52.150	
1044	0.10	52.200	
1045	0.10	52.250	
1046	0.10	52.300	
1047	0.10	52.350	
1048	0.10	52.400	
1049	0.10	52.450	
1050	0.10	52.500	
1051	0.10	52.550	
1052	0.10	52.600	
1053	0.10	52.650	
1054	0.10	52.700	
1055	0.10	52.750	
1056	0.10	52.801	
1057	0.10	52.850	
1058	0.10	52.900	
1059	0.10	52.950	
1060	0.10	53.000	
1061	0.10	53.050	
1062	0.10	53.100	
1063	0.10	53.150	
1064	0.08	53.200	
1065	0.14	53.250	
1066	0.62	53.300	
1067	1.38	53.350	
1068	2.28	53.400	
1069	3.18	53.450	
1070	3.94	53.500	
1071	4.82	53.550	
1072	5.58	53.600	
1073	6.10	53.650	
1074	6.26	53.700	
1075	6.22	53.750	
1076	6.20	53.800	
1077	6.18	53.851	
1078	6.18	53.901	
1079	6.16	53.950	
1080	6.16	54.000	
1081	6.16	54.050	
1082	6.14	54.101	
1083	6.14	54.150	
1084	6.12	54.200	
1085	6.12	54.250	
1086	6.12	54.300	
1087	6.12	54.350	
1088	6.12	54.400	
1089	6.12	54.450	
1090	6.10	54.500	
1091	6.10	54.550	
1092	6.10	54.600	
1093	6.10	54.650	
1094	6.10	54.700	
1095	6.10	54.750	
1096	6.10	54.800	
1097	6.08	54.850	
1098	6.08	54.900	
1099	6.08	54.950	
1100	6.08	55.000	
1101	6.08	55.050	
1102	6.08	55.100	
1103	6.08	55.161	
1104	6.08	55.200	
1105	6.08	55.250	
1106	6.08	55.300	
1107	6.08	55.350	
1108	6.08	55.400	
1109	6.06	55.450	
1110	6.06	55.500	
1111	6.06	55.550	
1112	6.06	55.600	
1113	6.06	55.650	
1114	6.06	55.700	
1115	6.06	55.750	
1116	6.06	55.800	
1117	6.06	55.850	
1118	6.06	55.900	
1119	6.06	55.950	
1120	6.06	56.001	
1121	6.06	56.050	
1122	6.06	56.100	
1123	6.06	56.150	
1124	6.06	56.200	
1125	6.06	56.250	
1126	6.06	56.300	
1127	6.06	56.350	
1128	6.06	56.400	
1129	6.04	56.450	
1130	6.06	56.500	
1131	6.06	56.550	
1132	6.04	56.600	
1133	6.04	56.650	
1134	6.04	56.700	
1135	6.04	56.750	
1136	6.04	56.800	
1137	6.04	56.850	
1138	6.04	56.900	
1139	6.04	56.950	
1140	6.04	57.000	
1141	6.04	57.050	
1142	6.04	57.100	
1143	6.04	57.150	
1144	6.04	57.200	
1145	6.04	57.250	
1146	6.04	57.300	
1147	6.04	57.350	
1148	6.04	57.400	
1149	6.04	57.450	
1150	6.04	57.501	
1151	6.04	57.550	
1152	6.04	57.600	
1153	6.04	57.650	
1154	6.04	57.700	
1155	5.88	57.751	
1156	4.60	57.800	
1157	3.42	57.850	
1158	2.34	57.900	
1159	1.46	57.950	
1160	0.76	58.000	
1161	0.40	58.050	
1162	0.34	58.100	
1163	0.32	58.150	
1164	0.30	58.200	
1165	0.26	58.250	
1166	0.22	58.300	
1167	0.20	58.350	
1168	0.16	58.400	
1169	0.14	58.450	
1170	0.14	58.500	
1171	0.16	58.550	
1172	0.14	58.602	
1173	0.14	58.650	
1174	0.14	58.700	
1175	0.14	58.750	
1176	0.14	58.800	
1177	0.14	58.850	
1178	0.14	58.900	
1179	0.14	58.950	
1180	0.14	59.000	
1181	0.14	59.050	
1182	0.14	59.100	
1183	0.14	59.150	
1184	0.14	59.201	
1185	0.12	59.250	
1186	0.12	59.300	
1187	0.12	59.350	
1188	0.12	59.400	
1189	0.12	59.457	
1190	0.12	59.500	
1191	0.12	59.550	
1192	0.12	59.600	
1193	0.12	59.650	
1194	0.12	59.700	
1195	0.12	59.750	
1196	0.12	59.800	
1197	0.12	59.850	
1198	0.12	59.900	
1199	0.12	59.950	
1200	0.12	60.000	
1201	0.12	60.050	
1202	0.12	60.100	
1203	0.12	60.160	
1204	0.12	60.200	
1205	0.12	60.250	
1206	0.12	60.301	
1207	0.12	60.351	
1208	0.12	60.401	
1209	0.12	60.450	
1210	0.12	60.500	
1211	0.12	60.550	
1212	0.12	60.600	
1213	0.12	60.650	
1214	0.12	60.700	
1215	0.12	60.750	
1216	0.12	60.812	
1217	0.12	60.850	
1218	0.12	60.901	
1219	0.12	60.950	
1220	0.10	61.000	
1221	0.12	61.050	
1222	0.12	61.101	
1223	0.10	61.150	
1224	0.12	61.200	
1225	0.12	61.250	
1226	0.10	61.301	
1227	0.12	61.350	
1228	0.12	61.400	
1229	0.10	61.450	
1230	0.10	61.500	
1231	0.12	61.550	
1232	0.10	61.600	
1233	0.10	61.650	
1234	0.10	61.700	
1235	0.12	61.750	
1236	0.10	61.800	
1237	0.10	61.850	
1238	0.10	61.900	
1239	0.12	61.950	
1240	0.10	62.000	
1241	0.14	62.050	
