7/23/2024  1:20 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
361	7.00	18.050	
362	7.00	18.100	
363	7.00	18.150	
364	7.00	18.200	
365	7.00	18.250	
366	7.00	18.300	
367	6.84	18.350	
368	5.62	18.400	
369	4.38	18.451	
370	3.36	18.500	
371	2.46	18.550	
372	1.72	18.600	
373	1.10	18.651	
374	0.62	18.701	
375	0.40	18.750	
376	0.36	18.800	
377	0.34	18.851	
378	0.34	18.900	
379	0.30	18.950	
380	0.30	19.000	
381	0.26	19.051	
382	0.18	19.101	
383	0.18	19.150	
384	0.18	19.200	
385	0.18	19.250	
386	0.16	19.300	
387	0.16	19.350	
388	0.16	19.400	
389	0.16	19.450	
390	0.16	19.500	
391	0.16	19.550	
392	0.14	19.601	
393	0.14	19.650	
394	0.14	19.700	
395	0.14	19.750	
396	0.14	19.800	
397	0.14	19.850	
398	0.14	19.900	
399	0.14	19.950	
400	0.14	20.000	
401	0.14	20.050	
402	0.12	20.100	
403	0.12	20.150	
404	0.12	20.200	
405	0.12	20.250	
406	0.12	20.300	
407	0.14	20.351	
408	0.12	20.400	
409	0.12	20.450	
410	0.12	20.500	
411	0.12	20.550	
412	0.12	20.600	
413	0.12	20.650	
414	0.12	20.700	
415	0.12	20.750	
416	0.12	20.800	
417	0.12	20.850	
418	0.12	20.900	
419	0.12	20.951	
420	0.12	21.000	
421	0.10	21.050	
422	0.10	21.100	
423	0.10	21.150	
424	0.10	21.200	
425	0.10	21.250	
426	0.10	21.300	
427	0.10	21.350	
428	0.10	21.400	
429	0.10	21.450	
430	0.10	21.500	
431	0.10	21.551	
432	0.10	21.600	
433	0.10	21.650	
434	0.10	21.701	
435	0.10	21.750	
436	0.10	21.800	
437	0.10	21.850	
438	0.10	21.900	
439	0.10	21.950	
440	0.10	22.000	
441	0.10	22.050	
442	0.10	22.100	
443	0.10	22.150	
444	0.10	22.200	
445	0.10	22.251	
446	0.10	22.300	
447	0.10	22.350	
448	0.08	22.400	
449	0.08	22.451	
450	0.10	22.500	
451	0.08	22.550	
452	0.08	22.600	
453	0.08	22.650	
454	0.08	22.700	
455	0.08	22.750	
456	0.08	22.800	
457	0.08	22.850	
458	0.08	22.900	
459	0.08	22.950	
460	0.08	23.000	
461	0.08	23.050	
462	0.08	23.100	
463	0.08	23.150	
464	0.08	23.200	
465	0.08	23.250	
466	0.08	23.300	
467	0.08	23.350	
468	0.08	23.400	
469	0.08	23.450	
470	0.08	23.500	
471	0.08	23.550	
472	0.08	23.600	
473	0.08	23.650	
474	0.08	23.700	
475	0.08	23.750	
476	0.08	23.800	
477	0.08	23.850	
478	0.08	23.900	
479	0.08	23.950	
480	0.08	24.000	
481	0.06	24.050	
482	0.06	24.100	
483	0.76	24.150	
484	0.98	24.200	
485	1.66	24.250	
486	2.40	24.300	
487	3.10	24.350	
488	3.84	24.400	
489	4.68	24.450	
490	5.56	24.500	
491	6.32	24.550	
492	6.88	24.600	
493	7.12	24.650	
494	7.12	24.700	
495	7.10	24.750	
496	7.10	24.800	
497	7.08	24.850	
498	7.08	24.900	
499	7.08	24.950	
500	7.06	25.000	
501	7.06	25.050	
502	7.06	25.100	
503	7.06	25.150	
504	7.04	25.200	
505	7.04	25.250	
506	7.04	25.300	
507	7.04	25.350	
508	7.04	25.400	
509	7.02	25.450	
510	7.02	25.500	
511	7.02	25.550	
512	7.02	25.600	
513	7.02	25.650	
514	7.02	25.700	
515	7.02	25.750	
516	7.02	25.800	
517	7.02	25.850	
518	7.02	25.900	
519	7.02	25.950	
520	7.00	26.000	
521	7.00	26.050	
522	7.00	26.100	
523	7.00	26.150	
524	7.00	26.200	
525	7.00	26.250	
526	7.00	26.300	
527	7.00	26.350	
528	7.00	26.400	
529	7.00	26.450	
530	6.98	26.500	
531	7.00	26.550	
532	7.00	26.601	
533	6.98	26.650	
534	6.98	26.700	
535	6.98	26.750	
536	6.98	26.800	
537	6.98	26.850	
538	6.98	26.901	
539	6.98	26.951	
540	6.98	27.000	
541	6.98	27.050	
542	6.98	27.100	
543	6.98	27.150	
544	6.98	27.200	
545	6.98	27.250	
546	6.98	27.301	
547	6.98	27.350	
548	6.98	27.400	
549	6.98	27.450	
550	6.98	27.500	
551	6.98	27.550	
552	6.98	27.600	
553	6.96	27.650	
554	6.98	27.701	
555	6.98	27.750	
556	6.96	27.800	
557	6.96	27.850	
558	6.96	27.900	
559	6.96	27.950	
560	6.96	28.000	
561	6.96	28.050	
562	6.96	28.100	
563	6.96	28.150	
564	6.96	28.200	
565	6.96	28.250	
566	6.96	28.301	
567	6.96	28.350	
568	6.96	28.401	
569	6.52	28.450	
570	5.28	28.500	
571	4.06	28.550	
572	3.12	28.600	
573	2.28	28.650	
574	1.60	28.700	
575	0.98	28.750	
576	0.56	28.800	
577	0.40	28.850	
578	0.38	28.900	
579	0.36	28.950	
580	0.34	29.000	
581	0.32	29.050	
582	0.30	29.100	
583	0.26	29.150	
584	0.20	29.200	
585	0.20	29.250	
586	0.20	29.300	
587	0.18	29.350	
588	0.18	29.400	
589	0.18	29.450	
590	0.18	29.500	
591	0.18	29.550	
592	0.18	29.602	
593	0.16	29.650	
594	0.16	29.700	
595	0.16	29.750	
596	0.16	29.800	
597	0.16	29.850	
598	0.16	29.900	
599	0.16	29.950	
600	0.16	30.000	
601	0.14	30.050	
602	0.14	30.100	
603	0.14	30.150	
604	0.14	30.200	
605	0.14	30.250	
606	0.14	30.300	
607	0.14	30.350	
608	0.14	30.400	
609	0.14	30.450	
610	0.14	30.500	
611	0.14	30.550	
612	0.14	30.601	
613	0.14	30.650	
614	0.14	30.700	
615	0.14	30.750	
616	0.14	30.800	
617	0.14	30.850	
618	0.14	30.900	
619	0.14	30.950	
620	0.12	31.000	
621	0.12	31.050	
622	0.12	31.100	
623	0.12	31.150	
624	0.12	31.200	
625	0.12	31.250	
626	0.12	31.300	
627	0.12	31.351	
628	0.12	31.400	
629	0.12	31.450	
630	0.12	31.500	
631	0.12	31.550	
632	0.12	31.600	
633	0.12	31.650	
634	0.12	31.700	
635	0.12	31.750	
636	0.12	31.800	
637	0.12	31.851	
638	0.12	31.900	
639	0.12	31.950	
640	0.12	32.000	
641	0.12	32.050	
642	0.10	32.100	
643	0.10	32.150	
644	0.12	32.200	
645	0.10	32.250	
646	0.10	32.300	
647	0.10	32.350	
648	0.10	32.400	
649	0.10	32.450	
650	0.10	32.500	
651	0.10	32.550	
652	0.10	32.600	
653	0.12	32.650	
654	0.10	32.700	
655	0.10	32.750	
656	0.10	32.800	
657	0.10	32.850	
658	0.10	32.900	
659	0.10	32.950	
660	0.10	33.001	
661	0.10	33.050	
662	0.10	33.100	
663	0.10	33.150	
664	0.10	33.200	
665	0.10	33.250	
666	0.10	33.300	
667	0.10	33.350	
668	0.10	33.400	
669	0.10	33.450	
670	0.10	33.500	
671	0.08	33.551	
672	0.10	33.600	
673	0.48	33.650	
674	1.04	33.700	
675	1.72	33.750	
676	2.46	33.800	
677	3.16	33.850	
678	3.86	33.900	
679	4.70	33.950	
680	5.56	34.000	
681	6.30	34.050	
682	6.82	34.100	
683	7.02	34.150	
684	7.02	34.200	
685	7.00	34.251	
686	7.00	34.300	
687	6.98	34.350	
688	6.98	34.400	
689	6.96	34.450	
690	6.96	34.500	
691	6.96	34.550	
692	6.94	34.600	
693	6.94	34.650	
694	6.94	34.700	
695	6.94	34.750	
696	6.94	34.800	
697	6.92	34.850	
698	6.94	34.900	
699	6.92	34.950	
700	6.92	35.000	
701	6.92	35.050	
702	6.92	35.100	
703	6.92	35.150	
704	6.92	35.200	
705	6.90	35.250	
706	6.90	35.300	
707	6.90	35.350	
708	6.90	35.400	
709	6.90	35.450	
710	6.90	35.500	
711	6.90	35.550	
712	6.90	35.600	
713	6.90	35.650	
714	6.90	35.700	
715	6.90	35.751	
716	6.88	35.800	
717	6.90	35.850	
718	6.88	35.900	
719	6.88	35.950	
720	6.88	36.001	
721	6.88	36.050	
722	6.88	36.100	
723	6.88	36.150	
724	6.88	36.200	
725	6.88	36.251	
726	6.88	36.300	
727	6.88	36.350	
728	6.88	36.400	
729	6.88	36.450	
730	6.88	36.501	
731	6.88	36.550	
732	6.88	36.600	
733	6.88	36.650	
734	6.88	36.700	
735	6.88	36.750	
736	6.88	36.800	
737	6.88	36.850	
738	6.88	36.900	
739	6.86	36.950	
740	6.88	37.001	
741	6.86	37.050	
742	6.86	37.100	
743	6.86	37.150	
744	6.88	37.200	
745	6.86	37.250	
746	6.86	37.300	
747	6.86	37.350	
748	6.86	37.400	
749	6.86	37.451	
750	6.86	37.501	
751	6.86	37.550	
752	6.86	37.600	
753	6.86	37.650	
754	6.86	37.700	
755	6.86	37.750	
756	6.86	37.800	
757	6.60	37.850	
758	5.36	37.900	
759	4.16	37.950	
760	3.20	38.000	
761	2.34	38.050	
762	1.64	38.100	
763	1.04	38.150	
764	0.58	38.201	
765	0.40	38.250	
766	0.36	38.300	
767	0.36	38.350	
768	0.36	38.400	
769	0.32	38.450	
770	0.32	38.500	
771	0.28	38.550	
772	0.20	38.600	
773	0.20	38.650	
774	0.20	38.700	
775	0.18	38.750	
776	0.18	38.800	
777	0.18	38.850	
778	0.18	38.900	
779	0.18	38.950	
780	0.18	39.000	
781	0.18	39.050	
782	0.18	39.100	
783	0.16	39.151	
784	0.16	39.200	
785	0.16	39.251	
786	0.16	39.300	
787	0.16	39.350	
788	0.16	39.400	
789	0.16	39.450	
790	0.16	39.501	
791	0.16	39.551	
792	0.16	39.600	
793	0.14	39.650	
794	0.16	39.700	
795	0.14	39.750	
796	0.16	39.800	
797	0.14	39.850	
798	0.16	39.900	
799	0.14	39.950	
800	0.14	40.000	
801	0.14	40.050	
802	0.14	40.100	
803	0.14	40.150	
804	0.14	40.200	
805	0.14	40.250	
806	0.14	40.300	
807	0.14	40.350	
808	0.14	40.400	
809	0.14	40.451	
810	0.14	40.500	
811	0.14	40.550	
812	0.14	40.600	
813	0.14	40.650	
814	0.14	40.700	
815	0.14	40.750	
816	0.14	40.800	
817	0.14	40.850	
818	0.14	40.900	
819	0.14	40.950	
820	0.12	41.001	
821	0.12	41.051	
822	0.12	41.100	
823	0.12	41.151	
824	0.12	41.200	
825	0.12	41.250	
826	0.12	41.301	
827	0.12	41.350	
828	0.12	41.400	
829	0.12	41.450	
830	0.12	41.500	
831	0.12	41.550	
832	0.12	41.600	
833	0.12	41.650	
834	0.12	41.700	
835	0.12	41.750	
836	0.12	41.800	
837	0.12	41.850	
838	0.12	41.900	
839	0.12	41.950	
840	0.12	42.000	
841	0.12	42.050	
842	0.12	42.100	
843	0.12	42.150	
844	0.12	42.200	
845	0.12	42.250	
846	0.12	42.300	
847	0.12	42.350	
848	0.12	42.400	
849	0.12	42.450	
850	0.12	42.500	
851	0.12	42.550	
852	0.12	42.600	
853	0.12	42.651	
854	0.12	42.700	
855	0.10	42.750	
856	0.12	42.800	
857	0.10	42.850	
858	0.08	42.900	
859	0.34	42.950	
860	0.88	43.000	
861	1.54	43.050	
862	2.28	43.100	
863	3.02	43.150	
864	3.66	43.200	
865	4.44	43.250	
866	5.32	43.300	
867	6.08	43.350	
868	6.70	43.400	
869	6.98	43.450	
870	7.00	43.500	
871	6.98	43.551	
872	6.96	43.600	
873	6.94	43.650	
874	6.94	43.700	
875	6.94	43.750	
876	6.92	43.800	
877	6.92	43.850	
878	6.92	43.900	
879	6.90	43.950	
880	6.90	44.000	
881	6.90	44.050	
882	6.90	44.100	
883	6.90	44.150	
884	6.90	44.200	
885	6.88	44.250	
886	6.88	44.300	
887	6.88	44.350	
888	6.88	44.400	
889	6.88	44.450	
890	6.88	44.500	
891	6.88	44.553	
892	6.88	44.600	
893	6.88	44.650	
894	6.88	44.700	
895	6.86	44.750	
896	6.86	44.800	
897	6.86	44.850	
898	6.86	44.900	
899	6.86	44.950	
900	6.86	45.000	
901	6.86	45.051	
902	6.86	45.100	
903	6.86	45.153	
904	6.86	45.200	
905	6.86	45.250	
906	6.86	45.300	
907	6.86	45.350	
908	6.84	45.400	
909	6.84	45.450	
910	6.84	45.501	
911	6.84	45.550	
912	6.84	45.600	
913	6.84	45.650	
914	6.84	45.700	
915	6.84	45.750	
916	6.84	45.800	
917	6.84	45.850	
918	6.84	45.900	
919	6.84	45.950	
920	6.84	46.000	
921	6.84	46.050	
922	6.84	46.100	
923	6.84	46.150	
924	6.84	46.200	
925	6.84	46.250	
926	6.84	46.300	
927	6.82	46.350	
928	6.84	46.400	
929	6.84	46.450	
930	6.82	46.500	
931	6.82	46.550	
932	6.84	46.600	
933	6.84	46.651	
934	6.82	46.700	
935	6.82	46.750	
936	6.82	46.800	
937	6.82	46.850	
938	6.82	46.900	
939	6.68	46.950	
940	5.50	47.000	
941	4.28	47.050	
942	3.34	47.100	
943	2.46	47.150	
944	1.74	47.200	
945	1.12	47.250	
946	0.62	47.300	
947	0.40	47.350	
948	0.36	47.400	
949	0.34	47.450	
950	0.34	47.500	
951	0.32	47.550	
952	0.32	47.600	
953	0.30	47.651	
954	0.22	47.700	
955	0.20	47.750	
956	0.20	47.800	
957	0.20	47.850	
958	0.18	47.900	
959	0.18	47.950	
960	0.18	48.000	
961	0.18	48.050	
962	0.18	48.100	
963	0.18	48.150	
964	0.18	48.200	
965	0.18	48.250	
966	0.18	48.300	
967	0.18	48.350	
968	0.16	48.400	
969	0.16	48.451	
970	0.16	48.501	
971	0.16	48.550	
972	0.16	48.604	
973	0.16	48.650	
974	0.16	48.700	
975	0.16	48.751	
976	0.16	48.800	
977	0.16	48.850	
978	0.16	48.900	
979	0.16	48.950	
980	0.16	49.001	
981	0.14	49.050	
982	0.14	49.100	
983	0.16	49.150	
984	0.14	49.201	
985	0.14	49.251	
986	0.14	49.301	
987	0.14	49.350	
988	0.14	49.400	
989	0.14	49.450	
990	0.14	49.501	
991	0.14	49.550	
992	0.14	49.600	
993	0.14	49.650	
994	0.14	49.700	
995	0.14	49.751	
996	0.14	49.801	
997	0.14	49.850	
998	0.14	49.900	
999	0.14	49.950	
1000	0.14	50.000	
1001	0.14	50.050	
1002	0.14	50.100	
1003	0.14	50.156	
1004	0.14	50.200	
1005	0.14	50.250	
1006	0.14	50.300	
1007	0.14	50.350	
1008	0.14	50.400	
1009	0.14	50.450	
1010	0.14	50.500	
1011	0.14	50.550	
1012	0.14	50.601	
1013	0.14	50.650	
1014	0.14	50.700	
1015	0.12	50.750	
1016	0.12	50.801	
1017	0.14	50.851	
1018	0.14	50.900	
1019	0.12	50.950	
1020	0.12	51.000	
1021	0.12	51.050	
1022	0.12	51.100	
1023	0.12	51.150	
1024	0.12	51.200	
1025	0.12	51.250	
1026	0.12	51.300	
1027	0.12	51.350	
1028	0.12	51.400	
1029	0.12	51.450	
1030	0.12	51.500	
1031	0.12	51.551	
1032	0.12	51.600	
1033	0.12	51.650	
1034	0.12	51.700	
1035	0.12	51.750	
1036	0.12	51.800	
1037	0.12	51.850	
1038	0.12	51.900	
1039	0.10	51.950	
1040	0.12	52.000	
1041	0.52	52.051	
1042	1.08	52.100	
1043	1.78	52.150	
1044	2.52	52.200	
1045	3.20	52.250	
1046	3.88	52.300	
1047	4.70	52.350	
1048	5.54	52.400	
1049	6.30	52.450	
1050	6.86	52.500	
1051	7.02	52.551	
1052	7.00	52.600	
1053	6.98	52.650	
1054	6.98	52.700	
1055	6.96	52.751	
1056	6.96	52.800	
1057	6.94	52.850	
1058	6.94	52.900	
1059	6.94	52.950	
1060	6.94	53.000	
1061	6.92	53.051	
1062	6.92	53.101	
1063	6.92	53.150	
1064	6.92	53.200	
1065	6.90	53.251	
1066	6.90	53.300	
1067	6.90	53.350	
1068	6.90	53.400	
1069	6.90	53.450	
1070	6.90	53.501	
1071	6.90	53.550	
1072	6.88	53.600	
1073	6.88	53.650	
1074	6.88	53.700	
1075	6.88	53.750	
1076	6.88	53.801	
1077	6.88	53.850	
1078	6.88	53.900	
1079	6.88	53.950	
1080	6.88	54.001	
1081	6.88	54.050	
1082	6.88	54.100	
1083	6.88	54.150	
1084	6.88	54.200	
1085	6.88	54.251	
1086	6.88	54.300	
1087	6.88	54.350	
1088	6.88	54.400	
1089	6.86	54.450	
1090	6.86	54.500	
1091	6.86	54.550	
1092	6.86	54.600	
1093	6.86	54.650	
1094	6.86	54.700	
1095	6.86	54.750	
1096	6.86	54.800	
1097	6.86	54.851	
1098	6.86	54.900	
1099	6.86	54.950	
1100	6.86	55.001	
1101	6.86	55.050	
1102	6.86	55.109	
1103	6.86	55.150	
1104	6.86	55.200	
1105	6.86	55.250	
1106	6.84	55.300	
1107	6.84	55.350	
1108	6.84	55.400	
1109	6.84	55.450	
1110	6.84	55.500	
1111	6.84	55.550	
1112	6.84	55.600	
1113	6.84	55.650	
1114	6.84	55.700	
1115	6.84	55.750	
1116	6.84	55.800	
1117	6.84	55.850	
1118	6.84	55.900	
1119	6.84	55.950	
1120	6.84	56.000	
1121	6.84	56.050	
1122	6.84	56.100	
1123	6.84	56.150	
1124	5.90	56.200	
1125	4.64	56.250	
1126	3.64	56.300	
1127	2.74	56.350	
1128	1.96	56.401	
1129	1.30	56.450	
1130	0.76	56.501	
1131	0.44	56.550	
1132	0.36	56.600	
1133	0.36	56.650	
1134	0.34	56.700	
1135	0.34	56.750	
1136	0.32	56.800	
1137	0.32	56.850	
1138	0.22	56.900	
1139	0.20	56.950	
1140	0.22	57.000	
1141	0.20	57.050	
1142	0.20	57.100	
1143	0.20	57.150	
1144	0.20	57.200	
1145	0.18	57.250	
1146	0.18	57.300	
1147	0.18	57.350	
1148	0.18	57.400	
1149	0.18	57.450	
1150	0.18	57.500	
1151	0.18	57.550	
1152	0.18	57.600	
1153	0.18	57.650	
1154	0.18	57.700	
1155	0.16	57.750	
1156	0.16	57.801	
1157	0.16	57.851	
1158	0.16	57.900	
1159	0.16	57.950	
1160	0.16	58.000	
1161	0.16	58.050	
1162	0.16	58.100	
1163	0.16	58.150	
1164	0.16	58.200	
1165	0.16	58.250	
1166	0.16	58.300	
1167	0.16	58.351	
1168	0.16	58.400	
1169	0.14	58.450	
1170	0.14	58.500	
1171	0.16	58.550	
1172	0.14	58.600	
1173	0.14	58.655	
1174	0.14	58.700	
1175	0.14	58.750	
1176	0.14	58.800	
1177	0.14	58.851	
1178	0.14	58.900	
1179	0.14	58.956	
1180	0.14	59.000	
1181	0.14	59.050	
1182	0.14	59.100	
1183	0.14	59.150	
1184	0.14	59.200	
1185	0.14	59.250	
1186	0.14	59.301	
1187	0.14	59.351	
1188	0.14	59.400	
1189	0.14	59.450	
1190	0.14	59.500	
1191	0.14	59.550	
1192	0.14	59.600	
1193	0.14	59.650	
1194	0.14	59.700	
1195	0.14	59.750	
1196	0.14	59.800	
1197	0.14	59.851	
1198	0.14	59.900	
1199	0.14	59.950	
1200	0.14	60.000	
1201	0.14	60.050	
1202	0.14	60.100	
1203	0.14	60.159	
1204	0.14	60.200	
1205	0.14	60.250	
1206	0.14	60.300	
1207	0.14	60.351	
1208	0.14	60.400	
1209	0.14	60.450	
1210	0.14	60.500	
1211	0.12	60.550	
1212	0.12	60.600	
1213	0.12	60.651	
1214	0.12	60.701	
1215	0.12	60.750	
1216	0.12	60.800	
1217	0.12	60.850	
1218	0.12	60.903	
1219	0.12	60.950	
1220	0.10	61.000	
1221	0.40	61.050	
1222	0.94	61.100	
1223	1.60	61.150	
1224	2.34	61.200	
1225	3.08	61.250	
1226	3.72	61.300	
1227	4.50	61.350	
1228	5.34	61.400	
1229	6.12	61.450	
1230	6.72	61.500	
1231	6.96	61.550	
1232	6.98	61.600	
1233	6.96	61.650	
1234	6.94	61.700	
