7/23/2024  1:17 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
98	0.10	4.900	
99	0.52	4.950	
100	1.20	4.999	
101	1.44	5.049	
102	2.22	5.099	
103	3.04	5.150	
104	3.66	5.199	
105	4.50	5.249	
106	5.44	5.299	
107	6.34	5.349	
108	7.02	5.399	
109	7.36	5.449	
110	7.34	5.499	
111	7.32	5.549	
112	7.30	5.599	
113	7.28	5.649	
114	7.28	5.699	
115	7.26	5.749	
116	7.26	5.799	
117	7.24	5.849	
118	7.24	5.899	
119	7.22	5.949	
120	7.22	5.999	
121	7.22	6.049	
122	7.22	6.099	
123	7.22	6.149	
124	7.22	6.199	
125	7.20	6.249	
126	7.20	6.299	
127	7.20	6.349	
128	7.20	6.399	
129	7.18	6.449	
130	7.18	6.499	
131	7.18	6.549	
132	7.18	6.599	
133	7.18	6.649	
134	7.18	6.699	
135	7.16	6.749	
136	7.16	6.799	
137	7.16	6.849	
138	7.16	6.899	
139	7.16	6.949	
140	7.16	6.999	
141	7.16	7.049	
142	7.16	7.099	
143	7.16	7.149	
144	7.16	7.199	
145	7.16	7.250	
146	7.14	7.300	
147	7.14	7.349	
148	7.14	7.400	
149	7.14	7.449	
150	7.14	7.499	
151	7.14	7.550	
152	7.14	7.600	
153	7.14	7.649	
154	7.14	7.699	
155	7.14	7.749	
156	7.14	7.799	
157	7.14	7.849	
158	7.12	7.899	
159	7.12	7.949	
160	7.12	7.999	
161	7.12	8.050	
162	7.12	8.099	
163	7.12	8.149	
164	7.12	8.199	
165	7.12	8.249	
166	7.12	8.299	
167	7.12	8.349	
168	7.12	8.399	
169	7.12	8.450	
170	7.12	8.499	
171	7.12	8.550	
172	7.12	8.599	
173	7.12	8.649	
174	7.10	8.700	
175	7.10	8.749	
176	7.10	8.799	
177	7.10	8.850	
178	7.10	8.899	
179	7.10	8.950	
180	7.10	8.999	
181	7.10	9.050	
182	6.80	9.099	
183	5.34	9.149	
184	3.98	9.200	
185	2.88	9.249	
186	1.98	9.300	
187	1.24	9.350	
188	0.72	9.399	
189	0.42	9.449	
190	0.28	9.499	
191	0.26	9.550	
192	0.26	9.599	
193	0.24	9.649	
194	0.20	9.700	
195	0.16	9.749	
196	0.12	9.799	
197	0.06	9.849	
198	0.06	9.899	
199	0.06	9.950	
200	0.06	10.000	
201	0.06	10.049	
202	0.06	10.099	
203	0.06	10.149	
204	0.06	10.199	
205	0.06	10.249	
206	0.06	10.299	
207	0.06	10.349	
208	0.06	10.399	
209	0.04	10.450	
210	0.06	10.500	
211	0.04	10.549	
212	0.04	10.599	
213	0.04	10.649	
214	0.04	10.699	
215	0.04	10.750	
216	0.04	10.799	
217	0.04	10.849	
218	0.04	10.899	
219	0.04	10.949	
220	0.04	10.999	
221	0.04	11.049	
222	0.04	11.099	
223	0.04	11.149	
224	0.04	11.199	
225	0.04	11.249	
226	0.04	11.299	
227	0.04	11.349	
228	0.04	11.399	
229	0.04	11.449	
230	0.04	11.499	
231	0.04	11.551	
232	0.04	11.599	
233	0.04	11.649	
234	0.04	11.699	
235	0.04	11.749	
236	0.04	11.799	
237	0.04	11.849	
238	0.04	11.899	
239	0.04	11.950	
240	0.04	11.999	
241	0.04	12.049	
242	0.04	12.099	
243	0.04	12.149	
244	0.04	12.199	
245	0.04	12.249	
246	0.04	12.299	
247	0.04	12.349	
248	0.04	12.399	
249	0.04	12.449	
250	0.04	12.499	
251	0.04	12.549	
252	0.04	12.599	
253	0.02	12.649	
254	0.02	12.699	
255	0.04	12.749	
256	0.02	12.799	
257	0.02	12.849	
258	0.04	12.899	
259	0.02	12.949	
260	0.04	12.999	
261	0.04	13.049	
262	0.02	13.099	
263	0.04	13.149	
264	0.02	13.199	
265	0.02	13.249	
266	0.02	13.299	
267	0.02	13.349	
268	0.02	13.399	
269	0.02	13.449	
270	0.02	13.499	
271	0.02	13.549	
272	0.02	13.599	
273	0.02	13.649	
274	0.02	13.700	
275	0.02	13.749	
276	0.02	13.799	
277	0.02	13.850	
278	0.02	13.899	
279	0.04	13.949	
280	0.08	14.000	
281	0.36	14.049	
282	0.86	14.099	
283	1.36	14.150	
284	2.16	14.199	
285	2.88	14.249	
286	3.50	14.299	
287	4.32	14.349	
288	5.20	14.399	
289	6.02	14.449	
290	6.62	14.500	
291	6.82	14.549	
292	6.80	14.599	
293	6.78	14.649	
294	6.76	14.699	
295	6.76	14.749	
296	6.74	14.799	
297	6.74	14.849	
298	6.72	14.899	
299	6.72	14.949	
300	6.70	14.999	
301	6.70	15.049	
302	6.70	15.099	
303	6.70	15.149	
304	6.68	15.199	
305	6.68	15.249	
306	6.68	15.299	
307	6.68	15.349	
308	6.68	15.399	
309	6.68	15.449	
310	6.68	15.499	
311	6.66	15.549	
312	6.66	15.599	
313	6.66	15.649	
314	6.66	15.699	
315	6.66	15.749	
316	6.66	15.799	
317	6.66	15.849	
318	6.64	15.899	
319	6.66	15.949	
320	6.66	15.999	
321	6.64	16.049	
322	6.64	16.099	
323	6.64	16.149	
324	6.64	16.199	
325	6.64	16.250	
326	6.64	16.299	
327	6.64	16.350	
328	6.64	16.399	
329	6.62	16.450	
330	6.64	16.499	
331	6.62	16.549	
332	6.62	16.599	
333	6.62	16.649	
334	6.62	16.699	
335	6.62	16.749	
336	6.62	16.799	
337	6.62	16.849	
338	6.62	16.899	
339	6.62	16.949	
340	6.62	16.999	
341	6.62	17.049	
342	6.62	17.099	
343	6.62	17.149	
344	6.62	17.199	
345	6.62	17.249	
346	6.62	17.299	
347	6.62	17.350	
348	6.62	17.399	
349	6.60	17.449	
350	6.60	17.499	
351	6.60	17.549	
352	6.60	17.600	
353	6.60	17.649	
354	6.60	17.700	
355	6.62	17.749	
356	5.60	17.800	
357	4.20	17.850	
358	3.02	17.899	
359	2.10	17.949	
360	1.30	18.000	
361	0.78	18.049	
362	0.44	18.099	
363	0.26	18.149	
364	0.24	18.199	
365	0.24	18.249	
366	0.24	18.299	
367	0.20	18.350	
368	0.16	18.399	
369	0.14	18.450	
370	0.08	18.499	
371	0.06	18.549	
372	0.06	18.600	
373	0.06	18.649	
374	0.06	18.699	
375	0.06	18.750	
376	0.06	18.799	
377	0.06	18.849	
378	0.06	18.899	
379	0.06	18.949	
380	0.06	18.999	
381	0.06	19.049	
382	0.06	19.099	
383	0.06	19.149	
384	0.06	19.199	
385	0.06	19.249	
386	0.06	19.299	
387	0.06	19.349	
388	0.06	19.399	
389	0.06	19.449	
390	0.06	19.499	
391	0.06	19.549	
392	0.06	19.599	
393	0.06	19.649	
394	0.06	19.699	
395	0.04	19.749	
396	0.04	19.800	
397	0.04	19.849	
398	0.04	19.899	
399	0.06	19.949	
400	0.04	19.999	
401	0.06	20.049	
402	0.04	20.099	
403	0.04	20.149	
404	0.04	20.199	
405	0.04	20.249	
406	0.04	20.299	
407	0.04	20.349	
408	0.04	20.399	
409	0.04	20.449	
410	0.04	20.499	
411	0.04	20.549	
412	0.04	20.599	
413	0.04	20.649	
414	0.04	20.700	
415	0.04	20.749	
416	0.04	20.799	
417	0.04	20.849	
418	0.04	20.900	
419	0.04	20.950	
420	0.04	20.999	
421	0.04	21.049	
422	0.04	21.099	
423	0.04	21.149	
424	0.04	21.200	
425	0.04	21.249	
426	0.04	21.300	
427	0.04	21.349	
428	0.04	21.399	
429	0.04	21.449	
430	0.04	21.499	
431	0.04	21.549	
432	0.04	21.600	
433	0.04	21.649	
434	0.04	21.699	
435	0.04	21.749	
436	0.04	21.799	
437	0.04	21.849	
438	0.04	21.899	
439	0.04	21.949	
440	0.04	21.999	
441	0.04	22.049	
442	0.04	22.099	
443	0.04	22.150	
444	0.04	22.199	
445	0.04	22.249	
446	0.04	22.299	
447	0.04	22.349	
448	0.04	22.399	
449	0.04	22.450	
450	0.04	22.499	
451	0.06	22.549	
452	0.08	22.599	
453	0.24	22.649	
454	0.72	22.699	
455	1.18	22.749	
456	1.90	22.799	
457	2.64	22.849	
458	3.24	22.899	
459	4.00	22.950	
460	4.88	22.999	
461	5.72	23.049	
462	6.36	23.099	
463	6.64	23.149	
464	6.64	23.199	
465	6.62	23.249	
466	6.60	23.299	
467	6.58	23.349	
468	6.58	23.399	
469	6.56	23.449	
470	6.56	23.499	
471	6.54	23.549	
472	6.54	23.599	
473	6.54	23.649	
474	6.54	23.699	
475	6.54	23.750	
476	6.52	23.799	
477	6.52	23.850	
478	6.52	23.899	
479	6.52	23.950	
480	6.52	23.999	
481	6.52	24.049	
482	6.50	24.099	
483	6.50	24.149	
484	6.50	24.200	
485	6.50	24.249	
486	6.50	24.300	
487	6.48	24.349	
488	6.48	24.399	
489	6.48	24.450	
490	6.48	24.499	
491	6.48	24.549	
492	6.48	24.599	
493	6.48	24.649	
494	6.48	24.699	
495	6.48	24.749	
496	6.48	24.799	
497	6.48	24.849	
498	6.48	24.899	
499	6.46	24.950	
500	6.48	24.999	
501	6.46	25.049	
502	6.46	25.099	
503	6.46	25.149	
504	6.46	25.200	
505	6.46	25.249	
506	6.46	25.299	
507	6.46	25.349	
508	6.46	25.399	
509	6.46	25.450	
510	6.46	25.499	
511	6.46	25.549	
512	6.46	25.599	
513	6.46	25.649	
514	6.46	25.699	
515	6.46	25.749	
516	6.46	25.799	
517	6.46	25.849	
518	6.46	25.899	
519	6.44	25.949	
520	6.44	25.999	
521	6.46	26.049	
522	6.44	26.100	
523	6.44	26.149	
524	6.44	26.199	
525	6.44	26.249	
526	6.44	26.299	
527	6.44	26.349	
528	6.44	26.399	
529	6.44	26.449	
530	6.44	26.499	
531	6.44	26.549	
532	6.44	26.599	
533	6.44	26.649	
534	6.44	26.699	
535	6.44	26.749	
536	6.44	26.799	
537	6.46	26.849	
538	5.60	26.900	
539	4.18	26.949	
540	3.02	26.999	
541	2.10	27.049	
542	1.30	27.099	
543	0.76	27.149	
544	0.42	27.200	
545	0.24	27.250	
546	0.22	27.299	
547	0.22	27.349	
548	0.22	27.399	
549	0.18	27.449	
550	0.14	27.499	
551	0.12	27.549	
552	0.08	27.599	
553	0.08	27.649	
554	0.06	27.699	
555	0.06	27.749	
556	0.06	27.799	
557	0.06	27.850	
558	0.06	27.899	
559	0.06	27.949	
560	0.06	27.999	
561	0.06	28.049	
562	0.06	28.099	
563	0.06	28.150	
564	0.06	28.199	
565	0.06	28.249	
566	0.06	28.299	
567	0.06	28.349	
568	0.06	28.399	
569	0.06	28.449	
570	0.06	28.499	
571	0.06	28.549	
572	0.06	28.599	
573	0.06	28.649	
574	0.06	28.699	
575	0.06	28.749	
576	0.06	28.799	
577	0.06	28.849	
578	0.06	28.899	
579	0.04	28.949	
580	0.06	28.999	
581	0.06	29.049	
582	0.06	29.099	
583	0.06	29.149	
584	0.06	29.199	
585	0.06	29.249	
586	0.06	29.299	
587	0.04	29.349	
588	0.04	29.399	
589	0.04	29.449	
590	0.04	29.499	
591	0.06	29.549	
592	0.06	29.599	
593	0.04	29.649	
594	0.04	29.699	
595	0.04	29.749	
596	0.04	29.799	
597	0.04	29.849	
598	0.04	29.899	
599	0.04	29.949	
600	0.04	29.999	
601	0.04	30.049	
602	0.04	30.099	
603	0.04	30.149	
604	0.04	30.199	
605	0.04	30.249	
606	0.04	30.300	
607	0.04	30.349	
608	0.04	30.399	
609	0.04	30.449	
610	0.04	30.499	
611	0.04	30.549	
612	0.04	30.599	
613	0.04	30.649	
614	0.04	30.699	
615	0.04	30.749	
616	0.04	30.799	
617	0.04	30.849	
618	0.04	30.899	
619	0.04	30.949	
620	0.04	31.000	
621	0.04	31.049	
622	0.04	31.099	
623	0.04	31.149	
624	0.04	31.199	
625	0.04	31.250	
626	0.04	31.300	
627	0.04	31.350	
628	0.04	31.399	
629	0.04	31.449	
630	0.04	31.499	
631	0.04	31.549	
632	0.04	31.599	
633	0.04	31.649	
634	0.04	31.699	
635	0.04	31.750	
636	0.04	31.799	
637	0.04	31.849	
638	0.04	31.899	
639	0.04	31.949	
640	0.04	31.999	
641	0.04	32.049	
642	0.04	32.099	
643	0.04	32.149	
644	0.04	32.199	
645	0.04	32.249	
646	0.04	32.299	
647	0.04	32.349	
648	0.04	32.399	
649	0.04	32.449	
650	0.04	32.499	
651	0.04	32.549	
652	0.04	32.599	
653	0.04	32.649	
654	0.04	32.700	
655	0.04	32.749	
656	0.04	32.799	
657	0.04	32.849	
658	0.02	32.899	
659	0.04	32.949	
660	0.06	33.000	
661	0.08	33.050	
662	0.36	33.099	
663	0.82	33.149	
664	1.32	33.199	
665	2.04	33.249	
666	2.78	33.299	
667	3.36	33.349	
668	4.16	33.400	
669	5.06	33.449	
670	5.84	33.499	
671	6.40	33.549	
672	6.58	33.599	
673	6.58	33.649	
674	6.56	33.699	
675	6.54	33.749	
676	6.52	33.799	
677	6.52	33.849	
678	6.50	33.899	
679	6.50	33.949	
680	6.50	33.999	
681	6.48	34.050	
682	6.48	34.099	
683	6.48	34.149	
684	6.46	34.199	
685	6.46	34.249	
686	6.46	34.299	
687	6.46	34.349	
688	6.46	34.399	
689	6.46	34.449	
690	6.46	34.499	
691	6.44	34.549	
692	6.44	34.599	
693	6.44	34.649	
694	6.44	34.699	
695	6.44	34.749	
696	6.44	34.799	
697	6.44	34.850	
698	6.44	34.899	
699	6.42	34.949	
700	6.42	35.000	
701	6.42	35.049	
702	6.42	35.099	
703	6.42	35.149	
704	6.42	35.199	
705	6.42	35.249	
706	6.42	35.299	
707	6.42	35.349	
708	6.40	35.399	
709	6.42	35.449	
710	6.40	35.499	
711	6.40	35.549	
712	6.40	35.599	
713	6.40	35.649	
714	6.40	35.699	
715	6.40	35.749	
716	6.40	35.799	
717	6.40	35.849	
718	6.40	35.899	
719	6.40	35.949	
720	6.40	35.999	
721	6.40	36.049	
722	6.40	36.099	
723	6.40	36.150	
724	6.40	36.199	
725	6.40	36.249	
726	6.40	36.299	
727	6.40	36.349	
728	6.40	36.399	
729	6.40	36.449	
730	6.40	36.499	
731	6.40	36.549	
732	6.38	36.599	
733	6.38	36.649	
734	6.38	36.699	
735	6.38	36.749	
736	6.32	36.799	
737	5.14	36.849	
738	3.78	36.899	
739	2.70	36.949	
740	1.80	36.999	
741	1.08	37.049	
742	0.62	37.099	
743	0.34	37.149	
744	0.22	37.199	
745	0.22	37.249	
746	0.20	37.299	
747	0.20	37.349	
748	0.18	37.399	
749	0.14	37.449	
750	0.10	37.499	
751	0.08	37.549	
752	0.06	37.599	
753	0.06	37.649	
754	0.06	37.699	
755	0.06	37.749	
756	0.06	37.799	
757	0.06	37.850	
758	0.06	37.899	
759	0.06	37.949	
760	0.06	37.999	
761	0.06	38.049	
762	0.06	38.099	
763	0.06	38.149	
764	0.06	38.199	
765	0.06	38.249	
766	0.06	38.299	
767	0.06	38.349	
768	0.06	38.399	
769	0.06	38.449	
770	0.06	38.499	
771	0.06	38.549	
772	0.06	38.599	
773	0.06	38.649	
774	0.06	38.699	
775	0.06	38.750	
776	0.04	38.799	
777	0.04	38.849	
778	0.04	38.899	
779	0.04	38.949	
780	0.04	38.999	
781	0.04	39.049	
782	0.04	39.099	
783	0.06	39.149	
784	0.04	39.199	
785	0.04	39.249	
786	0.04	39.299	
787	0.04	39.350	
788	0.04	39.400	
789	0.04	39.449	
790	0.04	39.499	
791	0.04	39.549	
792	0.04	39.599	
793	0.04	39.649	
794	0.04	39.699	
795	0.04	39.749	
796	0.04	39.799	
797	0.04	39.849	
798	0.04	39.899	
799	0.04	39.949	
800	0.04	39.999	
801	0.04	40.049	
802	0.04	40.099	
803	0.04	40.149	
804	0.04	40.199	
805	0.04	40.249	
806	0.04	40.299	
807	0.04	40.349	
808	0.04	40.399	
809	0.04	40.449	
810	0.04	40.499	
811	0.04	40.549	
812	0.04	40.599	
813	0.04	40.649	
814	0.04	40.699	
815	0.04	40.749	
816	0.04	40.799	
817	0.04	40.849	
818	0.08	40.899	
819	0.18	40.949	
820	0.58	40.999	
821	1.02	41.049	
822	1.66	41.099	
823	2.38	41.149	
824	2.98	41.199	
825	3.70	41.249	
826	4.54	41.300	
827	5.42	41.349	
828	6.10	41.400	
829	6.46	41.449	
830	6.50	41.499	
831	6.48	41.549	
832	6.46	41.599	
833	6.46	41.649	
834	6.44	41.699	
835	6.42	41.749	
836	6.42	41.799	
837	6.42	41.849	
838	6.40	41.899	
839	6.40	41.949	
840	6.40	41.999	
841	6.40	42.049	
842	6.38	42.099	
843	6.38	42.149	
844	6.38	42.199	
845	6.38	42.250	
846	6.38	42.299	
847	6.36	42.349	
848	6.36	42.399	
849	6.36	42.449	
850	6.36	42.499	
851	6.36	42.549	
852	6.36	42.600	
853	6.36	42.649	
854	6.36	42.699	
855	6.36	42.749	
856	6.34	42.799	
857	6.36	42.849	
858	6.34	42.899	
859	6.34	42.949	
860	6.34	42.999	
861	6.34	43.049	
862	6.34	43.099	
863	6.34	43.149	
864	6.34	43.199	
865	6.34	43.250	
866	6.34	43.299	
867	6.34	43.349	
868	6.34	43.399	
869	6.32	43.449	
870	6.32	43.499	
871	6.32	43.549	
872	6.32	43.599	
873	6.32	43.649	
874	6.32	43.699	
875	6.32	43.749	
876	6.32	43.799	
877	6.32	43.849	
878	6.32	43.899	
879	6.32	43.949	
880	6.32	43.999	
881	6.32	44.049	
882	6.32	44.099	
883	6.32	44.149	
884	6.32	44.199	
885	6.32	44.249	
886	6.32	44.299	
887	6.32	44.349	
888	6.32	44.399	
889	6.32	44.449	
890	6.32	44.499	
891	6.32	44.549	
892	6.32	44.600	
893	6.32	44.649	
894	6.30	44.699	
895	6.30	44.749	
896	6.32	44.799	
897	6.24	44.849	
898	5.02	44.899	
899	3.70	44.950	
900	2.58	44.999	
901	1.74	45.049	
902	1.02	45.099	
903	0.38	45.154	
904	0.30	45.199	
905	0.22	45.249	
906	0.20	45.300	
907	0.20	45.349	
908	0.20	45.400	
909	0.18	45.449	
910	0.14	45.499	
911	0.12	45.549	
912	0.10	45.599	
913	0.06	45.649	
914	0.08	45.699	
915	0.06	45.749	
916	0.06	45.799	
917	0.06	45.849	
918	0.06	45.899	
919	0.06	45.949	
920	0.06	45.999	
921	0.06	46.049	
922	0.06	46.099	
923	0.06	46.149	
924	0.06	46.199	
925	0.06	46.249	
926	0.06	46.299	
927	0.06	46.349	
928	0.06	46.399	
929	0.06	46.450	
930	0.06	46.499	
931	0.06	46.549	
932	0.06	46.600	
933	0.06	46.649	
934	0.06	46.699	
935	0.06	46.749	
936	0.06	46.799	
937	0.06	46.849	
938	0.06	46.899	
939	0.06	46.949	
940	0.06	46.999	
941	0.06	47.049	
942	0.06	47.099	
943	0.06	47.149	
944	0.06	47.199	
945	0.06	47.249	
946	0.06	47.299	
947	0.04	47.349	
948	0.06	47.399	
949	0.06	47.449	
950	0.06	47.499	
951	0.06	47.549	
952	0.06	47.599	
953	0.04	47.649	
954	0.04	47.699	
955	0.04	47.749	
956	0.04	47.799	
957	0.04	47.849	
958	0.04	47.899	
959	0.06	47.949	
960	0.04	47.999	
961	0.04	48.049	
962	0.04	48.099	
963	0.04	48.149	
964	0.04	48.199	
965	0.04	48.249	
966	0.04	48.299	
967	0.04	48.350	
968	0.04	48.399	
969	0.04	48.450	
970	0.04	48.499	
971	0.04	48.549	
972	0.04	48.599	
973	0.04	48.649	
974	0.04	48.699	
975	0.04	48.749	
976	0.04	48.799	
977	0.04	48.849	
978	0.04	48.899	
979	0.04	48.949	
980	0.04	48.999	
981	0.04	49.049	
982	0.04	49.099	
983	0.04	49.149	
984	0.04	49.199	
985	0.04	49.249	
986	0.04	49.299	
987	0.04	49.349	
988	0.04	49.399	
989	0.04	49.449	
990	0.04	49.499	
991	0.04	49.549	
992	0.04	49.599	
993	0.04	49.649	
994	0.04	49.699	
995	0.06	49.749	
996	0.10	49.799	
997	0.38	49.849	
998	0.82	49.899	
999	1.30	49.949	
1000	2.02	49.999	
1001	2.74	50.049	
1002	3.30	50.099	
1003	4.80	50.157	
1004	5.10	50.199	
1005	5.78	50.249	
1006	6.32	50.300	
1007	6.50	50.349	
1008	6.48	50.399	
1009	6.46	50.449	
1010	6.44	50.499	
1011	6.44	50.549	
1012	6.42	50.599	
1013	6.40	50.649	
1014	6.40	50.699	
1015	6.40	50.749	
1016	6.40	50.799	
1017	6.38	50.849	
1018	6.38	50.899	
1019	6.38	50.949	
1020	6.38	50.999	
1021	6.38	51.049	
1022	6.36	51.099	
1023	6.36	51.149	
1024	6.36	51.199	
1025	6.36	51.249	
1026	6.36	51.299	
1027	6.36	51.349	
1028	6.34	51.399	
1029	6.34	51.449	
1030	6.34	51.500	
1031	6.34	51.549	
1032	6.34	51.599	
1033	6.34	51.649	
1034	6.34	51.699	
1035	6.34	51.749	
1036	6.32	51.799	
1037	6.34	51.849	
1038	6.32	51.899	
1039	6.32	51.949	
1040	6.32	51.999	
1041	6.32	52.049	
1042	6.32	52.099	
1043	6.32	52.149	
1044	6.32	52.200	
1045	6.32	52.249	
1046	6.32	52.299	
1047	6.32	52.349	
1048	6.32	52.400	
1049	6.32	52.449	
1050	6.32	52.499	
1051	6.32	52.549	
1052	6.32	52.599	
1053	6.32	52.649	
1054	6.32	52.699	
1055	6.30	52.749	
1056	6.30	52.799	
1057	6.32	52.849	
1058	6.30	52.899	
1059	6.30	52.949	
1060	6.30	52.999	
1061	6.30	53.050	
1062	6.30	53.099	
1063	6.30	53.149	
1064	6.30	53.199	
1065	6.30	53.249	
1066	6.30	53.299	
1067	6.30	53.349	
1068	6.30	53.399	
1069	6.30	53.449	
1070	6.30	53.499	
1071	6.30	53.549	
1072	6.32	53.599	
1073	5.50	53.649	
1074	4.12	53.699	
1075	2.94	53.749	
1076	2.02	53.799	
1077	1.24	53.850	
1078	0.72	53.899	
1079	0.40	53.949	
1080	0.22	53.999	
1081	0.22	54.049	
1082	0.20	54.099	
1083	0.20	54.149	
1084	0.20	54.199	
1085	0.14	54.249	
1086	0.12	54.299	
1087	0.10	54.349	
1088	0.08	54.399	
1089	0.08	54.449	
1090	0.08	54.500	
1091	0.08	54.549	
1092	0.08	54.599	
1093	0.06	54.650	
1094	0.06	54.700	
1095	0.06	54.750	
1096	0.06	54.799	
1097	0.06	54.849	
1098	0.06	54.899	
1099	0.06	54.949	
1100	0.06	54.999	
1101	0.06	55.049	
1102	0.06	55.099	
1103	0.06	55.158	
1104	0.06	55.199	
1105	0.06	55.249	
1106	0.06	55.299	
1107	0.06	55.349	
1108	0.06	55.399	
1109	0.06	55.449	
1110	0.06	55.499	
1111	0.06	55.549	
1112	0.06	55.599	
1113	0.06	55.649	
1114	0.06	55.699	
1115	0.06	55.749	
1116	0.06	55.799	
1117	0.06	55.849	
1118	0.06	55.899	
1119	0.06	55.949	
1120	0.06	55.999	
1121	0.06	56.049	
1122	0.06	56.099	
1123	0.06	56.149	
1124	0.06	56.199	
1125	0.06	56.250	
1126	0.06	56.299	
1127	0.06	56.349	
1128	0.06	56.399	
1129	0.06	56.449	
1130	0.06	56.499	
1131	0.06	56.549	
1132	0.06	56.599	
1133	0.06	56.649	
1134	0.06	56.699	
1135	0.06	56.749	
1136	0.06	56.799	
1137	0.06	56.849	
1138	0.06	56.899	
1139	0.06	56.949	
1140	0.06	56.999	
1141	0.04	57.049	
1142	0.04	57.099	
1143	0.04	57.149	
1144	0.04	57.199	
1145	0.06	57.249	
1146	0.04	57.299	
1147	0.04	57.350	
1148	0.04	57.399	
1149	0.04	57.449	
1150	0.06	57.499	
1151	0.04	57.549	
1152	0.04	57.599	
1153	0.04	57.650	
1154	0.04	57.699	
1155	0.04	57.749	
1156	0.04	57.799	
1157	0.04	57.850	
1158	0.04	57.899	
1159	0.04	57.949	
1160	0.08	57.999	
1161	0.10	58.049	
1162	0.40	58.099	
1163	0.86	58.149	
1164	1.36	58.199	
1165	2.08	58.249	
1166	2.76	58.299	
1167	3.38	58.349	
1168	4.18	58.399	
1169	5.04	58.449	
1170	5.82	58.499	
1171	6.36	58.549	
1172	6.52	58.599	
1173	6.50	58.649	
1174	6.48	58.699	
1175	6.46	58.749	
1176	6.46	58.799	
1177	6.44	58.849	
1178	6.44	58.899	
1179	6.42	58.950	
1180	6.42	58.999	
1181	6.40	59.049	
1182	6.40	59.099	
1183	6.40	59.149	
1184	6.40	59.199	
1185	6.40	59.250	
1186	6.38	59.299	
1187	6.38	59.349	
1188	6.38	59.399	
1189	6.38	59.449	
1190	6.38	59.499	
1191	6.38	59.549	
1192	6.38	59.599	
1193	6.36	59.649	
1194	6.36	59.699	
1195	6.36	59.749	
1196	6.36	59.799	
1197	6.36	59.849	
1198	6.36	59.899	
1199	6.36	59.949	
1200	6.36	60.000	
1201	6.34	60.049	
1202	6.36	60.099	
1203	6.34	60.160	
1204	6.34	60.199	
1205	6.34	60.250	
1206	6.34	60.299	
1207	6.34	60.349	
1208	6.34	60.399	
1209	6.34	60.449	
1210	6.34	60.499	
1211	6.34	60.549	
1212	6.34	60.599	
1213	6.34	60.649	
1214	6.34	60.699	
1215	6.34	60.749	
1216	6.34	60.800	
1217	6.34	60.849	
1218	6.34	60.899	
1219	6.32	60.949	
1220	6.32	60.999	
1221	6.32	61.049	
1222	6.32	61.100	
1223	6.32	61.149	
1224	6.32	61.199	
1225	6.32	61.249	
1226	6.32	61.299	
1227	6.32	61.349	
1228	6.32	61.399	
1229	6.32	61.449	
1230	6.32	61.499	
1231	6.32	61.549	
1232	6.32	61.599	
1233	6.32	61.649	
1234	6.32	61.699	
1235	6.32	61.749	
1236	6.32	61.799	
1237	6.32	61.849	
1238	6.32	61.899	
1239	6.32	61.949	
1240	6.32	61.999	
1241	6.32	62.049	
