7/23/2024  1:00 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
594	0.02	29.700	
595	0.02	29.750	
596	0.02	29.800	
597	0.02	29.851	
598	0.02	29.900	
599	0.02	29.950	
600	0.02	30.000	
601	0.02	30.050	
602	0.02	30.100	
603	0.02	30.150	
604	0.02	30.200	
605	0.02	30.250	
606	0.02	30.300	
607	0.02	30.350	
608	0.02	30.400	
609	0.02	30.450	
610	0.02	30.500	
611	0.02	30.550	
612	0.02	30.600	
613	0.02	30.650	
614	0.02	30.700	
615	0.02	30.750	
616	0.02	30.800	
617	0.04	30.850	
618	0.16	30.900	
619	0.60	30.950	
620	1.10	31.000	
621	1.78	31.050	
622	2.42	31.100	
623	3.04	31.150	
624	3.76	31.200	
625	4.40	31.250	
626	4.80	31.300	
627	4.88	31.350	
628	4.88	31.400	
629	4.86	31.450	
630	4.84	31.500	
631	4.84	31.550	
632	4.82	31.600	
633	4.82	31.650	
634	4.82	31.700	
635	4.82	31.750	
636	4.80	31.800	
637	4.80	31.850	
638	4.80	31.900	
639	4.80	31.950	
640	4.80	32.000	
641	4.80	32.050	
642	4.78	32.100	
643	4.78	32.150	
644	4.78	32.200	
645	4.78	32.250	
646	4.78	32.300	
647	4.78	32.350	
648	4.78	32.400	
649	4.78	32.450	
650	4.76	32.500	
651	4.78	32.550	
652	4.76	32.600	
653	4.76	32.654	
654	4.76	32.700	
655	4.76	32.750	
656	4.76	32.800	
657	4.76	32.850	
658	4.76	32.900	
659	4.76	32.950	
660	4.76	33.000	
661	4.76	33.050	
662	4.76	33.100	
663	4.76	33.151	
664	4.76	33.200	
665	4.76	33.250	
666	4.74	33.300	
667	4.74	33.350	
668	4.74	33.400	
669	4.74	33.450	
670	4.74	33.500	
671	4.74	33.551	
672	4.74	33.600	
673	4.74	33.650	
674	4.74	33.700	
675	4.74	33.750	
676	4.74	33.800	
677	4.74	33.850	
678	4.74	33.900	
679	4.74	33.950	
680	4.74	34.000	
681	4.74	34.051	
682	4.74	34.100	
683	4.74	34.150	
684	4.74	34.200	
685	4.74	34.250	
686	4.74	34.300	
687	4.74	34.350	
688	4.74	34.400	
689	4.74	34.450	
690	4.74	34.500	
691	4.74	34.550	
692	4.74	34.600	
693	4.74	34.650	
694	4.74	34.700	
695	4.74	34.750	
696	4.74	34.800	
697	4.74	34.850	
698	4.72	34.900	
699	4.74	34.950	
700	3.92	35.000	
701	2.74	35.050	
702	1.72	35.100	
703	0.68	35.150	
704	0.56	35.200	
705	0.28	35.250	
706	0.26	35.300	
707	0.24	35.350	
708	0.24	35.400	
709	0.20	35.450	
710	0.20	35.500	
711	0.14	35.550	
712	0.10	35.600	
713	0.04	35.651	
714	0.04	35.700	
715	0.04	35.750	
716	0.04	35.800	
717	0.04	35.850	
718	0.04	35.900	
719	0.04	35.951	
720	0.04	36.000	
721	0.04	36.050	
722	0.04	36.100	
723	0.04	36.150	
724	0.04	36.200	
725	0.04	36.250	
726	0.04	36.300	
727	0.04	36.350	
728	0.04	36.400	
729	0.04	36.450	
730	0.04	36.500	
731	0.04	36.551	
732	0.04	36.600	
733	0.04	36.651	
734	0.04	36.700	
735	0.04	36.750	
736	0.04	36.801	
737	0.04	36.850	
738	0.04	36.900	
739	0.04	36.951	
740	0.04	37.000	
741	0.04	37.050	
742	0.02	37.100	
743	0.04	37.150	
744	0.04	37.200	
745	0.04	37.250	
746	0.02	37.300	
747	0.04	37.350	
748	0.04	37.400	
749	0.02	37.450	
750	0.02	37.501	
751	0.04	37.550	
752	0.04	37.600	
753	0.02	37.650	
754	0.02	37.700	
755	0.02	37.751	
756	0.02	37.800	
757	0.02	37.850	
758	0.02	37.900	
759	0.04	37.950	
760	0.02	38.001	
761	0.02	38.050	
762	0.02	38.101	
763	0.02	38.150	
764	0.02	38.200	
765	0.02	38.251	
766	0.02	38.301	
767	0.02	38.350	
768	0.02	38.400	
769	0.02	38.450	
770	0.02	38.500	
771	0.02	38.550	
772	0.02	38.601	
773	0.02	38.651	
774	0.02	38.700	
775	0.02	38.750	
776	0.02	38.800	
777	0.02	38.850	
778	0.02	38.900	
779	0.02	38.950	
780	0.02	39.000	
781	0.02	39.050	
782	0.02	39.100	
783	0.02	39.150	
784	0.02	39.200	
785	0.02	39.250	
786	0.02	39.300	
787	0.02	39.350	
788	0.06	39.400	
789	0.20	39.450	
790	0.68	39.500	
791	1.18	39.550	
792	1.90	39.600	
793	2.48	39.650	
794	3.14	39.701	
795	3.84	39.750	
796	4.40	39.800	
797	4.72	39.850	
798	4.74	39.900	
799	4.72	39.950	
800	4.70	40.000	
801	4.70	40.050	
802	4.68	40.100	
803	4.68	40.153	
804	4.68	40.200	
805	4.68	40.250	
806	4.66	40.301	
807	4.66	40.350	
808	4.66	40.400	
809	4.66	40.450	
810	4.64	40.500	
811	4.64	40.550	
812	4.64	40.600	
813	4.64	40.650	
814	4.64	40.700	
815	4.64	40.750	
816	4.64	40.800	
817	4.64	40.850	
818	4.64	40.900	
819	4.62	40.950	
820	4.62	41.000	
821	4.62	41.050	
822	4.62	41.100	
823	4.62	41.150	
824	4.62	41.200	
825	4.62	41.250	
826	4.62	41.300	
827	4.62	41.350	
828	4.62	41.400	
829	4.62	41.450	
830	4.62	41.500	
831	4.62	41.550	
832	4.62	41.600	
833	4.62	41.650	
834	4.62	41.700	
835	4.62	41.750	
836	4.60	41.800	
837	4.60	41.850	
838	4.60	41.900	
839	4.60	41.950	
840	4.60	42.000	
841	4.60	42.050	
842	4.60	42.100	
843	4.60	42.151	
844	4.60	42.200	
845	4.60	42.250	
846	4.60	42.300	
847	4.60	42.350	
848	4.60	42.401	
849	4.60	42.450	
850	4.60	42.501	
851	4.60	42.550	
852	4.60	42.600	
853	4.60	42.651	
854	4.60	42.701	
855	4.60	42.750	
856	4.60	42.800	
857	4.60	42.851	
858	4.60	42.901	
859	4.60	42.950	
860	4.60	43.000	
861	4.60	43.050	
862	4.60	43.100	
863	4.60	43.150	
864	4.60	43.201	
865	4.60	43.250	
866	4.60	43.300	
867	4.60	43.351	
868	4.58	43.401	
869	4.60	43.450	
870	4.58	43.501	
871	4.58	43.550	
872	4.58	43.600	
873	4.58	43.650	
874	4.58	43.700	
875	4.58	43.750	
876	4.58	43.800	
877	4.58	43.850	
878	4.58	43.900	
879	4.58	43.950	
880	4.58	44.000	
881	4.34	44.050	
882	3.16	44.100	
883	2.06	44.150	
884	1.24	44.200	
885	0.68	44.250	
886	0.36	44.300	
887	0.26	44.350	
888	0.26	44.400	
889	0.24	44.450	
890	0.22	44.501	
891	0.20	44.550	
892	0.16	44.600	
893	0.12	44.650	
894	0.06	44.700	
895	0.04	44.750	
896	0.04	44.801	
897	0.04	44.850	
898	0.04	44.901	
899	0.04	44.950	
900	0.04	45.000	
901	0.04	45.050	
902	0.04	45.101	
903	0.04	45.154	
904	0.04	45.200	
905	0.04	45.250	
906	0.04	45.300	
907	0.04	45.350	
908	0.04	45.400	
909	0.04	45.450	
910	0.04	45.500	
911	0.04	45.550	
912	0.04	45.600	
913	0.04	45.651	
914	0.04	45.700	
915	0.04	45.751	
916	0.04	45.800	
917	0.04	45.850	
918	0.04	45.900	
919	0.04	45.950	
920	0.04	46.000	
921	0.04	46.050	
922	0.04	46.100	
923	0.04	46.150	
924	0.04	46.200	
925	0.04	46.251	
926	0.04	46.300	
927	0.04	46.350	
928	0.04	46.400	
929	0.04	46.450	
930	0.04	46.500	
931	0.04	46.550	
932	0.04	46.600	
933	0.02	46.650	
934	0.02	46.700	
935	0.04	46.750	
936	0.04	46.800	
937	0.02	46.850	
938	0.02	46.900	
939	0.04	46.950	
940	0.02	47.000	
941	0.02	47.050	
942	0.02	47.100	
943	0.04	47.150	
944	0.02	47.200	
945	0.02	47.251	
946	0.02	47.300	
947	0.02	47.350	
948	0.02	47.400	
949	0.04	47.450	
950	0.04	47.500	
951	0.02	47.550	
952	0.02	47.600	
953	0.02	47.650	
954	0.04	47.700	
955	0.02	47.750	
956	0.02	47.800	
957	0.02	47.850	
958	0.02	47.900	
959	0.02	47.950	
960	0.02	48.000	
961	0.02	48.050	
962	0.02	48.100	
963	0.02	48.150	
964	0.02	48.200	
965	0.02	48.250	
966	0.02	48.303	
967	0.02	48.350	
968	0.02	48.400	
969	0.02	48.450	
970	0.02	48.500	
971	0.02	48.550	
972	0.02	48.603	
973	0.02	48.650	
974	0.02	48.700	
975	0.02	48.750	
976	0.02	48.800	
977	0.02	48.850	
978	0.02	48.900	
979	0.02	48.950	
980	0.02	49.000	
981	0.02	49.050	
982	0.02	49.100	
983	0.02	49.150	
984	0.02	49.200	
985	0.02	49.250	
986	0.02	49.300	
987	0.02	49.351	
988	0.04	49.401	
989	0.48	49.456	
990	0.66	49.500	
991	1.08	49.550	
992	1.70	49.600	
993	2.38	49.650	
994	2.96	49.700	
995	3.68	49.750	
996	4.32	49.800	
997	4.74	49.850	
998	4.84	49.900	
999	4.84	49.950	
1000	4.82	50.000	
1001	4.80	50.050	
1002	4.80	50.100	
1003	4.78	50.158	
1004	4.78	50.201	
1005	4.78	50.250	
1006	4.76	50.300	
1007	4.76	50.350	
1008	4.76	50.400	
1009	4.76	50.450	
1010	4.76	50.500	
1011	4.74	50.550	
1012	4.74	50.600	
1013	4.74	50.650	
1014	4.74	50.700	
1015	4.74	50.750	
1016	4.74	50.800	
1017	4.74	50.850	
1018	4.74	50.900	
1019	4.72	50.950	
1020	4.72	51.000	
1021	4.72	51.050	
1022	4.72	51.100	
1023	4.72	51.150	
1024	4.72	51.200	
1025	4.72	51.250	
1026	4.72	51.300	
1027	4.72	51.350	
1028	4.72	51.400	
1029	4.72	51.450	
1030	4.72	51.500	
1031	4.72	51.550	
1032	4.72	51.600	
1033	4.70	51.650	
1034	4.70	51.700	
1035	4.70	51.750	
1036	4.70	51.800	
1037	4.70	51.850	
1038	4.70	51.900	
1039	4.70	51.950	
1040	4.70	52.000	
1041	4.70	52.050	
1042	4.70	52.100	
1043	4.70	52.150	
1044	4.70	52.200	
1045	4.70	52.250	
1046	4.70	52.301	
1047	4.70	52.350	
1048	4.70	52.400	
1049	4.70	52.450	
1050	4.70	52.500	
1051	4.70	52.550	
1052	4.70	52.600	
1053	4.70	52.650	
1054	4.70	52.700	
1055	4.70	52.750	
1056	4.70	52.800	
1057	4.70	52.850	
1058	4.68	52.900	
1059	4.70	52.950	
1060	4.68	53.000	
1061	4.70	53.050	
1062	4.68	53.100	
1063	4.70	53.150	
1064	4.68	53.200	
1065	4.68	53.250	
1066	4.68	53.300	
1067	4.68	53.350	
1068	4.68	53.400	
1069	4.44	53.450	
1070	3.24	53.500	
1071	2.14	53.550	
1072	1.28	53.600	
1073	0.74	53.650	
1074	0.38	53.700	
1075	0.26	53.750	
1076	0.26	53.800	
1077	0.24	53.850	
1078	0.26	53.900	
1079	0.20	53.950	
1080	0.18	54.000	
1081	0.14	54.050	
1082	0.06	54.100	
1083	0.04	54.150	
1084	0.04	54.200	
1085	0.04	54.250	
1086	0.04	54.305	
1087	0.04	54.350	
1088	0.04	54.400	
1089	0.04	54.450	
1090	0.04	54.500	
1091	0.04	54.550	
1092	0.04	54.600	
1093	0.04	54.650	
1094	0.04	54.700	
1095	0.04	54.750	
1096	0.04	54.800	
1097	0.04	54.850	
1098	0.04	54.900	
1099	0.04	54.950	
1100	0.04	55.000	
1101	0.04	55.050	
1102	0.04	55.100	
1103	0.04	55.157	
1104	0.04	55.200	
1105	0.04	55.250	
1106	0.04	55.300	
1107	0.04	55.350	
1108	0.04	55.400	
1109	0.04	55.450	
1110	0.04	55.500	
1111	0.04	55.550	
1112	0.04	55.600	
1113	0.04	55.650	
1114	0.04	55.700	
1115	0.04	55.750	
1116	0.04	55.800	
1117	0.04	55.850	
1118	0.04	55.900	
1119	0.04	55.950	
1120	0.04	56.000	
1121	0.04	56.050	
1122	0.04	56.101	
1123	0.04	56.150	
1124	0.02	56.200	
1125	0.04	56.250	
1126	0.02	56.300	
1127	0.02	56.350	
1128	0.04	56.400	
1129	0.02	56.450	
1130	0.02	56.500	
1131	0.04	56.550	
1132	0.02	56.600	
1133	0.04	56.650	
1134	0.02	56.702	
1135	0.02	56.750	
1136	0.02	56.800	
1137	0.02	56.850	
1138	0.02	56.900	
1139	0.02	56.950	
1140	0.02	57.000	
1141	0.02	57.051	
1142	0.02	57.100	
1143	0.02	57.150	
1144	0.04	57.200	
1145	0.02	57.250	
1146	0.02	57.301	
1147	0.02	57.350	
1148	0.02	57.400	
1149	0.02	57.450	
1150	0.02	57.500	
1151	0.02	57.550	
1152	0.02	57.600	
1153	0.02	57.650	
1154	0.02	57.700	
1155	0.02	57.750	
1156	0.02	57.800	
1157	0.02	57.850	
1158	0.02	57.900	
1159	0.02	57.950	
1160	0.02	58.000	
1161	0.02	58.050	
1162	0.02	58.100	
1163	0.02	58.150	
1164	0.02	58.201	
1165	0.02	58.250	
1166	0.02	58.300	
1167	0.02	58.350	
1168	0.02	58.400	
1169	0.02	58.451	
1170	0.02	58.500	
1171	0.04	58.550	
1172	0.08	58.600	
1173	0.40	58.650	
1174	0.94	58.700	
1175	1.50	58.750	
1176	2.20	58.800	
1177	2.76	58.850	
1178	3.46	58.900	
1179	4.12	58.950	
1180	4.60	59.000	
1181	4.78	59.050	
1182	4.78	59.100	
1183	4.76	59.150	
1184	4.74	59.200	
1185	4.74	59.250	
1186	4.72	59.300	
1187	4.72	59.351	
1188	4.72	59.400	
1189	4.70	59.450	
1190	4.70	59.500	
1191	4.70	59.550	
1192	4.70	59.600	
1193	4.70	59.650	
1194	4.68	59.700	
1195	4.68	59.750	
1196	4.68	59.800	
1197	4.68	59.850	
1198	4.68	59.900	
1199	4.68	59.950	
1200	4.68	60.000	
1201	4.68	60.051	
1202	4.68	60.101	
1203	4.66	60.161	
1204	4.66	60.200	
1205	4.66	60.250	
1206	4.66	60.301	
1207	4.66	60.350	
1208	4.66	60.400	
1209	4.66	60.450	
1210	4.66	60.500	
1211	4.66	60.551	
1212	4.66	60.600	
1213	4.66	60.650	
1214	4.66	60.700	
1215	4.64	60.750	
1216	4.66	60.800	
1217	4.66	60.850	
1218	4.66	60.900	
1219	4.64	60.950	
1220	4.64	61.000	
1221	4.64	61.050	
1222	4.64	61.100	
1223	4.64	61.150	
1224	4.64	61.200	
1225	4.64	61.250	
1226	4.64	61.300	
1227	4.64	61.350	
1228	4.64	61.400	
1229	4.64	61.450	
1230	4.64	61.500	
1231	4.64	61.550	
1232	4.64	61.600	
1233	4.64	61.650	
1234	4.64	61.700	
1235	4.64	61.750	
1236	4.64	61.800	
1237	4.64	61.851	
1238	4.64	61.900	
1239	4.64	61.950	
1240	4.64	62.000	
