7/23/2024  12:51 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
595	0.04	29.750	
596	0.04	29.800	
597	0.04	29.851	
598	0.04	29.900	
599	0.04	29.950	
600	0.04	30.000	
601	0.06	30.050	
602	0.22	30.100	
603	1.04	30.150	
604	1.20	30.200	
605	1.84	30.250	
606	2.38	30.300	
607	2.92	30.350	
608	3.42	30.400	
609	3.70	30.450	
610	3.72	30.501	
611	3.72	30.550	
612	3.70	30.600	
613	3.68	30.650	
614	3.68	30.700	
615	3.66	30.751	
616	3.66	30.800	
617	3.66	30.850	
618	3.66	30.900	
619	3.66	30.950	
620	3.64	31.001	
621	3.64	31.050	
622	3.64	31.100	
623	3.64	31.150	
624	3.64	31.200	
625	3.64	31.251	
626	3.64	31.300	
627	3.64	31.350	
628	3.64	31.400	
629	3.62	31.450	
630	3.64	31.501	
631	3.64	31.550	
632	3.62	31.600	
633	3.64	31.650	
634	3.62	31.700	
635	3.62	31.750	
636	3.62	31.800	
637	3.62	31.850	
638	3.62	31.900	
639	3.62	31.950	
640	3.62	32.000	
641	3.62	32.050	
642	3.62	32.100	
643	3.62	32.150	
644	3.62	32.200	
645	3.60	32.250	
646	3.62	32.301	
647	3.60	32.350	
648	3.62	32.400	
649	3.62	32.450	
650	3.60	32.500	
651	3.60	32.550	
652	3.60	32.600	
653	3.60	32.650	
654	3.60	32.700	
655	3.60	32.750	
656	3.60	32.800	
657	3.60	32.850	
658	3.60	32.900	
659	3.60	32.950	
660	3.60	33.000	
661	3.60	33.050	
662	3.60	33.100	
663	3.60	33.150	
664	3.60	33.200	
665	3.60	33.250	
666	3.00	33.300	
667	1.88	33.350	
668	1.06	33.400	
669	0.58	33.450	
670	0.30	33.500	
671	0.24	33.550	
672	0.22	33.600	
673	0.22	33.650	
674	0.22	33.700	
675	0.16	33.751	
676	0.14	33.800	
677	0.12	33.850	
678	0.06	33.900	
679	0.04	33.951	
680	0.06	34.000	
681	0.06	34.050	
682	0.04	34.100	
683	0.04	34.150	
684	0.06	34.200	
685	0.06	34.250	
686	0.06	34.300	
687	0.06	34.351	
688	0.06	34.400	
689	0.06	34.450	
690	0.04	34.500	
691	0.04	34.551	
692	0.04	34.601	
693	0.04	34.650	
694	0.04	34.700	
695	0.04	34.750	
696	0.04	34.800	
697	0.04	34.850	
698	0.04	34.900	
699	0.04	34.950	
700	0.04	35.000	
701	0.04	35.050	
702	0.04	35.100	
703	0.04	35.150	
704	0.04	35.200	
705	0.04	35.251	
706	0.04	35.300	
707	0.04	35.350	
708	0.04	35.400	
709	0.04	35.450	
710	0.04	35.500	
711	0.04	35.550	
712	0.04	35.600	
713	0.04	35.650	
714	0.04	35.700	
715	0.04	35.750	
716	0.06	35.800	
717	0.04	35.850	
718	0.04	35.900	
719	0.04	35.950	
720	0.04	36.000	
721	0.04	36.050	
722	0.04	36.100	
723	0.04	36.150	
724	0.04	36.200	
725	0.04	36.250	
726	0.04	36.300	
727	0.04	36.350	
728	0.04	36.400	
729	0.04	36.450	
730	0.04	36.500	
731	0.04	36.550	
732	0.04	36.600	
733	0.04	36.650	
734	0.04	36.700	
735	0.04	36.750	
736	0.04	36.800	
737	0.04	36.850	
738	0.04	36.900	
739	0.04	36.950	
740	0.04	37.001	
741	0.04	37.050	
742	0.04	37.100	
743	0.04	37.150	
744	0.04	37.200	
745	0.04	37.250	
746	0.04	37.300	
747	0.04	37.350	
748	0.04	37.400	
749	0.04	37.450	
750	0.04	37.500	
751	0.04	37.550	
752	0.04	37.600	
753	0.06	37.650	
754	0.32	37.700	
755	0.88	37.750	
756	1.36	37.800	
757	2.00	37.850	
758	2.48	37.900	
759	3.08	37.950	
760	3.54	38.000	
761	3.80	38.051	
762	3.82	38.101	
763	3.80	38.150	
764	3.78	38.200	
765	3.78	38.250	
766	3.78	38.300	
767	3.76	38.350	
768	3.76	38.400	
769	3.76	38.451	
770	3.76	38.500	
771	3.74	38.550	
772	3.74	38.600	
773	3.74	38.650	
774	3.74	38.700	
775	3.74	38.750	
776	3.74	38.800	
777	3.74	38.850	
778	3.74	38.900	
779	3.74	38.950	
780	3.72	39.000	
781	3.72	39.050	
782	3.72	39.100	
783	3.72	39.150	
784	3.72	39.200	
785	3.72	39.250	
786	3.72	39.301	
787	3.72	39.350	
788	3.72	39.400	
789	3.72	39.450	
790	3.72	39.500	
791	3.72	39.550	
792	3.72	39.600	
793	3.72	39.650	
794	3.72	39.700	
795	3.72	39.750	
796	3.72	39.800	
797	3.72	39.850	
798	3.72	39.900	
799	3.72	39.950	
800	3.72	40.000	
801	3.72	40.050	
802	3.70	40.100	
803	3.70	40.150	
804	3.70	40.200	
805	3.70	40.250	
806	3.70	40.300	
807	3.70	40.350	
808	3.70	40.400	
809	3.72	40.450	
810	3.70	40.500	
811	3.70	40.550	
812	3.70	40.600	
813	3.70	40.650	
814	3.70	40.700	
815	3.70	40.750	
816	3.70	40.800	
817	3.70	40.850	
818	3.70	40.901	
819	3.70	40.950	
820	3.70	41.000	
821	3.70	41.050	
822	3.70	41.100	
823	3.70	41.150	
824	3.70	41.200	
825	3.70	41.250	
826	3.70	41.300	
827	3.66	41.351	
828	2.84	41.401	
829	1.74	41.451	
830	0.96	41.501	
831	0.54	41.550	
832	0.24	41.602	
833	0.24	41.650	
834	0.22	41.700	
835	0.24	41.750	
836	0.24	41.800	
837	0.18	41.850	
838	0.14	41.900	
839	0.12	41.950	
840	0.06	42.000	
841	0.06	42.050	
842	0.06	42.100	
843	0.06	42.150	
844	0.06	42.201	
845	0.06	42.250	
846	0.06	42.300	
847	0.06	42.350	
848	0.06	42.400	
849	0.06	42.450	
850	0.06	42.500	
851	0.06	42.550	
852	0.06	42.600	
853	0.06	42.651	
854	0.06	42.700	
855	0.06	42.750	
856	0.06	42.801	
857	0.06	42.850	
858	0.06	42.900	
859	0.06	42.950	
860	0.06	43.000	
861	0.06	43.050	
862	0.06	43.100	
863	0.06	43.150	
864	0.06	43.200	
865	0.06	43.251	
866	0.06	43.300	
867	0.06	43.351	
868	0.06	43.400	
869	0.06	43.450	
870	0.06	43.500	
871	0.06	43.550	
872	0.06	43.600	
873	0.06	43.650	
874	0.06	43.700	
875	0.06	43.750	
876	0.06	43.800	
877	0.06	43.850	
878	0.06	43.900	
879	0.06	43.951	
880	0.06	44.000	
881	0.06	44.050	
882	0.06	44.100	
883	0.06	44.150	
884	0.06	44.200	
885	0.06	44.250	
886	0.06	44.300	
887	0.06	44.350	
888	0.06	44.400	
889	0.06	44.450	
890	0.06	44.500	
891	0.06	44.550	
892	0.06	44.600	
893	0.06	44.650	
894	0.06	44.700	
895	0.06	44.750	
896	0.06	44.800	
897	0.06	44.850	
898	0.04	44.900	
899	0.06	44.950	
900	0.06	45.000	
901	0.06	45.050	
902	0.04	45.100	
903	0.06	45.153	
904	0.06	45.200	
905	0.04	45.250	
906	0.06	45.300	
907	0.06	45.350	
908	0.06	45.400	
909	0.06	45.450	
910	0.04	45.500	
911	0.06	45.550	
912	0.06	45.600	
913	0.04	45.650	
914	0.06	45.700	
915	0.04	45.750	
916	0.06	45.800	
917	0.04	45.850	
918	0.04	45.900	
919	0.06	45.950	
920	0.04	46.000	
921	0.06	46.050	
922	0.06	46.100	
923	0.04	46.150	
924	0.08	46.200	
925	0.26	46.250	
926	0.78	46.300	
927	1.26	46.350	
928	1.90	46.400	
929	2.42	46.450	
930	2.98	46.500	
931	3.46	46.550	
932	3.74	46.600	
933	3.76	46.650	
934	3.74	46.700	
935	3.72	46.750	
936	3.72	46.800	
937	3.70	46.850	
938	3.70	46.900	
939	3.70	46.950	
940	3.68	47.000	
941	3.68	47.050	
942	3.68	47.100	
943	3.68	47.150	
944	3.68	47.200	
945	3.68	47.250	
946	3.66	47.300	
947	3.66	47.350	
948	3.66	47.400	
949	3.66	47.451	
950	3.66	47.500	
951	3.66	47.551	
952	3.66	47.601	
953	3.66	47.650	
954	3.66	47.700	
955	3.66	47.759	
956	3.66	47.800	
957	3.66	47.850	
958	3.66	47.901	
959	3.64	47.950	
960	3.64	48.000	
961	3.64	48.050	
962	3.64	48.100	
963	3.64	48.150	
964	3.64	48.200	
965	3.64	48.250	
966	3.64	48.300	
967	3.64	48.350	
968	3.64	48.400	
969	3.64	48.450	
970	3.64	48.500	
971	3.64	48.550	
972	3.64	48.600	
973	3.64	48.650	
974	3.64	48.700	
975	3.64	48.750	
976	3.64	48.800	
977	3.64	48.850	
978	3.64	48.900	
979	3.64	48.950	
980	3.64	49.000	
981	3.64	49.050	
982	3.64	49.100	
983	3.64	49.150	
984	3.64	49.200	
985	3.64	49.250	
986	3.64	49.300	
987	3.64	49.350	
988	3.64	49.400	
989	3.64	49.450	
990	3.64	49.500	
991	3.64	49.550	
992	3.64	49.600	
993	3.62	49.650	
994	3.22	49.700	
995	2.10	49.750	
996	1.20	49.800	
997	0.64	49.850	
998	0.34	49.900	
999	0.24	49.950	
1000	0.24	50.000	
1001	0.24	50.050	
1002	0.24	50.100	
1003	0.18	50.154	
1004	0.16	50.200	
1005	0.14	50.250	
1006	0.06	50.300	
1007	0.06	50.350	
1008	0.06	50.400	
1009	0.06	50.450	
1010	0.06	50.500	
1011	0.06	50.550	
1012	0.06	50.600	
1013	0.06	50.650	
1014	0.06	50.700	
1015	0.06	50.750	
1016	0.06	50.800	
1017	0.06	50.850	
1018	0.06	50.900	
1019	0.06	50.950	
1020	0.06	51.000	
1021	0.06	51.050	
1022	0.06	51.100	
1023	0.06	51.150	
1024	0.06	51.200	
1025	0.06	51.250	
1026	0.06	51.300	
1027	0.06	51.350	
1028	0.06	51.400	
1029	0.06	51.450	
1030	0.06	51.500	
1031	0.06	51.550	
1032	0.06	51.601	
1033	0.06	51.650	
1034	0.06	51.700	
1035	0.06	51.750	
1036	0.06	51.800	
1037	0.06	51.850	
1038	0.06	51.900	
1039	0.06	51.950	
1040	0.06	52.000	
1041	0.06	52.050	
1042	0.06	52.100	
1043	0.06	52.150	
1044	0.06	52.200	
1045	0.06	52.250	
1046	0.06	52.300	
1047	0.06	52.350	
1048	0.06	52.400	
1049	0.06	52.450	
1050	0.06	52.500	
1051	0.06	52.550	
1052	0.06	52.600	
1053	0.06	52.650	
1054	0.06	52.700	
1055	0.06	52.750	
1056	0.06	52.800	
1057	0.06	52.850	
1058	0.06	52.900	
1059	0.06	52.950	
1060	0.06	53.000	
1061	0.06	53.050	
1062	0.06	53.100	
1063	0.06	53.150	
1064	0.06	53.200	
1065	0.06	53.250	
1066	0.06	53.300	
1067	0.06	53.350	
1068	0.06	53.400	
1069	0.06	53.450	
1070	0.06	53.500	
1071	0.06	53.550	
1072	0.06	53.600	
1073	0.06	53.650	
1074	0.06	53.700	
1075	0.06	53.750	
1076	0.06	53.800	
1077	0.06	53.850	
1078	0.06	53.900	
1079	0.06	53.950	
1080	0.06	54.000	
1081	0.06	54.050	
1082	0.06	54.100	
1083	0.06	54.150	
1084	0.06	54.200	
1085	0.06	54.250	
1086	0.06	54.300	
1087	0.06	54.350	
1088	0.06	54.400	
1089	0.06	54.450	
1090	0.06	54.500	
1091	0.06	54.550	
1092	0.06	54.600	
1093	0.06	54.651	
1094	0.06	54.700	
1095	0.06	54.750	
1096	0.08	54.800	
1097	0.22	54.850	
1098	0.74	54.900	
1099	1.22	54.950	
1100	1.86	55.000	
1101	2.40	55.050	
1102	2.96	55.100	
1103	3.70	55.158	
1104	3.74	55.200	
1105	3.76	55.250	
1106	3.74	55.300	
1107	3.72	55.350	
1108	3.72	55.400	
1109	3.72	55.450	
1110	3.70	55.500	
1111	3.70	55.550	
1112	3.70	55.600	
1113	3.68	55.650	
1114	3.68	55.700	
1115	3.68	55.750	
1116	3.68	55.800	
1117	3.68	55.850	
1118	3.68	55.900	
1119	3.68	55.950	
1120	3.68	56.000	
1121	3.66	56.050	
1122	3.66	56.100	
1123	3.66	56.150	
1124	3.66	56.200	
1125	3.66	56.250	
1126	3.66	56.300	
1127	3.66	56.350	
1128	3.66	56.400	
1129	3.66	56.450	
1130	3.66	56.500	
1131	3.66	56.550	
1132	3.66	56.600	
1133	3.66	56.651	
1134	3.66	56.700	
1135	3.64	56.750	
1136	3.64	56.800	
1137	3.66	56.850	
1138	3.64	56.900	
1139	3.64	56.950	
1140	3.64	57.000	
1141	3.64	57.050	
1142	3.64	57.100	
1143	3.64	57.150	
1144	3.64	57.200	
1145	3.64	57.250	
1146	3.64	57.301	
1147	3.64	57.350	
1148	3.64	57.400	
1149	3.64	57.450	
1150	3.64	57.500	
1151	3.64	57.550	
1152	3.64	57.600	
1153	3.64	57.650	
1154	3.64	57.700	
1155	3.64	57.750	
1156	3.64	57.800	
1157	3.64	57.850	
1158	3.64	57.900	
1159	3.64	57.950	
1160	3.64	58.000	
1161	3.64	58.051	
1162	3.64	58.100	
1163	3.64	58.150	
1164	3.64	58.200	
1165	3.64	58.250	
1166	3.64	58.300	
1167	3.64	58.350	
1168	3.64	58.400	
1169	3.64	58.450	
1170	3.64	58.500	
1171	3.64	58.550	
1172	3.64	58.600	
1173	3.64	58.650	
1174	3.64	58.700	
1175	3.64	58.750	
1176	3.64	58.800	
1177	3.64	58.850	
1178	3.56	58.900	
1179	2.62	58.950	
1180	1.56	59.000	
1181	0.88	59.051	
1182	0.46	59.100	
1183	0.26	59.150	
1184	0.26	59.200	
1185	0.24	59.250	
1186	0.24	59.301	
1187	0.20	59.350	
1188	0.18	59.400	
1189	0.14	59.450	
1190	0.10	59.500	
1191	0.08	59.550	
1192	0.06	59.600	
1193	0.06	59.650	
1194	0.06	59.700	
1195	0.06	59.750	
1196	0.06	59.800	
1197	0.06	59.850	
1198	0.06	59.900	
1199	0.06	59.950	
1200	0.06	60.000	
1201	0.06	60.050	
1202	0.06	60.100	
1203	0.06	60.158	
1204	0.06	60.200	
1205	0.06	60.250	
1206	0.06	60.300	
1207	0.06	60.350	
1208	0.06	60.400	
1209	0.06	60.450	
1210	0.06	60.500	
1211	0.06	60.550	
1212	0.06	60.600	
1213	0.06	60.650	
1214	0.06	60.700	
1215	0.06	60.750	
1216	0.06	60.800	
1217	0.06	60.850	
1218	0.06	60.900	
1219	0.06	60.950	
1220	0.06	61.000	
1221	0.06	61.051	
1222	0.06	61.100	
1223	0.06	61.151	
1224	0.06	61.200	
1225	0.06	61.250	
1226	0.06	61.300	
1227	0.06	61.350	
1228	0.06	61.400	
1229	0.06	61.450	
1230	0.06	61.500	
1231	0.06	61.550	
1232	0.06	61.601	
1233	0.06	61.650	
1234	0.06	61.700	
1235	0.06	61.750	
1236	0.06	61.800	
1237	0.06	61.850	
1238	0.06	61.900	
1239	0.06	61.950	
1240	0.06	62.000	
1241	0.06	62.050	
