7/24/2024  3:15 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
873	4.30	43.650	
874	4.30	43.700	
875	4.30	43.750	
876	4.30	43.800	
877	4.30	43.850	
878	4.28	43.900	
879	4.30	43.950	
880	4.30	44.000	
881	4.30	44.051	
882	4.30	44.101	
883	4.28	44.150	
884	4.28	44.200	
885	4.30	44.250	
886	4.28	44.300	
887	4.28	44.350	
888	4.30	44.400	
889	4.18	44.450	
890	3.40	44.500	
891	2.50	44.550	
892	1.82	44.600	
893	1.30	44.650	
894	0.90	44.700	
895	0.52	44.750	
896	0.40	44.800	
897	0.36	44.850	
898	0.34	44.900	
899	0.34	44.950	
900	0.32	45.000	
901	0.26	45.050	
902	0.14	45.100	
903	0.08	45.155	
904	0.08	45.200	
905	0.08	45.250	
906	0.08	45.300	
907	0.08	45.350	
908	0.08	45.400	
909	0.08	45.450	
910	0.08	45.500	
911	0.08	45.550	
912	0.08	45.600	
913	0.08	45.650	
914	0.08	45.700	
915	0.08	45.750	
916	0.08	45.800	
917	0.08	45.850	
918	0.08	45.900	
919	0.08	45.950	
920	0.08	46.000	
921	0.08	46.050	
922	0.06	46.100	
923	0.08	46.150	
924	0.06	46.200	
925	0.06	46.250	
926	0.06	46.300	
927	0.06	46.351	
928	0.06	46.400	
929	0.06	46.450	
930	0.06	46.500	
931	0.06	46.550	
932	0.06	46.601	
933	0.06	46.650	
934	0.06	46.700	
935	0.06	46.750	
936	0.06	46.800	
937	0.06	46.851	
938	0.06	46.900	
939	0.06	46.950	
940	0.06	47.000	
941	0.06	47.050	
942	0.06	47.101	
943	0.06	47.150	
944	0.06	47.200	
945	0.06	47.250	
946	0.06	47.300	
947	0.06	47.350	
948	0.06	47.400	
949	0.06	47.450	
950	0.06	47.500	
951	0.06	47.550	
952	0.06	47.600	
953	0.06	47.650	
954	0.06	47.700	
955	0.08	47.750	
956	0.16	47.800	
957	0.42	47.850	
958	0.68	47.900	
959	1.08	47.950	
960	1.52	48.000	
961	1.92	48.050	
962	2.38	48.101	
963	2.86	48.150	
964	3.28	48.200	
965	3.68	48.250	
966	4.08	48.300	
967	4.14	48.350	
968	4.14	48.400	
969	4.12	48.450	
970	4.12	48.500	
971	4.12	48.550	
972	4.10	48.600	
973	4.10	48.650	
974	4.10	48.701	
975	4.10	48.751	
976	4.08	48.801	
977	4.08	48.850	
978	4.08	48.901	
979	4.08	48.950	
980	4.08	49.000	
981	4.08	49.051	
982	4.08	49.100	
983	4.08	49.151	
984	4.06	49.200	
985	4.06	49.250	
986	4.06	49.300	
987	4.06	49.350	
988	4.06	49.400	
989	4.06	49.450	
990	4.06	49.501	
991	4.06	49.551	
992	4.06	49.600	
993	4.06	49.650	
994	4.06	49.700	
995	4.06	49.750	
996	4.06	49.800	
997	4.06	49.850	
998	4.06	49.900	
999	4.06	49.950	
1000	4.06	50.000	
1001	4.06	50.050	
1002	4.06	50.100	
1003	4.06	50.159	
1004	4.06	50.200	
1005	4.06	50.250	
1006	4.06	50.300	
1007	4.06	50.350	
1008	4.04	50.400	
1009	4.06	50.450	
1010	4.04	50.500	
1011	4.04	50.550	
1012	4.04	50.600	
1013	4.04	50.650	
1014	4.04	50.700	
1015	4.04	50.750	
1016	4.04	50.800	
1017	4.04	50.850	
1018	4.04	50.900	
1019	4.04	50.950	
1020	4.04	51.000	
1021	4.04	51.050	
1022	4.04	51.100	
1023	4.04	51.150	
1024	4.04	51.200	
1025	4.04	51.251	
1026	4.04	51.301	
1027	4.04	51.350	
1028	4.04	51.400	
1029	4.04	51.450	
1030	4.04	51.500	
1031	4.04	51.550	
1032	4.04	51.600	
1033	4.04	51.650	
1034	4.04	51.700	
1035	4.04	51.750	
1036	3.88	51.800	
1037	3.04	51.850	
1038	2.16	51.900	
1039	1.56	51.950	
1040	1.10	52.000	
1041	0.80	52.050	
1042	0.64	52.100	
1043	0.48	52.150	
1044	0.40	52.200	
1045	0.40	52.250	
1046	0.38	52.300	
1047	0.34	52.350	
1048	0.26	52.400	
1049	0.16	52.450	
1050	0.14	52.500	
1051	0.14	52.550	
1052	0.14	52.600	
1053	0.14	52.650	
1054	0.14	52.700	
1055	0.12	52.756	
1056	0.12	52.800	
1057	0.12	52.850	
1058	0.12	52.900	
1059	0.12	52.950	
1060	0.12	53.000	
1061	0.12	53.050	
1062	0.12	53.100	
1063	0.12	53.150	
1064	0.12	53.200	
1065	0.12	53.250	
1066	0.12	53.300	
1067	0.12	53.350	
1068	0.12	53.400	
1069	0.12	53.450	
1070	0.12	53.500	
1071	0.12	53.550	
1072	0.10	53.600	
1073	0.10	53.650	
1074	0.12	53.700	
1075	0.10	53.751	
1076	0.10	53.800	
1077	0.10	53.850	
1078	0.10	53.900	
1079	0.10	53.950	
1080	0.10	54.000	
1081	0.10	54.050	
1082	0.10	54.100	
1083	0.10	54.150	
1084	0.10	54.200	
1085	0.10	54.250	
1086	0.10	54.300	
1087	0.10	54.350	
1088	0.10	54.400	
1089	0.10	54.450	
1090	0.10	54.500	
1091	0.10	54.550	
1092	0.10	54.600	
1093	0.10	54.650	
1094	0.10	54.700	
1095	0.10	54.750	
1096	0.10	54.800	
1097	0.10	54.850	
1098	0.10	54.900	
1099	0.10	54.950	
1100	0.10	55.000	
1101	0.10	55.050	
1102	0.10	55.100	
1103	0.10	55.159	
1104	0.10	55.200	
1105	0.10	55.250	
1106	0.10	55.301	
1107	0.10	55.350	
1108	0.10	55.400	
1109	0.10	55.450	
1110	0.10	55.500	
1111	0.10	55.550	
1112	0.10	55.600	
1113	0.10	55.650	
1114	0.10	55.700	
1115	0.10	55.750	
1116	0.10	55.800	
1117	0.10	55.850	
1118	0.10	55.900	
1119	0.10	55.950	
1120	0.10	56.000	
1121	0.10	56.050	
1122	0.10	56.100	
1123	0.10	56.150	
1124	0.10	56.200	
1125	0.08	56.250	
1126	0.10	56.300	
1127	0.10	56.350	
1128	0.10	56.400	
1129	0.10	56.451	
1130	0.10	56.500	
1131	0.10	56.550	
1132	0.10	56.600	
1133	0.08	56.650	
1134	0.10	56.700	
1135	0.20	56.751	
1136	0.42	56.801	
1137	0.74	56.851	
1138	1.12	56.901	
1139	1.58	56.950	
1140	1.98	57.000	
1141	2.46	57.050	
1142	2.96	57.100	
1143	3.38	57.151	
1144	3.78	57.200	
1145	4.24	57.250	
1146	4.36	57.300	
1147	4.36	57.350	
1148	4.34	57.400	
1149	4.34	57.450	
1150	4.32	57.500	
1151	4.32	57.550	
1152	4.32	57.600	
1153	4.32	57.650	
1154	4.32	57.700	
1155	4.30	57.750	
1156	4.30	57.800	
1157	4.30	57.850	
1158	4.30	57.900	
1159	4.30	57.950	
1160	4.30	58.000	
1161	4.28	58.051	
1162	4.28	58.100	
1163	4.28	58.150	
1164	4.28	58.200	
1165	4.28	58.250	
1166	4.28	58.300	
1167	4.28	58.350	
1168	4.28	58.400	
1169	4.28	58.450	
1170	4.28	58.500	
1171	4.28	58.551	
1172	4.28	58.600	
1173	4.28	58.650	
1174	4.26	58.700	
1175	4.28	58.750	
1176	4.28	58.801	
1177	4.26	58.850	
1178	4.26	58.900	
1179	4.26	58.950	
1180	4.26	59.000	
1181	4.26	59.050	
1182	4.26	59.100	
1183	4.26	59.150	
1184	4.26	59.200	
1185	4.26	59.250	
1186	4.26	59.300	
1187	4.26	59.351	
1188	4.26	59.400	
1189	4.26	59.450	
1190	4.26	59.500	
1191	4.26	59.550	
1192	4.26	59.600	
1193	4.26	59.650	
1194	4.26	59.700	
1195	4.26	59.750	
1196	4.26	59.800	
1197	4.26	59.850	
1198	4.26	59.900	
1199	4.26	59.950	
1200	4.26	60.001	
1201	4.26	60.050	
1202	4.12	60.111	
1203	3.84	60.150	
1204	3.16	60.200	
1205	2.26	60.250	
1206	1.66	60.300	
1207	1.18	60.350	
1208	0.86	60.400	
1209	0.60	60.450	
1210	0.44	60.500	
1211	0.40	60.550	
1212	0.40	60.601	
1213	0.40	60.650	
1214	0.36	60.700	
1215	0.26	60.750	
1216	0.18	60.800	
1217	0.14	60.850	
1218	0.14	60.900	
1219	0.14	60.950	
1220	0.14	61.000	
1221	0.14	61.050	
1222	0.14	61.100	
1223	0.12	61.150	
1224	0.12	61.200	
1225	0.12	61.250	
1226	0.12	61.300	
1227	0.12	61.350	
1228	0.12	61.400	
1229	0.12	61.450	
1230	0.12	61.500	
1231	0.12	61.550	
1232	0.12	61.600	
1233	0.12	61.651	
1234	0.12	61.700	
1235	0.12	61.750	
1236	0.12	61.800	
