7/24/2024  3:08 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
240	0.02	11.950	
241	0.02	12.000	
242	0.02	12.050	
243	0.02	12.100	
244	0.02	12.150	
245	0.02	12.200	
246	0.02	12.250	
247	0.02	12.300	
248	0.02	12.350	
249	0.02	12.401	
250	0.02	12.450	
251	0.02	12.500	
252	0.00	12.551	
253	0.02	12.600	
254	0.02	12.651	
255	0.02	12.700	
256	0.00	12.750	
257	0.02	12.801	
258	0.02	12.851	
259	0.02	12.900	
260	0.00	12.950	
261	0.02	13.000	
262	0.00	13.050	
263	0.00	13.100	
264	0.02	13.150	
265	0.00	13.200	
266	0.00	13.250	
267	0.00	13.300	
268	0.00	13.351	
269	0.00	13.400	
270	0.00	13.451	
271	0.00	13.500	
272	0.00	13.550	
273	0.00	13.600	
274	0.00	13.651	
275	0.00	13.700	
276	0.00	13.750	
277	0.00	13.800	
278	0.00	13.850	
279	0.02	13.900	
280	0.06	13.951	
281	0.10	14.000	
282	0.24	14.051	
283	0.56	14.100	
284	1.12	14.150	
285	1.26	14.200	
286	1.72	14.250	
287	2.12	14.300	
288	2.52	14.350	
289	2.86	14.400	
290	3.10	14.450	
291	3.18	14.500	
292	3.16	14.550	
293	3.16	14.600	
294	3.16	14.650	
295	3.14	14.701	
296	3.14	14.750	
297	3.14	14.800	
298	3.12	14.850	
299	3.12	14.900	
300	3.12	14.950	
301	3.12	15.000	
302	3.12	15.050	
303	3.12	15.100	
304	3.12	15.150	
305	3.12	15.200	
306	3.10	15.250	
307	3.10	15.300	
308	3.10	15.350	
309	3.10	15.400	
310	3.10	15.450	
311	3.10	15.500	
312	3.10	15.550	
313	3.10	15.600	
314	3.10	15.650	
315	3.10	15.700	
316	3.10	15.750	
317	3.10	15.800	
318	3.10	15.850	
319	3.10	15.900	
320	3.10	15.950	
321	3.10	16.000	
322	3.10	16.050	
323	3.10	16.100	
324	3.10	16.150	
325	3.10	16.200	
326	3.10	16.250	
327	3.10	16.301	
328	3.10	16.350	
329	3.10	16.400	
330	3.10	16.450	
331	3.10	16.500	
332	3.10	16.550	
333	3.10	16.600	
334	3.10	16.651	
335	3.10	16.700	
336	3.10	16.751	
337	3.10	16.800	
338	3.10	16.850	
339	3.10	16.900	
340	3.10	16.950	
341	3.10	17.000	
342	3.10	17.050	
343	3.10	17.100	
344	3.10	17.150	
345	3.10	17.200	
346	3.10	17.250	
347	3.08	17.300	
348	3.10	17.350	
349	3.10	17.401	
350	2.88	17.450	
351	2.12	17.500	
352	1.36	17.550	
353	0.84	17.600	
354	0.56	17.650	
355	0.42	17.700	
356	0.36	17.750	
357	0.36	17.800	
358	0.36	17.850	
359	0.34	17.901	
360	0.30	17.951	
361	0.22	18.000	
362	0.14	18.050	
363	0.06	18.101	
364	0.06	18.150	
365	0.04	18.200	
366	0.04	18.250	
367	0.04	18.300	
368	0.04	18.350	
369	0.04	18.400	
370	0.04	18.450	
371	0.04	18.500	
372	0.04	18.550	
373	0.04	18.600	
374	0.04	18.650	
375	0.04	18.700	
376	0.04	18.750	
377	0.04	18.800	
378	0.04	18.850	
379	0.04	18.901	
380	0.04	18.951	
381	0.04	19.000	
382	0.04	19.050	
383	0.04	19.101	
384	0.04	19.150	
385	0.04	19.200	
386	0.04	19.251	
387	0.04	19.300	
388	0.04	19.350	
389	0.04	19.400	
390	0.04	19.450	
391	0.04	19.501	
392	0.04	19.550	
393	0.04	19.600	
394	0.02	19.650	
395	0.02	19.701	
396	0.04	19.750	
397	0.02	19.800	
398	0.02	19.850	
399	0.04	19.900	
400	0.04	19.950	
401	0.04	20.000	
402	0.04	20.050	
403	0.04	20.100	
404	0.04	20.150	
405	0.02	20.200	
406	0.02	20.250	
407	0.02	20.300	
408	0.04	20.350	
409	0.02	20.400	
410	0.02	20.450	
411	0.02	20.500	
412	0.02	20.550	
413	0.02	20.600	
414	0.02	20.650	
415	0.02	20.700	
416	0.02	20.750	
417	0.02	20.800	
418	0.02	20.850	
419	0.02	20.900	
420	0.02	20.950	
421	0.02	21.000	
422	0.02	21.050	
423	0.02	21.100	
424	0.02	21.150	
425	0.02	21.200	
426	0.04	21.250	
427	0.06	21.300	
428	0.12	21.350	
429	0.24	21.400	
430	0.56	21.450	
431	0.88	21.500	
432	1.24	21.551	
433	1.72	21.600	
434	2.08	21.650	
435	2.50	21.701	
436	2.84	21.751	
437	3.08	21.800	
438	3.16	21.850	
439	3.16	21.900	
440	3.14	21.950	
441	3.14	22.000	
442	3.14	22.050	
443	3.12	22.100	
444	3.12	22.150	
445	3.12	22.200	
446	3.12	22.250	
447	3.10	22.300	
448	3.10	22.350	
449	3.10	22.400	
450	3.10	22.450	
451	3.10	22.500	
452	3.10	22.550	
453	3.10	22.600	
454	3.10	22.650	
455	3.10	22.700	
456	3.10	22.750	
457	3.10	22.800	
458	3.10	22.850	
459	3.10	22.900	
460	3.10	22.950	
461	3.10	23.000	
462	3.10	23.050	
463	3.10	23.100	
464	3.10	23.150	
465	3.10	23.200	
466	3.10	23.250	
467	3.08	23.300	
468	3.10	23.350	
469	3.08	23.400	
470	3.10	23.450	
471	3.08	23.500	
472	3.08	23.550	
473	3.08	23.600	
474	3.08	23.650	
475	3.08	23.700	
476	3.08	23.750	
477	3.08	23.800	
478	3.08	23.850	
479	3.08	23.900	
480	3.08	23.950	
481	3.08	24.000	
482	3.08	24.050	
483	3.08	24.100	
484	3.08	24.150	
485	3.08	24.200	
486	3.08	24.250	
487	3.08	24.301	
488	3.08	24.350	
489	3.08	24.401	
490	2.94	24.450	
491	2.18	24.501	
492	1.42	24.550	
493	0.90	24.600	
494	0.60	24.650	
495	0.44	24.700	
496	0.38	24.750	
497	0.36	24.800	
498	0.36	24.850	
499	0.36	24.901	
500	0.32	24.950	
501	0.24	25.000	
502	0.14	25.050	
503	0.06	25.100	
504	0.06	25.150	
505	0.06	25.200	
506	0.04	25.250	
507	0.06	25.300	
508	0.06	25.350	
509	0.04	25.400	
510	0.06	25.450	
511	0.04	25.500	
512	0.06	25.550	
513	0.04	25.601	
514	0.04	25.650	
515	0.04	25.700	
516	0.04	25.750	
517	0.04	25.800	
518	0.06	25.850	
519	0.04	25.900	
520	0.04	25.950	
521	0.04	26.000	
522	0.04	26.050	
523	0.04	26.101	
524	0.04	26.151	
525	0.04	26.200	
526	0.04	26.250	
527	0.04	26.300	
528	0.04	26.350	
529	0.04	26.400	
530	0.04	26.450	
531	0.04	26.501	
532	0.04	26.550	
533	0.04	26.601	
534	0.04	26.650	
535	0.04	26.700	
536	0.04	26.750	
537	0.04	26.800	
538	0.04	26.850	
539	0.04	26.901	
540	0.04	26.950	
541	0.04	27.000	
542	0.04	27.050	
543	0.04	27.100	
544	0.04	27.150	
545	0.04	27.200	
546	0.04	27.250	
547	0.04	27.300	
548	0.04	27.350	
549	0.04	27.400	
550	0.04	27.450	
551	0.04	27.501	
552	0.04	27.550	
553	0.04	27.600	
554	0.04	27.650	
555	0.04	27.700	
556	0.04	27.751	
557	0.02	27.800	
558	0.04	27.850	
559	0.04	27.901	
560	0.04	27.950	
561	0.04	28.000	
562	0.04	28.050	
563	0.04	28.100	
564	0.04	28.150	
565	0.04	28.200	
566	0.04	28.250	
567	0.02	28.300	
568	0.02	28.350	
569	0.04	28.400	
570	0.04	28.450	
571	0.02	28.500	
572	0.04	28.550	
573	0.04	28.600	
574	0.04	28.650	
575	0.06	28.700	
576	0.10	28.750	
577	0.14	28.800	
578	0.38	28.850	
579	0.70	28.901	
580	1.04	28.950	
581	1.50	29.000	
582	1.88	29.050	
583	2.30	29.100	
584	2.70	29.150	
585	2.98	29.200	
586	3.18	29.250	
587	3.22	29.300	
588	3.20	29.350	
589	3.18	29.401	
590	3.18	29.450	
591	3.18	29.500	
592	3.16	29.550	
593	3.16	29.600	
594	3.16	29.650	
595	3.16	29.700	
596	3.16	29.750	
597	3.16	29.800	
598	3.16	29.851	
599	3.16	29.900	
600	3.14	29.950	
601	3.16	30.000	
602	3.14	30.050	
603	3.14	30.101	
604	3.14	30.150	
605	3.14	30.200	
606	3.14	30.250	
607	3.14	30.300	
608	3.14	30.350	
609	3.14	30.400	
610	3.14	30.450	
611	3.14	30.500	
612	3.14	30.550	
613	3.14	30.600	
614	3.14	30.651	
615	3.14	30.700	
616	3.14	30.750	
617	3.14	30.800	
618	3.14	30.850	
619	3.14	30.901	
620	3.14	30.951	
621	3.14	31.001	
622	3.12	31.051	
623	3.14	31.100	
624	3.12	31.150	
625	3.12	31.200	
626	3.12	31.250	
627	3.12	31.300	
628	3.12	31.350	
629	3.12	31.400	
630	3.12	31.450	
631	3.12	31.501	
632	3.12	31.550	
633	3.12	31.600	
634	3.12	31.650	
635	3.12	31.700	
636	3.12	31.750	
637	3.12	31.800	
638	3.12	31.850	
639	3.12	31.900	
640	3.12	31.951	
641	3.12	32.000	
642	3.12	32.050	
643	3.12	32.100	
644	3.12	32.150	
645	3.12	32.200	
646	3.12	32.250	
647	3.12	32.300	
648	3.12	32.350	
649	3.12	32.400	
650	2.88	32.450	
651	2.10	32.500	
652	1.36	32.550	
653	0.86	32.600	
654	0.46	32.651	
655	0.42	32.700	
656	0.38	32.750	
657	0.38	32.800	
658	0.36	32.850	
659	0.36	32.900	
660	0.30	32.950	
661	0.22	33.000	
662	0.14	33.050	
663	0.06	33.100	
664	0.08	33.150	
665	0.06	33.200	
666	0.06	33.250	
667	0.06	33.301	
668	0.06	33.351	
669	0.06	33.400	
670	0.06	33.450	
671	0.06	33.500	
672	0.06	33.550	
673	0.06	33.600	
674	0.06	33.650	
675	0.06	33.700	
676	0.06	33.750	
677	0.06	33.800	
678	0.06	33.850	
679	0.06	33.900	
680	0.06	33.950	
681	0.06	34.000	
682	0.06	34.050	
683	0.06	34.100	
684	0.06	34.150	
685	0.06	34.200	
686	0.06	34.250	
687	0.06	34.300	
688	0.06	34.350	
689	0.06	34.400	
690	0.06	34.450	
691	0.04	34.500	
692	0.04	34.550	
693	0.04	34.600	
694	0.04	34.650	
695	0.04	34.700	
696	0.04	34.750	
697	0.04	34.800	
698	0.04	34.850	
699	0.04	34.901	
700	0.04	34.950	
701	0.04	35.000	
702	0.04	35.050	
703	0.04	35.100	
704	0.04	35.151	
705	0.04	35.200	
706	0.04	35.250	
707	0.04	35.300	
708	0.04	35.350	
709	0.04	35.400	
710	0.04	35.450	
711	0.04	35.500	
712	0.04	35.550	
713	0.04	35.600	
714	0.04	35.650	
715	0.04	35.700	
716	0.04	35.751	
717	0.04	35.800	
718	0.04	35.850	
719	0.04	35.900	
720	0.04	35.950	
721	0.04	36.000	
722	0.04	36.050	
723	0.04	36.100	
724	0.04	36.150	
725	0.04	36.200	
726	0.04	36.250	
727	0.04	36.300	
728	0.04	36.350	
729	0.04	36.400	
730	0.04	36.450	
731	0.08	36.500	
732	0.10	36.551	
733	0.18	36.601	
734	0.46	36.650	
735	1.02	36.700	
736	1.14	36.751	
737	1.60	36.800	
738	1.96	36.850	
739	2.40	36.900	
740	2.76	36.950	
741	3.02	37.000	
742	3.18	37.050	
743	3.20	37.100	
744	3.18	37.150	
745	3.18	37.200	
746	3.16	37.250	
747	3.16	37.300	
748	3.16	37.350	
749	3.16	37.400	
750	3.14	37.450	
751	3.14	37.500	
752	3.14	37.550	
753	3.14	37.600	
754	3.14	37.650	
755	3.14	37.700	
756	3.14	37.750	
757	3.14	37.800	
758	3.14	37.850	
759	3.12	37.900	
760	3.12	37.950	
761	3.12	38.000	
762	3.12	38.050	
763	3.12	38.100	
764	3.12	38.150	
765	3.12	38.200	
766	3.12	38.250	
767	3.12	38.300	
768	3.12	38.350	
769	3.12	38.400	
770	3.12	38.450	
771	3.12	38.500	
772	3.12	38.550	
773	3.12	38.600	
774	3.12	38.650	
775	3.12	38.700	
776	3.12	38.750	
777	3.12	38.800	
778	3.12	38.850	
779	3.12	38.900	
780	3.12	38.950	
781	3.12	39.000	
782	3.10	39.050	
783	3.12	39.100	
784	3.12	39.150	
785	3.12	39.200	
786	3.12	39.250	
787	3.10	39.300	
788	3.12	39.350	
789	3.10	39.400	
790	3.10	39.450	
791	3.10	39.500	
792	3.10	39.550	
793	3.10	39.600	
794	3.10	39.650	
795	3.10	39.701	
796	3.10	39.750	
797	3.10	39.801	
798	3.10	39.850	
799	3.10	39.900	
800	3.10	39.950	
801	3.10	40.000	
802	3.10	40.050	
803	2.88	40.100	
804	1.56	40.152	
805	1.34	40.200	
806	0.86	40.250	
807	0.56	40.300	
808	0.42	40.350	
809	0.36	40.400	
810	0.36	40.450	
811	0.36	40.500	
812	0.36	40.550	
813	0.30	40.600	
814	0.22	40.650	
815	0.14	40.700	
816	0.08	40.750	
817	0.08	40.801	
818	0.06	40.850	
819	0.06	40.900	
820	0.06	40.950	
821	0.06	41.000	
822	0.06	41.050	
823	0.06	41.100	
824	0.06	41.150	
825	0.06	41.200	
826	0.06	41.250	
827	0.06	41.300	
828	0.06	41.350	
829	0.06	41.400	
830	0.06	41.450	
831	0.06	41.500	
832	0.06	41.550	
833	0.06	41.600	
834	0.06	41.650	
835	0.06	41.700	
836	0.06	41.751	
837	0.06	41.800	
838	0.06	41.851	
839	0.06	41.900	
840	0.06	41.950	
841	0.06	42.000	
842	0.06	42.050	
843	0.06	42.100	
844	0.06	42.150	
845	0.06	42.200	
846	0.06	42.251	
847	0.06	42.300	
848	0.06	42.350	
849	0.06	42.400	
850	0.06	42.450	
851	0.06	42.500	
852	0.06	42.550	
853	0.06	42.601	
854	0.04	42.650	
855	0.06	42.700	
856	0.06	42.750	
857	0.04	42.800	
858	0.04	42.850	
859	0.04	42.900	
860	0.04	42.950	
861	0.06	43.000	
862	0.06	43.050	
863	0.04	43.100	
864	0.04	43.150	
865	0.04	43.200	
866	0.04	43.250	
867	0.04	43.300	
868	0.04	43.350	
869	0.04	43.400	
870	0.04	43.450	
871	0.04	43.500	
872	0.04	43.550	
873	0.04	43.600	
874	0.04	43.650	
875	0.04	43.700	
876	0.04	43.750	
877	0.04	43.800	
878	0.04	43.850	
879	0.04	43.900	
880	0.04	43.950	
881	0.04	44.000	
882	0.04	44.050	
883	0.04	44.100	
884	0.04	44.150	
885	0.04	44.200	
886	0.04	44.250	
887	0.04	44.300	
888	0.04	44.350	
889	0.04	44.400	
890	0.04	44.450	
891	0.04	44.500	
892	0.04	44.550	
893	0.04	44.600	
894	0.04	44.650	
895	0.04	44.700	
896	0.04	44.750	
897	0.04	44.800	
898	0.04	44.850	
899	0.04	44.901	
900	0.06	44.950	
901	0.08	45.000	
902	0.14	45.050	
903	0.26	45.100	
904	0.82	45.156	
905	0.94	45.201	
906	1.30	45.250	
907	1.74	45.300	
908	2.12	45.350	
909	2.54	45.400	
910	2.86	45.450	
911	3.08	45.500	
912	3.16	45.550	
913	3.16	45.600	
914	3.14	45.650	
915	3.12	45.700	
916	3.12	45.750	
917	3.12	45.800	
918	3.12	45.851	
919	3.12	45.900	
920	3.10	45.950	
921	3.10	46.000	
922	3.10	46.050	
923	3.10	46.101	
924	3.10	46.150	
925	3.10	46.200	
926	3.10	46.250	
927	3.10	46.300	
928	3.10	46.350	
929	3.10	46.400	
930	3.10	46.450	
931	3.10	46.501	
932	3.10	46.550	
933	3.08	46.600	
934	3.08	46.650	
935	3.08	46.700	
936	3.08	46.750	
937	3.08	46.801	
938	3.08	46.850	
939	3.08	46.900	
940	3.08	46.951	
941	3.08	47.000	
942	3.08	47.050	
943	3.08	47.100	
944	3.08	47.150	
945	3.08	47.200	
946	3.08	47.250	
947	3.08	47.300	
948	3.08	47.350	
949	3.08	47.400	
950	3.08	47.450	
951	3.08	47.500	
952	3.08	47.550	
953	3.08	47.600	
954	3.08	47.650	
955	3.08	47.700	
956	3.08	47.750	
957	3.08	47.800	
958	3.08	47.850	
959	3.08	47.901	
960	3.08	47.950	
961	3.08	48.000	
962	3.08	48.050	
963	3.08	48.100	
964	3.06	48.150	
965	3.06	48.200	
966	3.08	48.250	
967	3.06	48.301	
968	3.06	48.350	
969	3.06	48.400	
970	3.06	48.450	
971	3.06	48.500	
972	3.06	48.550	
973	3.06	48.600	
974	2.90	48.650	
975	2.14	48.701	
976	1.40	48.750	
977	0.88	48.800	
978	0.58	48.850	
979	0.44	48.900	
980	0.36	48.950	
981	0.36	49.000	
982	0.36	49.051	
983	0.36	49.100	
984	0.32	49.150	
985	0.24	49.200	
986	0.14	49.250	
987	0.08	49.300	
988	0.08	49.350	
989	0.06	49.400	
990	0.06	49.450	
991	0.06	49.501	
992	0.06	49.550	
993	0.06	49.600	
994	0.06	49.650	
995	0.06	49.700	
996	0.06	49.750	
997	0.06	49.800	
998	0.06	49.850	
999	0.06	49.900	
1000	0.06	49.950	
1001	0.06	50.000	
1002	0.06	50.059	
1003	0.06	50.100	
1004	0.06	50.163	
1005	0.06	50.200	
1006	0.06	50.250	
1007	0.06	50.301	
1008	0.06	50.350	
1009	0.06	50.400	
1010	0.06	50.450	
1011	0.06	50.500	
1012	0.06	50.550	
1013	0.06	50.601	
1014	0.06	50.650	
1015	0.06	50.700	
1016	0.06	50.750	
1017	0.06	50.800	
1018	0.06	50.850	
1019	0.06	50.900	
1020	0.06	50.950	
1021	0.06	51.000	
1022	0.06	51.050	
1023	0.06	51.101	
1024	0.06	51.150	
1025	0.06	51.200	
1026	0.06	51.250	
1027	0.06	51.300	
1028	0.06	51.350	
1029	0.06	51.400	
1030	0.06	51.450	
1031	0.06	51.500	
1032	0.06	51.551	
1033	0.06	51.600	
1034	0.06	51.650	
1035	0.04	51.700	
1036	0.06	51.751	
1037	0.06	51.800	
1038	0.06	51.850	
1039	0.06	51.900	
1040	0.06	51.950	
1041	0.04	52.001	
1042	0.04	52.050	
1043	0.06	52.100	
1044	0.06	52.150	
1045	0.06	52.200	
1046	0.06	52.250	
1047	0.04	52.300	
1048	0.04	52.350	
1049	0.06	52.400	
1050	0.04	52.450	
1051	0.04	52.500	
1052	0.04	52.551	
1053	0.04	52.600	
1054	0.04	52.650	
1055	0.04	52.700	
1056	0.04	52.751	
1057	0.04	52.800	
1058	0.08	52.851	
1059	0.10	52.900	
1060	0.14	52.950	
1061	0.32	53.000	
1062	0.64	53.050	
1063	0.98	53.100	
1064	1.40	53.150	
1065	1.80	53.200	
1066	2.22	53.250	
1067	2.62	53.301	
1068	2.94	53.350	
1069	3.14	53.400	
1070	3.18	53.450	
1071	3.18	53.501	
1072	3.16	53.550	
1073	3.16	53.600	
1074	3.14	53.650	
1075	3.14	53.700	
1076	3.14	53.750	
1077	3.14	53.800	
1078	3.14	53.850	
1079	3.12	53.900	
1080	3.12	53.950	
1081	3.12	54.001	
1082	3.12	54.050	
1083	3.12	54.100	
1084	3.12	54.150	
1085	3.12	54.200	
1086	3.12	54.251	
1087	3.12	54.300	
1088	3.10	54.350	
1089	3.10	54.400	
1090	3.10	54.451	
1091	3.10	54.500	
1092	3.10	54.550	
1093	3.10	54.600	
1094	3.10	54.650	
1095	3.10	54.700	
1096	3.10	54.750	
1097	3.10	54.800	
1098	3.10	54.850	
1099	3.10	54.902	
1100	3.10	54.950	
1101	3.10	55.000	
1102	3.10	55.050	
1103	3.10	55.100	
1104	3.10	55.160	
1105	3.10	55.200	
1106	3.10	55.251	
1107	3.10	55.300	
1108	3.10	55.350	
1109	3.10	55.400	
1110	3.10	55.452	
1111	3.10	55.500	
1112	3.10	55.550	
1113	3.10	55.600	
1114	3.10	55.650	
1115	3.10	55.700	
1116	3.10	55.750	
1117	3.10	55.800	
1118	3.10	55.850	
1119	3.10	55.900	
1120	3.10	55.950	
1121	3.10	56.000	
1122	3.10	56.050	
1123	3.10	56.100	
1124	3.10	56.150	
1125	3.08	56.201	
1126	2.50	56.250	
1127	1.70	56.300	
1128	1.08	56.350	
1129	0.70	56.400	
1130	0.48	56.450	
1131	0.40	56.500	
1132	0.36	56.550	
1133	0.38	56.600	
1134	0.36	56.650	
1135	0.36	56.700	
1136	0.28	56.750	
1137	0.20	56.800	
1138	0.08	56.850	
1139	0.08	56.900	
1140	0.06	56.950	
1141	0.06	57.000	
1142	0.06	57.050	
1143	0.06	57.100	
1144	0.06	57.150	
1145	0.06	57.200	
1146	0.06	57.250	
1147	0.06	57.300	
1148	0.06	57.351	
1149	0.06	57.400	
1150	0.06	57.450	
1151	0.06	57.500	
1152	0.06	57.550	
1153	0.06	57.600	
1154	0.06	57.650	
1155	0.06	57.701	
1156	0.06	57.750	
1157	0.06	57.800	
1158	0.06	57.850	
1159	0.06	57.900	
1160	0.06	57.950	
1161	0.06	58.000	
1162	0.06	58.050	
1163	0.06	58.100	
1164	0.06	58.150	
1165	0.06	58.200	
1166	0.06	58.250	
1167	0.06	58.304	
1168	0.06	58.350	
1169	0.06	58.400	
1170	0.06	58.450	
1171	0.06	58.500	
1172	0.06	58.550	
1173	0.06	58.600	
1174	0.06	58.650	
1175	0.06	58.700	
1176	0.06	58.750	
1177	0.06	58.800	
1178	0.06	58.850	
1179	0.06	58.900	
1180	0.06	58.950	
1181	0.06	59.000	
1182	0.06	59.051	
1183	0.06	59.100	
1184	0.06	59.150	
1185	0.06	59.200	
1186	0.06	59.250	
1187	0.06	59.300	
1188	0.06	59.350	
1189	0.06	59.400	
1190	0.06	59.450	
1191	0.06	59.500	
1192	0.04	59.550	
1193	0.06	59.600	
1194	0.06	59.650	
1195	0.08	59.700	
1196	0.12	59.750	
1197	0.22	59.800	
1198	0.50	59.850	
1199	0.86	59.901	
1200	1.22	59.951	
1201	1.68	60.000	
1202	2.04	60.050	
1203	2.46	60.100	
1204	3.02	60.162	
1205	3.10	60.200	
1206	3.18	60.251	
1207	3.16	60.300	
1208	3.16	60.350	
1209	3.14	60.400	
1210	3.14	60.451	
1211	3.14	60.500	
1212	3.12	60.550	
1213	3.12	60.600	
1214	3.12	60.651	
1215	3.12	60.700	
1216	3.12	60.750	
1217	3.12	60.800	
1218	3.12	60.850	
1219	3.12	60.900	
1220	3.10	60.950	
1221	3.10	61.001	
1222	3.10	61.050	
1223	3.10	61.100	
1224	3.10	61.150	
1225	3.10	61.200	
1226	3.10	61.250	
1227	3.10	61.300	
1228	3.10	61.350	
1229	3.10	61.400	
1230	3.10	61.450	
1231	3.10	61.500	
1232	3.10	61.550	
