7/24/2024  3:39 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
2241	0.38	112.435	
2242	0.38	112.486	
2243	0.38	112.535	
2244	0.38	112.585	
2245	0.38	112.635	
2246	0.38	112.685	
2247	0.38	112.735	
2248	0.38	112.785	
2249	0.36	112.835	
2250	0.38	112.885	
2251	0.36	112.935	
2252	0.36	112.985	
2253	0.38	113.035	
2254	0.36	113.085	
2255	0.36	113.135	
2256	0.36	113.185	
2257	0.36	113.235	
2258	0.36	113.285	
2259	0.36	113.335	
2260	0.36	113.385	
2261	0.36	113.435	
2262	0.36	113.485	
2263	0.36	113.535	
2264	0.36	113.585	
2265	0.36	113.635	
2266	0.36	113.686	
2267	0.36	113.735	
2268	0.36	113.785	
2269	0.36	113.836	
2270	0.36	113.885	
2271	0.36	113.935	
2272	0.36	113.985	
2273	0.36	114.035	
2274	0.36	114.085	
2275	0.36	114.135	
2276	0.36	114.185	
2277	0.36	114.235	
2278	0.36	114.285	
2279	0.36	114.335	
2280	0.36	114.385	
2281	0.36	114.435	
2282	0.36	114.485	
2283	0.36	114.535	
2284	0.36	114.585	
2285	0.36	114.635	
2286	0.36	114.685	
2287	0.34	114.735	
2288	0.34	114.785	
2289	0.36	114.835	
2290	0.36	114.885	
2291	0.34	114.935	
2292	0.34	114.985	
2293	0.34	115.035	
2294	0.34	115.085	
2295	0.36	115.135	
2296	0.34	115.185	
2297	0.34	115.235	
2298	0.34	115.285	
2299	0.34	115.335	
2300	0.34	115.385	
2301	0.34	115.435	
2302	0.34	115.485	
2303	0.34	115.535	
2304	0.34	115.585	
2305	0.34	115.635	
2306	0.34	115.685	
2307	0.34	115.735	
2308	0.34	115.785	
2309	0.34	115.835	
2310	0.34	115.885	
2311	0.34	115.936	
2312	0.34	115.985	
2313	0.34	116.035	
2314	0.34	116.085	
2315	0.34	116.135	
2316	0.34	116.185	
