7/24/2024  3:33 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
591	7.08	29.550	
592	7.08	29.600	
593	7.06	29.650	
594	7.06	29.700	
595	7.06	29.751	
596	7.04	29.800	
597	7.04	29.850	
598	7.04	29.900	
599	7.04	29.950	
600	7.04	30.000	
601	7.02	30.050	
602	7.02	30.100	
603	7.02	30.150	
604	7.02	30.201	
605	7.02	30.250	
606	7.02	30.301	
607	7.02	30.350	
608	7.00	30.400	
609	7.00	30.450	
610	7.00	30.500	
611	7.00	30.550	
612	7.00	30.600	
613	7.00	30.650	
614	7.00	30.700	
615	7.00	30.750	
616	7.00	30.801	
617	7.00	30.850	
618	7.00	30.900	
619	7.00	30.951	
620	6.98	31.000	
621	6.98	31.050	
622	6.98	31.100	
623	6.98	31.150	
624	6.98	31.200	
625	6.98	31.250	
626	6.98	31.300	
627	6.98	31.350	
628	6.98	31.400	
629	6.98	31.450	
630	6.98	31.500	
631	6.98	31.550	
632	6.98	31.600	
633	6.98	31.651	
634	6.98	31.700	
635	6.98	31.750	
636	6.96	31.800	
637	6.98	31.850	
638	6.96	31.900	
639	6.96	31.950	
640	6.96	32.000	
641	6.96	32.050	
642	6.96	32.100	
643	6.96	32.150	
644	6.96	32.200	
645	6.62	32.250	
646	5.58	32.300	
647	4.60	32.350	
648	3.76	32.400	
649	2.94	32.450	
650	2.32	32.500	
651	1.70	32.550	
652	1.16	32.600	
653	0.60	32.650	
654	0.54	32.700	
655	0.42	32.750	
656	0.36	32.801	
657	0.30	32.850	
658	0.28	32.900	
659	0.26	32.950	
660	0.26	33.000	
661	0.24	33.050	
662	0.20	33.100	
663	0.16	33.150	
664	0.16	33.200	
665	0.16	33.250	
666	0.16	33.300	
667	0.16	33.350	
668	0.16	33.400	
669	0.16	33.450	
670	0.16	33.500	
671	0.14	33.551	
672	0.14	33.600	
673	0.14	33.650	
674	0.14	33.700	
675	0.16	33.750	
676	0.14	33.800	
677	0.14	33.850	
678	0.14	33.900	
679	0.14	33.950	
680	0.14	34.000	
681	0.14	34.050	
682	0.14	34.100	
683	0.14	34.150	
684	0.14	34.200	
685	0.14	34.250	
686	0.14	34.300	
687	0.14	34.350	
688	0.14	34.400	
689	0.14	34.450	
690	0.14	34.500	
691	0.14	34.550	
692	0.14	34.600	
693	0.14	34.650	
694	0.14	34.700	
695	0.14	34.750	
696	0.14	34.800	
697	0.14	34.850	
698	0.14	34.900	
699	0.14	34.950	
700	0.14	35.000	
701	0.14	35.050	
702	0.14	35.101	
703	0.14	35.150	
704	0.14	35.200	
705	0.14	35.250	
706	0.14	35.300	
707	0.14	35.350	
708	0.14	35.400	
709	0.14	35.450	
710	0.14	35.500	
711	0.14	35.550	
712	0.14	35.600	
713	0.14	35.650	
714	0.14	35.700	
715	0.14	35.751	
716	0.14	35.800	
717	0.14	35.850	
718	0.14	35.900	
719	0.14	35.950	
720	0.14	36.000	
721	0.14	36.050	
722	0.14	36.100	
723	0.14	36.150	
724	0.14	36.200	
725	0.14	36.250	
726	0.14	36.300	
727	0.14	36.350	
728	0.14	36.400	
729	0.14	36.450	
730	0.12	36.500	
731	0.12	36.550	
732	0.14	36.600	
733	0.14	36.650	
734	0.18	36.700	
735	0.36	36.750	
736	0.68	36.800	
737	1.00	36.850	
738	1.44	36.900	
739	1.98	36.950	
740	2.66	37.000	
741	3.24	37.050	
742	4.04	37.100	
743	4.88	37.150	
744	5.64	37.200	
745	6.32	37.250	
746	6.80	37.300	
747	7.04	37.351	
748	7.06	37.400	
749	7.04	37.450	
750	7.02	37.500	
751	7.02	37.550	
752	7.02	37.600	
753	7.00	37.650	
754	7.00	37.700	
755	7.00	37.750	
756	6.98	37.800	
757	6.98	37.850	
758	6.98	37.900	
759	6.98	37.950	
760	6.96	38.000	
761	6.96	38.050	
762	6.96	38.100	
763	6.96	38.150	
764	6.96	38.200	
765	6.96	38.250	
766	6.96	38.300	
767	6.94	38.350	
768	6.94	38.400	
769	6.94	38.450	
770	6.94	38.500	
771	6.94	38.550	
772	6.94	38.600	
773	6.94	38.650	
774	6.94	38.701	
775	6.94	38.750	
776	6.94	38.800	
777	6.94	38.850	
778	6.94	38.900	
779	6.92	38.950	
780	6.92	39.000	
781	6.92	39.050	
782	6.92	39.100	
783	6.92	39.150	
784	6.92	39.200	
785	6.92	39.250	
786	6.92	39.300	
787	6.92	39.350	
788	6.92	39.400	
789	6.92	39.450	
790	6.92	39.500	
791	6.92	39.550	
792	6.92	39.600	
793	6.92	39.651	
794	6.92	39.700	
795	6.92	39.750	
796	6.92	39.800	
797	6.92	39.850	
798	6.90	39.901	
799	6.90	39.950	
800	6.90	40.000	
801	6.74	40.050	
802	5.74	40.100	
803	4.08	40.153	
804	3.82	40.200	
805	3.04	40.250	
806	2.40	40.300	
807	1.76	40.350	
808	1.24	40.400	
809	0.82	40.450	
810	0.58	40.500	
811	0.44	40.550	
812	0.38	40.600	
813	0.34	40.651	
814	0.32	40.700	
815	0.30	40.750	
816	0.30	40.800	
817	0.28	40.850	
818	0.24	40.900	
819	0.22	40.950	
820	0.20	41.000	
821	0.20	41.050	
822	0.20	41.100	
823	0.20	41.150	
824	0.20	41.200	
825	0.20	41.250	
826	0.20	41.300	
827	0.20	41.350	
828	0.20	41.400	
829	0.20	41.451	
830	0.20	41.500	
831	0.20	41.550	
832	0.18	41.600	
833	0.20	41.651	
834	0.20	41.700	
835	0.20	41.750	
836	0.18	41.801	
837	0.18	41.850	
838	0.18	41.900	
839	0.18	41.950	
840	0.18	42.000	
841	0.18	42.050	
842	0.18	42.100	
843	0.18	42.150	
844	0.18	42.200	
845	0.18	42.250	
846	0.18	42.300	
847	0.18	42.350	
848	0.18	42.400	
849	0.18	42.450	
850	0.18	42.500	
851	0.18	42.550	
852	0.18	42.600	
853	0.18	42.650	
854	0.18	42.700	
855	0.18	42.750	
856	0.18	42.800	
857	0.18	42.850	
858	0.18	42.900	
859	0.18	42.950	
860	0.18	43.001	
861	0.18	43.050	
862	0.18	43.100	
863	0.18	43.150	
864	0.18	43.200	
865	0.18	43.250	
866	0.18	43.300	
867	0.18	43.350	
868	0.18	43.400	
869	0.18	43.450	
870	0.18	43.500	
871	0.18	43.550	
872	0.18	43.600	
873	0.18	43.650	
874	0.16	43.700	
875	0.18	43.750	
876	0.18	43.800	
877	0.16	43.850	
878	0.18	43.900	
879	0.18	43.951	
880	0.16	44.000	
881	0.18	44.050	
882	0.18	44.101	
883	0.18	44.150	
884	0.18	44.200	
885	0.18	44.250	
886	0.18	44.300	
887	0.18	44.350	
888	0.16	44.400	
889	0.16	44.450	
890	0.16	44.500	
891	0.16	44.550	
892	0.16	44.601	
893	0.16	44.650	
894	0.16	44.700	
895	0.16	44.750	
896	0.24	44.800	
897	0.42	44.851	
898	0.80	44.900	
899	1.12	44.950	
900	1.56	45.000	
901	2.12	45.050	
902	2.80	45.100	
903	4.02	45.158	
904	4.34	45.200	
905	5.02	45.250	
906	5.78	45.300	
907	6.42	45.350	
908	6.88	45.400	
909	7.06	45.450	
910	7.06	45.500	
911	7.04	45.550	
912	7.04	45.600	
913	7.02	45.650	
914	7.02	45.700	
915	7.00	45.750	
916	7.00	45.800	
917	6.98	45.850	
918	6.98	45.900	
919	6.98	45.950	
920	6.98	46.000	
921	6.96	46.050	
922	6.96	46.100	
923	6.96	46.150	
924	6.96	46.200	
925	6.96	46.250	
926	6.96	46.300	
927	6.94	46.350	
928	6.94	46.400	
929	6.94	46.450	
930	6.94	46.500	
931	6.94	46.550	
932	6.94	46.600	
933	6.94	46.650	
934	6.94	46.700	
935	6.94	46.750	
936	6.94	46.800	
937	6.94	46.851	
938	6.94	46.900	
939	6.94	46.950	
940	6.92	47.000	
941	6.92	47.050	
942	6.92	47.101	
943	6.92	47.150	
944	6.92	47.200	
945	6.92	47.250	
946	6.92	47.300	
947	6.92	47.350	
948	6.92	47.400	
949	6.92	47.450	
950	6.92	47.500	
951	6.92	47.551	
952	6.92	47.600	
953	6.92	47.650	
954	6.90	47.700	
955	6.90	47.750	
956	6.90	47.800	
957	6.90	47.850	
958	6.90	47.900	
959	6.90	47.950	
960	6.90	48.000	
961	6.90	48.050	
962	6.90	48.100	
963	6.90	48.150	
964	6.90	48.200	
965	6.70	48.250	
966	5.72	48.300	
967	4.70	48.350	
968	3.84	48.400	
969	3.00	48.450	
970	1.92	48.504	
971	1.70	48.550	
972	1.22	48.600	
973	0.82	48.650	
974	0.62	48.700	
975	0.48	48.750	
976	0.42	48.800	
977	0.36	48.850	
978	0.32	48.900	
979	0.32	48.950	
980	0.32	49.000	
981	0.30	49.050	
982	0.26	49.101	
983	0.22	49.151	
984	0.22	49.200	
985	0.22	49.250	
986	0.22	49.300	
987	0.22	49.350	
988	0.20	49.400	
989	0.20	49.450	
990	0.20	49.500	
991	0.20	49.550	
992	0.20	49.600	
993	0.20	49.650	
994	0.20	49.700	
995	0.20	49.750	
996	0.20	49.800	
997	0.20	49.850	
998	0.20	49.900	
999	0.20	49.951	
1000	0.20	50.001	
1001	0.20	50.050	
1002	0.20	50.106	
1003	0.20	50.150	
1004	0.20	50.200	
1005	0.20	50.250	
1006	0.20	50.300	
1007	0.20	50.350	
1008	0.20	50.400	
1009	0.20	50.450	
1010	0.20	50.501	
1011	0.20	50.550	
1012	0.20	50.600	
1013	0.20	50.650	
1014	0.20	50.701	
1015	0.20	50.750	
1016	0.20	50.800	
1017	0.20	50.851	
1018	0.18	50.900	
1019	0.18	50.951	
1020	0.20	51.000	
1021	0.20	51.050	
1022	0.20	51.100	
1023	0.20	51.150	
1024	0.18	51.200	
1025	0.20	51.250	
1026	0.18	51.300	
1027	0.18	51.350	
1028	0.18	51.400	
1029	0.18	51.450	
1030	0.18	51.500	
1031	0.20	51.550	
1032	0.18	51.600	
1033	0.18	51.650	
1034	0.18	51.700	
1035	0.18	51.751	
1036	0.18	51.800	
1037	0.18	51.851	
1038	0.18	51.900	
1039	0.18	51.950	
1040	0.18	52.000	
1041	0.18	52.050	
1042	0.18	52.100	
1043	0.18	52.150	
1044	0.18	52.200	
1045	0.18	52.250	
1046	0.20	52.300	
1047	0.20	52.350	
1048	0.36	52.400	
1049	0.66	52.450	
1050	1.02	52.500	
1051	1.40	52.550	
1052	1.94	52.600	
1053	2.58	52.650	
1054	3.16	52.700	
1055	3.94	52.750	
1056	4.80	52.800	
1057	5.56	52.850	
1058	6.20	52.900	
1059	6.72	52.951	
1060	6.98	53.001	
1061	7.02	53.051	
1062	7.00	53.100	
1063	6.98	53.150	
1064	6.96	53.201	
1065	6.96	53.250	
1066	6.94	53.300	
1067	6.94	53.351	
1068	6.94	53.400	
1069	6.94	53.450	
1070	6.92	53.500	
1071	6.92	53.550	
1072	6.92	53.600	
1073	6.90	53.650	
1074	6.90	53.700	
1075	6.90	53.750	
1076	6.90	53.800	
1077	6.90	53.850	
1078	6.90	53.900	
1079	6.88	53.950	
1080	6.88	54.000	
1081	6.88	54.050	
1082	6.88	54.100	
1083	6.88	54.151	
1084	6.88	54.200	
1085	6.88	54.250	
1086	6.88	54.300	
1087	6.88	54.350	
1088	6.88	54.400	
1089	6.88	54.450	
1090	6.88	54.500	
1091	6.86	54.550	
1092	6.86	54.600	
1093	6.86	54.650	
1094	6.86	54.700	
1095	6.86	54.750	
1096	6.86	54.800	
1097	6.86	54.850	
1098	6.86	54.900	
1099	6.86	54.950	
1100	6.86	55.000	
1101	6.86	55.050	
1102	6.86	55.100	
1103	6.86	55.160	
1104	6.86	55.200	
1105	6.86	55.250	
1106	6.86	55.300	
1107	6.84	55.350	
1108	6.84	55.400	
1109	6.86	55.450	
1110	6.84	55.500	
1111	6.84	55.551	
1112	6.84	55.600	
1113	6.84	55.650	
1114	6.84	55.706	
1115	6.84	55.750	
1116	6.84	55.800	
1117	6.84	55.850	
1118	6.84	55.900	
1119	6.84	55.950	
1120	6.84	56.000	
1121	6.84	56.051	
1122	6.84	56.101	
1123	6.36	56.150	
1124	5.34	56.200	
1125	4.36	56.250	
1126	3.56	56.300	
1127	2.76	56.351	
1128	2.14	56.400	
1129	1.56	56.450	
1130	1.06	56.500	
1131	0.72	56.550	
1132	0.54	56.600	
1133	0.44	56.650	
1134	0.40	56.700	
1135	0.34	56.750	
1136	0.32	56.800	
1137	0.30	56.850	
1138	0.32	56.900	
1139	0.30	56.950	
1140	0.26	57.000	
1141	0.24	57.050	
1142	0.22	57.100	
1143	0.22	57.150	
1144	0.22	57.200	
1145	0.22	57.250	
1146	0.22	57.300	
1147	0.22	57.350	
1148	0.22	57.400	
1149	0.22	57.450	
1150	0.22	57.500	
1151	0.22	57.551	
1152	0.22	57.600	
1153	0.22	57.650	
1154	0.22	57.700	
1155	0.20	57.750	
1156	0.20	57.800	
1157	0.20	57.850	
1158	0.20	57.900	
1159	0.20	57.951	
1160	0.20	58.000	
1161	0.20	58.050	
1162	0.20	58.100	
1163	0.20	58.150	
1164	0.20	58.200	
1165	0.20	58.250	
1166	0.20	58.300	
1167	0.20	58.351	
1168	0.20	58.400	
1169	0.20	58.450	
1170	0.20	58.500	
1171	0.20	58.550	
1172	0.20	58.600	
1173	0.20	58.651	
1174	0.20	58.700	
1175	0.20	58.750	
1176	0.20	58.800	
1177	0.20	58.850	
1178	0.20	58.900	
1179	0.20	58.950	
1180	0.20	59.000	
1181	0.20	59.050	
1182	0.20	59.100	
1183	0.20	59.150	
1184	0.20	59.200	
1185	0.20	59.250	
1186	0.20	59.300	
1187	0.20	59.350	
1188	0.20	59.400	
1189	0.20	59.450	
1190	0.20	59.500	
1191	0.20	59.550	
1192	0.20	59.600	
1193	0.20	59.650	
1194	0.20	59.700	
1195	0.20	59.750	
1196	0.20	59.800	
1197	0.20	59.850	
1198	0.20	59.900	
1199	0.20	59.950	
1200	0.20	60.000	
1201	0.20	60.050	
1202	0.20	60.100	
1203	0.20	60.159	
1204	0.20	60.200	
1205	0.20	60.250	
1206	0.20	60.300	
1207	0.20	60.350	
1208	0.20	60.400	
1209	0.20	60.450	
1210	0.20	60.500	
1211	0.20	60.550	
1212	0.20	60.600	
1213	0.20	60.650	
1214	0.20	60.700	
1215	0.20	60.750	
1216	0.20	60.800	
1217	0.20	60.850	
1218	0.20	60.900	
1219	0.20	60.950	
1220	0.18	61.000	
1221	0.20	61.050	
1222	0.20	61.100	
1223	0.18	61.150	
1224	0.18	61.200	
1225	0.20	61.250	
1226	0.20	61.300	
1227	0.20	61.350	
1228	0.34	61.400	
1229	0.60	61.450	
1230	0.98	61.501	
1231	1.40	61.550	
1232	1.92	61.600	
1233	2.58	61.650	
1234	3.14	61.700	
1235	3.88	61.750	
1236	4.74	61.800	
1237	5.50	61.850	
1238	6.18	61.900	
