7/24/2024  3:23 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
313	-0.16	15.650	
314	-0.12	15.700	
315	-0.02	15.750	
316	0.22	15.800	
317	0.56	15.850	
318	0.94	15.901	
319	1.36	15.950	
320	1.80	16.000	
321	2.38	16.050	
322	3.42	16.100	
323	4.54	16.150	
324	5.70	16.200	
325	6.56	16.250	
326	7.14	16.300	
327	7.36	16.350	
328	7.36	16.400	
329	7.34	16.450	
330	7.32	16.500	
331	7.30	16.550	
332	7.28	16.600	
333	7.28	16.650	
334	7.26	16.700	
335	7.26	16.750	
336	7.24	16.801	
337	7.24	16.850	
338	7.24	16.900	
339	7.22	16.950	
340	7.22	17.000	
341	7.22	17.051	
342	7.22	17.100	
343	7.22	17.150	
344	7.22	17.200	
345	7.20	17.250	
346	7.20	17.300	
347	7.20	17.350	
348	7.20	17.400	
349	7.20	17.450	
350	7.20	17.500	
351	7.18	17.550	
352	7.18	17.600	
353	7.18	17.650	
354	7.18	17.700	
355	7.18	17.750	
356	7.18	17.800	
357	7.18	17.850	
358	7.18	17.900	
359	7.18	17.950	
360	7.16	18.000	
361	7.16	18.050	
362	7.16	18.100	
363	7.16	18.150	
364	7.16	18.200	
365	7.16	18.250	
366	7.16	18.300	
367	7.16	18.351	
368	7.16	18.400	
369	7.16	18.450	
370	7.16	18.500	
371	7.16	18.550	
372	7.16	18.600	
373	7.16	18.650	
374	7.16	18.700	
375	7.16	18.750	
376	7.16	18.800	
377	7.16	18.850	
378	7.14	18.901	
379	7.14	18.950	
380	7.14	19.000	
381	7.14	19.050	
382	7.14	19.100	
383	7.14	19.150	
384	7.14	19.200	
385	7.14	19.250	
386	7.14	19.300	
387	7.14	19.350	
388	7.14	19.400	
389	7.14	19.450	
390	7.14	19.500	
391	7.14	19.551	
392	7.14	19.600	
393	7.14	19.650	
394	7.14	19.701	
395	7.08	19.750	
396	6.34	19.800	
397	5.30	19.850	
398	4.14	19.901	
399	2.90	19.950	
400	2.00	20.000	
401	1.30	20.050	
402	0.78	20.100	
403	0.34	20.151	
404	0.12	20.200	
405	0.08	20.250	
406	0.06	20.300	
407	0.04	20.350	
408	0.02	20.400	
409	-0.04	20.450	
410	-0.08	20.500	
411	-0.18	20.550	
412	-0.18	20.600	
413	-0.20	20.650	
414	-0.22	20.700	
415	-0.24	20.750	
416	-0.24	20.800	
417	-0.24	20.850	
418	-0.24	20.900	
419	-0.24	20.950	
420	-0.24	21.000	
421	-0.26	21.050	
422	-0.24	21.101	
423	-0.26	21.151	
424	-0.26	21.201	
425	-0.26	21.250	
426	-0.26	21.300	
427	-0.26	21.350	
428	-0.26	21.400	
429	-0.26	21.450	
430	-0.26	21.500	
431	-0.26	21.550	
432	-0.26	21.600	
433	-0.26	21.650	
434	-0.26	21.700	
435	-0.26	21.750	
436	-0.26	21.800	
437	-0.26	21.850	
438	-0.26	21.900	
439	-0.26	21.950	
440	-0.26	22.000	
441	-0.26	22.050	
442	-0.26	22.100	
443	-0.26	22.150	
444	-0.26	22.200	
445	-0.26	22.250	
446	-0.26	22.300	
447	-0.26	22.350	
448	-0.26	22.400	
449	-0.26	22.450	
450	-0.26	22.500	
451	-0.26	22.550	
452	-0.26	22.600	
453	-0.26	22.650	
454	-0.26	22.700	
455	-0.26	22.750	
456	-0.26	22.800	
457	-0.26	22.850	
458	-0.26	22.900	
459	-0.26	22.950	
460	-0.26	23.000	
461	-0.26	23.050	
462	-0.26	23.101	
463	-0.26	23.150	
464	-0.26	23.200	
465	-0.26	23.250	
466	-0.26	23.300	
467	-0.26	23.350	
468	-0.26	23.400	
469	-0.26	23.450	
470	-0.22	23.500	
471	-0.20	23.550	
472	-0.16	23.600	
473	-0.14	23.651	
474	0.02	23.700	
475	0.28	23.750	
476	0.62	23.800	
477	1.00	23.850	
478	1.42	23.900	
479	1.88	23.950	
480	2.50	24.001	
481	3.64	24.050	
482	5.42	24.100	
483	5.82	24.150	
484	6.62	24.200	
485	7.12	24.251	
486	7.26	24.300	
487	7.24	24.350	
488	7.22	24.400	
489	7.20	24.450	
490	7.20	24.501	
491	7.18	24.550	
492	7.18	24.600	
493	7.16	24.650	
494	7.16	24.700	
495	7.16	24.750	
496	7.16	24.800	
497	7.14	24.850	
498	7.14	24.900	
499	7.14	24.950	
500	7.14	25.001	
501	7.12	25.050	
502	7.12	25.100	
503	7.12	25.150	
504	7.12	25.200	
505	7.12	25.250	
506	7.12	25.301	
507	7.10	25.350	
508	7.10	25.400	
509	7.10	25.450	
510	7.10	25.501	
511	7.10	25.550	
512	7.10	25.600	
513	7.10	25.650	
514	7.10	25.701	
515	7.08	25.750	
516	7.08	25.801	
517	7.08	25.850	
518	7.08	25.900	
519	7.08	25.950	
520	7.08	26.000	
521	7.08	26.050	
522	7.08	26.100	
523	7.08	26.151	
524	7.08	26.200	
525	7.08	26.250	
526	7.08	26.300	
527	7.08	26.350	
528	7.08	26.400	
529	7.06	26.450	
530	7.06	26.500	
531	7.06	26.550	
532	7.06	26.600	
533	7.06	26.650	
534	7.06	26.701	
535	7.06	26.750	
536	7.06	26.801	
537	7.06	26.850	
538	7.06	26.900	
539	7.06	26.950	
540	7.06	27.000	
541	7.06	27.050	
542	7.06	27.100	
543	7.06	27.150	
544	7.06	27.200	
545	7.04	27.250	
546	7.06	27.300	
547	7.06	27.350	
548	7.06	27.400	
549	7.04	27.450	
550	7.06	27.500	
551	7.04	27.551	
552	7.04	27.600	
553	6.72	27.650	
554	5.74	27.700	
555	4.70	27.750	
556	3.40	27.800	
557	2.40	27.850	
558	1.60	27.900	
559	1.00	27.950	
560	0.56	28.000	
561	0.20	28.051	
562	0.10	28.151	
563	0.08	28.201	
564	0.06	28.250	
565	0.04	28.300	
566	-0.02	28.350	
567	-0.12	28.400	
568	-0.18	28.450	
569	-0.18	28.501	
570	-0.20	28.550	
571	-0.22	28.600	
572	-0.22	28.650	
573	-0.24	28.700	
574	-0.24	28.751	
575	-0.24	28.800	
576	-0.24	28.850	
577	-0.24	28.900	
578	-0.24	28.950	
579	-0.24	29.000	
580	-0.24	29.051	
581	-0.24	29.100	
582	-0.24	29.150	
583	-0.24	29.200	
584	-0.24	29.250	
585	-0.24	29.300	
586	-0.24	29.350	
587	-0.26	29.400	
588	-0.24	29.450	
589	-0.26	29.500	
590	-0.26	29.550	
591	-0.26	29.600	
592	-0.26	29.650	
593	-0.26	29.700	
594	-0.26	29.751	
595	-0.26	29.800	
596	-0.26	29.850	
597	-0.26	29.900	
598	-0.26	29.950	
599	-0.26	30.000	
600	-0.26	30.050	
601	-0.26	30.101	
602	-0.26	30.153	
603	-0.26	30.200	
604	-0.26	30.250	
605	-0.26	30.300	
606	-0.26	30.350	
607	-0.24	30.400	
608	-0.26	30.450	
609	-0.26	30.500	
610	-0.26	30.550	
611	-0.26	30.600	
612	-0.26	30.650	
613	-0.26	30.700	
614	-0.26	30.750	
615	-0.26	30.800	
616	-0.26	30.850	
617	-0.26	30.900	
618	-0.24	30.950	
619	-0.26	31.000	
620	-0.26	31.050	
621	-0.26	31.100	
622	-0.26	31.150	
623	-0.26	31.200	
624	-0.26	31.250	
625	-0.26	31.300	
626	-0.24	31.350	
627	-0.22	31.400	
628	-0.20	31.450	
629	-0.14	31.501	
630	-0.12	31.550	
631	0.08	31.600	
632	0.36	31.650	
633	0.72	31.700	
634	1.10	31.750	
635	1.50	31.800	
636	2.02	31.850	
637	2.66	31.900	
638	3.86	31.950	
639	4.96	32.000	
640	6.00	32.050	
641	6.72	32.100	
642	7.16	32.150	
643	7.22	32.200	
644	7.20	32.250	
645	7.20	32.300	
646	7.18	32.350	
647	7.16	32.400	
648	7.16	32.450	
649	7.14	32.500	
650	7.14	32.550	
651	7.12	32.600	
652	7.12	32.653	
653	7.12	32.701	
654	7.12	32.750	
655	7.10	32.800	
656	7.10	32.850	
657	7.10	32.900	
658	7.10	32.950	
659	7.10	33.000	
660	7.08	33.051	
661	7.08	33.100	
662	7.08	33.150	
663	7.08	33.200	
664	7.08	33.250	
665	7.08	33.300	
666	7.08	33.350	
667	7.08	33.400	
668	7.06	33.450	
669	7.06	33.500	
670	7.06	33.550	
671	7.06	33.600	
672	7.06	33.650	
673	7.06	33.700	
674	7.06	33.750	
675	7.06	33.800	
676	7.06	33.850	
677	7.06	33.900	
678	7.06	33.950	
679	7.06	34.000	
680	7.04	34.051	
681	7.04	34.100	
682	7.04	34.150	
683	7.04	34.200	
684	7.04	34.250	
685	7.04	34.300	
686	7.04	34.350	
687	7.04	34.400	
688	7.04	34.450	
689	7.04	34.501	
690	7.04	34.550	
691	7.04	34.600	
692	7.04	34.650	
693	7.04	34.700	
694	7.02	34.751	
695	7.02	34.800	
696	7.02	34.850	
697	7.02	34.900	
698	7.02	34.950	
699	7.02	35.000	
700	7.02	35.050	
701	7.02	35.100	
702	7.02	35.154	
703	7.02	35.200	
704	7.02	35.250	
705	7.02	35.300	
706	7.02	35.350	
707	7.02	35.400	
708	7.02	35.450	
709	7.02	35.500	
710	7.04	35.550	
711	6.56	35.600	
712	5.58	35.650	
713	4.54	35.701	
714	3.24	35.750	
715	2.28	35.800	
716	1.52	35.850	
717	0.96	35.900	
718	0.50	35.950	
719	0.20	36.000	
720	0.12	36.050	
721	0.12	36.100	
722	0.10	36.150	
723	0.06	36.200	
724	0.04	36.250	
725	-0.02	36.300	
726	-0.12	36.350	
727	-0.16	36.400	
728	-0.16	36.450	
729	-0.20	36.500	
730	-0.22	36.550	
731	-0.22	36.600	
732	-0.22	36.650	
733	-0.22	36.700	
734	-0.22	36.750	
735	-0.22	36.801	
736	-0.22	36.850	
737	-0.24	36.900	
738	-0.22	36.950	
739	-0.24	37.000	
740	-0.22	37.050	
741	-0.24	37.100	
742	-0.24	37.150	
743	-0.24	37.203	
744	-0.24	37.251	
745	-0.24	37.300	
746	-0.24	37.350	
747	-0.24	37.400	
748	-0.24	37.450	
749	-0.24	37.501	
750	-0.24	37.550	
751	-0.24	37.600	
752	-0.24	37.650	
753	-0.24	37.700	
754	-0.24	37.750	
755	-0.24	37.800	
756	-0.24	37.850	
757	-0.24	37.900	
758	-0.24	37.950	
759	-0.24	38.000	
760	-0.24	38.050	
761	-0.24	38.100	
762	-0.24	38.150	
763	-0.24	38.200	
764	-0.24	38.250	
765	-0.24	38.301	
766	-0.24	38.350	
767	-0.24	38.400	
768	-0.24	38.450	
769	-0.24	38.500	
770	-0.24	38.551	
771	-0.24	38.600	
772	-0.24	38.650	
773	-0.24	38.700	
774	-0.24	38.750	
775	-0.24	38.800	
776	-0.24	38.850	
777	-0.24	38.900	
778	-0.24	38.950	
779	-0.24	39.000	
780	-0.24	39.050	
781	-0.24	39.100	
782	-0.24	39.150	
783	-0.24	39.200	
784	-0.24	39.250	
785	-0.24	39.300	
786	-0.24	39.350	
787	-0.24	39.400	
788	-0.24	39.450	
789	-0.24	39.500	
790	-0.24	39.550	
791	-0.24	39.600	
792	-0.20	39.650	
793	-0.20	39.700	
794	-0.16	39.750	
795	-0.14	39.800	
796	-0.04	39.850	
797	0.20	39.900	
798	0.52	39.950	
799	0.88	40.000	
800	1.28	40.050	
801	1.74	40.100	
802	2.92	40.156	
803	3.38	40.200	
804	4.38	40.250	
805	5.50	40.300	
806	6.46	40.350	
807	7.10	40.400	
808	7.44	40.450	
809	7.46	40.500	
810	7.46	40.550	
811	7.44	40.600	
812	7.42	40.650	
813	7.42	40.700	
814	7.40	40.750	
815	7.40	40.800	
816	7.38	40.850	
817	7.38	40.900	
818	7.36	40.950	
819	7.36	41.000	
820	7.36	41.050	
821	7.36	41.100	
822	7.36	41.150	
823	7.34	41.200	
824	7.34	41.250	
825	7.34	41.300	
826	7.34	41.350	
827	7.34	41.400	
828	7.32	41.450	
829	7.32	41.500	
830	7.32	41.550	
831	7.32	41.601	
832	7.32	41.650	
833	7.32	41.701	
834	7.32	41.750	
835	7.30	41.800	
836	7.30	41.850	
837	7.30	41.900	
838	7.30	41.950	
839	7.30	42.000	
840	7.30	42.050	
841	7.30	42.100	
842	7.30	42.150	
843	7.30	42.200	
844	7.30	42.250	
845	7.30	42.350	
846	7.30	42.400	
847	7.28	42.451	
848	7.30	42.500	
849	7.28	42.550	
850	7.28	42.600	
851	7.28	42.650	
852	7.28	42.700	
853	7.28	42.750	
854	7.28	42.801	
855	7.28	42.850	
856	7.28	42.900	
857	7.28	42.950	
858	7.28	43.000	
859	7.28	43.050	
860	7.28	43.100	
861	7.28	43.150	
862	7.26	43.200	
863	7.28	43.250	
864	7.26	43.300	
865	7.26	43.350	
866	7.20	43.400	
867	6.38	43.450	
868	5.34	43.500	
869	4.20	43.551	
870	2.92	43.600	
871	2.00	43.650	
872	1.32	43.700	
873	0.82	43.750	
874	0.38	43.800	
875	0.18	43.850	
876	0.12	43.900	
877	0.10	43.950	
878	0.10	44.000	
879	0.06	44.050	
880	0.02	44.100	
881	-0.04	44.150	
882	-0.14	44.200	
883	-0.14	44.250	
884	-0.16	44.300	
885	-0.20	44.350	
886	-0.20	44.400	
887	-0.22	44.450	
888	-0.20	44.500	
889	-0.20	44.550	
890	-0.20	44.600	
891	-0.22	44.650	
892	-0.22	44.700	
893	-0.22	44.750	
894	-0.22	44.800	
895	-0.22	44.850	
896	-0.22	44.900	
897	-0.22	44.950	
898	-0.22	45.000	
899	-0.22	45.050	
900	-0.22	45.100	
901	-0.22	45.157	
902	-0.22	45.200	
903	-0.22	45.250	
904	-0.22	45.300	
905	-0.22	45.350	
906	-0.22	45.401	
907	-0.22	45.450	
908	-0.22	45.500	
909	-0.22	45.550	
910	-0.22	45.601	
911	-0.22	45.650	
912	-0.22	45.700	
913	-0.22	45.750	
914	-0.22	45.800	
915	-0.22	45.851	
916	-0.22	45.900	
917	-0.22	45.950	
918	-0.22	46.000	
919	-0.22	46.050	
920	-0.22	46.100	
921	-0.22	46.150	
922	-0.22	46.200	
923	-0.22	46.250	
924	-0.22	46.300	
925	-0.22	46.350	
926	-0.22	46.400	
927	-0.24	46.450	
928	-0.22	46.500	
929	-0.22	46.550	
930	-0.22	46.600	
931	-0.22	46.650	
932	-0.22	46.701	
933	-0.22	46.750	
934	-0.24	46.801	
935	-0.22	46.850	
936	-0.22	46.900	
937	-0.20	46.950	
938	-0.18	47.000	
939	-0.16	47.050	
940	-0.12	47.101	
941	-0.04	47.150	
942	0.20	47.200	
943	0.50	47.250	
944	0.88	47.300	
945	1.26	47.350	
946	1.72	47.400	
947	2.28	47.450	
948	3.18	47.500	
949	4.26	47.550	
950	5.36	47.600	
951	6.32	47.650	
952	7.02	47.700	
953	7.34	47.751	
954	7.36	47.800	
955	7.36	47.850	
956	7.34	47.900	
957	7.32	47.950	
958	7.32	48.000	
959	7.30	48.050	
960	7.30	48.100	
961	7.28	48.150	
962	7.28	48.200	
963	7.28	48.250	
964	7.26	48.301	
965	7.26	48.350	
966	7.26	48.400	
967	7.26	48.450	
968	7.24	48.500	
969	7.24	48.550	
970	7.24	48.600	
971	7.24	48.650	
972	7.24	48.700	
973	7.24	48.750	
974	7.24	48.800	
975	7.22	48.850	
976	7.22	48.900	
977	7.22	48.950	
978	7.22	49.001	
979	7.22	49.064	
980	7.22	49.100	
981	7.22	49.152	
982	7.22	49.200	
983	7.20	49.250	
984	7.22	49.300	
985	7.20	49.350	
986	7.20	49.400	
987	7.20	49.450	
988	7.20	49.500	
989	7.20	49.550	
990	7.20	49.600	
991	7.20	49.650	
992	7.20	49.700	
993	7.20	49.750	
994	7.20	49.800	
995	7.20	49.850	
996	7.18	49.900	
997	7.18	49.950	
998	7.18	50.000	
999	7.18	50.050	
1000	7.18	50.100	
1001	7.18	50.161	
1002	7.18	50.200	
1003	7.18	50.250	
1004	7.18	50.300	
1005	7.18	50.351	
1006	7.18	50.400	
1007	7.18	50.450	
1008	7.18	50.501	
1009	7.18	50.550	
1010	7.18	50.601	
1011	7.18	50.650	
1012	7.18	50.700	
1013	7.18	50.750	
1014	7.18	50.800	
1015	7.16	50.850	
1016	7.16	50.900	
1017	7.16	50.950	
1018	7.16	51.000	
1019	6.94	51.050	
1020	6.02	51.100	
1021	4.98	51.150	
1022	3.74	51.200	
1023	2.64	51.250	
1024	1.78	51.300	
1025	1.16	51.350	
1026	0.72	51.400	
1027	0.30	51.450	
1028	0.16	51.500	
1029	0.14	51.550	
1030	0.12	51.600	
1031	0.10	51.650	
1032	0.08	51.700	
1033	0.02	51.750	
1034	-0.06	51.800	
1035	-0.14	51.850	
1036	-0.14	51.901	
1037	-0.16	51.950	
1038	-0.20	52.000	
1039	-0.20	52.050	
1040	-0.20	52.100	
1041	-0.20	52.151	
1042	-0.20	52.200	
1043	-0.20	52.250	
1044	-0.20	52.300	
1045	-0.20	52.350	
1046	-0.20	52.400	
1047	-0.20	52.450	
1048	-0.20	52.500	
1049	-0.22	52.550	
1050	-0.22	52.600	
1051	-0.20	52.650	
1052	-0.22	52.700	
1053	-0.22	52.750	
1054	-0.22	52.800	
1055	-0.22	52.851	
1056	-0.20	52.900	
1057	-0.22	52.950	
1058	-0.22	53.000	
1059	-0.22	53.050	
1060	-0.22	53.100	
1061	-0.22	53.150	
1062	-0.22	53.200	
1063	-0.22	53.251	
1064	-0.22	53.300	
1065	-0.22	53.350	
1066	-0.22	53.400	
1067	-0.22	53.450	
1068	-0.22	53.500	
1069	-0.22	53.550	
1070	-0.22	53.600	
1071	-0.22	53.651	
1072	-0.22	53.700	
1073	-0.22	53.750	
1074	-0.22	53.800	
1075	-0.22	53.850	
1076	-0.22	53.900	
1077	-0.22	53.951	
1078	-0.22	54.000	
1079	-0.22	54.050	
1080	-0.22	54.100	
1081	-0.22	54.150	
1082	-0.22	54.201	
1083	-0.22	54.250	
1084	-0.22	54.300	
1085	-0.22	54.350	
1086	-0.20	54.400	
1087	-0.18	54.450	
1088	-0.16	54.500	
1089	-0.10	54.550	
1090	-0.06	54.600	
1091	0.16	54.650	
1092	0.46	54.700	
1093	0.82	54.750	
1094	1.20	54.800	
1095	1.64	54.850	
1096	2.20	54.901	
1097	2.96	54.951	
1098	4.06	55.000	
1099	5.06	55.050	
1100	6.04	55.100	
1101	6.98	55.159	
1102	7.02	55.200	
1103	7.02	55.251	
1104	7.02	55.300	
1105	7.00	55.350	
1106	6.98	55.400	
1107	6.98	55.450	
1108	6.96	55.500	
1109	6.96	55.550	
1110	6.94	55.600	
1111	6.94	55.650	
1112	6.94	55.700	
1113	6.94	55.750	
1114	6.94	55.800	
1115	6.92	55.850	
1116	6.92	55.900	
1117	6.92	55.950	
1118	6.92	56.001	
1119	6.92	56.050	
1120	6.90	56.101	
1121	6.90	56.151	
1122	6.90	56.200	
1123	6.90	56.250	
1124	6.90	56.300	
1125	6.90	56.350	
1126	6.90	56.400	
1127	6.90	56.450	
1128	6.88	56.500	
1129	6.88	56.550	
1130	6.88	56.600	
1131	6.88	56.650	
1132	6.88	56.700	
1133	6.88	56.750	
1134	6.88	56.800	
1135	6.88	56.850	
1136	6.88	56.900	
1137	6.88	56.950	
1138	6.88	57.000	
1139	6.88	57.050	
1140	6.88	57.100	
1141	6.86	57.158	
1142	6.86	57.200	
1143	6.86	57.250	
1144	6.86	57.300	
1145	6.86	57.350	
1146	6.86	57.401	
1147	6.86	57.450	
1148	6.86	57.500	
1149	6.86	57.550	
1150	6.86	57.600	
1151	6.86	57.650	
1152	6.86	57.700	
1153	6.86	57.750	
1154	6.86	57.801	
1155	6.86	57.850	
1156	6.86	57.901	
1157	6.86	57.950	
1158	6.86	58.001	
1159	6.84	58.050	
1160	6.84	58.100	
1161	6.84	58.150	
1162	6.84	58.200	
1163	6.84	58.250	
1164	6.84	58.300	
1165	6.84	58.350	
1166	6.84	58.400	
1167	6.84	58.450	
1168	6.84	58.500	
1169	6.84	58.551	
1170	6.84	58.600	
1171	6.84	58.650	
1172	6.84	58.700	
1173	6.84	58.751	
1174	6.62	58.800	
1175	5.72	58.850	
1176	4.70	58.901	
1177	3.48	58.950	
1178	2.46	59.000	
1179	1.68	59.050	
1180	1.10	59.100	
1181	0.64	59.151	
1182	0.28	59.200	
1183	0.18	59.250	
1184	0.16	59.300	
1185	0.14	59.350	
1186	0.12	59.400	
1187	0.10	59.450	
1188	0.04	59.500	
1189	-0.04	59.550	
1190	-0.12	59.600	
1191	-0.12	59.650	
1192	-0.14	59.700	
1193	-0.16	59.750	
1194	-0.18	59.800	
1195	-0.16	59.850	
1196	-0.18	59.901	
1197	-0.18	59.951	
1198	-0.18	60.000	
1199	-0.18	60.050	
1200	-0.18	60.100	
1201	-0.18	60.166	
