7/24/2024  3:36 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
270	-0.14	13.500	
271	-0.14	13.550	
272	-0.14	13.600	
273	-0.14	13.650	
274	-0.14	13.700	
275	-0.14	13.750	
276	-0.14	13.800	
277	-0.14	13.850	
278	-0.14	13.900	
279	-0.14	13.950	
280	-0.14	14.000	
281	-0.14	14.050	
282	-0.14	14.100	
283	-0.14	14.150	
284	-0.10	14.200	
285	0.08	14.250	
286	0.36	14.300	
287	0.74	14.350	
288	1.18	14.400	
289	1.74	14.450	
290	2.40	14.501	
291	2.96	14.550	
292	3.72	14.600	
293	4.62	14.650	
294	5.52	14.700	
295	6.62	14.750	
296	7.72	14.801	
297	8.64	14.850	
298	9.22	14.900	
299	9.40	14.950	
300	9.38	15.001	
301	9.36	15.050	
302	9.34	15.100	
303	9.30	15.150	
304	9.30	15.200	
305	9.28	15.250	
306	9.28	15.301	
307	9.26	15.350	
308	9.26	15.400	
309	9.24	15.450	
310	9.24	15.500	
311	9.22	15.550	
312	9.22	15.600	
313	9.22	15.650	
314	9.22	15.700	
315	9.20	15.751	
316	9.20	15.800	
317	9.20	15.850	
318	9.20	15.900	
319	9.18	15.950	
320	9.18	16.000	
321	9.18	16.050	
322	9.18	16.100	
323	9.16	16.150	
324	9.16	16.200	
325	9.16	16.250	
326	9.16	16.300	
327	9.16	16.350	
328	9.16	16.400	
329	9.14	16.450	
330	9.14	16.501	
331	9.14	16.550	
332	9.14	16.600	
333	9.14	16.650	
334	9.14	16.701	
335	9.12	16.750	
336	9.12	16.800	
337	9.12	16.850	
338	9.12	16.900	
339	9.12	16.950	
340	9.12	17.000	
341	9.12	17.051	
342	9.12	17.100	
343	9.12	17.150	
344	9.12	17.200	
345	9.12	17.251	
346	9.12	17.300	
347	9.10	17.350	
348	9.10	17.401	
349	9.10	17.450	
350	9.10	17.500	
351	9.10	17.550	
352	9.10	17.600	
353	9.10	17.650	
354	9.08	17.701	
355	8.16	17.750	
356	6.96	17.800	
357	5.78	17.851	
358	4.76	17.900	
359	3.54	17.950	
360	2.68	18.001	
361	1.90	18.050	
362	1.24	18.100	
363	0.74	18.150	
364	0.40	18.200	
365	0.24	18.250	
366	0.10	18.300	
367	0.04	18.350	
368	0.00	18.401	
369	-0.02	18.450	
370	-0.04	18.500	
371	-0.04	18.551	
372	-0.06	18.600	
373	-0.10	18.650	
374	-0.12	18.701	
375	-0.12	18.751	
376	-0.12	18.801	
377	-0.14	18.851	
378	-0.14	18.900	
379	-0.14	18.950	
380	-0.14	19.000	
381	-0.14	19.050	
382	-0.14	19.101	
383	-0.14	19.150	
384	-0.14	19.200	
385	-0.14	19.251	
386	-0.14	19.300	
387	-0.14	19.350	
388	-0.14	19.400	
389	-0.14	19.450	
390	-0.14	19.500	
391	-0.14	19.551	
392	-0.14	19.600	
393	-0.14	19.650	
394	-0.14	19.700	
395	-0.14	19.750	
396	-0.14	19.801	
397	-0.14	19.850	
398	-0.14	19.900	
399	-0.14	19.950	
400	-0.14	20.000	
401	-0.14	20.050	
402	-0.14	20.100	
403	-0.14	20.150	
404	-0.14	20.201	
405	-0.14	20.250	
406	-0.14	20.300	
407	-0.14	20.350	
408	-0.14	20.400	
409	-0.14	20.450	
410	-0.14	20.500	
411	-0.14	20.550	
412	-0.14	20.601	
413	-0.14	20.650	
414	-0.14	20.700	
415	-0.14	20.750	
416	-0.14	20.800	
417	-0.14	20.850	
418	-0.14	20.900	
419	-0.14	20.951	
420	-0.14	21.000	
421	-0.14	21.050	
422	-0.14	21.100	
423	-0.14	21.150	
424	-0.14	21.201	
425	-0.14	21.250	
426	-0.14	21.300	
427	-0.14	21.350	
428	-0.14	21.400	
429	-0.14	21.450	
430	-0.06	21.500	
431	0.40	21.550	
432	0.52	21.600	
433	1.64	21.700	
434	2.00	21.750	
435	2.68	21.801	
436	3.26	21.850	
437	4.12	21.900	
438	4.98	21.950	
439	5.92	22.000	
440	7.12	22.050	
441	8.98	22.150	
442	9.20	22.200	
