7/24/2024  3:11 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
117	3.76	5.900	
118	3.76	5.951	
119	3.76	6.000	
120	3.76	6.050	
121	3.76	6.100	
122	3.76	6.150	
123	3.76	6.200	
124	3.76	6.251	
125	3.76	6.300	
126	3.76	6.350	
127	3.76	6.400	
128	3.76	6.450	
129	3.76	6.500	
130	3.76	6.551	
131	3.76	6.600	
132	3.76	6.650	
133	3.76	6.701	
134	3.76	6.750	
135	3.76	6.800	
136	3.76	6.850	
137	3.76	6.900	
138	3.76	6.950	
139	3.76	7.000	
140	3.76	7.050	
141	3.76	7.100	
142	3.76	7.150	
143	3.76	7.200	
144	3.76	7.250	
145	3.76	7.300	
146	3.76	7.350	
147	3.76	7.400	
148	3.76	7.451	
149	3.24	7.500	
150	2.40	7.550	
151	1.64	7.600	
152	1.04	7.650	
153	0.60	7.700	
154	0.40	7.750	
155	0.38	7.800	
156	0.36	7.850	
157	0.36	7.900	
158	0.36	7.950	
159	0.34	8.001	
160	0.28	8.050	
161	0.12	8.101	
162	0.08	8.150	
163	0.06	8.200	
164	0.06	8.250	
165	0.06	8.300	
166	0.06	8.350	
167	0.06	8.400	
168	0.06	8.450	
169	0.06	8.500	
170	0.06	8.550	
171	0.06	8.601	
172	0.06	8.650	
173	0.06	8.700	
174	0.06	8.751	
175	0.06	8.800	
176	0.06	8.851	
177	0.06	8.901	
178	0.06	8.950	
179	0.06	9.000	
180	0.06	9.050	
181	0.06	9.100	
182	0.06	9.150	
183	0.06	9.200	
184	0.06	9.250	
185	0.06	9.300	
186	0.06	9.350	
187	0.06	9.400	
188	0.06	9.450	
189	0.04	9.501	
190	0.06	9.550	
191	0.06	9.600	
192	0.04	9.650	
193	0.04	9.700	
194	0.04	9.751	
195	0.04	9.800	
196	0.04	9.850	
197	0.04	9.900	
198	0.04	9.950	
199	0.04	10.000	
200	0.04	10.050	
201	0.04	10.100	
202	0.04	10.151	
203	0.04	10.200	
204	0.04	10.250	
205	0.04	10.300	
206	0.04	10.350	
207	0.04	10.400	
208	0.04	10.450	
209	0.04	10.500	
210	0.04	10.551	
211	0.04	10.600	
212	0.04	10.650	
213	0.04	10.700	
214	0.04	10.750	
215	0.04	10.800	
216	0.04	10.851	
217	0.04	10.900	
218	0.04	10.950	
219	0.04	11.000	
220	0.04	11.050	
221	0.04	11.100	
222	0.04	11.150	
223	0.04	11.200	
224	0.04	11.250	
225	0.04	11.300	
226	0.04	11.350	
227	0.04	11.400	
228	0.04	11.450	
229	0.04	11.500	
230	0.04	11.551	
231	0.04	11.600	
232	0.04	11.650	
233	0.04	11.700	
234	0.04	11.750	
235	0.04	11.800	
236	0.04	11.850	
237	0.04	11.900	
238	0.04	11.951	
239	0.04	12.000	
240	0.04	12.050	
241	0.04	12.100	
242	0.04	12.151	
243	0.04	12.200	
244	0.04	12.250	
245	0.04	12.300	
246	0.04	12.350	
247	0.04	12.400	
248	0.04	12.450	
249	0.04	12.500	
250	0.04	12.550	
251	0.04	12.600	
252	0.04	12.650	
253	0.04	12.700	
254	0.04	12.750	
255	0.04	12.800	
256	0.04	12.850	
257	0.04	12.900	
258	0.04	12.950	
259	0.04	13.000	
260	0.08	13.050	
261	0.44	13.100	
262	0.92	13.151	
263	1.50	13.200	
264	2.04	13.250	
265	2.60	13.300	
266	3.06	13.350	
267	3.40	13.400	
268	3.64	13.450	
269	3.74	13.500	
270	3.74	13.550	
271	3.72	13.601	
272	3.70	13.651	
273	3.70	13.700	
274	3.70	13.750	
275	3.68	13.800	
276	3.68	13.850	
277	3.68	13.900	
278	3.68	13.950	
279	3.68	14.000	
280	3.68	14.050	
281	3.68	14.101	
282	3.68	14.150	
283	3.66	14.200	
284	3.66	14.250	
285	3.66	14.300	
286	3.66	14.350	
287	3.66	14.400	
288	3.66	14.450	
289	3.66	14.500	
290	3.66	14.551	
291	3.66	14.601	
292	3.66	14.650	
293	3.66	14.700	
294	3.66	14.750	
295	3.66	14.801	
296	3.66	14.850	
297	3.66	14.900	
298	3.66	14.950	
299	3.66	15.001	
300	3.64	15.050	
301	3.66	15.100	
302	3.66	15.150	
303	3.66	15.200	
304	3.66	15.250	
305	3.64	15.300	
306	3.66	15.350	
307	3.64	15.401	
308	3.64	15.450	
309	3.64	15.500	
310	3.64	15.551	
311	3.64	15.600	
312	3.64	15.650	
313	3.64	15.700	
314	3.64	15.750	
315	3.64	15.800	
316	3.64	15.850	
317	3.64	15.900	
318	3.64	15.950	
319	3.64	16.000	
320	3.64	16.050	
321	3.64	16.100	
322	3.64	16.150	
323	3.64	16.200	
324	3.64	16.250	
325	3.64	16.300	
326	3.64	16.350	
327	3.64	16.401	
328	3.64	16.450	
329	3.64	16.500	
330	3.64	16.550	
331	3.64	16.600	
332	3.64	16.650	
333	3.64	16.700	
334	3.64	16.750	
335	3.64	16.801	
336	3.64	16.850	
337	3.48	16.900	
338	2.70	16.950	
339	1.90	17.001	
340	1.22	17.050	
341	0.74	17.100	
342	0.42	17.150	
343	0.38	17.200	
344	0.38	17.250	
345	0.36	17.300	
346	0.36	17.350	
347	0.36	17.401	
348	0.34	17.450	
349	0.22	17.500	
350	0.10	17.551	
351	0.10	17.600	
352	0.10	17.650	
353	0.08	17.700	
354	0.08	17.750	
355	0.08	17.800	
356	0.08	17.850	
357	0.08	17.900	
358	0.08	17.950	
359	0.08	18.000	
360	0.08	18.050	
361	0.08	18.100	
362	0.08	18.150	
363	0.08	18.200	
364	0.08	18.250	
365	0.08	18.301	
366	0.08	18.350	
367	0.08	18.400	
368	0.08	18.450	
369	0.08	18.500	
370	0.08	18.550	
371	0.06	18.600	
372	0.06	18.651	
373	0.06	18.700	
374	0.08	18.750	
375	0.06	18.800	
376	0.08	18.850	
377	0.06	18.900	
378	0.06	18.950	
379	0.06	19.000	
380	0.06	19.050	
381	0.06	19.100	
382	0.06	19.150	
383	0.06	19.200	
384	0.06	19.251	
385	0.06	19.300	
386	0.06	19.351	
387	0.06	19.401	
388	0.06	19.450	
389	0.06	19.500	
390	0.06	19.550	
391	0.06	19.600	
392	0.06	19.651	
393	0.06	19.700	
394	0.06	19.750	
395	0.06	19.800	
396	0.06	19.851	
397	0.06	19.900	
398	0.06	19.950	
399	0.06	20.000	
400	0.06	20.050	
401	0.06	20.100	
402	0.06	20.150	
403	0.06	20.200	
404	0.06	20.250	
405	0.06	20.301	
406	0.06	20.350	
407	0.06	20.400	
408	0.06	20.450	
409	0.06	20.500	
410	0.06	20.550	
411	0.06	20.600	
412	0.06	20.650	
413	0.06	20.701	
414	0.06	20.750	
415	0.06	20.800	
416	0.06	20.850	
417	0.06	20.901	
418	0.06	20.950	
419	0.06	21.000	
420	0.06	21.050	
421	0.06	21.101	
422	0.06	21.150	
423	0.06	21.200	
424	0.06	21.250	
425	0.06	21.300	
426	0.06	21.351	
427	0.06	21.400	
428	0.06	21.450	
429	0.06	21.500	
430	0.06	21.550	
431	0.06	21.600	
432	0.24	21.650	
433	0.64	21.700	
434	1.18	21.750	
435	1.76	21.800	
436	2.32	21.850	
437	2.82	21.900	
438	3.22	21.950	
439	3.48	22.000	
440	3.64	22.050	
441	3.64	22.100	
442	3.62	22.150	
443	3.62	22.200	
444	3.60	22.250	
445	3.60	22.300	
446	3.60	22.350	
447	3.58	22.400	
448	3.58	22.450	
449	3.58	22.500	
450	3.58	22.550	
451	3.58	22.600	
452	3.58	22.650	
453	3.58	22.700	
454	3.58	22.750	
455	3.58	22.800	
456	3.58	22.850	
457	3.58	22.900	
458	3.58	22.950	
459	3.56	23.000	
460	3.56	23.050	
461	3.56	23.101	
462	3.56	23.150	
463	3.56	23.200	
464	3.56	23.250	
465	3.56	23.300	
466	3.56	23.350	
467	3.56	23.400	
468	3.56	23.450	
469	3.56	23.500	
470	3.56	23.550	
471	3.56	23.600	
472	3.56	23.650	
473	3.56	23.700	
474	3.56	23.750	
475	3.56	23.800	
476	3.56	23.850	
477	3.56	23.900	
478	3.56	23.950	
479	3.56	24.000	
480	3.56	24.050	
481	3.56	24.100	
482	3.56	24.150	
483	3.56	24.200	
484	3.54	24.250	
485	3.56	24.300	
486	3.56	24.350	
487	3.54	24.400	
488	3.54	24.450	
489	3.56	24.500	
490	3.54	24.550	
491	3.56	24.600	
492	3.56	24.651	
493	3.56	24.700	
494	3.54	24.751	
495	3.54	24.800	
496	3.56	24.850	
497	3.56	24.900	
498	3.56	24.950	
499	3.54	25.000	
500	3.38	25.050	
501	2.62	25.101	
502	1.80	25.150	
503	1.16	25.200	
504	0.68	25.250	
505	0.42	25.300	
506	0.40	25.350	
507	0.38	25.400	
508	0.38	25.450	
509	0.38	25.500	
510	0.36	25.550	
511	0.34	25.600	
512	0.18	25.650	
513	0.12	25.700	
514	0.12	25.750	
515	0.10	25.800	
516	0.10	25.850	
517	0.10	25.900	
518	0.10	25.950	
519	0.10	26.000	
520	0.10	26.050	
521	0.10	26.100	
522	0.10	26.150	
523	0.10	26.201	
524	0.10	26.250	
525	0.10	26.300	
526	0.10	26.350	
527	0.10	26.400	
528	0.10	26.450	
529	0.10	26.500	
530	0.10	26.550	
531	0.08	26.601	
532	0.10	26.650	
533	0.08	26.700	
534	0.08	26.750	
535	0.08	26.800	
536	0.08	26.850	
537	0.08	26.900	
538	0.08	26.950	
539	0.08	27.000	
540	0.08	27.050	
541	0.08	27.100	
542	0.08	27.150	
543	0.08	27.200	
544	0.08	27.250	
545	0.08	27.300	
546	0.08	27.350	
547	0.08	27.400	
548	0.08	27.450	
549	0.08	27.500	
550	0.08	27.550	
551	0.08	27.600	
552	0.08	27.650	
553	0.08	27.700	
554	0.08	27.750	
555	0.08	27.800	
556	0.08	27.850	
557	0.08	27.900	
558	0.08	27.950	
559	0.08	28.001	
560	0.08	28.050	
561	0.08	28.100	
562	0.08	28.150	
563	0.08	28.201	
564	0.08	28.250	
565	0.08	28.301	
566	0.08	28.350	
567	0.08	28.400	
568	0.08	28.450	
569	0.08	28.500	
570	0.08	28.550	
571	0.08	28.600	
572	0.08	28.650	
573	0.08	28.700	
574	0.08	28.750	
575	0.08	28.800	
576	0.08	28.850	
577	0.08	28.900	
578	0.08	28.951	
579	0.08	29.000	
580	0.08	29.050	
581	0.10	29.100	
582	0.46	29.150	
583	0.92	29.200	
584	1.52	29.250	
585	2.08	29.300	
586	2.62	29.350	
587	3.04	29.400	
588	3.38	29.450	
589	3.56	29.500	
590	3.60	29.550	
591	3.58	29.600	
592	3.58	29.650	
593	3.58	29.700	
594	3.56	29.750	
595	3.56	29.800	
596	3.56	29.850	
597	3.54	29.900	
598	3.54	29.950	
599	3.54	30.001	
600	3.54	30.050	
601	3.54	30.100	
602	3.54	30.150	
603	3.54	30.200	
604	3.52	30.250	
605	3.52	30.300	
606	3.52	30.350	
607	3.52	30.400	
608	3.52	30.450	
609	3.52	30.500	
610	3.52	30.550	
611	3.52	30.600	
612	3.52	30.650	
613	3.52	30.700	
614	3.52	30.750	
615	3.52	30.800	
616	3.50	30.851	
617	3.52	30.900	
618	3.52	30.950	
619	3.52	31.000	
620	3.50	31.051	
621	3.50	31.101	
622	3.52	31.150	
623	3.52	31.200	
624	3.52	31.250	
625	3.50	31.300	
626	3.50	31.350	
627	3.50	31.400	
628	3.50	31.450	
629	3.50	31.500	
630	3.50	31.550	
631	3.50	31.600	
632	3.50	31.650	
633	3.50	31.700	
634	3.50	31.750	
635	3.50	31.800	
636	3.50	31.850	
637	3.50	31.900	
638	3.50	31.950	
639	3.50	32.000	
640	3.50	32.050	
641	3.50	32.101	
642	3.50	32.150	
643	3.50	32.200	
644	3.50	32.250	
645	3.50	32.300	
646	3.50	32.350	
647	3.50	32.400	
648	3.50	32.450	
649	3.50	32.500	
650	3.50	32.550	
651	3.50	32.600	
652	3.50	32.650	
653	3.50	32.700	
654	3.50	32.750	
655	3.50	32.800	
656	3.50	32.850	
657	3.50	32.900	
658	3.50	32.950	
659	3.02	33.000	
660	2.20	33.050	
661	1.46	33.100	
662	0.90	33.151	
663	0.50	33.200	
664	0.38	33.250	
665	0.38	33.300	
666	0.38	33.351	
667	0.38	33.400	
668	0.38	33.450	
669	0.34	33.500	
670	0.28	33.550	
671	0.14	33.600	
672	0.14	33.650	
673	0.12	33.700	
674	0.12	33.750	
675	0.12	33.800	
676	0.12	33.850	
677	0.12	33.901	
678	0.12	33.950	
679	0.12	34.000	
680	0.12	34.050	
681	0.12	34.100	
682	0.10	34.151	
683	0.12	34.200	
684	0.10	34.250	
685	0.12	34.300	
686	0.10	34.350	
687	0.10	34.401	
688	0.10	34.451	
689	0.10	34.500	
690	0.10	34.550	
691	0.10	34.600	
692	0.10	34.650	
693	0.10	34.700	
694	0.10	34.750	
695	0.10	34.800	
696	0.10	34.850	
697	0.10	34.900	
698	0.10	34.950	
699	0.10	35.000	
700	0.10	35.050	
701	0.10	35.100	
702	0.10	35.150	
703	0.10	35.200	
704	0.10	35.251	
705	0.10	35.300	
706	0.10	35.350	
707	0.10	35.400	
708	0.10	35.450	
709	0.10	35.500	
710	0.10	35.550	
711	0.10	35.601	
712	0.10	35.650	
713	0.10	35.700	
714	0.10	35.750	
715	0.10	35.800	
716	0.10	35.850	
717	0.10	35.901	
718	0.10	35.950	
719	0.10	36.000	
720	0.10	36.050	
721	0.10	36.100	
722	0.10	36.150	
723	0.10	36.200	
724	0.08	36.250	
725	0.08	36.300	
726	0.08	36.350	
727	0.10	36.400	
728	0.08	36.450	
729	0.10	36.500	
730	0.08	36.550	
731	0.10	36.601	
732	0.08	36.650	
733	0.08	36.700	
734	0.08	36.750	
735	0.08	36.800	
736	0.08	36.850	
737	0.08	36.900	
738	0.08	36.950	
739	0.10	37.000	
740	0.08	37.050	
741	0.08	37.100	
742	0.10	37.150	
743	0.08	37.200	
744	0.08	37.250	
745	0.08	37.300	
746	0.08	37.350	
747	0.08	37.400	
748	0.08	37.450	
749	0.08	37.500	
750	0.08	37.550	
751	0.08	37.601	
752	0.34	37.650	
753	0.50	37.700	
754	0.98	37.750	
755	1.58	37.800	
756	2.14	37.850	
757	2.66	37.900	
758	3.10	37.950	
759	3.40	38.000	
760	3.58	38.050	
761	3.62	38.100	
762	3.60	38.150	
763	3.60	38.200	
764	3.58	38.250	
765	3.58	38.300	
766	3.58	38.350	
767	3.56	38.401	
768	3.56	38.450	
769	3.56	38.500	
770	3.56	38.550	
771	3.56	38.600	
772	3.56	38.650	
773	3.54	38.700	
774	3.54	38.750	
775	3.56	38.800	
776	3.54	38.850	
777	3.54	38.900	
778	3.54	38.950	
779	3.54	39.000	
780	3.54	39.050	
781	3.54	39.100	
782	3.54	39.150	
783	3.54	39.200	
784	3.54	39.250	
785	3.54	39.300	
786	3.54	39.350	
787	3.54	39.400	
788	3.54	39.450	
789	3.52	39.500	
790	3.54	39.550	
791	3.54	39.600	
792	3.52	39.650	
793	3.54	39.700	
794	3.52	39.750	
795	3.54	39.800	
796	3.52	39.850	
797	3.52	39.900	
798	3.52	39.950	
799	3.52	40.000	
800	3.52	40.051	
801	3.52	40.100	
802	3.52	40.150	
803	3.52	40.200	
804	3.52	40.250	
805	3.52	40.300	
806	3.52	40.350	
807	3.52	40.400	
808	3.52	40.450	
809	3.52	40.500	
810	3.52	40.550	
811	3.52	40.600	
812	3.52	40.650	
813	3.52	40.700	
814	3.52	40.750	
815	3.46	40.800	
816	2.76	40.850	
817	1.96	40.900	
818	1.26	40.950	
819	0.76	41.000	
820	0.44	41.050	
821	0.38	41.100	
822	0.38	41.150	
823	0.36	41.200	
824	0.38	41.250	
825	0.36	41.300	
826	0.34	41.350	
827	0.22	41.400	
828	0.14	41.450	
829	0.14	41.500	
830	0.14	41.550	
831	0.12	41.601	
832	0.12	41.650	
833	0.12	41.700	
834	0.12	41.750	
835	0.12	41.800	
836	0.12	41.850	
837	0.12	41.901	
838	0.12	41.950	
839	0.12	42.000	
840	0.12	42.050	
841	0.12	42.100	
842	0.12	42.150	
843	0.12	42.200	
844	0.12	42.250	
845	0.12	42.300	
846	0.12	42.350	
847	0.12	42.400	
848	0.12	42.450	
849	0.12	42.500	
850	0.12	42.550	
851	0.12	42.600	
852	0.12	42.650	
853	0.12	42.700	
854	0.12	42.750	
855	0.10	42.800	
856	0.12	42.850	
857	0.10	42.900	
858	0.12	42.950	
859	0.10	43.000	
860	0.10	43.051	
861	0.10	43.100	
862	0.10	43.150	
863	0.10	43.200	
864	0.10	43.251	
865	0.10	43.301	
866	0.10	43.351	
867	0.10	43.400	
868	0.10	43.450	
869	0.10	43.500	
870	0.10	43.550	
871	0.10	43.600	
872	0.10	43.650	
873	0.10	43.700	
874	0.10	43.750	
875	0.10	43.800	
876	0.10	43.850	
877	0.10	43.900	
878	0.10	43.950	
879	0.10	44.000	
880	0.10	44.050	
881	0.10	44.100	
882	0.10	44.150	
883	0.10	44.200	
884	0.10	44.250	
885	0.10	44.300	
886	0.10	44.350	
887	0.10	44.400	
888	0.10	44.450	
889	0.10	44.500	
890	0.10	44.550	
891	0.10	44.600	
892	0.10	44.650	
893	0.10	44.700	
894	0.22	44.750	
895	0.62	44.800	
896	1.16	44.850	
897	1.74	44.900	
898	2.30	44.950	
899	2.80	45.001	
900	3.20	45.050	
901	3.60	45.106	
902	3.64	45.150	
903	3.64	45.200	
904	3.62	45.250	
905	3.62	45.300	
906	3.60	45.350	
907	3.60	45.400	
908	3.58	45.450	
909	3.58	45.500	
910	3.58	45.550	
911	3.58	45.600	
912	3.58	45.650	
913	3.58	45.700	
914	3.58	45.751	
915	3.56	45.800	
916	3.58	45.850	
917	3.58	45.900	
918	3.56	45.950	
919	3.56	46.000	
920	3.56	46.050	
921	3.56	46.100	
922	3.56	46.150	
923	3.56	46.200	
924	3.56	46.250	
925	3.56	46.300	
926	3.56	46.350	
927	3.56	46.401	
928	3.56	46.450	
929	3.56	46.500	
930	3.56	46.551	
931	3.56	46.600	
932	3.54	46.651	
933	3.56	46.701	
934	3.54	46.750	
935	3.56	46.800	
936	3.54	46.850	
937	3.54	46.901	
938	3.54	46.951	
939	3.54	47.000	
940	3.54	47.050	
941	3.54	47.100	
942	3.54	47.151	
943	3.54	47.200	
944	3.54	47.250	
945	3.54	47.301	
946	3.54	47.350	
947	3.54	47.400	
948	3.54	47.450	
949	3.54	47.500	
950	3.54	47.550	
951	3.54	47.600	
952	3.54	47.651	
953	3.54	47.700	
954	3.54	47.750	
955	3.54	47.800	
956	3.54	47.850	
957	3.54	47.900	
958	3.54	47.950	
959	3.54	48.000	
960	3.54	48.051	
961	3.54	48.100	
962	3.54	48.151	
963	3.30	48.201	
964	2.52	48.250	
965	1.74	48.300	
966	1.10	48.350	
967	0.64	48.400	
968	0.40	48.450	
969	0.38	48.500	
970	0.38	48.550	
971	0.38	48.600	
972	0.38	48.650	
973	0.36	48.700	
974	0.34	48.750	
975	0.18	48.800	
976	0.14	48.851	
977	0.14	48.900	
978	0.14	48.950	
979	0.14	49.000	
980	0.14	49.050	
981	0.14	49.101	
982	0.14	49.151	
983	0.14	49.200	
984	0.14	49.250	
985	0.14	49.300	
986	0.12	49.350	
987	0.12	49.400	
988	0.12	49.450	
989	0.12	49.500	
990	0.12	49.550	
991	0.12	49.600	
992	0.12	49.650	
993	0.12	49.700	
994	0.12	49.750	
995	0.12	49.800	
996	0.12	49.851	
997	0.12	49.901	
998	0.12	49.950	
999	0.12	50.000	
1000	0.12	50.050	
1001	0.12	50.100	
1002	0.12	50.153	
1003	0.12	50.200	
1004	0.12	50.250	
1005	0.12	50.300	
1006	0.12	50.350	
1007	0.12	50.401	
1008	0.12	50.450	
1009	0.12	50.500	
1010	0.12	50.550	
1011	0.12	50.600	
1012	0.12	50.650	
1013	0.12	50.700	
1014	0.12	50.750	
1015	0.12	50.800	
1016	0.12	50.850	
1017	0.12	50.900	
1018	0.12	50.950	
1019	0.10	51.000	
1020	0.10	51.050	
1021	0.10	51.100	
1022	0.12	51.150	
1023	0.10	51.200	
1024	0.12	51.250	
1025	0.12	51.300	
1026	0.12	51.350	
1027	0.10	51.400	
1028	0.10	51.450	
1029	0.10	51.500	
1030	0.10	51.550	
1031	0.10	51.600	
1032	0.10	51.650	
1033	0.12	51.700	
1034	0.10	51.751	
1035	0.12	51.800	
1036	0.10	51.850	
1037	0.10	51.900	
1038	0.10	51.950	
1039	0.10	52.000	
1040	0.10	52.050	
1041	0.10	52.100	
1042	0.10	52.150	
1043	0.10	52.200	
1044	0.10	52.250	
1045	0.10	52.300	
1046	0.10	52.350	
1047	0.10	52.400	
1048	0.10	52.450	
1049	0.10	52.500	
1050	0.10	52.551	
1051	0.10	52.600	
1052	0.10	52.650	
1053	0.10	52.700	
1054	0.18	52.750	
1055	0.56	52.800	
1056	1.04	52.851	
1057	1.66	52.900	
1058	2.20	52.950	
1059	2.72	53.001	
1060	3.14	53.050	
1061	3.44	53.100	
1062	3.62	53.150	
1063	3.66	53.200	
1064	3.64	53.250	
1065	3.64	53.300	
1066	3.62	53.351	
1067	3.62	53.400	
1068	3.62	53.450	
1069	3.60	53.500	
1070	3.60	53.550	
1071	3.60	53.600	
1072	3.60	53.650	
1073	3.60	53.700	
1074	3.58	53.750	
1075	3.58	53.800	
1076	3.58	53.850	
1077	3.58	53.900	
1078	3.58	53.950	
1079	3.58	54.000	
1080	3.58	54.050	
1081	3.58	54.100	
1082	3.58	54.150	
1083	3.58	54.200	
1084	3.58	54.250	
1085	3.58	54.300	
1086	3.58	54.350	
1087	3.58	54.400	
1088	3.58	54.451	
1089	3.58	54.500	
1090	3.58	54.550	
1091	3.58	54.600	
1092	3.58	54.651	
1093	3.58	54.700	
1094	3.58	54.750	
1095	3.58	54.800	
1096	3.58	54.850	
1097	3.56	54.900	
1098	3.56	54.950	
1099	3.56	55.000	
1100	3.58	55.050	
1101	3.56	55.100	
1102	3.56	55.156	
1103	3.56	55.200	
1104	3.56	55.250	
1105	3.56	55.300	
1106	3.56	55.351	
1107	3.56	55.400	
1108	3.56	55.450	
1109	3.56	55.500	
1110	3.56	55.550	
1111	3.56	55.600	
1112	3.56	55.650	
1113	3.56	55.700	
1114	3.56	55.750	
1115	3.56	55.801	
1116	3.56	55.850	
1117	3.56	55.900	
1118	3.06	55.950	
1119	2.26	56.000	
1120	1.50	56.050	
1121	0.92	56.100	
1122	0.52	56.150	
1123	0.40	56.200	
1124	0.38	56.250	
1125	0.38	56.300	
1126	0.38	56.350	
1127	0.38	56.400	
1128	0.36	56.451	
1129	0.30	56.500	
1130	0.16	56.550	
1131	0.14	56.601	
1132	0.14	56.650	
1133	0.14	56.700	
1134	0.14	56.750	
1135	0.14	56.800	
1136	0.14	56.851	
1137	0.14	56.900	
1138	0.14	56.950	
1139	0.14	57.000	
1140	0.14	57.051	
1141	0.14	57.100	
1142	0.14	57.150	
1143	0.14	57.200	
1144	0.14	57.250	
1145	0.12	57.300	
1146	0.14	57.350	
1147	0.12	57.400	
1148	0.14	57.450	
1149	0.12	57.500	
1150	0.12	57.550	
1151	0.12	57.600	
1152	0.12	57.650	
1153	0.12	57.700	
1154	0.12	57.750	
1155	0.12	57.800	
1156	0.12	57.850	
1157	0.12	57.900	
1158	0.12	57.950	
1159	0.12	58.000	
1160	0.12	58.050	
1161	0.12	58.104	
1162	0.12	58.151	
1163	0.12	58.200	
1164	0.12	58.250	
1165	0.12	58.300	
1166	0.12	58.350	
1167	0.12	58.400	
1168	0.12	58.450	
1169	0.12	58.500	
1170	0.12	58.550	
1171	0.12	58.600	
1172	0.12	58.650	
1173	0.12	58.700	
1174	0.12	58.750	
1175	0.12	58.800	
1176	0.12	58.850	
1177	0.12	58.900	
1178	0.12	58.950	
1179	0.12	59.000	
1180	0.12	59.050	
1181	0.12	59.100	
1182	0.12	59.150	
1183	0.12	59.200	
1184	0.12	59.251	
1185	0.12	59.301	
1186	0.12	59.350	
1187	0.10	59.400	
1188	0.12	59.450	
1189	0.12	59.500	
1190	0.12	59.550	
1191	0.12	59.600	
1192	0.12	59.650	
1193	0.12	59.700	
1194	0.10	59.751	
1195	0.12	59.800	
1196	0.12	59.850	
1197	0.12	59.900	
1198	0.12	59.950	
1199	0.10	60.000	
1200	0.10	60.050	
1201	0.10	60.100	
1202	0.10	60.158	
1203	0.10	60.200	
1204	0.12	60.250	
1205	0.12	60.300	
1206	0.12	60.350	
1207	0.10	60.400	
1208	0.10	60.450	
1209	0.30	60.500	
1210	0.72	60.550	
1211	1.22	60.600	
1212	1.80	60.650	
1213	2.36	60.700	
1214	2.86	60.750	
1215	3.24	60.801	
1216	3.50	60.850	
1217	3.64	60.900	
1218	3.64	60.950	
1219	3.62	61.000	
1220	3.60	61.050	
1221	3.60	61.100	
1222	3.60	61.150	
1223	3.58	61.200	
1224	3.58	61.250	
1225	3.58	61.300	
1226	3.58	61.350	
1227	3.58	61.400	
1228	3.58	61.450	
1229	3.58	61.500	
1230	3.56	61.551	
1231	3.56	61.600	
1232	3.56	61.650	
1233	3.56	61.700	
1234	3.56	61.750	
1235	3.56	61.800	
1236	3.56	61.850	
1237	3.56	61.900	
1238	3.56	61.950	
1239	3.56	62.000	
1240	3.56	62.050	
1241	3.56	62.101	
