7/24/2024  3:20 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
595	5.42	29.750	
596	5.42	29.800	
597	5.42	29.851	
598	5.42	29.900	
599	5.42	29.950	
600	5.42	30.000	
601	5.42	30.050	
602	5.42	30.101	
603	5.40	30.150	
604	5.42	30.200	
605	5.40	30.250	
606	5.42	30.300	
607	5.40	30.350	
608	5.42	30.400	
609	5.40	30.450	
610	5.40	30.500	
611	5.40	30.550	
612	5.40	30.601	
613	5.40	30.650	
614	5.40	30.700	
615	5.40	30.750	
616	5.40	30.801	
617	5.40	30.850	
618	5.40	30.900	
619	5.40	30.950	
620	5.28	31.000	
621	4.40	31.051	
622	3.44	31.100	
623	2.68	31.150	
624	2.04	31.200	
625	1.36	31.250	
626	0.88	31.300	
627	0.54	31.350	
628	0.40	31.400	
629	0.28	31.450	
630	0.22	31.500	
631	0.20	31.550	
632	0.16	31.600	
633	0.16	31.650	
634	0.16	31.700	
635	0.12	31.750	
636	0.08	31.800	
637	0.06	31.850	
638	0.06	31.900	
639	0.06	31.950	
640	0.06	32.000	
641	0.06	32.050	
642	0.06	32.100	
643	0.04	32.150	
644	0.04	32.200	
645	0.04	32.250	
646	0.04	32.300	
647	0.04	32.350	
648	0.04	32.400	
649	0.04	32.450	
650	0.04	32.500	
651	0.04	32.550	
652	0.04	32.600	
653	0.04	32.650	
654	0.04	32.700	
655	0.04	32.751	
656	0.04	32.800	
657	0.04	32.850	
658	0.04	32.900	
659	0.04	32.950	
660	0.04	33.000	
661	0.04	33.050	
662	0.04	33.100	
663	0.04	33.150	
664	0.04	33.200	
665	0.04	33.250	
666	0.04	33.300	
667	0.04	33.350	
668	0.04	33.400	
669	0.04	33.450	
670	0.04	33.500	
671	0.04	33.550	
672	0.04	33.600	
673	0.04	33.650	
674	0.04	33.700	
675	0.04	33.750	
676	0.04	33.800	
677	0.04	33.850	
678	0.04	33.900	
679	0.04	33.951	
680	0.04	34.000	
681	0.04	34.051	
682	0.04	34.100	
683	0.04	34.150	
684	0.04	34.200	
685	0.04	34.250	
686	0.04	34.301	
687	0.04	34.350	
688	0.02	34.401	
689	0.04	34.450	
690	0.04	34.500	
691	0.04	34.551	
692	0.04	34.600	
693	0.02	34.650	
694	0.04	34.700	
695	0.04	34.750	
696	0.04	34.800	
697	0.02	34.850	
698	0.04	34.900	
699	0.02	34.950	
700	0.04	35.000	
701	0.02	35.051	
702	0.02	35.100	
703	0.18	35.153	
704	0.28	35.200	
705	0.54	35.250	
706	0.90	35.301	
707	1.32	35.350	
708	1.84	35.400	
709	2.46	35.450	
710	3.00	35.500	
711	3.78	35.551	
712	4.52	35.601	
713	5.08	35.650	
714	5.46	35.700	
715	5.60	35.750	
716	5.58	35.800	
717	5.56	35.850	
718	5.56	35.900	
719	5.54	35.950	
720	5.54	36.000	
721	5.52	36.050	
722	5.52	36.100	
723	5.52	36.150	
724	5.50	36.200	
725	5.50	36.250	
726	5.50	36.300	
727	5.50	36.350	
728	5.50	36.400	
729	5.50	36.450	
730	5.48	36.500	
731	5.48	36.550	
732	5.48	36.600	
733	5.48	36.650	
734	5.48	36.700	
735	5.48	36.750	
736	5.48	36.800	
737	5.46	36.850	
738	5.46	36.901	
739	5.46	36.950	
740	5.46	37.000	
741	5.46	37.050	
742	5.46	37.100	
743	5.46	37.151	
744	5.46	37.200	
745	5.46	37.250	
746	5.46	37.301	
747	5.46	37.350	
748	5.46	37.400	
749	5.46	37.450	
750	5.46	37.500	
751	5.46	37.551	
752	5.44	37.600	
753	5.44	37.651	
754	5.44	37.700	
755	5.44	37.750	
756	5.44	37.801	
757	5.44	37.850	
758	5.44	37.900	
759	5.44	37.950	
760	5.44	38.000	
761	5.44	38.051	
762	5.44	38.100	
763	5.44	38.150	
764	5.44	38.200	
765	5.44	38.250	
766	5.44	38.300	
767	5.44	38.350	
768	5.44	38.400	
769	5.44	38.450	
770	5.44	38.500	
771	5.44	38.551	
772	5.44	38.600	
773	5.44	38.650	
774	5.44	38.700	
775	5.32	38.750	
776	4.46	38.800	
777	3.50	38.850	
778	2.72	38.900	
779	2.10	38.950	
780	1.40	39.000	
781	0.90	39.051	
782	0.56	39.100	
783	0.40	39.151	
784	0.28	39.200	
785	0.24	39.250	
786	0.20	39.300	
787	0.18	39.351	
788	0.16	39.400	
789	0.16	39.450	
790	0.14	39.500	
791	0.10	39.550	
792	0.06	39.600	
793	0.06	39.650	
794	0.06	39.700	
795	0.06	39.753	
796	0.06	39.800	
797	0.06	39.850	
798	0.06	39.900	
799	0.06	39.950	
800	0.06	40.000	
801	0.06	40.050	
802	0.06	40.100	
803	0.04	40.150	
804	0.06	40.200	
805	0.06	40.250	
806	0.04	40.300	
807	0.04	40.350	
808	0.04	40.400	
809	0.06	40.450	
810	0.04	40.500	
811	0.04	40.550	
812	0.04	40.600	
813	0.04	40.650	
814	0.04	40.700	
815	0.04	40.750	
816	0.04	40.800	
817	0.04	40.850	
818	0.04	40.900	
819	0.04	40.950	
820	0.04	41.000	
821	0.04	41.050	
822	0.04	41.100	
823	0.04	41.150	
824	0.04	41.200	
825	0.04	41.250	
826	0.04	41.300	
827	0.04	41.350	
828	0.04	41.400	
829	0.04	41.450	
830	0.04	41.500	
831	0.04	41.550	
832	0.04	41.600	
833	0.04	41.650	
834	0.04	41.700	
835	0.04	41.750	
836	0.04	41.800	
837	0.04	41.850	
838	0.04	41.900	
839	0.04	41.950	
840	0.04	42.001	
841	0.04	42.050	
842	0.04	42.100	
843	0.04	42.150	
844	0.04	42.200	
845	0.04	42.250	
846	0.04	42.300	
847	0.04	42.350	
848	0.04	42.400	
849	0.04	42.450	
850	0.04	42.500	
851	0.04	42.550	
852	0.12	42.600	
853	0.36	42.650	
854	0.68	42.700	
855	1.06	42.750	
856	1.52	42.800	
857	2.12	42.850	
858	2.66	42.900	
859	3.36	42.950	
860	4.14	43.000	
861	4.82	43.051	
862	5.32	43.100	
863	5.62	43.151	
864	5.66	43.200	
865	5.64	43.250	
866	5.64	43.300	
867	5.62	43.350	
868	5.62	43.400	
869	5.60	43.450	
870	5.60	43.500	
871	5.60	43.550	
872	5.58	43.600	
873	5.58	43.650	
874	5.58	43.700	
875	5.58	43.750	
876	5.56	43.800	
877	5.56	43.850	
878	5.56	43.900	
879	5.56	43.951	
880	5.56	44.000	
881	5.56	44.050	
882	5.56	44.100	
883	5.54	44.150	
884	5.54	44.200	
885	5.54	44.250	
886	5.54	44.300	
887	5.54	44.350	
888	5.54	44.400	
889	5.54	44.450	
890	5.54	44.500	
891	5.54	44.550	
892	5.54	44.600	
893	5.54	44.650	
894	5.52	44.700	
895	5.52	44.750	
896	5.52	44.800	
897	5.52	44.850	
898	5.52	44.901	
899	5.52	44.950	
900	5.52	45.000	
901	5.52	45.050	
902	5.52	45.100	
903	5.52	45.155	
904	5.52	45.200	
905	5.52	45.250	
906	5.52	45.300	
907	5.52	45.350	
908	5.52	45.400	
909	5.52	45.450	
910	5.52	45.500	
911	5.52	45.550	
912	5.52	45.600	
913	5.50	45.650	
914	5.52	45.700	
915	5.50	45.751	
916	5.50	45.800	
917	5.50	45.850	
918	5.50	45.900	
919	5.50	45.950	
920	5.50	46.000	
921	5.50	46.050	
922	5.50	46.100	
923	5.50	46.150	
924	5.50	46.200	
925	5.10	46.250	
926	4.16	46.301	
927	3.22	46.351	
928	2.50	46.401	
929	1.82	46.450	
930	1.24	46.501	
931	0.78	46.550	
932	0.52	46.600	
933	0.38	46.650	
934	0.28	46.700	
935	0.22	46.750	
936	0.20	46.800	
937	0.16	46.850	
938	0.16	46.900	
939	0.16	46.950	
940	0.12	47.000	
941	0.08	47.050	
942	0.06	47.100	
943	0.06	47.150	
944	0.06	47.200	
945	0.06	47.250	
946	0.06	47.300	
947	0.06	47.350	
948	0.06	47.400	
949	0.06	47.450	
950	0.06	47.500	
951	0.06	47.550	
952	0.06	47.600	
953	0.06	47.650	
954	0.06	47.700	
955	0.06	47.751	
956	0.06	47.801	
957	0.06	47.853	
958	0.06	47.900	
959	0.06	47.951	
960	0.06	48.000	
961	0.06	48.051	
962	0.06	48.101	
963	0.06	48.150	
964	0.04	48.200	
965	0.06	48.251	
966	0.06	48.301	
967	0.06	48.350	
968	0.06	48.401	
969	0.06	48.451	
970	0.04	48.501	
971	0.06	48.550	
972	0.06	48.600	
973	0.04	48.650	
974	0.04	48.701	
975	0.06	48.750	
976	0.04	48.800	
977	0.04	48.850	
978	0.04	48.900	
979	0.04	48.950	
980	0.04	49.000	
981	0.04	49.051	
982	0.04	49.101	
983	0.04	49.150	
984	0.04	49.200	
985	0.04	49.250	
986	0.04	49.300	
987	0.04	49.350	
988	0.04	49.400	
989	0.04	49.450	
990	0.04	49.500	
991	0.04	49.550	
992	0.04	49.600	
993	0.04	49.650	
994	0.04	49.700	
995	0.04	49.750	
996	0.04	49.800	
997	0.10	49.850	
998	0.30	49.901	
999	0.58	49.950	
1000	0.92	50.000	
1001	1.34	50.050	
1002	1.90	50.100	
1003	2.94	50.157	
1004	3.16	50.200	
1005	3.84	50.250	
1006	4.54	50.300	
1007	5.06	50.350	
1008	5.42	50.400	
1009	5.50	50.451	
1010	5.50	50.500	
1011	5.48	50.550	
1012	5.46	50.600	
1013	5.46	50.650	
1014	5.44	50.700	
1015	5.44	50.750	
1016	5.44	50.800	
1017	5.42	50.850	
1018	5.42	50.900	
1019	5.42	50.950	
1020	5.42	51.000	
1021	5.40	51.050	
1022	5.40	51.100	
1023	5.40	51.150	
1024	5.40	51.200	
1025	5.40	51.250	
1026	5.40	51.300	
1027	5.38	51.350	
1028	5.40	51.400	
1029	5.38	51.450	
1030	5.38	51.500	
1031	5.38	51.551	
1032	5.38	51.600	
1033	5.38	51.650	
1034	5.38	51.700	
1035	5.38	51.750	
1036	5.38	51.800	
1037	5.38	51.850	
1038	5.38	51.900	
1039	5.36	51.950	
1040	5.36	52.001	
1041	5.36	52.050	
1042	5.36	52.100	
1043	5.36	52.151	
1044	5.36	52.200	
1045	5.36	52.250	
1046	5.36	52.300	
1047	5.36	52.350	
1048	5.36	52.400	
1049	5.36	52.450	
1050	5.36	52.500	
1051	5.36	52.550	
1052	5.36	52.600	
1053	5.36	52.651	
1054	5.36	52.700	
1055	5.36	52.750	
1056	5.36	52.801	
1057	5.36	52.850	
1058	5.36	52.901	
1059	5.36	52.950	
1060	5.36	53.000	
1061	5.36	53.050	
1062	5.36	53.100	
1063	5.34	53.150	
1064	5.10	53.200	
1065	4.20	53.250	
1066	3.26	53.300	
1067	2.52	53.350	
1068	1.90	53.400	
1069	1.24	53.450	
1070	0.80	53.500	
1071	0.52	53.550	
1072	0.38	53.600	
1073	0.28	53.650	
1074	0.24	53.700	
1075	0.20	53.750	
1076	0.18	53.800	
1077	0.16	53.850	
1078	0.16	53.900	
1079	0.14	53.950	
1080	0.08	54.000	
1081	0.06	54.050	
1082	0.06	54.100	
1083	0.08	54.150	
1084	0.06	54.200	
1085	0.06	54.250	
1086	0.06	54.300	
1087	0.06	54.350	
1088	0.06	54.400	
1089	0.06	54.450	
1090	0.06	54.500	
1091	0.06	54.550	
1092	0.06	54.600	
1093	0.06	54.650	
1094	0.06	54.700	
1095	0.06	54.758	
1096	0.06	54.800	
1097	0.06	54.850	
1098	0.06	54.900	
1099	0.06	54.950	
1100	0.06	55.000	
1101	0.06	55.050	
1102	0.06	55.100	
1103	0.06	55.161	
1104	0.06	55.200	
1105	0.06	55.250	
1106	0.06	55.300	
1107	0.06	55.350	
1108	0.06	55.400	
1109	0.06	55.450	
1110	0.06	55.500	
1111	0.06	55.550	
1112	0.06	55.601	
1113	0.06	55.650	
1114	0.06	55.700	
1115	0.06	55.750	
1116	0.06	55.800	
1117	0.04	55.850	
1118	0.06	55.900	
1119	0.06	55.950	
1120	0.06	56.000	
1121	0.04	56.050	
1122	0.04	56.100	
1123	0.04	56.150	
1124	0.04	56.200	
1125	0.04	56.250	
1126	0.04	56.300	
1127	0.04	56.350	
1128	0.04	56.400	
1129	0.04	56.450	
1130	0.16	56.500	
1131	0.42	56.551	
1132	0.76	56.600	
1133	1.12	56.650	
1134	1.58	56.700	
1135	2.18	56.750	
1136	2.70	56.800	
1137	3.38	56.850	
1138	4.12	56.901	
1139	4.72	56.950	
1140	5.16	57.000	
1141	5.36	57.050	
1142	5.38	57.100	
1143	5.36	57.150	
1144	5.34	57.200	
1145	5.32	57.250	
1146	5.32	57.300	
1147	5.32	57.351	
1148	5.30	57.400	
1149	5.30	57.450	
1150	5.30	57.500	
1151	5.30	57.550	
1152	5.28	57.600	
1153	5.28	57.650	
1154	5.28	57.700	
1155	5.28	57.751	
1156	5.28	57.800	
1157	5.28	57.850	
1158	5.28	57.900	
1159	5.26	57.950	
1160	5.26	58.000	
1161	5.26	58.050	
1162	5.26	58.100	
1163	5.26	58.150	
1164	5.26	58.200	
1165	5.26	58.250	
1166	5.26	58.300	
1167	5.24	58.350	
1168	5.26	58.400	
1169	5.24	58.450	
1170	5.24	58.500	
1171	5.24	58.550	
1172	5.24	58.600	
1173	5.24	58.650	
1174	5.24	58.700	
1175	5.24	58.751	
1176	5.24	58.800	
1177	5.24	58.850	
1178	5.24	58.900	
1179	5.24	58.950	
1180	5.24	59.000	
1181	5.24	59.050	
1182	5.24	59.100	
1183	5.24	59.150	
1184	5.24	59.200	
1185	5.24	59.250	
1186	5.22	59.300	
1187	5.22	59.350	
1188	5.22	59.400	
1189	5.22	59.450	
1190	5.22	59.500	
1191	5.22	59.550	
1192	5.22	59.600	
1193	5.22	59.650	
1194	4.66	59.700	
1195	3.74	59.750	
1196	2.88	59.800	
1197	2.22	59.850	
1198	1.56	59.900	
1199	1.02	59.950	
1200	0.62	60.000	
1201	0.44	60.050	
1202	0.32	60.100	
1203	0.22	60.160	
1204	0.20	60.200	
1205	0.20	60.250	
1206	0.18	60.300	
1207	0.18	60.350	
1208	0.16	60.401	
1209	0.12	60.450	
1210	0.08	60.500	
1211	0.08	60.550	
1212	0.08	60.600	
1213	0.08	60.650	
1214	0.06	60.700	
1215	0.06	60.750	
1216	0.06	60.800	
1217	0.06	60.850	
1218	0.06	60.900	
1219	0.06	60.950	
1220	0.06	61.000	
1221	0.06	61.050	
1222	0.06	61.100	
1223	0.06	61.150	
1224	0.06	61.200	
1225	0.06	61.250	
1226	0.06	61.301	
1227	0.06	61.351	
1228	0.06	61.400	
1229	0.06	61.450	
1230	0.06	61.500	
1231	0.06	61.550	
1232	0.06	61.600	
1233	0.06	61.650	
1234	0.06	61.700	
1235	0.06	61.751	
1236	0.06	61.800	
1237	0.06	61.851	
1238	0.06	61.900	
1239	0.06	61.950	
1240	0.06	62.000	
1241	0.06	62.050	
